"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1001","2013613","829-721-3035","CLOSD","243 Hanover RD","23150","Henrico","Single Family Residence","06/08/2020","$93,280","$88,000","17","Resale (occupied at least once)","1963","None","840","1.03","3","1.0","Well","Septic - Conventional","Cash","REO"
"1001","2013530","W000-1504-003","CLOSD","3217 Rosewood AVE","23221","Richmond City","Single Family Residence","06/08/2020","$250,000","$267,500","7","Resale (occupied at least once)","1938","Sydnors Point Addition","945","0.09","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2013330","756-742-6115","CLOSD","1209 Elmhurst DR","23229","Henrico","Single Family Residence","06/08/2020","$259,900","$263,000","3","Resale (occupied at least once)","1954","Ridgeway Farms","1,260","0.31","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2013032","751-743-1045","CLOSD","9022 Sparrow DR","23229","Henrico","Single Family Residence","06/08/2020","$229,950","$215,000","12","Resale (occupied at least once)","1956","Greenbrier Hills","1,088","0.34","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2012813","748-757-2842","CLOSD","10948 Greenaire PL","23233","Henrico","Townhouse","06/08/2020","$189,950","$200,000","6","Resale (occupied at least once)","1984","Greenair Wood","1,820","0.05","2","2.2","Public Water","Sewer - Public","Cash","Individuals"
"1001","2012312","8725-74-1297","CLOSD","6141 Stockade CT","23111","Hanover","Single Family Residence","06/08/2020","$219,950","$220,000","3","Resale (occupied at least once)","1985","Battlefield Green","1,512","0.14","3","2.0","Public Water","Sewer - Public","VHDA ","Individuals"
"1001","2012254","N000-0920-017","CLOSD","3011 2nd AVE","23222","Richmond City","Single Family Residence","06/08/2020","$279,900","$270,000","26","Resale (occupied at least once)","1920","Highland Park","1,764","0.11","4","2.1","Public Water","Sewer - Public","Cash","Corporate"
"1001","2012151","747-746-3559.069","CLOSD","1509 Largo RD Unit#303","23238","Henrico","Condominium","06/08/2020","$124,950","$119,000","17","Resale (occupied at least once)","1976","Regency Woods Condominiums","1,000","0.02","1","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2012141","753-742-6371","CLOSD","1303 St Michaels LN","23229","Henrico","Single Family Residence","06/08/2020","$214,000","$214,000","2","Resale (occupied at least once)","1950","Ridgecrest","1,224","0.23","3","2.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1001","2010930","757-70-09-57-900-000","CLOSD","1006 S Providence RD","23236","Chesterfield","Single Family Residence","06/08/2020","$287,500","$287,500","3","Resale (occupied at least once)","1955","None","2,135","1.16","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"1001","2010236","749-752-2944","CLOSD","9611 Goneway DR","23238","Henrico","Single Family Residence","06/08/2020","$319,500","$325,000","4","Resale (occupied at least once)","1978","Quail Run","2,324","0.26","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2007297","845-688-1684","CLOSD","5409 Great Oaks CIR","23231","Henrico","Single Family Residence","06/08/2020","$389,000","$389,000","44","Resale (occupied at least once)","2018","The Oaks at Long Bridge Section 1","2,484","2.14","4","3.0","Well","Septic - Alternative","Conventional","Individuals"
"1001","2007176","755-71-37-94-500-000","CLOSD","8727 Trevillian RD","23235","Chesterfield","Single Family Residence","06/08/2020","$355,000","$347,000","61","Resale (occupied at least once)","1947","Sunset Hills","2,513","0.51","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2005922","016-3-13A","CLOSD","3411 Seasail AVE","23139","Powhatan","Single Family Residence","06/08/2020","$424,900","$418,500","12","Resale (occupied at least once)","2019","None","2,580","2.00","4","3.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2005640","W000-1033-009","CLOSD","200 S Addison ST","23220","Richmond City","Single Family Residence","06/08/2020","$169,000","$165,000","166","Resale (occupied at least once)","1921","None","1,348","0.03","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","1939251","825662320700000","CLOSD","11906 Helmway CT","23836","Chesterfield","Single Family Residence","06/08/2020","$404,635","$433,360","8","New (never occupied)","2019","Meadowville Landing","3,078","","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","1939074","E000-1674-002","CLOSD","805 Old Denny ST","23231","Richmond City","Single Family Residence","06/08/2020","$166,900","$139,675","53","Resale (occupied at least once)","1990","Fulton Manor","1,886","0.12","4","2.1","Public Water","Sewer - Public","Cash","Corporate, REO"
"1001","1939063","734-781-9479","CLOSD","12507 Donahue RD","23059","Henrico","Single Family Residence","06/08/2020","$650,000","$659,289","0","New (never occupied)","2019","Dominion Park at Wyndham","3,363","0.18","5","4.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","1919346","755-62-23-51-100-000","CLOSD","10324 River RD","23803","Chesterfield","Single Family Residence","06/09/2020","$264,900","$264,900","294","New (never occupied)","2019","None","1,824","1.00","4","2.1","Public Water","Septic - Conventional","Conventional","Corporate"
"1001","2001789","782676809000000","CLOSD","7601 Lawnbrook DR","23237","Chesterfield","Single Family Residence","06/09/2020","$252,065","$252,065","0","New (never occupied)","2020","Hopkins Forest","1,440","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2002945","7824-85-5680","CLOSD","17391 Jericho DR","23015","Hanover","Single Family Residence","06/09/2020","$1,125,000","$1,125,000","122","Resale (occupied at least once)","2005","Parsons Ridge","9,648","10.00","5","5.2","Well","Septic - Conventional","Conventional","Individuals"
"1001","2007748","8764-26-7421","CLOSD","7335 Hidden Lake Estates","23111","Hanover","Single Family Residence","06/09/2020","$354,900","$353,500","40","Resale (occupied at least once)","1973","Hidden Lake Estates","2,386","3.91","4","2.0","Well","Septic - Conventional","FHA New","Individuals"
"1001","2008190","7841-61-6330","CLOSD","14401 Deedle Creek DR","23192","Hanover","Single Family Residence","06/09/2020","$379,900","$378,000","55","Resale (occupied at least once)","2008","The Hollows","2,480","2.85","4","2.1","Well","Septic - Conventional","FHA New","Individuals"
"1001","2001469","44-1-A,B, & 18","CLOSD","9900 Willow Bank RD","23030","Charles City County","Single Family Residence","06/09/2020","$365,000","$365,000","103","Resale (occupied at least once)","1979","None","2,850","15.00","3","2.1","Well","Septic - Alternative","VA New","Individuals"
"1001","2013586","753-748-4007","CLOSD","9109 Three Chopt RD","23229","Henrico","Single Family Residence","06/09/2020","$294,000","$293,570","6","Resale (occupied at least once)","1948","Pinecreek Village","2,141","0.57","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2007834","736-779-0758","CLOSD","6116 Bradford Landing DR","23059","Henrico","Single Family Residence","06/09/2020","$515,000","$500,000","44","Resale (occupied at least once)","1997","Bradford At Wyndham","3,420","","6","5.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2001482","849-682-8659","CLOSD","8527 Willis Church RD","23231","Henrico","Single Family Residence","06/09/2020","$221,490","$219,000","77","New (never occupied)","2020","None","1,440","1.32","3","2.1","Well","Septic - Alternative","FHA New","Corporate"
"1001","2011755","723-67-72-29-500-000","CLOSD","14103 Laurel Trail PL","23112","Chesterfield","Single Family Residence","06/09/2020","$235,000","$235,000","9","Resale (occupied at least once)","1986","Woodlake","1,416","0.25","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2008038","735-70-63-37-800-013","CLOSD","609 Bellerive CT","23236","Chesterfield","Condominium","06/09/2020","$269,950","$255,000","51","Resale (occupied at least once)","2000","Fairways Villas","1,555","15.92","2","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2012605","737-69-48-03-000-000","CLOSD","11906 Porters Mill PL","23114","Chesterfield","Single Family Residence","06/09/2020","$229,900","$234,000","12","Resale (occupied at least once)","1994","Smoketree South","1,484","0.29","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2006597","830-715-2345","CLOSD","2265 E Nine Mile RD","23150","Henrico","Single Family Residence","06/09/2020","$159,950","$160,000","69","Resale (occupied at least once)","1941","None","784","0.16","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2006293","41A1 5CB   1","CLOSD","3790 Minitree Glen DR","23140","New Kent","Single Family Residence","06/09/2020","$259,950","$249,000","68","Resale (occupied at least once)","1999","Minitree Glen","1,712","0.62","3","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2008141","812-64-73-62-200-000","CLOSD","14304 Ramblewood DR","23836","Chesterfield","Single Family Residence","06/09/2020","$289,900","$289,900","59","Resale (occupied at least once)","1984","Walthallmill","2,420","1.09","5","3.0","Public Water","Septic - Conventional","VA New","Corporate"
"1001","2006561","781-60-99-84-700-000","CLOSD","5900 River RD","23803","Chesterfield","Single Family Residence","06/09/2020","$253,000","$253,000","24","Resale (occupied at least once)","1948","Matoaca","2,669","0.28","4","3.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2013875","783-67-87-63-800-000","CLOSD","3916 Durrette DR","23237","Chesterfield","Single Family Residence","06/09/2020","$214,950","$219,000","4","Resale (occupied at least once)","1972","Fuqua Farms","1,506","0.37","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2012009","706-68-18-99-000-000","CLOSD","17024 Westington RD","23120","Chesterfield","Single Family Residence","06/09/2020","$418,950","$417,950","9","New (never occupied)","2020","Westerleigh","2,818","0.35","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2010196","762-758-8104","CLOSD","4930 Green Run DR","23228","Henrico","Single Family Residence","06/09/2020","$237,500","$232,500","38","Resale (occupied at least once)","1987","Forest Green II Of Shannon Gr","1,202","0.20","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2000607","812649822100000","CLOSD","612 Marsham CT","23836","Chesterfield","Single Family Residence","06/09/2020","$396,540","$396,540","0","New (never occupied)","2020","Ramblewood Estates","3,016","","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","1932789","7796-76-8790","CLOSD","9077 Spring Green LOOP Unit#L-B","23116","Hanover","Townhouse","06/09/2020","$301,280","$301,280","0","New (never occupied)","2020","Giles Farm","1,799","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2012565","752-756-4638","CLOSD","9821 Pemberton Creek DR","23233","Henrico","Single Family Residence","06/09/2020","$272,000","$272,000","16","Resale (occupied at least once)","1997","Pemberton Creek","1,728","0.19","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2011853","N000-0119-055","CLOSD","101 W Marshall ST Unit#48","23220","Richmond City","Condominium","06/09/2020","$189,950","$189,950","20","Resale (occupied at least once)","1925","None","697","0.02","1","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2011805","760-69-09-05-700-000","CLOSD","3343 Summerbrooke DR","23235","Chesterfield","Single Family Residence","06/09/2020","$215,000","$219,000","7","Resale (occupied at least once)","1980","Wyntrebrooke","1,556","0.20","3","2.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1001","1928139","786675269300000","CLOSD","7820 Vermeil ST","23237","Chesterfield","Townhouse","06/09/2020","$236,450","$245,730","46","New (never occupied)","2019","Silverleaf","1,634","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2012624","780-66-68-81-200-000","CLOSD","5342 Plum ST","23237","Chesterfield","Single Family Residence","06/09/2020","$169,000","$170,000","6","Resale (occupied at least once)","1981","Chesswood","1,150","0.21","3","1.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2010980","801-726-9564","CLOSD","2004 Holly ST","23223","Henrico","Single Family Residence","06/09/2020","$157,000","$160,000","6","Resale (occupied at least once)","1961","Roosevelt Park","956","0.21","3","1.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1001","2010412","747-69-68-66-300-000","CLOSD","1403 Saint Joan CT","23236","Chesterfield","Single Family Residence","06/09/2020","$189,500","$190,000","2","Resale (occupied at least once)","1982","Brandywine Forest","1,484","0.58","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2003552","To be determined","CLOSD","309 Ashford Hill LOOP Unit#11-2","23236","Chesterfield","Condominium","06/09/2020","$405,385","$401,863","0","New (never occupied)","2020","Villas At Ashford Hill","1,802","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2011020","805-702-1029","CLOSD","6919 Holland ST","23231","Henrico","Single Family Residence","06/09/2020","$225,000","$227,000","3","Resale (occupied at least once)","1948","Eastmoreland","2,064","0.28","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2013550","747-71-29-20-700-000","CLOSD","10316 Huntersdell LN","23235","Chesterfield","Single Family Residence","06/09/2020","$224,995","$220,000","2","Resale (occupied at least once)","1958","Bon Air Terrace","1,345","0.38","3","1.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2014649","E000-0864-002","CLOSD","1724 N 28th ST","23223","Richmond City","Single Family Residence","06/09/2020","$89,000","$78,750","2","Resale (occupied at least once)","1910","None","994","0.04","2","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2014648","E000-0864-003","CLOSD","1722 N 28th ST","23223","Richmond City","Single Family Residence","06/09/2020","$89,000","$78,750","2","Resale (occupied at least once)","1910","None","994","0.05","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2014573","7796-91-0845","CLOSD","9075 Westone RD","23116","Hanover","Single Family Residence","06/09/2020","$219,900","$230,000","3","Resale (occupied at least once)","1962","Craney Island Estates","1,545","0.51","3","1.1","Public Water","Sewer - Public","Conventional","Estate"
"1001","2014365","N000-0989-018","CLOSD","3011 1st AVE","23222","Richmond City","Single Family Residence","06/09/2020","$130,500","$121,500","8","Resale (occupied at least once)","1918","Highland Park","2,010","0.17","3","2.0","Public Water","Sewer - Public","Other","Individuals"
"1001","2013874","724-67-05-53-800-097","CLOSD","7369 Norwood Pond PL","23112","Chesterfield","Condominium","06/09/2020","$239,900","$239,900","5","Resale (occupied at least once)","2005","Villas Of Norwood Pond","1,327","27.42","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2013732","C009-0147-042","CLOSD","3312 Mcguire DR","23224","Richmond City","Single Family Residence","06/09/2020","$154,990","$155,990","4","Resale (occupied at least once)","1950","Mcguire Homes","1,584","0.20","4","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2013599","767-740-5466","CLOSD","1706 Betty LN","23226","Henrico","Single Family Residence","06/09/2020","$275,000","$303,000","6","Resale (occupied at least once)","1948","Westhaven","1,443","0.34","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2013399","N000-1036-040","CLOSD","3129 Griffin AVE","23222","Richmond City","Single Family Residence","06/09/2020","$298,000","$321,500","3","Resale (occupied at least once)","1926","Brightwood","1,595","0.16","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2013352","W000-0911-055","CLOSD","2042 W Grace ST Unit#3","23220","Richmond City","Condominium","06/09/2020","$275,000","$275,000","7","Resale (occupied at least once)","1912","None","953","0.02","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2013007","7870-93-5096","CLOSD","106-C Macon CIR","23005","Hanover","Single Family Residence","06/09/2020","$304,950","$310,000","3","Resale (occupied at least once)","2004","College Park","2,061","0.33","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2012554","8707-09-7652","CLOSD","10487 Malboro RD","23116","Hanover","Single Family Residence","06/09/2020","$274,990","$280,000","3","Resale (occupied at least once)","2005","Hanover Hills Small Farms","1,710","1.56","3","2.0","Well","Septic - Alternative","Conventional","Individuals"
"1001","2012512","730-68-02-03-300-000","CLOSD","4210 Northwich RD","23112","Chesterfield","Single Family Residence","06/09/2020","$250,000","$256,000","3","Resale (occupied at least once)","1979","Brandermill","1,575","0.20","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2012468","W000-0510-031","CLOSD","1121 Meade ST","23220","Richmond City","Single Family Residence","06/09/2020","$146,000","$146,000","4","Resale (occupied at least once)","1969","None","825","0.13","2","1.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2012248","769-64-72-24-300-000","CLOSD","8413 Macandrew TER","23838","Chesterfield","Single Family Residence","06/09/2020","$439,900","$440,000","4","Resale (occupied at least once)","2005","The Highlands","3,495","1.10","4","2.1","Public Water","Septic - Conventional","VA New","Individuals"
"1001","2011761","016B-1B-19","CLOSD","3304 Colston CT","23139","Powhatan","Single Family Residence","06/09/2020","$650,000","$620,000","20","Resale (occupied at least once)","2015","Tilmans Farm","3,770","2.34","4","3.1","Community Well","Septic - Conventional","Conventional","Individuals"
"1001","2011724","N000-0717-009","CLOSD","2603 3rd AVE","23222","Richmond City","Single Family Residence","06/09/2020","$329,900","$329,000","19","Resale (occupied at least once)","1922","Chestnut Hills","2,160","0.10","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2008746","761-740-5304","CLOSD","7311 Durwood CRES","23229","Henrico","Single Family Residence","06/09/2020","$400,000","$447,000","6","Resale (occupied at least once)","1957","Westhampton Hills","2,055","0.34","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2008731","N000-0717-005","CLOSD","2604 4th AVE","23222","Richmond City","Single Family Residence","06/09/2020","$149,500","$125,000","11","Resale (occupied at least once)","1925","Chestnut Hills","1,526","0.10","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2005879","817-721-3141","CLOSD","4307 Cottage Rose LN","23223","Henrico","Townhouse","06/09/2020","$209,900","$206,000","25","Resale (occupied at least once)","2018","The Townes At Oakleys Bluff","1,280","","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2002063","741-771-2206","CLOSD","11612 Estes Anderson WAY","23059","Henrico","Single Family Residence","06/09/2020","$818,028","$818,028","42","New (never occupied)","2020","Estates at Grey Oaks South Section I","4,071","0.35","5","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","1939440","813-729-2842","CLOSD","5308 Cedar Haven RD","23223","Henrico","Single Family Residence","06/09/2020","$260,000","$260,000","40","Resale (occupied at least once)","2015","Cedar Run","2,688","0.33","3","2.1","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1001","1934016","709677498300000","CLOSD","5605 Rohan DR","23120","Chesterfield","Single Family Residence","06/09/2020","$387,990","$379,000","193","New (never occupied)","2019","Foxcreek","2,439","","3","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","1928031","113354","CLOSD","5810 Bushnell DR","23124","New Kent","Single Family Residence","06/09/2020","$367,175","$377,025","17","New (never occupied)","2019","Rochambeau Estates","2,497","0.52","3","3.1","Public Water","Septic - Conventional","Conventional","Corporate"
"1001","2013014","W000-0953-003","CLOSD","2037 W Grace ST","23220","Richmond City","Single Family Residence","06/10/2020","$765,000","$785,000","3","Resale (occupied at least once)","1910","None","3,136","0.09","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1939537","825-66-28-87-100-000","CLOSD","11800 Channelmark DR","23836","Chesterfield","Single Family Residence","06/10/2020","$500,000","$485,000","121","New (never occupied)","2019","Meadowville Landing","2,965","0.58","4","3.1","Public Water","Sewer - Public","VA New","Corporate"
"1001","1934929","10A  3GC  52","CLOSD","6105 Fawnlake CT","23124","New Kent","Single Family Residence","06/10/2020","$429,999","$425,000","178","Resale (occupied at least once)","2016","Deerlake","3,641","0.82","4","3.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2012861","712-684-57-16-00000","CLOSD","4400 Tweedsmuir RD","23120","Chesterfield","Single Family Residence","06/10/2020","$339,900","$340,000","1","Resale (occupied at least once)","1995","Beckenham","2,400","0.45","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2009619","741-744-2890","CLOSD","1609 Westcastle DR","23238","Henrico","Single Family Residence","06/10/2020","$349,950","$358,000","7","Resale (occupied at least once)","1968","Canterbury","2,398","0.46","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2005191","8724-14-4918","CLOSD","7246 Lee Davis RD","23111","Hanover","Single Family Residence","06/10/2020","$264,950","$264,950","38","Resale (occupied at least once)","1960","None","2,288","0.52","4","2.0","Public Water","Septic - Conventional","FHA New","Individuals"
"1001","2007159","730-68-54-74-300-000","CLOSD","3507 Quail Hill DR","23112","Chesterfield","Single Family Residence","06/10/2020","$245,000","$254,000","55","Resale (occupied at least once)","1976","Quail Hill","2,056","0.36","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2012916","N000-1521-013","CLOSD","1722 Elmsmere AVE","23227","Richmond City","Single Family Residence","06/10/2020","$289,000","$310,000","5","Resale (occupied at least once)","1950","Hermitage Park","1,441","0.17","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2011596","19G1 31A 17","CLOSD","7488 Market Place DR","23141","New Kent","Single Family Residence","06/10/2020","$329,950","$329,950","29","Resale (occupied at least once)","2011","Patriots Landing","2,442","0.25","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2007712","736-67-08-54-200-000","CLOSD","8832 Buffalo Nickel CT","23112","Chesterfield","Single Family Residence","06/10/2020","$293,500","$290,000","44","Resale (occupied at least once)","1996","Bayhill Pointe","1,882","1.03","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1935763","817-695-5509","CLOSD","7279 Strath RD","23231","Henrico","Single Family Residence","06/10/2020","$254,950","$250,000","172","Resale (occupied at least once)","1966","None","2,080","2.37","4","2.0","Well","Septic - Conventional","FHA New","Individuals"
"1001","2004152","7788-03-5721","CLOSD","10487 Dellwood RD","23005","Hanover","Single Family Residence","06/10/2020","$229,510","$229,510","63","New (never occupied)","2020","Dellwood Residential Sub","1,440","0.93","3","2.1","Well","Septic - Alternative","USDA","Corporate"
"1001","2012921","C005-0165-012","CLOSD","2332 N Riverside DR","23225","Richmond City","Single Family Residence","06/10/2020","$365,000","$358,500","5","Resale (occupied at least once)","1965","Shirley Hills","2,125","0.60","4","2.0","Public Water","Community - Sewer/Septic","Conventional","Individuals"
"1001","2010267","771-68-08-00-800-000","CLOSD","6606 Manuel ST","23234","Chesterfield","Single Family Residence","06/10/2020","$149,950","$149,950","26","Resale (occupied at least once)","1989","Kings Forest","828","0.19","2","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2013313","034A-1-6","CLOSD","6345 Walnut Tree DR","23139","Powhatan","Single Family Residence","06/10/2020","$314,900","$314,900","6","Resale (occupied at least once)","2012","Walnut Creek","1,965","3.78","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2010309","808-734-6927","CLOSD","3313 Logan Hill CT","23223","Henrico","Single Family Residence","06/10/2020","$335,000","$333,000","41","Resale (occupied at least once)","2004","Clarendon Woods","3,517","0.26","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2013373","755-68-55-55-100-000","CLOSD","4401 Rabbit Foot PL","23236","Chesterfield","Single Family Residence","06/10/2020","$210,000","$210,000","3","Resale (occupied at least once)","1983","Fernbrook","1,400","0.49","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2013225","746-68-09-81-000-000","CLOSD","4519 Brookridge RD","23832","Chesterfield","Single Family Residence","06/10/2020","$185,000","$186,000","2","Resale (occupied at least once)","1981","Great Oaks","1,208","0.30","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2013059","8706-03-0624","CLOSD","8061 Rutland Village DR","23116","Hanover","Townhouse","06/10/2020","$259,950","$259,950","2","Resale (occupied at least once)","2016","Rutland","1,528","0.03","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2012246","814-728-9778","CLOSD","5403 Woodcock CT","23223","Henrico","Single Family Residence","06/10/2020","$225,000","$235,000","4","Resale (occupied at least once)","1983","Tiffany Meadows","1,708","0.22","5","2.0","Public Water","Sewer - Public","VHDA/FHA","Corporate"
"1001","2011201","N018-0532-007","CLOSD","3904 Moss Side AVE","23222","Richmond City","Single Family Residence","06/10/2020","$169,900","$175,000","27","Resale (occupied at least once)","1953","Northampton","1,775","0.28","3","2.1","Public Water","Sewer - Public","Conventional","REO"
"1001","2007995","W000-1704-103","CLOSD","407 N Hamilton ST Unit#UB","23221","Richmond City","Condominium","06/10/2020","$238,500","$242,000","34","Resale (occupied at least once)","1962","Mount Vernon Condominiums","828","0.02","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1933666","12-1-0-45-B","CLOSD","3561 Forest Grove RD","23153","Goochland","Single Family Residence","06/10/2020","$197,000","$185,000","168","Resale (occupied at least once)","1986","None","984","2.00","3","2.0","Well","Septic - Conventional","Other","Other"
"1001","2007588","824-724-1535","CLOSD","107 N Kalmia AVE","23075","Henrico","Single Family Residence","06/10/2020","$172,500","$162,500","16","Resale (occupied at least once)","1992","Highland Springs","980","0.14","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2013706","732-70-54-86-800-000","CLOSD","13002 Glengate RD","23114","Chesterfield","Single Family Residence","06/10/2020","$285,000","$290,000","3","Resale (occupied at least once)","1977","Walton Park","1,792","0.22","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2008262","805-704-5145","CLOSD","1712 Renard TER","23231","Henrico","Single Family Residence","06/10/2020","$224,950","$225,000","10","Resale (occupied at least once)","2001","Foxboro Downs","1,769","0.29","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2003205","828-722-3412","CLOSD","1402 Fortingale CIR","23075","Henrico","Single Family Residence","06/10/2020","$180,000","$175,000","26","Resale (occupied at least once)","1977","Fairlawn","1,584","0.21","3","2.0","Public Water","Sewer - Public","VHDA ","Individuals"
"1001","2009497","782-61-04-09-100-000","CLOSD","21212 Warrior DR","23803","Chesterfield","Single Family Residence","06/10/2020","$172,500","$172,500","10","Resale (occupied at least once)","1980","Matoaca Manor","1,200","0.24","3","1.1","Public Water","Sewer - Public","Conventional","Corporate, Individuals"
"1001","2006125","742-750-6698","CLOSD","2105 Willowick LN","23238","Henrico","Single Family Residence","06/10/2020","$349,900","$340,000","60","Resale (occupied at least once)","1979","Raintree","2,812","","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2011595","753-757-3127","CLOSD","9920 Whitney CIR","23233","Henrico","Townhouse","06/10/2020","$200,000","$203,000","2","Resale (occupied at least once)","1989","Pemberton Green","1,596","0.05","2","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2011220","C008-0337-014","CLOSD","5323 Germain RD","23224","Richmond City","Single Family Residence","06/10/2020","$134,000","$134,000","21","Resale (occupied at least once)","1964","Lancedale","1,008","0.25","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1938973","7796-76-8793","CLOSD","9073 Spring Green LOOP Unit#L-C","23116","Hanover","Townhouse","06/10/2020","$319,045","$319,045","0","New (never occupied)","2020","Giles Farm","1,799","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2013413","763-757-4583","CLOSD","4916 Donegal Trace CT","23228","Henrico","Townhouse","06/10/2020","$187,000","$190,000","3","Resale (occupied at least once)","1990","Shannon Green","1,440","0.05","2","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2012201","761-69-83-85-800-000","CLOSD","7816 Millcreek DR","23235","Chesterfield","Single Family Residence","06/10/2020","$325,000","$320,000","14","Resale (occupied at least once)","1974","Surreywood North","2,540","0.35","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2013504","723-67-89-01-600-000","CLOSD","5702 Laurel Trail RD","23112","Chesterfield","Single Family Residence","06/10/2020","$215,000","$215,000","0","Resale (occupied at least once)","1987","Laurel Trail","1,557","0.20","3","2.1","Public Water","Sewer - Public","FHA New Assumption","Individuals"
