"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1001","2531219","740-752-3646","CLOSD","12425 Burnside LN","23233","Henrico","Single Family Residence","12/19/2025","$569,000","$571,105","6","Resale (occupied at least once)","1996","Steveston","2,886","0.23","5","3.1","Public Water","Sewer - Public","Conventional","Estate"
"1001","2531176","797-736-3593","CLOSD","3706 Carolina AVE","23222","Henrico","Single Family Residence","12/19/2025","$99,990","$112,000","12","Resale (occupied at least once)","1946","Walnut Knoll","960","0.23","2","1.0","Public Water","Septic - Conventional","Cash","Individuals"
"1001","2531148","765-740-4356","CLOSD","6613 Monument AVE","23226","Henrico","Single Family Residence","12/19/2025","$499,000","$510,000","7","Resale (occupied at least once)","1950","None","1,428","0.24","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2531019","804-715-5492","CLOSD","2224 Newman RD","23231","Henrico","Single Family Residence","12/19/2025","$275,000","$269,000","6","Resale (occupied at least once)","1988","Montrose Heights","1,056","0.21","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2530934","755-738-0604","CLOSD","524 Belle Grove LN","23229","Henrico","Single Family Residence","12/19/2025","$949,000","$925,000","12","Resale (occupied at least once)","1984","Belle Grove","3,330","0.34","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2530526","806-724-1328","CLOSD","3722 High Meadow ST","23223","Henrico","Single Family Residence","12/19/2025","$275,000","$265,000","14","Resale (occupied at least once)","1973","Glen Echo Park","912","0.51","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2530332","765-757-8085","CLOSD","8646 Springwater DR","23228","Henrico","Townhouse","12/19/2025","$325,000","$320,000","23","Resale (occupied at least once)","2004","Millspring Townes","1,440","0.04","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2529730","710-67-87-58-500-000","CLOSD","5449 Swift Fox PL","23120","Chesterfield","Single Family Residence","12/19/2025","$650,000","$640,000","25","Resale (occupied at least once)","2023","Foxfield","3,331","0.26","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2529381","779-67-95-49-800-000","CLOSD","4712 Taylor Brook LN","23234","Chesterfield","Single Family Residence","12/19/2025","$320,000","$324,725","24","Resale (occupied at least once)","1998","Savannah Trace","1,484","0.35","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2529355","796-65-05-81-900-000","CLOSD","3031 Maplevale RD","23831","Chesterfield","Single Family Residence","12/19/2025","$315,000","$314,000","18","Resale (occupied at least once)","1988","Craddock Point","1,334","0.29","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2529137","764-757-8973.133","CLOSD","7707 Odonnell CT Unit#2101","23228","Henrico","Condominium","12/19/2025","$210,000","$205,000","25","Resale (occupied at least once)","1986","Shannon Green Condo","848","0.01","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2528985","745-740-5320","CLOSD","1134 Marney CT","23229","Henrico","Townhouse","12/19/2025","$1,149,000","$1,080,000","17","Resale (occupied at least once)","2016","Grayson Hill","4,120","0.15","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2528089","767-64-07-81-700-000","CLOSD","8013 Clancy PL","23838","Chesterfield","Single Family Residence","12/19/2025","$695,000","$692,500","41","Resale (occupied at least once)","2017","Lake Margaret","3,972","1.55","4","3.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2527686","750-742-3414","CLOSD","9100 Gayton RD","23229","Henrico","Single Family Residence","12/19/2025","$369,950","$350,000","43","Resale (occupied at least once)","1955","Greenbrier Hills","1,856","0.26","4","2.0","Public Water","Sewer - Public","Conventional","Corporate, Individuals"
"1001","2527676","031A3-1C-5","CLOSD","1625 King William Woods RD","23113","Powhatan","Single Family Residence","12/19/2025","$489,900","$470,000","50","Resale (occupied at least once)","1986","King William Woods","2,000","2.19","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2527603","760-763-4985","CLOSD","9015 Covewood RD","23060","Henrico","Single Family Residence","12/19/2025","$399,950","$399,950","36","Resale (occupied at least once)","1983","Dunncroft","1,728","0.34","4","1.2","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2527506","7797-60-5591","CLOSD","10152 Peach Blossom RD","23116","Hanover","Single Family Residence","12/19/2025","$765,000","$768,000","49","Resale (occupied at least once)","2022","Honey Meadows","3,729","0.18","5","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2527462","W000-1458-010","CLOSD","3201 Grove AVE","23221","Richmond City","Single Family Residence","12/19/2025","$2,050,000","$2,075,000","14","Resale (occupied at least once)","1913","None","8,467","0.25","6","5.2","Public Water","Sewer - Public","Cash","Individuals"
"1001","2527420","731-72-41-62-200-000","CLOSD","13327 Ellerton TER","23113","Chesterfield","Single Family Residence","12/19/2025","$1,399,000","$1,200,000","19","Resale (occupied at least once)","2007","Tarrington","5,811","0.48","6","6.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2527375","W000-0147-024","CLOSD","212 W Franklin ST Unit#UG06","23220","Richmond City","Condominium","12/19/2025","$140,000","$143,500","40","Resale (occupied at least once)","1916","Presidential Court Condo","451","0.01","1","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2527357","704-66-83-53-100-000","CLOSD","17639 Wynstone Park LN","23120","Chesterfield","Townhouse","12/19/2025","$379,900","$355,000","46","Resale (occupied at least once)","2017","Magnolia Green","1,551","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2527164","W022-0162-061","CLOSD","5621 Cary Street RD Unit#U300","23226","Richmond City","Condominium","12/19/2025","$219,000","$219,000","47","Resale (occupied at least once)","1927","Tuckahoe Condominiums","505","1.71","1","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2527127","C009-0372-057","CLOSD","2013 Orlando RD","23224","Richmond City","Single Family Residence","12/19/2025","$120,000","$192,061","23","Resale (occupied at least once)","1948","Rolando","1,441","0.22","4","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2526921","777-67-19-59-000-000","CLOSD","5601 Walnut Walk DR","23237","Chesterfield","Single Family Residence","12/19/2025","$489,900","$489,900","29","Resale (occupied at least once)","2023","Reedy Springs","2,523","0.29","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2526557","785-762-5734","CLOSD","828 Tavern Green RD","23060","Henrico","Single Family Residence","12/19/2025","$385,000","$375,000","54","Resale (occupied at least once)","1999","Ayers Tavern","1,764","0.23","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2526113","785-758-2504","CLOSD","308 Wilson Creek DR","23060","Henrico","Single Family Residence","12/19/2025","$419,164","$409,164","50","New (never occupied)","2025","Retreat at One","1,554","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2524606","765-66-26-88-000-000","CLOSD","8100 Heathbluff CT","23832","Chesterfield","Single Family Residence","12/19/2025","$695,000","$650,000","70","Resale (occupied at least once)","1994","Gates Bluff","2,748","2.09","4","3.1","Public Water","Septic - Conventional","VA New","Individuals"
"1001","2524212","8706-27-8810","CLOSD","9396 Blakeridge AVE","23116","Hanover","Single Family Residence","12/19/2025","$525,000","$512,500","13","Resale (occupied at least once)","1982","Knollwood","2,360","1.30","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2524145","766-69-38-34-700-000","CLOSD","3285 Ghent DR","23832","Chesterfield","Single Family Residence","12/19/2025","$365,750","$365,000","71","New (never occupied)","2025","North Lake Hills","","0.39","4","2.1","Public Water","Septic - Engineered","Conventional","Corporate"
"1001","2522829","N000-0594-023","CLOSD","613 W Lancaster RD","23222","Richmond City","Single Family Residence","12/19/2025","$499,900","$499,900","84","New (never occupied)","2024","Battery Court Addition","2,280","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2522109","795-63-16-90-800-000","CLOSD","3530 Beechwood AVE","23834","Chesterfield","Single Family Residence","12/19/2025","$279,900","$270,000","87","Resale (occupied at least once)","1913","None","1,078","1.14","2","1.1","Public Water","Septic - Conventional","Cash","Individuals"
"1001","2521115","E010-0196-025","CLOSD","1323 Vinton ST","23231","Richmond City","Single Family Residence","12/19/2025","$575,000","$557,500","32","Resale (occupied at least once)","1880","Harrison Place","6,000","0.44","6","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2520050","750-746-4882","CLOSD","46 Huneycutt DR","23238","Henrico","Townhouse","12/19/2025","$299,500","$299,500","95","Resale (occupied at least once)","1977","Pemberton Townhouse","1,178","0.08","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2518238","8737-43-8877","CLOSD","10186 Pinta CT","23116","Hanover","Single Family Residence","12/19/2025","$499,950","$494,000","122","Resale (occupied at least once)","1981","The Colonies - Hano","2,160","2.45","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2517781","118742","CLOSD","7234 Lyon Taylor LN","23124","New Kent","Townhouse","12/19/2025","$312,000","$310,000","152","Resale (occupied at least once)","2024","Townhomes at Four Seasons","","0.06","3","2.1","Public Water","Community - Sewer/Septic","FHA New","Individuals"
"1001","2516945","7851-96-0574","CLOSD","14383 Country Club DR","23005","Hanover","Single Family Residence","12/19/2025","$539,000","$500,000","167","Resale (occupied at least once)","1981","Country Club Hills","2,555","0.47","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2515622","751-743-3370","CLOSD","9019 Farmington DR","23229","Henrico","Single Family Residence","12/19/2025","$359,500","$355,000","144","Resale (occupied at least once)","1956","Greenbriar Hills","1,088","0.25","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2513574","822-64-57-66-500-000","CLOSD","1505 Enon Church RD","23836","Chesterfield","Single Family Residence","12/19/2025","$349,950","$345,000","162","Resale (occupied at least once)","1960","None","1,610","0.29","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2511037","20-28-2-19-0","CLOSD","3105 Rocketts Ridge PL","23153","Goochland","Single Family Residence","12/19/2025","$700,155","$756,910","0","New (never occupied)","2025","Rocketts Ridge","","1.59","4","3.1","Well","Septic - Conventional","Cash","Corporate"
"1001","2510734","TBD","CLOSD","6724 Mayland Ridge LN","23120","Chesterfield","Condominium","12/19/2025","$536,630","$561,766","0","New (never occupied)","2025","The Villas at Swift Creek","","","2","2.0","Public Water","Sewer - Public","Cash","Corporate"
"1001","2508208","738-70-36-89-900-000","CLOSD","11761 Edenberry DR","23236","Chesterfield","Single Family Residence","12/19/2025","$449,000","$440,000","95","Resale (occupied at least once)","1971","Stonehenge","2,236","0.84","4","2.1","Public Water","Septic - Conventional","FHA New","Individuals"
"1001","2507228","TBD","CLOSD","6800 Calla Lily DR","23120","Chesterfield","Condominium","12/19/2025","$518,632","$537,940","0","New (never occupied)","2025","The Villas at Swift Creek","2,291","","2","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2505776","7890-64-2528","CLOSD","9566 Seven Sisters DR","23005","Hanover","Single Family Residence","12/19/2025","$929,294","$1,026,990","6","New (never occupied)","2024","Hickory Hill","","0.80","4","3.1","Well","Septic - Conventional","Conventional","Corporate"
"1001","2502317","7076830791","CLOSD","4801 Singing Bird DR","23120","Chesterfield","Single Family Residence","12/19/2025","$753,400","$911,167","15","New (never occupied)","2025","Summer Lake","3,252","","4","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","BRTVACF2001294","731724162200000","CLOSD","13327 Ellerton TER","23113","Chesterfield","Single Family Residence","12/19/2025","$1,399,000","$1,200,000","23","Resale (occupied at least once)","2007","NONE AVAILABLE","5,938","0.48","7","7.0","Public Water","Public Sewer On Site","",""
"1001","REIN10604067","46 25A","CLOSD","18437 New Kent HWY","23011","New Kent","Single Family Residence","12/19/2025","$314,900","$315,000","50","Resale (occupied at least once)","1952","ALL OTHERS AREA 140","1,794","0.50","3","2.0","Well","Septic","",""
"1001","REIN10600802","7850-58-9215","CLOSD","13409 Winston Estates LN","23005","Hanover","Single Family Residence","12/19/2025","$390,000","$350,000","40","Resale (occupied at least once)","2005","ALL OTHERS AREA 146","1,792","2.00","3","3.0","Well","Septic","",""
"1001","BRTVAHN2001048","828-715-4536","CLOSD","216 Casey ST","23150","Henrico","Single Family Residence","12/19/2025","$388,900","$390,000","78","Resale (occupied at least once)","2005","NONE AVAILABLE","2,056","0.27","4","3.0","Public Water","Public Sewer On Site","",""
"1001","2523335","E0002814035","CLOSD","1503 National ST","23231","Richmond City","Single Family Residence","12/22/2025","$459,950","$452,500","76","New (never occupied)","2025","Montrose Heights","","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2527513","E000-0877-039","CLOSD","1111 N 33rd ST","23223","Richmond City","Single Family Residence","12/22/2025","$399,950","$388,750","14","New (never occupied)","2025","None","","0.04","3","3.0","Public Water","Sewer - Public","VA Assumption","Corporate"
"1001","2515144","770-67-86-99-100-000","CLOSD","6291 Belay DR","23234","Chesterfield","Townhouse","12/22/2025","$349,990","$349,900","182","New (never occupied)","2025","Watermark","1,474","0.05","3","2.1","Public Water","Sewer - Public","Other","Corporate"
"1001","2526999","711-66-82-34-500-000","CLOSD","7761 Alexandria DR","23832","Chesterfield","Townhouse","12/22/2025","$409,990","$402,550","69","New (never occupied)","2025","Hampton Park","","","3","2.2","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2517895","770678529100000","CLOSD","6419 Belay DR","23234","Chesterfield","Townhouse","12/22/2025","$349,990","$349,990","136","New (never occupied)","2025","Watermark","1,474","","3","2.1","Public Water","Sewer - Public","Other","Corporate"
"1001","2528229","787-745-5946","CLOSD","902 Encore Autumn LN Unit#C-23","23227","Henrico","Townhouse","12/22/2025","$334,273","$332,123","8","New (never occupied)","2025","Crossings at Mulberry","1,525","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2526165","787-745-6246d","CLOSD","900 Encore Autumn LN Unit#C-24","23227","Henrico","Townhouse","12/22/2025","$349,710","$349,710","0","New (never occupied)","2025","Crossings at Mulberry","1,525","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1001","2527410","748-765-9506","CLOSD","4446 Dominion Forest CIR","23060","Henrico","Townhouse","12/22/2025","$557,340","$557,340","28","New (never occupied)","2025","Innsbrook Dominion Residences","2,040","","3","3.2","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2527670","725-66-82-52-800-000","CLOSD","14331 Old Bond ST","23832","Chesterfield","Single Family Residence","12/22/2025","$439,950","$455,000","21","Resale (occupied at least once)","1999","Birkdale","2,013","0.38","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2527080","731-68-48-67-100-000","CLOSD","12918 Mill Meadow CT","23112","Chesterfield","Single Family Residence","12/22/2025","$489,900","$487,400","51","Resale (occupied at least once)","2003","Old Hundred Mill","2,646","0.41","4","2.1","Public Water","Sewer - Public","Conventional","Relocation"
"1001","2530650","016-13A","CLOSD","3485 Jefferson Landing RD","23139","Powhatan","Single Family Residence","12/22/2025","$255,000","$165,000","16","Resale (occupied at least once)","1965","None","880","1.00","3","1.0","Well","Septic - Conventional","Private","Estate, Individuals"
"1001","2510849","7804-51-3371","CLOSD","17072 Gun Barrel RD","23192","Hanover","Single Family Residence","12/22/2025","$359,990","$340,000","135","Resale (occupied at least once)","1973","None","1,344","1.08","3","2.0","Well","Septic - Conventional","VHDA/FHA","Corporate"
"1001","2514805","Not Yet Assigned","CLOSD","3425 Pond ALY","23234","Richmond City","Townhouse","12/22/2025","$306,975","$306,975","43","New (never occupied)","2025","Kinwick","1,318","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2531245","N000-0307-012","CLOSD","707 Catherine ST","23220","Richmond City","Single Family Residence","12/22/2025","$330,000","$330,000","5","Resale (occupied at least once)","1900","George Washington Carver Est","1,332","0.05","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2520706","W000-0808-056","CLOSD","1823 W Cary ST Unit#B","23220","Richmond City","Single Family Residence","12/22/2025","$599,950","$599,950","128","New (never occupied)","2025","None","","0.02","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"1001","2513393","Not Yet Assigned","CLOSD","3805 Kinalin LN","23234","Richmond City","Single Family Residence","12/22/2025","$456,065","$456,065","66","New (never occupied)","2025","Kinwick","1,270","","5","3.0","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2526067","775-64-74-21-100-000","CLOSD","12814 Lewis RD","23831","Chesterfield","Single Family Residence","12/22/2025","$415,000","$421,000","32","Resale (occupied at least once)","1973","None","2,160","2.02","5","2.0","Public Water","Septic - Conventional","VA New","Corporate"
"1001","2528386","765-69-27-79-100-000","CLOSD","7003 Egan PL","23832","Chesterfield","Single Family Residence","12/22/2025","$329,950","$335,000","40","Resale (occupied at least once)","1982","Holly Ridge","1,480","0.28","4","2.0","Public Water","Sewer - Public","VA New","Individuals"
"1001","2527769","8717-44-5312","CLOSD","7272 Placida CIR","23116","Hanover","Single Family Residence","12/22/2025","$415,000","$405,700","63","Resale (occupied at least once)","1971","Colonial Forest","1,603","0.80","3","2.0","Public Water","Septic - Conventional","FHA New","Corporate"
"1001","2528377","743-68-12-55-000-000","CLOSD","11425 Brandenburg DR","23112","Chesterfield","Single Family Residence","12/22/2025","$350,000","$353,000","18","Resale (occupied at least once)","1985","Frederick Farms","1,254","0.29","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2529402","797-65-00-60-500-000","CLOSD","2955 Sand Hills DR","23831","Chesterfield","Single Family Residence","12/22/2025","$329,999","$342,500","3","Resale (occupied at least once)","1987","Craddock Point","1,573","0.27","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2528931","785-754-6724","CLOSD","7701 Hawthorne AVE","23227","Henrico","Single Family Residence","12/22/2025","$469,990","$457,000","47","New (never occupied)","2024","Vaughan Heights","2,944","0.15","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2528305","to be determined","CLOSD","15790 Mosaic Creek BLVD Unit#23-1","23238","Goochland","Single Family Residence","12/22/2025","$839,839","$790,000","36","New (never occupied)","2025","Mosaic at West Creek","1,835","","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2527532","825-64-85-94-000-000","CLOSD","1937 Enon Station DR","23836","Chesterfield","Single Family Residence","12/22/2025","$495,000","$510,000","21","Resale (occupied at least once)","2024","Enon Station","2,464","0.16","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2512187","790651373100000","CLOSD","4319 Poplar Village DR","23831","Chesterfield","Single Family Residence","12/22/2025","$489,950","$485,000","201","New (never occupied)","2025","Poplar Village","2,516","0.35","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2522414","S007-0983-002","CLOSD","1402 E 18th ST","23224","Richmond City","Single Family Residence","12/22/2025","$189,900","$189,000","86","Resale (occupied at least once)","1942","Richmond Summit","720","0.09","2","1.0","Public Water","Sewer - Public","FHA New","Partnership"
"1001","2529363","E000-0875-006","CLOSD","1314 N 34th ST","23223","Richmond City","Single Family Residence","12/22/2025","$315,000","$307,000","16","Resale (occupied at least once)","2009","None","1,183","0.12","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2522558","756-751-8370","CLOSD","8521 Mark Lawn DR","23229","Henrico","Single Family Residence","12/22/2025","$299,950","$309,000","98","Resale (occupied at least once)","1954","Mark Lawn","1,080","0.29","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2527216","805-729-5694","CLOSD","2516 Grand Glen RD","23223","Henrico","Single Family Residence","12/22/2025","$394,900","$385,000","28","Resale (occupied at least once)","2006","Glenwood Lakes","2,260","0.22","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2508224","700-68-85-12-200-000","CLOSD","18130 Dogwood Flower LN","23120","Chesterfield","Single Family Residence","12/22/2025","$680,950","$1,005,906","0","New (never occupied)","2025","Tuckmar Farm","","0.40","6","6.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2513897","743-731-5282","CLOSD","9001 Forest Ridge CT","23229","Henrico","Single Family Residence","12/22/2025","$1,995,000","$1,850,000","188","Resale (occupied at least once)","1992","Mooreland Landing","5,780","0.84","4","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2531747","731-66-61-86-100-000","CLOSD","7736 Secretariat DR","23112","Chesterfield","Single Family Residence","12/22/2025","$395,900","$385,000","5","Resale (occupied at least once)","1993","Deer Run","","0.30","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2531147","752-764-4230","CLOSD","10845 Snowmass Ct","23060","Henrico","Single Family Residence","12/22/2025","$549,950","$550,000","5","Resale (occupied at least once)","1993","The Village @ Innsbrook","","0.47","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2530329","784-66-63-16-900-000","CLOSD","4803 E Gurney CT","23237","Chesterfield","Single Family Residence","12/22/2025","$343,000","$336,000","25","Resale (occupied at least once)","1975","Kendale Acres","1,652","0.36","3","2.0","Public Water","Community - Sewer/Septic","FHA New","Individuals"
"1001","2528749","746-69-22-16-600-000","CLOSD","10618 W Providence RD","23236","Chesterfield","Single Family Residence","12/22/2025","$265,000","$270,000","23","Resale (occupied at least once)","1981","Solar II","1,320","0.32","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2515433","025-4","CLOSD","4850 Powhatan Lakes RD","23139","Powhatan","Single Family Residence","12/22/2025","$625,000","$615,000","48","New (never occupied)","2025","None","1,920","15.26","3","2.0","Well","Septic - Conventional","Cash","Corporate"
"1001","2524772","783-69-12-58-900-000","CLOSD","4827 Bonnie Brae RD","23234","Chesterfield","Single Family Residence","12/22/2025","$375,000","$365,000","80","Resale (occupied at least once)","1963","Meadowbrook","2,643","0.50","4","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2531816","768-68-44-26-600-000","CLOSD","6409 E Denny CT","23832","Chesterfield","Single Family Residence","12/22/2025","$275,000","$280,000","4","Resale (occupied at least once)","1984","Fairpines","1,248","0.22","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2529197","50-1-0-2-0","CLOSD","1343 Stokes Station RD","23063","Goochland","Single Family Residence","12/22/2025","$80,000","$77,500","8","Resale (occupied at least once)","1949","None","1,140","1.31","2","1.0","Well","Septic - Conventional","Cash","Individuals"
"1001","2528772","822-64-52-39-800-000","CLOSD","14215 Bermuda AVE","23836","Chesterfield","Single Family Residence","12/22/2025","$199,950","$198,000","32","Resale (occupied at least once)","1956","Morrisdale","775","0.28","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2530510","7726751750000","CLOSD","6200 Faulkner DR","23234","Chesterfield","Single Family Residence","12/22/2025","$549,995","$545,000","15","Resale (occupied at least once)","2013","Watermark","","","5","2.2","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2526041","N017-0606-011","CLOSD","1815 Seddon RD","23227","Richmond City","Single Family Residence","12/22/2025","$499,500","$495,000","69","Resale (occupied at least once)","1938","Rosedale","2,470","0.17","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2525617","739-754-6834","CLOSD","10956 Parkshire LN","23233","Henrico","Townhouse","12/22/2025","$479,950","$479,950","48","Resale (occupied at least once)","2014","Shire Place","2,543","1.00","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2527610","752-749-4119","CLOSD","9304 Ledbury RD","23229","Henrico","Single Family Residence","12/22/2025","$549,000","$540,000","56","Resale (occupied at least once)","1960","Pinedale Farms","3,172","0.38","5","3.0","Public Water","Sewer - Public","Other","Individuals"
"1001","2529841","754-69-84-95-500-000","CLOSD","1505 Providence Knoll DR","23236","Chesterfield","Townhouse","12/22/2025","$365,000","$365,000","32","Resale (occupied at least once)","2004","Providence","1,845","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2532680","746-756-7687","CLOSD","10044 Woodbaron WAY","23233","Henrico","Single Family Residence","12/22/2025","$495,000","$505,000","3","Resale (occupied at least once)","1996","Coles Way","2,424","0.27","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2532569","E000-0468-020","CLOSD","1001 N 21st ST","23223","Richmond City","Single Family Residence","12/22/2025","$249,900","$250,000","3","Resale (occupied at least once)","1997","Fairmount Park","1,395","0.11","3","1.1","Community Well","Community - Sewer/Septic","Other","Individuals"
"1001","2532483","N000-0102-009","CLOSD","11 W Leigh ST","23220","Richmond City","Single Family Residence","12/22/2025","$249,950","$287,000","3","Resale (occupied at least once)","1900","None","1,958","0.05","3","1.1","Public Water","Sewer - Public","Cash","Other"
"1001","2532443","7779-76-7740","CLOSD","117 Giddy-Up LN","23005","Hanover","Single Family Residence","12/22/2025","$535,000","$521,500","2","Resale (occupied at least once)","2016","Lance & Bridle","2,218","0.24","3","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2532389","733-71-85-13-200-000","CLOSD","12801 Foxstone RD","23113","Chesterfield","Single Family Residence","12/22/2025","$650,000","$630,000","3","Resale (occupied at least once)","1984","Charter Woods","2,892","0.54","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2532013","738-773-8138","CLOSD","12024 Stonewick PL","23059","Henrico","Single Family Residence","12/22/2025","$998,100","$1,150,000","5","Resale (occupied at least once)","2006","Stonewick At Grey Oaks","4,760","0.46","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2531873","8725-66-9466","CLOSD","8324 Tarragon DR","23111","Hanover","Single Family Residence","12/22/2025","$424,950","$430,000","4","Resale (occupied at least once)","1996","Spicetree","1,456","0.35","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2531862","757-763-0549","CLOSD","4902 Daffodil CIR","23060","Henrico","Single Family Residence","12/22/2025","$415,000","$415,000","2","Resale (occupied at least once)","1978","Broad Meadows","1,988","0.19","5","3.0","Public Water","Sewer - Public","Conventional","Partnership"
"1001","2531853","724-66-32-39-600-000","CLOSD","8902 Duchess WAY","23832","Chesterfield","Single Family Residence","12/22/2025","$385,000","$390,500","3","Resale (occupied at least once)","1990","Birkdale","2,287","0.37","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2531844","22A9 1 1 254","CLOSD","7297 Sedge CT","23124","New Kent","Single Family Residence","12/22/2025","$589,950","$580,000","9","Resale (occupied at least once)","2009","Farms Of New Kent","7,250","0.34","5","3.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2531434","785-749-4799","CLOSD","5419 Seminary AVE","23227","Henrico","Single Family Residence","12/22/2025","$299,950","$315,000","4","Resale (occupied at least once)","1971","Club Court","1,222","0.30","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2531427","TBD","CLOSD","13201 Garland LN","23114","Chesterfield","Condominium","12/22/2025","$389,090","$365,000","23","New (never occupied)","2025","Coalfield Station","2,512","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2531406","764-64-54-35-100-000","CLOSD","8136 Sidlaw Hills TER","23838","Chesterfield","Single Family Residence","12/22/2025","$645,000","$645,000","37","Resale (occupied at least once)","1998","The Highlands","3,571","1.47","4","2.1","Public Water","Septic - Conventional","Cash","Individuals"
"1001","2531174","804-713-8414","CLOSD","5104 Futura AVE","23231","Henrico","Single Family Residence","12/22/2025","$239,900","$150,000","24","Resale (occupied at least once)","1940","Over Hill Park","2,520","0.20","4","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2531030","E000-1763-033","CLOSD","3510 E Richmond RD Unit#U26","23223","Richmond City","Condominium","12/22/2025","$99,900","$89,000","26","Resale (occupied at least once)","1966","Villas Of Oakwood South","560","0.01","1","1.0","Public Water","Sewer - Public","Conventional","Individuals"
