"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1001","2206954","28-1-0-9-B","CLOSD","2432 Chapel Hill Road, Goochland VA 23063","23063","Goochland","Single Family Residence","05/03/2022","$299,000","$320,000","5","Resale (occupied at least once)","1970","None","1,803","6.22","4","2.0","Well","Septic - Conventional","VA New","Individuals"
"1001","2206918","13-1-0-50-B3","CLOSD","4400 Spring Rock Road, Goochland VA 23065","23065","Goochland","Single Family Residence","05/03/2022","$450,000","$500,000","1","Resale (occupied at least once)","2003","None","2,395","14.27","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2206730","714-70-03-86-200-000","CLOSD","1312 Idstone Way, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/03/2022","$875,000","$925,000","2","Resale (occupied at least once)","2014","Hallsley","4,118","0.38","4","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2206568","C008-0176-028","CLOSD","5308 Linwood Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","05/03/2022","$225,000","$225,000","7","Resale (occupied at least once)","1946","Chesterfield Gardens","1,713","0.42","3","2.0","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2206502","772-774-8558","CLOSD","11546 Greenwood Road, Henrico VA 23059","23059","Henrico","Single Family Residence","05/03/2022","$280,000","$303,000","5","Resale (occupied at least once)","2007","Lakeview","1,285","1.00","3","2.0","Public Water","Septic - Engineered","Cash","Individuals"
"1001","2206332","749-738-3377","CLOSD","8900 Watlington Road, Henrico VA 23229","23229","Henrico","Single Family Residence","05/03/2022","$599,000","$685,000","10","Resale (occupied at least once)","1961","Derbyshire Place","3,089","0.35","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2206308","8725-06-5751","CLOSD","6537 Legacy Park Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","05/03/2022","$315,000","$340,000","7","Resale (occupied at least once)","2004","Legacy Park","1,149","0.13","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2206253","760-765-6367","CLOSD","4916 Merlin Lane, Henrico VA 23060","23060","Henrico","Single Family Residence","05/03/2022","$339,900","$375,000","3","Resale (occupied at least once)","1990","Castle Point","1,590","0.19","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2206141","051A-2-1","CLOSD","1416 Palmore Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","05/03/2022","$425,000","$505,000","2","Resale (occupied at least once)","2000","Quarter Mill","2,078","2.47","4","2.1","Well","Septic - Conventional","VA New","Individuals"
"1001","2205931","759-69-85-27-400-000","CLOSD","8206 Marwood Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","05/03/2022","$359,950","$385,000","6","Resale (occupied at least once)","1976","Surreywood","2,659","0.35","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2205649","8715-95-7503","CLOSD","7016 Hawks Hill Lane, Hanover VA 23111","23111","Hanover","Single Family Residence","05/03/2022","$252,500","$277,250","16","Resale (occupied at least once)","1995","Laurel Meadows","1,508","0.21","3","2.0","Public Water","Sewer - Public","Cash","REO"
"1001","2205566","E000-0776-017","CLOSD","1418 North 22nd Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","05/03/2022","$230,000","$275,000","5","Resale (occupied at least once)","1900","None","1,424","0.06","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2204833","815-65-65-18-400-000","CLOSD","12604 Hogans Alley, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","05/03/2022","$439,900","$475,000","1","Resale (occupied at least once)","1998","Rivers Bend","2,755","0.55","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2204778","N000-1235-008","CLOSD","3202 Hawthorne Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","05/03/2022","$889,950","$940,000","6","Resale (occupied at least once)","1911","Ginter Park","4,047","0.57","6","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2204463","818-723-3136","CLOSD","410 Airycrest Drive #Unit410, Henrico VA 23075","23075","Henrico","Townhouse","05/03/2022","$179,900","$185,000","9","Resale (occupied at least once)","1978","Woodpost Townhouses","1,344","0.06","3","1.1","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1001","2203977","800-707-6650","CLOSD","1005 Sycamore Crest Drive, Henrico VA 23231","23231","Henrico","Single Family Residence","05/03/2022","$259,950","$255,000","5","Resale (occupied at least once)","2013","Boundary At Edge Hill","1,204","0.27","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"1001","2203803","C001-0374-055","CLOSD","9141 James Riverwatch Drive, Richmond City VA 23235","23235","Richmond City","Single Family Residence","05/03/2022","$1,800,000","$1,800,000","7","Resale (occupied at least once)","2015","None","6,403","1.44","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2137042","802-729-8775","CLOSD","2815 Mauldin Street, Henrico VA 23223","23223","Henrico","Single Family Residence","05/03/2022","$225,000","$225,000","29","Resale (occupied at least once)","1954","Montezuma Gardens","1,488","0.30","2","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2135071","816-699-1843, 815-699-8112, 815-698-3363","CLOSD","2653 DARBYTOWN Road, Henrico VA 23231","23231","Henrico","Single Family Residence","05/03/2022","$267,900","$260,000","98","Resale (occupied at least once)","1940","None","1,400","7.50","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2203957","E000-2039-001","CLOSD","5304 Wingfield Street, Richmond City VA 23231","23231","Richmond City","Single Family Residence","05/04/2022","$319,950","$346,250","13","Resale (occupied at least once)","1915","Fulton Community Hills","1,698","0.15","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2207810","E000-0883-006","CLOSD","514 Chimborazo Boulevard, Richmond City VA 23223","23223","Richmond City","Single Family Residence","05/04/2022","$399,950","$457,000","6","Resale (occupied at least once)","1910","None","2,094","0.07","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2127607","785679743800000","CLOSD","3531 Patina Way, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","05/04/2022","$441,395","$441,395","0","New (never occupied)","2021","Silverleaf","3,010","","4","3.0","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2134897","773679961500000","CLOSD","5908 Addison Gate Drive #Unit10C, Chesterfield VA 23234","23234","Chesterfield","Townhouse","05/04/2022","$306,480","$306,480","11","New (never occupied)","2021","Austin Woods","1,569","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2205227","783-691-19-13-00000","CLOSD","3620 Marquette Road, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","05/04/2022","$329,000","$335,000","18","Resale (occupied at least once)","1961","Meadowbrook","2,262","0.44","3","2.0","Public Water","Septic - Conventional","VA New","Individuals"
"1001","2203383","28-94","CLOSD","8740 Ruthville Road, Charles City County VA 23140","23140","Charles City County","Single Family Residence","05/04/2022","$240,000","$240,000","19","Resale (occupied at least once)","1948","None","1,663","2.39","3","2.0","Well","Septic - Engineered, Septic - Mound","USDA","Individuals"
"1001","2129001","777671180000000","CLOSD","5613 Windingrun Place, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","05/04/2022","$299,950","$412,385","1","New (never occupied)","2021","Reedy Springs","2,205","","5","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2204122","N000-1172-004","CLOSD","3516 1st Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","05/04/2022","$199,950","$160,000","23","Resale (occupied at least once)","1974","Highland Park","912","0.11","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2116362","715-69-39-44-100-000","CLOSD","2504 Lillybank Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/04/2022","$456,950","$578,528","7","New (never occupied)","2022","Newmarket","3,276","","4","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2208272","831-692-8776","CLOSD","4120 Quincy Maie Drive, Henrico VA 23231","23231","Henrico","Single Family Residence","05/04/2022","$369,900","$385,000","3","Resale (occupied at least once)","1991","Phillips Woods","2,496","1.01","4","3.0","Well","Septic - Conventional","VA New","Individuals"
"1001","2208694","725-68-83-04-000-000","CLOSD","14014 Autumn Woods Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/04/2022","$329,900","$370,000","2","Resale (occupied at least once)","1987","Autumnwood","1,795","0.25","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2201691","C006-0494-001","CLOSD","830 Shelby Drive, Richmond City VA 23224","23224","Richmond City","Single Family Residence","05/04/2022","$399,999","$399,000","33","Resale (occupied at least once)","1954","Woodstock","2,258","0.46","3","2.1","Public Water","Sewer - Public","VA New","Partnership"
"1001","2207068","806-705-4781","CLOSD","1645 Old Oakland Road, Henrico VA 23231","23231","Henrico","Single Family Residence","05/04/2022","$299,950","$333,000","4","Resale (occupied at least once)","1987","Oakland Ridge","1,588","1.45","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2205103","768-67-72-18-100-000","CLOSD","6949 Lake Caroline Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","05/04/2022","$368,000","$370,000","13","Resale (occupied at least once)","2006","Kingsland Glen","2,562","0.24","4","2.1","Public Water","Community - Sewer/Septic","Conventional","Individuals"
"1001","2207646","33A  1     4","CLOSD","5311 North Courthouse Road, New Kent VA 23124","23124","New Kent","Single Family Residence","05/04/2022","$340,000","$350,000","5","Resale (occupied at least once)","2018","None","1,517","1.03","3","2.0","Well","Septic - Conventional","FHA New Assumption","Individuals"
"1001","2209572","781-756-5960.296","CLOSD","1539 Harpers Ferry Court, Henrico VA 23228","23228","Henrico","Condominium","05/04/2022","$149,950","$162,500","4","Resale (occupied at least once)","1980","Stonewall Manor Condominiums","815","35.71","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2209297","777-745-8534","CLOSD","2803 Ginter Street, Henrico VA 23228","23228","Henrico","Single Family Residence","05/04/2022","$259,900","$287,500","5","Resale (occupied at least once)","1953","Bryan Park Terrace","1,050","0.19","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2208951","751-766-3547.071","CLOSD","4641 Four Seasons Terrace #UnitA, Henrico VA 23060","23060","Henrico","Condominium","05/04/2022","$229,900","$286,100","7","Resale (occupied at least once)","1987","Four Seasons Condo","1,110","0.03","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2208923","W000-1249-038","CLOSD","2810 Kensington Avenue #UnitU13, Richmond City VA 23221","23221","Richmond City","Condominium","05/04/2022","$209,500","$232,000","5","Resale (occupied at least once)","1900","None","941","0.02","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2208594","756-71-35-14-900-000","CLOSD","8632 Trent Road, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","05/04/2022","$249,000","$351,000","5","Resale (occupied at least once)","1987","Chatham","1,572","0.39","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2208474","741-744-5752","CLOSD","1500 Pump Road, Henrico VA 23238","23238","Henrico","Single Family Residence","05/04/2022","$449,000","$482,900","6","Resale (occupied at least once)","1967","Canterbury","2,628","0.43","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2208389","038C-3-24","CLOSD","1594 Brooks Edge Court, Powhatan VA 23139","23139","Powhatan","Single Family Residence","05/04/2022","$445,000","$450,000","4","Resale (occupied at least once)","2000","Mattox Crossing","2,649","2.04","5","3.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2208324","763-763-6543","CLOSD","10107 Locklies Drive, Henrico VA 23060","23060","Henrico","Townhouse","05/04/2022","$449,000","$460,000","5","Resale (occupied at least once)","2004","Townes At Crossridge","2,336","0.13","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2208245","749-756-4577","CLOSD","3006 Barbara Place, Henrico VA 23233","23233","Henrico","Townhouse","05/04/2022","$405,000","$405,000","4","Resale (occupied at least once)","2006","Three Chopt Village","2,092","0.11","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2208218","823-727-7869","CLOSD","409 North Ash Avenue, Henrico VA 23075","23075","Henrico","Single Family Residence","05/04/2022","$150,000","$177,500","7","Resale (occupied at least once)","1957","Meadowview","1,384","0.28","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2208184","750-738-1078","CLOSD","8804 Watlington Road, Henrico VA 23229","23229","Henrico","Single Family Residence","05/04/2022","$599,950","$599,950","6","Resale (occupied at least once)","1960","Derbyshire Place","2,463","0.34","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2207959","736-767-1881","CLOSD","4715 Hepler Ridge Way, Henrico VA 23059","23059","Henrico","Single Family Residence","05/04/2022","$720,000","$810,000","7","Resale (occupied at least once)","2019","Smith Grove at Bacova","4,012","0.18","5","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2207934","C003-0082-022","CLOSD","2909 Kenmore Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","05/04/2022","$525,000","$615,000","5","Resale (occupied at least once)","1969","Stratford Hills","2,888","0.51","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2207891","733-754-4378","CLOSD","12720 Glenkirk Road, Henrico VA 23233","23233","Henrico","Single Family Residence","05/04/2022","$599,950","$678,000","10","Resale (occupied at least once)","1986","Pine Run","2,970","0.39","4","2.1","Public Water","Sewer - Public","Conventional","Relocation"
"1001","2207834","30A  3   458","CLOSD","6331 Oak Drive, New Kent VA 23141","23141","New Kent","Single Family Residence","05/04/2022","$214,900","$226,000","2","Resale (occupied at least once)","1975","Woodhaven Shores","1,056","0.14","3","1.0","Public Water","Septic - Conventional","FHA New","Individuals"
"1001","2207798","757-760-4694","CLOSD","4127 Roundtree Road, Henrico VA 23294","23294","Henrico","Single Family Residence","05/04/2022","$270,000","$320,000","6","Resale (occupied at least once)","1975","Brookland","1,400","0.26","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2207787","8725-75-6786","CLOSD","6114 Magazine Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","05/04/2022","$314,950","$332,000","5","Resale (occupied at least once)","1986","Battlefield Green","1,904","0.24","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2207784","805-712-5487","CLOSD","5213 Montpelier Street, Henrico VA 23231","23231","Henrico","Single Family Residence","05/04/2022","$234,900","$246,200","5","Resale (occupied at least once)","1937","National Heights","1,082","0.27","2","1.0","Public Water","Sewer - Public","Conventional","Partnership"
"1001","2207768","7796-97-5992","CLOSD","9439 Morrisdale Way, Hanover VA 23116","23116","Hanover","Single Family Residence","05/04/2022","$449,950","$497,950","6","Resale (occupied at least once)","2016","Cool Spring West","2,688","0.11","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2207577","731-64-95-86-800-000","CLOSD","11819 Carters Valley Place, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","05/04/2022","$434,000","$470,000","4","Resale (occupied at least once)","2004","Carters Mill","2,382","0.97","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2207529","E000-2814-016","CLOSD","1529 National Street, Richmond City VA 23231","23231","Richmond City","Single Family Residence","05/04/2022","$279,990","$270,000","5","Resale (occupied at least once)","1941","Belmont","1,062","0.13","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2207382","709-67-63-93-300-000","CLOSD","16801 Gossamer Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","05/04/2022","$385,000","$431,500","7","Resale (occupied at least once)","2016","Wynwood at Foxcreek","2,092","0.08","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2207259","776-747-0192","CLOSD","2916 Pinehurst Road, Henrico VA 23228","23228","Henrico","Single Family Residence","05/04/2022","$345,900","$345,900","5","Resale (occupied at least once)","1948","Pinehurst Gardens","1,546","0.20","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2207162","W000-0900-030","CLOSD","2024 West Main Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","05/04/2022","$575,000","$666,000","5","Resale (occupied at least once)","1910","None","2,049","0.09","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2207020","729-755-5817","CLOSD","2624 Bradway Lane, Henrico VA 23233","23233","Henrico","Single Family Residence","05/04/2022","$345,000","$357,000","3","Resale (occupied at least once)","1995","Winchester Green","1,712","","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2206906","739-759-0934","CLOSD","3309 Hazel Tree Court, Henrico VA 23233","23233","Henrico","Single Family Residence","05/04/2022","$535,000","$602,500","5","Resale (occupied at least once)","1995","Wythe Trace","2,787","0.25","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2206870","C009-0426-004","CLOSD","2219 South Kinsley Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","05/04/2022","$179,500","$184,000","6","Resale (occupied at least once)","1950","Rolando","768","0.94","2","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2206827","763-69-01-60-600-000","CLOSD","7511 Lantern Ridge Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","05/04/2022","$297,950","$325,000","3","Resale (occupied at least once)","1977","Creekwood","1,788","0.38","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2206754","738-69-09-18-700-000","CLOSD","2505 Beaver Falls Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/04/2022","$230,000","$265,000","5","Resale (occupied at least once)","1986","Beaver Point","1,086","0.26","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2206712","751-761-6009","CLOSD","10801 Hinton Court, Henrico VA 23060","23060","Henrico","Single Family Residence","05/04/2022","$399,950","$481,000","5","Resale (occupied at least once)","1994","Lexington","1,932","0.27","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2205893","760-69-69-12-800-000","CLOSD","7761 Lakeforest Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","05/04/2022","$349,000","$411,500","5","Resale (occupied at least once)","1979","Surreywood","2,331","0.38","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2205517","052F-1-18","CLOSD","698 Appomattox Trace Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","05/04/2022","$460,000","$552,000","8","Resale (occupied at least once)","2011","Appomattox Trace","2,503","2.05","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2205197","711-66-20-24-100-000","CLOSD","16719 Sayley Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","05/04/2022","$570,000","$575,000","4","Resale (occupied at least once)","2020","Harpers Mill","3,181","0.30","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2204946","757-68-52-67-300-000","CLOSD","4300 Boones Bluff Way, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","05/04/2022","$319,000","$358,000","6","Resale (occupied at least once)","1993","Cabin Creek West","2,245","0.49","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2204595","W000-1604-112","CLOSD","3527 Hanover Avenue #UnitUB, Richmond City VA 23221","23221","Richmond City","Condominium","05/04/2022","$179,950","$180,000","9","Resale (occupied at least once)","1947","Benedictine Commons","655","","1","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2204522","734-748-0840","CLOSD","1822 Cedar Hollow Court #Unit1822, Henrico VA 23238","23238","Henrico","Townhouse","05/04/2022","$239,000","$240,000","18","Resale (occupied at least once)","1988","Townes Of Quail Woods","1,320","0.04","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2204357","720-67-90-89-800-000","CLOSD","5301 Chestnut Bluff Place, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/04/2022","$350,000","$378,000","8","Resale (occupied at least once)","1990","Woodlake","1,916","0.22","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2132688","785-757-5882","CLOSD","8391 Scott Place, Henrico VA 23227","23227","Henrico","Townhouse","05/04/2022","$336,875","$334,875","44","New (never occupied)","2021","Glens at Scott Place","1,834","0.08","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2120306","730-66-22-13-800-000","CLOSD","13024 Fieldfare Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/04/2022","$588,244","$588,244","0","New (never occupied)","2021","Collington East","2,817","","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2115746","714-66-37-90-900-000","CLOSD","8713 Sanibel Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","05/04/2022","$416,950","$453,789","0","New (never occupied)","2022","Harpers Mill","2,242","","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2208096","781-745-4728","CLOSD","2111 Clarke Street, Henrico VA 23228","23228","Henrico","Single Family Residence","05/05/2022","$200,000","$228,000","4","Resale (occupied at least once)","1942","Bryan Park Village","1,200","0.14","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2208626","C006-0593-004","CLOSD","625 Woodstock Road, Richmond City VA 23224","23224","Richmond City","Single Family Residence","05/05/2022","$99,950","$110,400","4","Resale (occupied at least once)","1941","Warwick Gardens","664","0.69","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2205183","770684094900000","CLOSD","5412 Niles Road, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","05/05/2022","$390,750","$390,750","0","New (never occupied)","2022","Jessup Meadows","1,903","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2204528","800-729-5817","CLOSD","106 Montezuma Avenue, Henrico VA 23223","23223","Henrico","Single Family Residence","05/05/2022","$169,950","$185,000","2","Resale (occupied at least once)","1946","Montezuma Circle","850","0.31","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2201758","E000-2021-008","CLOSD","906 Admiral Gravely Boulevard, Richmond City VA 23231","23231","Richmond City","Single Family Residence","05/05/2022","$289,000","$289,000","41","Resale (occupied at least once)","1989","Fulton Manor","1,539","0.13","3","1.1","Public Water","Sewer - Public","VHDA ","Individuals"
"1001","2208961","751-71-51-78-300-042","CLOSD","9835 Groundhog Drive #Unit9835, Chesterfield VA 23235","23235","Chesterfield","Condominium","05/05/2022","$189,950","$225,000","7","Resale (occupied at least once)","1984","North Creek","1,258","7.65","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2208110","758-750-7177","CLOSD","8200 Mark Lawn Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","05/05/2022","$309,950","$333,500","5","Resale (occupied at least once)","1988","Mark Lawn","1,358","0.46","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2206472","765-69-85-71-500-000","CLOSD","2131 Turner Road, Chesterfield VA 23225","23225","Chesterfield","Single Family Residence","05/05/2022","$200,000","$235,000","1","Resale (occupied at least once)","1953","None","1,240","1.09","2","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2206779","817-723-9611","CLOSD","802 Pleasant Street, Henrico VA 23075","23075","Henrico","Townhouse","05/05/2022","$158,000","$162,000","2","Resale (occupied at least once)","1973","Vivania Hall","1,218","0.05","3","1.1","Public Water","Sewer - Public","FHA New Assumption","Corporate"
"1001","2209155","814-716-2709","CLOSD","4805 Jan Road, Henrico VA 23231","23231","Henrico","Single Family Residence","05/05/2022","$279,000","$290,000","5","Resale (occupied at least once)","1963","Lawndale Farms","1,920","0.29","4","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2205557","732-68-07-97-800-000","CLOSD","12906 Pecan Terrace, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/05/2022","$435,000","$425,000","5","Resale (occupied at least once)","1983","Nuttree","2,843","0.50","4","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2109894","824-66-19-30-500-000","CLOSD","12013 Rolling Tide Court, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","05/05/2022","$495,950","$526,598","0","New (never occupied)","2022","Meadowville Landing","3,230","","5","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2209422","N000-1592-007","CLOSD","2935 West Leigh Street, Richmond City VA 23230","23230","Richmond City","Single Family Residence","05/05/2022","$265,000","$335,000","2","Resale (occupied at least once)","1900","None","1,224","0.06","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2209276","C003-0149-032","CLOSD","2621 Stratford Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","05/05/2022","$875,000","$875,000","0","Resale (occupied at least once)","1975","Stratford Hills","4,838","1.23","4","3.2","Public Water","Septic - Conventional","Cash","Individuals"
"1001","2209092","760-770-1130","CLOSD","5950 Springfield Road, Henrico VA 23060","23060","Henrico","Single Family Residence","05/05/2022","$1,190,000","$1,125,000","7","Resale (occupied at least once)","1980","None","7,438","1.23","5","5.3","Public Water","Septic - Conventional","Cash","Individuals"
"1001","2208964","W000-1206-027","CLOSD","2710 Stuart Avenue #UnitU2, Richmond City VA 23220","23220","Richmond City","Condominium","05/05/2022","$234,995","$235,000","8","Resale (occupied at least once)","1920","None","733","0.02","1","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2208901","730-67-98-65-200-000","CLOSD","13568 Heathbrook Terrace, Chesterfield VA 23112","23112","Chesterfield","Townhouse","05/05/2022","$323,000","$333,000","0","Resale (occupied at least once)","1982","Brandermill","1,436","0.08","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2208714","712-66-69-19-700-000","CLOSD","7931 Hampton Glen Terrace, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","05/05/2022","$499,900","$550,000","0","Resale (occupied at least once)","2001","Hampton Park","3,425","0.40","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2208366","772-68-21-57-600-000","CLOSD","6106 Ironstone Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","05/05/2022","$360,000","$400,000","7","Resale (occupied at least once)","2012","Meadowbrook Farm","2,528","0.21","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2208011","8716-60-3905","CLOSD","9044 Sutlers Lane, Hanover VA 23116","23116","Hanover","Single Family Residence","05/05/2022","$459,950","$453,000","6","Resale (occupied at least once)","2006","The Bluffs At Bell Creek","3,080","0.20","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2207994","E000-0527-033","CLOSD","2800 East Leigh Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","05/05/2022","$384,950","$460,000","5","Resale (occupied at least once)","1920","None","1,550","0.05","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2207957","824-690-2228","CLOSD","3052 Macallan Parkway, Henrico VA 23231","23231","Henrico","Single Family Residence","05/05/2022","$359,990","$375,000","2","Resale (occupied at least once)","2009","Castleton","2,848","0.22","3","2.1","Public Water","Sewer - Public","VHDA ","Individuals"
"1001","2207955","8723-29-5530","CLOSD","6378 Chenault Way, Hanover VA 23111","23111","Hanover","Single Family Residence","05/05/2022","$287,500","$295,000","7","Resale (occupied at least once)","1988","Sledd Run","1,450","0.25","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2207913","8724-36-8935","CLOSD","6322 Broad Sky Circle, Hanover VA 23111","23111","Hanover","Single Family Residence","05/05/2022","$454,988","$500,000","8","Resale (occupied at least once)","2019","Adams Farm","2,572","0.19","4","3.0","Public Water","Sewer - Public","Conventional","Individuals, Relocation"
