"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"501","2132828","768-70-00-17-200-000","CLOSD","6638 Elkhardt Road, Chesterfield VA 23225","23225","Chesterfield","Single Family Residence","12/29/2021","$260,000","$260,000","7","Resale (occupied at least once)","1955","None","1,528","0.27","4","2.0","Public Water","Septic - Conventional","Cash","Individuals"
"501","2132760","776-66-74-17-000-000","CLOSD","5955 Sara Kay Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","12/29/2021","$250,000","$256,000","6","Resale (occupied at least once)","1986","Afton","1,734","0.27","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2132649","W000-0816-007","CLOSD","1819 Hanover Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","12/29/2021","$789,950","$770,000","14","Resale (occupied at least once)","1905","None","2,348","0.08","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2132373","S000-1866-001","CLOSD","100 East 31st Street, Richmond City VA 23224","23224","Richmond City","Single Family Residence","12/29/2021","$155,000","$152,000","20","Resale (occupied at least once)","1940","Swansboro","704","0.11","2","1.0","Public Water","Sewer - Public","Conventional","Partnership"
"501","2132344","761-60-86-49-300-000","CLOSD","20143 Oak River Court, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","12/29/2021","$665,000","$685,000","17","Resale (occupied at least once)","1992","Eagle Cove","3,352","1.21","6","4.0","Public Water","Septic - Conventional","Conventional","REO"
"501","2132200","772-771-7347","CLOSD","11109 Braxton Avenue, Henrico VA 23059","23059","Henrico","Single Family Residence","12/29/2021","$329,999","$340,000","12","Resale (occupied at least once)","1987","Quail Walk","1,512","0.45","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2132157","771-736-2305.001","CLOSD","1219 Byrd Avenue #Unit46, Henrico VA 23226","23226","Henrico","Condominium","12/29/2021","$749,000","$749,000","26","Resale (occupied at least once)","2008","Monument Square Condo","2,679","0.07","4","4.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2131109","813-64-86-91-700-000","CLOSD","13806 Greyledge Turn, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","12/29/2021","$499,000","$499,000","24","Resale (occupied at least once)","2007","Ramblewood Forest","4,553","0.54","5","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2129505","770-68-01-91-700-000","CLOSD","6324 Amasis Court, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","12/29/2021","$225,950","$220,000","67","Resale (occupied at least once)","1982","Kings Forest","1,056","0.19","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2128980","N000-0967-020","CLOSD","3001 Noble Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","12/29/2021","$219,950","$219,000","33","Resale (occupied at least once)","1919","Ginter Park Terrace","1,510","0.16","4","1.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2128828","740-746-7883","CLOSD","1773 South Dover Pointe Road, Henrico VA 23238","23238","Henrico","Single Family Residence","12/29/2021","$500,000","$536,000","7","Resale (occupied at least once)","1987","Sancrest","3,368","0.44","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2123436","S004-2905-007","CLOSD","206 Winber Drive, Richmond City VA 23224","23224","Richmond City","Single Family Residence","12/29/2021","$225,000","$205,000","118","Resale (occupied at least once)","1946","Swansboro","1,855","0.18","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2112668","731-764-5335","CLOSD","12336 Purbrook Walk #Unit85-T, Henrico VA 23233","23233","Henrico","Townhouse","12/29/2021","$768,000","$706,000","214","New (never occupied)","2021","Greengate","3,033","","4","4.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2108133","764-767-1731","CLOSD","6517 Liddy Circle, Henrico VA 23060","23060","Henrico","Single Family Residence","12/29/2021","$449,935","$451,555","118","New (never occupied)","2021","Britlyn South","1,410","","2","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2107261","019-6","CLOSD","1965 Huguenot Trail, Powhatan VA 23139","23139","Powhatan","Single Family Residence","12/29/2021","$1,395,000","$1,250,000","193","Resale (occupied at least once)","1750","Powhatan","5,636","79.20","6","3.1","Well","Septic - Conventional","Other","Individuals"
"501","2102594","58-50-10-9-0","CLOSD","304 Piping Rock Road, Goochland VA 23103","23103","Goochland","Single Family Residence","12/29/2021","$697,000","$705,473","11","New (never occupied)","2021","Kinloch","2,450","0.35","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2102508","TBD","CLOSD","6761 Aidan Court, Henrico VA 23059","23059","Henrico","Single Family Residence","12/29/2021","$617,575","$639,881","0","New (never occupied)","2021","Dominion Park At Wyndham","2,830","0.30","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","REIN10403024","117464","CLOSD","7861 Lovegrass Terrace, New Kent VA 23124","23124","New Kent","Single Family Residence","12/29/2021","$441,990","$451,990","26","New (never occupied)","2021","NEW KENT","3,052","","5","3.0","Public Water","Public Sewer On Site","",""
"501","REIN10403022","117467","CLOSD","7874 Lovegrass Terrace, New Kent VA 23124","23124","New Kent","Single Family Residence","12/29/2021","$448,990","$448,990","7","New (never occupied)","2021","NEW KENT","3,052","","5","3.0","Public Water","Public Sewer On Site","",""
"501","REIN10401156","117451","CLOSD","7905 Uplands Drive, New Kent VA 23124","23124","New Kent","Single Family Residence","12/29/2021","$407,990","$407,990","0","New (never occupied)","2021","NEW KENT","2,527","","4","3.0","Public Water","Public Sewer On Site","",""
"501","REIN10401137","117459","CLOSD","8015 Uplands Drive, New Kent VA 23124","23124","New Kent","Single Family Residence","12/29/2021","$374,990","$374,990","38","New (never occupied)","2021","NEW KENT","1,906","","4","3.0","Public Water","Public Sewer On Site","",""
"501","2134534","E011-0126-024","CLOSD","2001 Fenton Street, Richmond City VA 23231","23231","Richmond City","Single Family Residence","12/30/2021","$299,950","$299,950","5","New (never occupied)","2021","Montrose Heights","1,365","0.40","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2134589","757-753-2285","CLOSD","9012 Old Mayland Way, Henrico VA 23294","23294","Henrico","Townhouse","12/30/2021","$280,000","$279,000","16","Resale (occupied at least once)","2010","Mayland Townes","1,560","0.05","2","2.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2133808","N000-1270-019","CLOSD","3621 Carolina Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","12/30/2021","$420,000","$435,000","23","Resale (occupied at least once)","1920","None","2,112","0.11","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2129869","117465","CLOSD","7873 Lovegrass Terrace, New Kent VA 23124","23124","New Kent","Single Family Residence","12/30/2021","$421,990","$421,990","45","New (never occupied)","2021","Arbors","2,527","","4","2.1","Public Water","Sewer - Public","VA New","Corporate"
"501","2129071","117463","CLOSD","7310 Fougere Place, New Kent VA 23124","23124","New Kent","Single Family Residence","12/30/2021","$412,990","$412,990","26","New (never occupied)","2021","Arbors","2,527","","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2122717","117443","CLOSD","7863 Faison Lane, New Kent VA 23124","23124","New Kent","Single Family Residence","12/30/2021","$343,990","$342,000","3","New (never occupied)","2021","Arbors","1,649","","4","2.1","Public Water","Sewer - Public","VA New","Corporate"
"501","2132576","W000-1076-005","CLOSD","2419 West Main Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","12/30/2021","$449,950","$445,000","17","Resale (occupied at least once)","1920","None","1,784","0.03","3","1.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2134467","8705-38-0412","CLOSD","8383 Quailfield Road, Hanover VA 23116","23116","Hanover","Single Family Residence","12/30/2021","$397,900","$397,900","24","Resale (occupied at least once)","1978","Holly Ridge","2,712","0.49","5","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2130953","S000-2018-014","CLOSD","209 Dundee Avenue, Richmond City VA 23225","23225","Richmond City","Single Family Residence","12/30/2021","$485,000","$465,000","32","Resale (occupied at least once)","1950","West Manchester","3,622","0.37","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2120147","781-772-2404","CLOSD","3002 Rivermere Lane, Henrico VA 23059","23059","Henrico","Townhouse","12/30/2021","$377,340","$377,340","100","New (never occupied)","2021","River Mill","1,517","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2134337","719-66-74-58-600-000","CLOSD","7821 Breaker Point Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/30/2021","$289,000","$282,000","16","Resale (occupied at least once)","1990","Ashbrook","1,456","","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2134237","004-62C","CLOSD","5750 Cartersville Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","12/30/2021","$289,950","$290,000","12","Resale (occupied at least once)","1950","None","1,800","3.00","3","2.0","Well","Septic - Conventional","FHA New","Individuals"
"501","2135163","S004-3330-123","CLOSD","3802 Peyton Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","12/30/2021","$279,950","$280,000","7","Resale (occupied at least once)","1946","Woodside Court","1,307","0.21","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2133130","799-735-6387","CLOSD","1530 Young Street, Henrico VA 23222","23222","Henrico","Single Family Residence","12/30/2021","$229,900","$230,000","6","Resale (occupied at least once)","1940","East Highland Park","1,312","0.15","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2108757","20B 2 17","CLOSD","3849 Elliot Field Trace, New Kent VA 23141","23141","New Kent","Single Family Residence","12/30/2021","$289,605","$289,605","0","New (never occupied)","2021","Kingsfield","1,680","","3","2.1","Well","Septic - Conventional","FHA New","Corporate"
"501","2102755","7748-45-3664","CLOSD","11292 Cauthorne Road, Hanover VA 23059","23059","Hanover","Single Family Residence","12/30/2021","$365,000","$363,000","115","Resale (occupied at least once)","1978","None","2,806","1.31","4","2.1","Well","Septic - Conventional","FHA New","Individuals"
"501","2116055","7796-76-4218","CLOSD","9240 Dentons Tavern Way, Hanover VA 23116","23116","Hanover","Single Family Residence","12/30/2021","$506,960","$506,960","14","New (never occupied)","2021","Giles Farm","2,384","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2128093","S000-2451-004","CLOSD","3407 East Broad Rock Road, Richmond City VA 23224","23224","Richmond City","Single Family Residence","12/30/2021","$268,000","$254,000","48","New (never occupied)","2021","Broad Rock Park","1,269","0.11","3","2.0","Public Water","Sewer - Public","Cash","Corporate"
"501","2134466","817-716-8047","CLOSD","4716 Kinloch Court, Henrico VA 23231","23231","Henrico","Single Family Residence","12/30/2021","$275,000","$285,000","3","Resale (occupied at least once)","1995","Wedgewood Manor","1,966","0.26","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2124065","810-728-4482","CLOSD","1009 Dominion Townes Place, Henrico VA 23223","23223","Henrico","Townhouse","12/30/2021","$225,000","$235,000","5","Resale (occupied at least once)","2008","Dominion Townes","1,440","0.04","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2111613","786678046400000","CLOSD","7219 Ingot Place, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","12/30/2021","$375,930","$375,930","0","New (never occupied)","2021","Silverleaf","1,823","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2136380","To be determined","CLOSD","5406 Ellerbee Mill Terrace, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","12/30/2021","$386,751","$386,750","0","New (never occupied)","2021","Iron Mill Section 1","1,672","","2","2.1","Public Water","Other - See Remarks","FHA New","Corporate"
"501","2135767","776-66-10-87-000-000","CLOSD","6017 Centralia Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/30/2021","$379,900","$390,000","4","Resale (occupied at least once)","2016","None","2,611","","4","2.1","Public Water","Septic - Conventional","VA New","Individuals"
"501","2134988","830-712-7526","CLOSD","419 East Seabury Avenue, Henrico VA 23150","23150","Henrico","Single Family Residence","12/30/2021","$225,000","$235,000","6","Resale (occupied at least once)","1961","Lee Park","1,116","0.22","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2131885","30A  8  1087","CLOSD","6501 Lakeshore Drive, New Kent VA 23141","23141","New Kent","Single Family Residence","12/30/2021","$215,000","$215,000","37","Resale (occupied at least once)","1978","Woodhaven Shores","1,008","0.17","3","1.0","Community Well","Septic - Conventional","Conventional","Individuals"
"501","2124698","To be determined","CLOSD","5413 Ellerbee Mill Terrace, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","12/30/2021","$389,907","$389,908","0","New (never occupied)","2021","The Villas at Iron Mill","1,802","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2102651","715-69-27-18-300-000","CLOSD","2612 Lillybank Place, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/30/2021","$442,950","$594,817","0","New (never occupied)","2021","Newmarket","3,219","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2134330","744-65-03-07-700-000","CLOSD","11608 Bundle Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","12/30/2021","$274,900","$267,000","6","Resale (occupied at least once)","1982","None","1,716","2.00","3","1.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2135013","827-716-8723","CLOSD","113 Federal Street, Henrico VA 23150","23150","Henrico","Single Family Residence","12/30/2021","$179,950","$171,000","3","Resale (occupied at least once)","1918","Sandston","1,070","0.31","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2135759","8724-31-9308","CLOSD","7107 Bonniefield Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","12/30/2021","$279,950","$280,000","3","Resale (occupied at least once)","1968","High Point Farms","1,404","0.52","3","2.0","Community Well","Septic - Conventional","Conventional","Individuals"
"501","2134839","W019-0326-018","CLOSD","4308 South Ashlawn Drive, Richmond City VA 23221","23221","Richmond City","Single Family Residence","12/30/2021","$549,000","$576,000","11","Resale (occupied at least once)","1941","Colonial Village","1,919","0.17","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2134655","8725-75-8195","CLOSD","8260 Siege Road, Hanover VA 23111","23111","Hanover","Single Family Residence","12/30/2021","$329,950","$312,000","18","Resale (occupied at least once)","1985","Battlefield Green","2,267","","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2121348","7796-77-2841","CLOSD","9024 White Plains Court, Hanover VA 23116","23116","Hanover","Townhouse","12/30/2021","$416,550","$416,550","10","New (never occupied)","2021","Giles Farm","2,090","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2103036","8717-82-4754","CLOSD","10317 Sonny Meadows Lane, Hanover VA 23116","23116","Hanover","Single Family Residence","12/30/2021","$939,900","$885,000","309","Resale (occupied at least once)","2011","Lindsay Meadows","5,410","1.25","5","4.1","Well","Septic - Conventional","Cash","Individuals"
"501","2132452","729-65-89-05-100-000","CLOSD","13606 Mountcastle Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/30/2021","$440,000","$445,000","10","Resale (occupied at least once)","2004","Brandy Oaks","2,888","1.42","4","2.1","Public Water","Septic - Conventional","VA New","Individuals"
"501","2121623","K19-3652-0277","CLOSD","7751 Leeds Castle Lane, New Kent VA 23124","23124","New Kent","Townhouse","12/30/2021","$286,555","$286,555","112","New (never occupied)","2021","Maidstone Village","1,634","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2133159","8714-22-6145","CLOSD","7128 Lynnroy Way, Hanover VA 23111","23111","Hanover","Single Family Residence","12/30/2021","$310,000","$325,000","6","Resale (occupied at least once)","2009","Lynnroy","1,820","0.57","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2123928","8706-58-4205","CLOSD","8168 Lyman Court, Hanover VA 23116","23116","Hanover","Single Family Residence","12/30/2021","$561,625","$561,625","0","New (never occupied)","2021","Rutland","2,369","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2121418","K19-3730-0166","CLOSD","7731 Leeds Castle Lane, New Kent VA 23124","23124","New Kent","Townhouse","12/30/2021","$294,600","$295,240","48","New (never occupied)","2021","Maidstone Village","1,801","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2124775","7842-82-6933","CLOSD","15155 Taliaferro Lane, Hanover VA 23047","23047","Hanover","Single Family Residence","12/30/2021","$750,000","$755,000","69","Resale (occupied at least once)","2002","None","5,325","5.03","6","3.2","Well","Septic - Conventional","Conventional","Individuals"
"501","2135604","738-71-34-37-200-034","CLOSD","11779 Briar Patch Drive, Chesterfield VA 23113","23113","Chesterfield","Condominium","12/30/2021","$170,000","$170,000","3","Resale (occupied at least once)","1974","Briarwood Hearth","1,164","","2","1.1","Public Water","Sewer - Public","Conventional","Partnership"
"501","2133856","E000-0380-004","CLOSD","2515 O Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","12/30/2021","$425,000","$425,000","11","Resale (occupied at least once)","1860","None","2,003","0.03","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2135083","725-68-79-90-200-000","CLOSD","3002 Sagegrove Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/30/2021","$250,000","$250,000","9","Resale (occupied at least once)","1984","Sagewood","1,232","0.13","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2035241","715-69-23-79-800-000","CLOSD","2616 Lisden Terrace, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/30/2021","$416,950","$550,044","0","New (never occupied)","2021","Newmarket","2,470","","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2132611","W000-0726-049","CLOSD","1712 Parkwood Avenue, Richmond City VA 23220","23220","Richmond City","Townhouse","12/30/2021","$519,950","$520,000","8","Resale (occupied at least once)","2011","Townes At Cary Place","2,427","0.05","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2133128","014-61","CLOSD","4738 Bell Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","12/30/2021","$334,500","$350,000","2","Resale (occupied at least once)","2005","None","1,574","3.33","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2135912","801-709-1104","CLOSD","5815 New Osborne Turnpike, Henrico VA 23231","23231","Henrico","Single Family Residence","12/30/2021","$220,000","$266,000","7","Resale (occupied at least once)","1900","None","1,842","3.10","3","2.0","Well","Sewer - Public","Cash","Individuals"
"501","2135784","8715-59-3939","CLOSD","7292 Hardtack Road, Hanover VA 23116","23116","Hanover","Townhouse","12/30/2021","$289,900","$299,900","7","Resale (occupied at least once)","2010","The Bluffs At Bell Creek","1,524","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2135729","757-69-98-69-100-000","CLOSD","8408 Middle Loop, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","12/30/2021","$269,950","$280,000","4","Resale (occupied at least once)","1985","Providence Meadows","1,510","0.42","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2135456","761-770-7139","CLOSD","11025 Mountain Spring Drive, Henrico VA 23060","23060","Henrico","Single Family Residence","12/30/2021","$535,000","$570,000","6","Resale (occupied at least once)","2012","Mountain Spring","3,350","0.32","6","3.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2135390","7796-68-4652","CLOSD","9808 Honeybee Drive, Hanover VA 23116","23116","Hanover","Townhouse","12/30/2021","$425,000","$420,000","2","Resale (occupied at least once)","2020","The Villages at Taylor Farm","2,446","0.05","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2135283","747-746-3559.075","CLOSD","1501 Regency Woods Road #Unit102, Henrico VA 23238","23238","Henrico","Condominium","12/30/2021","$149,500","$149,500","3","Resale (occupied at least once)","1977","Regency Woods Condominiums","1,239","0.03","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2135155","779681791300000","CLOSD","6559 CREEKRUN Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","12/30/2021","$244,950","$250,000","4","Resale (occupied at least once)","1977","Watch Run","1,568","","4","1.1","Public Water","Sewer - Public","FHA New","Other"
"501","2135089","774-66-95-58-000-000","CLOSD","8605 Hunterstand Court, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","12/30/2021","$255,000","$255,000","2","Resale (occupied at least once)","1980","Huntingcreek Hills","1,344","0.21","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2135029","747-69-95-41-400-000","CLOSD","913 Sun Valley Way, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","12/30/2021","$399,000","$425,000","6","Resale (occupied at least once)","2018","Forest Ridge","1,576","0.40","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2135014","757-69-93-22-800-000","CLOSD","1407 Ransco Road, Chesterfield VA 23235","23235","Chesterfield","Townhouse","12/30/2021","$155,000","$164,000","2","Resale (occupied at least once)","1974","Pocoshock Townhouses","1,280","0.05","3","1.1","Public Water","Sewer - Public","VHDA ","Individuals"
"501","2134995","N017-0443-008","CLOSD","4000 Hill Monument, Richmond City VA 23227","23227","Richmond City","Single Family Residence","12/30/2021","$309,950","$315,000","7","Resale (occupied at least once)","1955","Rosedale","1,558","0.29","3","1.1","Public Water","Sewer - Public","Conventional","Estate"
"501","2134969","718-71-82-07-300-000","CLOSD","2430 Founders Bridge Road, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","12/30/2021","$995,000","$995,000","3","Resale (occupied at least once)","2005","Founders Bridge","5,605","0.50","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2134799","C006-0193-002","CLOSD","706 East Belt Boulevard, Richmond City VA 23224","23224","Richmond City","Single Family Residence","12/30/2021","$125,000","$125,000","21","Resale (occupied at least once)","1936","Woodstock","932","0.20","2","1.0","Public Water","Sewer - Public","Cash","Corporate"
"501","2134792","21-10-0-29-0","CLOSD","2973 Stone Creek Drive, Goochland VA 23153","23153","Goochland","Single Family Residence","12/30/2021","$549,000","$565,000","5","Resale (occupied at least once)","2001","Mill Forest","3,180","5.00","5","3.1","Well","Septic - Conventional","Cash","Individuals"
"501","2134788","765-763-0310","CLOSD","3404 Merkner Drive, Henrico VA 23060","23060","Henrico","Single Family Residence","12/30/2021","$319,500","$340,000","5","Resale (occupied at least once)","1959","Courtney","1,648","0.33","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2134637","782-769-2567.084","CLOSD","1440 Patriot Circle, Henrico VA 23059","23059","Henrico","Condominium","12/30/2021","$295,000","$302,000","15","Resale (occupied at least once)","1998","The Villas At Virginia Center","1,714","10.20","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2134493","C007-0127-004","CLOSD","402 Old Carnation Street, Richmond City VA 23225","23225","Richmond City","Single Family Residence","12/30/2021","$114,000","$142,800","32","Resale (occupied at least once)","1958","Pine Hurst","1,096","0.42","3","1.0","Public Water","Sewer - Public","Cash","Estate"
"501","2134177","737-757-3350","CLOSD","12105 Sable Court, Henrico VA 23233","23233","Henrico","Single Family Residence","12/30/2021","$460,000","$485,000","5","Resale (occupied at least once)","1989","Waterford","2,608","0.24","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2134121","7800-40-2889","CLOSD","13042 Owen Farm Lane, Hanover VA 23146","23146","Hanover","Single Family Residence","12/30/2021","$260,000","$260,000","2","Resale (occupied at least once)","1927","None","1,666","10.38","4","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2133996","C008-1144-028","CLOSD","5041 Brookbury Boulevard, Richmond City VA 23234","23234","Richmond City","Single Family Residence","12/30/2021","$385,777","$385,777","4","New (never occupied)","2021","Brookbury","2,460","0.48","3","3.1","Public Water","Sewer - Public","VA New","Corporate"
"501","2133823","760-747-5293","CLOSD","7701 Anoka Road, Henrico VA 23229","23229","Henrico","Single Family Residence","12/30/2021","$299,950","$315,000","7","Resale (occupied at least once)","1963","Skipwith Farms","2,024","","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2133568","817-715-5347","CLOSD","4808 Sydclay Drive, Henrico VA 23231","23231","Henrico","Single Family Residence","12/30/2021","$235,000","$230,000","7","Resale (occupied at least once)","1957","Virginia Heights","1,085","0.24","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2133494","784-65-47-86-400-000","CLOSD","11533 Claimont Mill Drive #UnitC, Chesterfield VA 23831","23831","Chesterfield","Townhouse","12/30/2021","$289,000","$295,000","2","Resale (occupied at least once)","2017","Iron Mill Section 1","1,848","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2133186","W022-0088-015","CLOSD","118 Paxton Road, Richmond City VA 23226","23226","Richmond City","Single Family Residence","12/30/2021","$1,795,000","$1,825,000","8","Resale (occupied at least once)","1948","Wilton Rd","4,976","0.51","4","4.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2133150","753-70-01-33-900-000","CLOSD","1212 Wadsworth Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","12/30/2021","$260,000","$260,000","3","Resale (occupied at least once)","1976","Archbrooke","1,563","0.44","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2133007","788-66-13-70-500-000","CLOSD","10903 Old Cheshire Court, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","12/30/2021","$279,900","$295,717","6","Resale (occupied at least once)","1991","Cheshire","1,404","0.29","4","2.0","Well","Sewer - Public","Other","Individuals"
"501","2132935","8724-88-2410","CLOSD","6275 Indian Trails Court, Hanover VA 23111","23111","Hanover","Single Family Residence","12/30/2021","$359,950","$381,000","2","Resale (occupied at least once)","2002","Pebble Creek","2,343","0.20","5","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2132667","829-717-6046","CLOSD","216 Defense Avenue, Henrico VA 23150","23150","Henrico","Single Family Residence","12/30/2021","$159,000","$162,000","5","Resale (occupied at least once)","1944","Woodlawn Terrace","1,457","0.20","4","1.0","Public Water","Sewer - Public","Private","Individuals"
"501","2132626","798-735-5969","CLOSD","1406 Byron Street, Henrico VA 23222","23222","Henrico","Single Family Residence","12/30/2021","$130,000","$136,000","5","Resale (occupied at least once)","1990","East Highland Park","980","0.17","3","1.0","Public Water","Sewer - Public","Private","Individuals"
"501","2132541","742-67-36-57-700-000","CLOSD","5910 Cedar Springs Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/30/2021","$439,900","$439,900","2","New (never occupied)","2021","None","2,585","1.82","4","2.1","Well","Septic - Alternative","Cash","Corporate"
"501","2132174","726-67-41-12-100-000","CLOSD","13900 North Point Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/30/2021","$429,000","$440,500","4","Resale (occupied at least once)","1984","North Point","3,424","0.54","5","3.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2132081","761-739-9641","CLOSD","811 Horsepen Road, Henrico VA 23229","23229","Henrico","Single Family Residence","12/30/2021","$599,950","$615,000","6","Resale (occupied at least once)","1957","Westhampton Hills","2,352","0.31","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2131827","W000-0952-021","CLOSD","508 North Meadow Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","12/30/2021","$709,950","$709,950","5","Resale (occupied at least once)","1907","None","2,642","0.07","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2131623","759-70-48-56-500-000","CLOSD","8156 Clovertree Court, Chesterfield VA 23235","23235","Chesterfield","Townhouse","12/30/2021","$158,500","$158,500","50","Resale (occupied at least once)","1983","Providence Court","1,220","0.06","3","1.1","Public Water","Sewer - Public","Cash","Corporate, REO"
