"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1001","2016189","E012-0399-001","CLOSD","2304 Peter Paul BLVD","23223","Richmond City","Single Family Residence","07/05/2020","$77,500","$77,500","12","Resale (occupied at least once)","1946","Peter Paul Tract","984","0.25","3","1.0","Other","Other - See Remarks","Cash","REO"
"1001","1935141","707-68-39-47-400-000","CLOSD","4631 Ellerby DR","23120","Chesterfield","Single Family Residence","07/06/2020","$391,950","$504,307","0","New (never occupied)","2019","Westerleigh","2,793","0.00","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","1908303","Not yet recorded","CLOSD","2026 W Libbie Lake ST Unit#B","23230","Henrico","Condominium","07/06/2020","$456,397","$443,000","610","New (never occupied)","2019","Libbie Mill Townhomes","2,475","0.00","3","2.1","Public Water","Sewer - Public","Conventional","Other"
"1001","2011552","730-65-62-84-200-000","CLOSD","13519 Brandy Oaks RD","23832","Chesterfield","Single Family Residence","07/06/2020","$369,950","$375,000","38","Resale (occupied at least once)","2003","Brandy Oaks","3,564","0.96","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2014265","716-66-43-84-200-000","CLOSD","8419 Hartridge DR","23832","Chesterfield","Single Family Residence","07/06/2020","$424,900","$424,900","5","Resale (occupied at least once)","2017","Harpers Mill","3,020","0.30","4","3.0","Public Water","Sewer - Public","VA New","Individuals"
"1001","2008789","21E  1 A  21","CLOSD","7925 Quinton CT","23141","New Kent","Single Family Residence","07/06/2020","$249,000","$249,000","58","Resale (occupied at least once)","1999","Quinton Estates","1,287","2.22","3","2.0","Public Water","Septic - Conventional","USDA","Individuals"
"1001","2014653","053C-5-32","CLOSD","2051 Eastwood Ridge DR","23120","Powhatan","Single Family Residence","07/06/2020","$349,950","$354,000","5","Resale (occupied at least once)","1997","Genito West","2,216","3.00","4","2.1","Well","Septic - Conventional","FHA New","Individuals"
"1001","2012012","821-727-9588","CLOSD","121 Beauregard AVE","23075","Henrico","Single Family Residence","07/06/2020","$230,000","$223,500","5","Resale (occupied at least once)","1977","Confederate Terrace","2,292","0.41","4","2.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1001","2009281","744-742-0674","CLOSD","10205 Westhampton Glen CT","23238","Henrico","Single Family Residence","07/06/2020","$550,000","$555,000","49","Resale (occupied at least once)","2012","Westhampton Glen","3,360","0.52","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2006342","6799-24-7631","CLOSD","19365 Sterling Creek LN","23146","Hanover","Single Family Residence","07/06/2020","$349,900","$327,000","84","Resale (occupied at least once)","1994","Sterling Ridge","2,464","3.00","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2014303","W000-1704-209","CLOSD","703 N Hamilton ST Unit#UL","23221","Richmond City","Townhouse","07/06/2020","$230,000","$237,000","2","Resale (occupied at least once)","1962","Mount Vernon Condominiums","828","8.50","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2016467","746-67-76-67-700-000","CLOSD","10601 HOLLYTREE TER","23832","Chesterfield","Single Family Residence","07/06/2020","$209,900","$216,000","2","Resale (occupied at least once)","1981","Sunnybrook","1,224","0.41","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2003527","33B7 8 4  43","CLOSD","10837 White Dogwood DR","23140","New Kent","Single Family Residence","07/06/2020","$216,000","$222,000","59","Resale (occupied at least once)","2014","Oakmont Villas","2,112","0.16","3","2.1","Public Water","Sewer - Public","Conventional","REO"
"1001","2008536","746-71-41-04-900-000","CLOSD","2117 Greenfield DR","23235","Chesterfield","Single Family Residence","07/06/2020","$225,000","$228,500","32","Resale (occupied at least once)","1967","Greenfield","1,634","0.23","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2015398","789-61-17-11-700-000","CLOSD","21200 Winfree AVE","23803","Chesterfield","Single Family Residence","07/06/2020","$184,500","$187,000","11","Resale (occupied at least once)","1948","Gill W E","2,126","3.55","4","2.0","Public Water","Sewer - Public","FHA New","Partnership"
"1001","2016489","727-69-00-02-900-000","CLOSD","13822 Crosstimbers RD","23112","Chesterfield","Single Family Residence","07/06/2020","$230,000","$250,000","5","Resale (occupied at least once)","1983","Crosstimbers","1,767","0.17","4","2.1","Public Water","Sewer - Public","Conventional","Other"
"1001","2013443","725-666-51-28-00000","CLOSD","8525 Sunningdale TER","23832","Chesterfield","Single Family Residence","07/06/2020","$358,500","$355,000","20","Resale (occupied at least once)","1997","Birkdale","3,127","0.26","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2013334","759-751-7555","CLOSD","2704 Dancer RD","23294","Henrico","Single Family Residence","07/06/2020","$240,000","$240,000","18","Resale (occupied at least once)","1958","Tuckahoe Park","1,932","0.23","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2012715","720-68-79-95-600-000","CLOSD","2707 Savage View DR","23112","Chesterfield","Single Family Residence","07/06/2020","$359,000","$365,000","2","Resale (occupied at least once)","2005","Edgewater At The Reservoir","2,564","0.24","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2013731","752-756-1022","CLOSD","3308 Pemberton Creek CT","23233","Henrico","Single Family Residence","07/06/2020","$295,000","$315,000","6","Resale (occupied at least once)","1997","Pemberton Creek","1,971","0.29","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2002304","046A-2A-2","CLOSD","6360 Springside DR","23139","Powhatan","Single Family Residence","07/06/2020","$225,000","$215,000","32","Resale (occupied at least once)","1995","None","1,128","0.98","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2015457","716-66-76-42-600-000","CLOSD","15701 Twisted Cedar DR","23832","Chesterfield","Single Family Residence","07/06/2020","$279,000","$279,000","7","Resale (occupied at least once)","2003","Ashbrook","2,026","0.21","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2012168","754-735-1157","CLOSD","201 Melwood LN","23229","Henrico","Single Family Residence","07/06/2020","$437,000","$423,000","25","Resale (occupied at least once)","1955","Roslyn Hills","1,932","0.50","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2013050","734-758-4449","CLOSD","13005 Trinity CT","23233","Henrico","Single Family Residence","07/06/2020","$382,000","$382,000","20","Resale (occupied at least once)","1988","Ridgemere At Wellesley","2,410","0.27","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2012975","7796-68-6466","CLOSD","9840 Honeybee DR","23116","Hanover","Townhouse","07/06/2020","$279,950","$279,950","18","New (never occupied)","2020","Taylor Farm","1,707","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2012315","C006-0505-026","CLOSD","1718 Catalina DR","23224","Richmond City","Single Family Residence","07/06/2020","$149,000","$152,000","13","Resale (occupied at least once)","1953","Mcguire Manor","1,009","0.31","3","1.0","Public Water","Sewer - Public","VA New","Corporate"
"1001","2003684","756693570800000","CLOSD","8807 Elkview CT","23235","Chesterfield","Single Family Residence","07/06/2020","$312,695","$338,305","0","New (never occupied)","2020","Bexley","2,480","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2012597","E000-0385-034","CLOSD","306 N 26th ST Unit#102","23223","Richmond City","Condominium","07/06/2020","$304,800","$295,000","29","Resale (occupied at least once)","1920","Nolde Bakery Condo","1,403","","2","2.0","Public Water","Sewer - Public","VA New","Individuals"
"1001","2015574","750-62-71-62-000-000","CLOSD","15601 Saddlebrook RD","23838","Chesterfield","Single Family Residence","07/06/2020","$179,900","$185,000","4","Resale (occupied at least once)","1974","Bright Oaks Estates","1,056","0.42","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2007171","732-72-38-65-900-000","CLOSD","3112 Handley RD","23113","Chesterfield","Single Family Residence","07/06/2020","$799,950","$785,000","88","Resale (occupied at least once)","2010","Tarrington","6,122","0.59","6","5.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2016589","717-66-60-25-400-000","CLOSD","15400 Featherchase DR","23832","Chesterfield","Single Family Residence","07/06/2020","$289,950","$291,000","0","Resale (occupied at least once)","2005","Ashbrook","2,040","0.21","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2013869","770-759-7599","CLOSD","2712 Laurelton PL","23228","Henrico","Single Family Residence","07/06/2020","$199,950","$220,000","3","Resale (occupied at least once)","1988","Laurel Run","1,120","0.20","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2013241","717-66-70-04-800-000","CLOSD","7818 Willow Walk DR","23832","Chesterfield","Single Family Residence","07/06/2020","$245,000","$242,500","13","Resale (occupied at least once)","2003","Ashbrook","1,496","0.21","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2012999","716-68-50-54-300-000","CLOSD","4205 Heron Pointe TER","23120","Chesterfield","Single Family Residence","07/06/2020","$489,995","$475,000","10","Resale (occupied at least once)","2014","Heron Pointe At Swift Creek","3,075","0.22","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2017177","W021-0160-006","CLOSD","805 Saint Christophers RD","23226","Richmond City","Single Family Residence","07/06/2020","$649,950","$662,100","2","Resale (occupied at least once)","1935","Patterson Heights","2,187","0.19","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2016430","733-69-77-97-400-000","CLOSD","1013 Worsham Green TER","23114","Chesterfield","Single Family Residence","07/06/2020","$289,000","$291,000","3","Resale (occupied at least once)","1986","Worsham Green","1,846","0.20","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2016377","791-66-14-66-600-000","CLOSD","11036 Stilton DR","23831","Chesterfield","Single Family Residence","07/06/2020","$205,000","$215,000","4","Resale (occupied at least once)","1988","Mineola","1,200","0.27","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2016185","749-739-6073","CLOSD","8910 Avalon DR","23229","Henrico","Single Family Residence","07/06/2020","$264,750","$264,750","3","Resale (occupied at least once)","1958","Sharon Hills","1,404","0.28","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2016121","758-69-54-13-700-000","CLOSD","2400 S Den Bark CT","23235","Chesterfield","Single Family Residence","07/06/2020","$230,000","$230,000","4","Resale (occupied at least once)","1985","Foxberry","1,552","0.26","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2016040","E000-0470-028","CLOSD","2404 Venable ST","23223","Richmond City","Single Family Residence","07/06/2020","$120,000","$113,000","11","Resale (occupied at least once)","1900","None","1,104","0.04","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2015741","E000-0966-010","CLOSD","804 N 35th ST","23223","Richmond City","Single Family Residence","07/06/2020","$113,000","$100,000","4","Resale (occupied at least once)","1915","Chimborazo","1,638","0.07","3","2.0","Public Water","Sewer - Public","Cash","Corporate"
"1001","2015726","762-68-02-17-100-000","CLOSD","7709 Bakers Hill LN","23832","Chesterfield","Single Family Residence","07/06/2020","$265,000","$265,000","3","Resale (occupied at least once)","1991","Five Forks Village","2,192","0.40","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2015489","7797-55-8625","CLOSD","9205 Abingdon Manor CT","23116","Hanover","Single Family Residence","07/06/2020","$384,950","$385,000","3","Resale (occupied at least once)","1991","Kings Charter","2,649","0.23","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2015165","775-67-00-21-700-000","CLOSD","5918 Retriever RD","23237","Chesterfield","Single Family Residence","07/06/2020","$169,950","$170,000","3","Resale (occupied at least once)","1980","Huntingcreek Hills","1,056","0.26","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2015128","731-67-62-86-300-000","CLOSD","5116 Long Shadow CT","23112","Chesterfield","Townhouse","07/06/2020","$198,900","$202,000","3","Resale (occupied at least once)","1978","Brandermill","1,346","0.08","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2014195","747-765-9371","CLOSD","4528 Yorkminster DR","23060","Henrico","Single Family Residence","07/06/2020","$399,950","$400,000","1","Resale (occupied at least once)","2001","Sadler Woods","2,731","0.27","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2013705","W000-1323-016","CLOSD","4 S Tow Path LN","23221","Richmond City","Single Family Residence","07/06/2020","$730,000","$730,000","9","Resale (occupied at least once)","2001","Kanawha Trace","3,099","0.26","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2013098","739-67-93-94-200-000","CLOSD","4317 Bridgewood RD","23112","Chesterfield","Single Family Residence","07/06/2020","$145,000","$133,000","45","Resale (occupied at least once)","1981","Glen Tara","1,326","0.30","4","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2012479","W000-0510-025 B","CLOSD","1404 Colorado AVE","23220","Richmond City","Single Family Residence","07/06/2020","$146,000","$146,000","16","Resale (occupied at least once)","1969","None","796","0.13","2","1.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2012442","805-703-8551","CLOSD","6805 Fox Downs DR","23231","Henrico","Single Family Residence","07/06/2020","$239,950","$239,950","2","Resale (occupied at least once)","2001","Foxboro Downs","2,223","0.31","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2012103","733-70-41-54-300-000","CLOSD","12907 Ashtree RD","23114","Chesterfield","Single Family Residence","07/06/2020","$315,000","$316,000","2","Resale (occupied at least once)","1986","Walton Park","2,292","0.25","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2010468","749-751-7511","CLOSD","2225 Boardman LN","23238","Henrico","Single Family Residence","07/06/2020","$399,900","$395,000","55","Resale (occupied at least once)","1998","Rockstone","2,404","0.29","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2009708","743-766-3466","CLOSD","4536 Hickory Lake CT","23059","Henrico","Single Family Residence","07/06/2020","$679,950","$650,000","58","Resale (occupied at least once)","2003","Waters Edge At Twin Hickory","5,147","0.43","6","5.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2009671","W022-0110-007","CLOSD","3812 Dover RD","23221","Richmond City","Single Family Residence","07/06/2020","$1,695,000","$1,650,000","38","Resale (occupied at least once)","1942","Windsor Farms","5,850","0.35","4","4.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","1938360","711-67-94-11-200-000","CLOSD","15906 Scarlet Coat DR","23120","Chesterfield","Single Family Residence","07/07/2020","$428,950","$509,864","0","New (never occupied)","2019","Foxfield","3,341","0.00","4","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1001","2014865","C004-0644-064","CLOSD","8114 Duncaster RD","23235","Richmond City","Single Family Residence","07/07/2020","$375,000","$381,500","2","Resale (occupied at least once)","1960","Oxford Addition","2,879","0.76","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1936094","N0000339042","CLOSD","1617 Chestnut Park LN","23222","Richmond City","Single Family Residence","07/07/2020","$177,000","$177,000","178","New (never occupied)","2019","Chestnut Hills","1,528","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2015590","792-65-21-21-400-000","CLOSD","12549 Percival ST","23831","Chesterfield","Single Family Residence","07/07/2020","$220,000","$236,000","0","Resale (occupied at least once)","1975","Chester","2,427","0.48","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1935685","052-22","CLOSD","2982 Moyer RD","23139","Powhatan","Single Family Residence","07/07/2020","$309,900","$310,000","176","Resale (occupied at least once)","1970","None","3,840","2.00","3","3.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2014053","789-66-04-50-600-000","CLOSD","11103 Churchill CT","23831","Chesterfield","Single Family Residence","07/07/2020","$254,900","$261,400","3","Resale (occupied at least once)","1989","Ascot Pointe","1,910","0.27","3","2.1","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1001","2019162","715-69-31-01-800-000","CLOSD","2600 Cedarville Mews","23112","Chesterfield","Single Family Residence","07/07/2020","$454,900","$454,900","0","New (never occupied)","2020","Newmarket","2,647","","5","2.1","Public Water","Sewer - Public","FHA New","Other"
"1001","2001665","854-710-0154","CLOSD","4616 Monaco DR","23150","Henrico","Single Family Residence","07/07/2020","$199,900","$197,800","105","Resale (occupied at least once)","1978","Windsor","1,220","0.65","3","1.1","Well","Septic - Conventional","FHA New","Corporate"
"1001","2017057","W000-0875-012","CLOSD","1708 S Meadow ST","23220","Richmond City","Single Family Residence","07/07/2020","$325,000","$325,000","0","Resale (occupied at least once)","1915","Riverview","2,051","0.11","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2015735","827-65-54-46-800-000","CLOSD","12806 Norlanya DR","23836","Chesterfield","Single Family Residence","07/07/2020","$285,000","$288,000","3","Resale (occupied at least once)","1984","Mount Blanco","2,312","0.51","4","3.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2000593","E000-1273-018","CLOSD","1423 Oakwood AVE","23223","Richmond City","Single Family Residence","07/07/2020","$319,000","$324,000","46","New (never occupied)","2020","None","1,774","0.09","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2014692","759-68-52-16-300-000","CLOSD","4813 Conestoga PL","23832","Chesterfield","Single Family Residence","07/07/2020","$187,500","$190,000","3","Resale (occupied at least once)","1984","Cabin Creek","1,200","0.27","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2016829","747-764-6342","CLOSD","11237 Thorncroft DR","23060","Henrico","Single Family Residence","07/07/2020","$449,950","$444,000","5","Resale (occupied at least once)","2007","Willow Run","3,082","0.45","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2014281","818-65-20-06-200-000","CLOSD","500 Sentinel LN","23836","Chesterfield","Single Family Residence","07/07/2020","$239,900","$250,000","4","Resale (occupied at least once)","1972","Random Woods","1,740","0.38","3","2.0","Public Water","Septic - Conventional","Conventional","Corporate"
"1001","2013680","717-66-37-68-200-000","CLOSD","8506 Greenhart PL","23832","Chesterfield","Single Family Residence","07/07/2020","$349,900","$350,000","28","Resale (occupied at least once)","2018","Harpers Mill","2,112","0.40","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2013395","E000-0069-108","CLOSD","301 Virginia ST Unit#U1407","23219","Richmond City","Condominium","07/07/2020","$275,000","$270,000","22","Resale (occupied at least once)","2006","Vistas On The James","832","0.02","1","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2015864","806-717-7325","CLOSD","4404 Eanes LN","23231","Henrico","Single Family Residence","07/07/2020","$119,950","$125,000","4","Resale (occupied at least once)","1951","Kings Hill","850","0.26","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2015843","7827-02-9772","CLOSD","20394 Beaver Dam RD","23015","Hanover","Single Family Residence","07/07/2020","$219,900","$219,900","11","Resale (occupied at least once)","1995","None","1,196","3.00","3","2.0","Well","Septic - Conventional","FHA New","Individuals"
"1001","2015179","827-714-0274","CLOSD","8 Huntsman RD","23150","Henrico","Single Family Residence","07/07/2020","$159,900","$165,000","3","Resale (occupied at least once)","1950","None","1,140","0.33","3","1.0","Public Water","Sewer - Public","Conventional","Estate"
"1001","2013299","8706-77-4265","CLOSD","9365 Braxton WAY","23116","Hanover","Single Family Residence","07/07/2020","$449,950","$445,000","22","Resale (occupied at least once)","1992","Crown Colony","3,542","0.46","4","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2012233","773-61-71-21-500-000","CLOSD","19321 Little RD","23803","Chesterfield","Single Family Residence","07/07/2020","$255,000","$252,500","29","Resale (occupied at least once)","2006","None","1,816","0.50","3","2.1","Well","Septic - Conventional","VA New","Individuals"
"1001","2012773","C008-0587-030","CLOSD","4524 Welford AVE","23234","Richmond City","Single Family Residence","07/07/2020","$150,000","$150,000","6","Resale (occupied at least once)","1940","British Camp Farm","1,544","0.34","4","2.0","Public Water","Sewer - Public","Conventional","Other"
"1001","2015856","796-65-74-42-400-000","CLOSD","12101 Perdue Springs LOOP","23831","Chesterfield","Townhouse","07/07/2020","$219,835","$220,000","0","New (never occupied)","2020","Westchester Townhouses","1,360","0.07","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2003690","810-731-8307","CLOSD","3913 Alderleaf LN","23223","Henrico","Single Family Residence","07/07/2020","$297,570","$297,570","0","New (never occupied)","2020","Kensington Meadows","1,601","","3","2.0","Public Water","Sewer - Public","Cash","Corporate"
"1001","2004426","10        57C","CLOSD","10021 Tunstall RD","23124","New Kent","Single Family Residence","07/07/2020","$249,950","$249,950","100","Resale (occupied at least once)","1973","None","1,512","6.50","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2001115","8733-29-9295","CLOSD","6270 Cold Harbor Rd","23111","Hanover","Single Family Residence","07/07/2020","$695,000","$650,000","112","Resale (occupied at least once)","1992","None","5,326","5.50","6","5.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2011669","711-66-18-66-100-000","CLOSD","8813 Glen Royal DR","23832","Chesterfield","Single Family Residence","07/07/2020","$449,950","$439,950","19","New (never occupied)","2020","Harpers Mill","2,926","0.32","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2014149","753-69-94-74-600-000","CLOSD","8906 Archgrove CT","23236","Chesterfield","Single Family Residence","07/07/2020","$189,900","$202,000","5","Resale (occupied at least once)","1980","Archbrooke","1,368","0.25","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2008563","723-70-45-90-100-012","CLOSD","14011 Briars CIR Unit#304","23114","Chesterfield","Condominium","07/07/2020","$240,000","$240,000","85","Resale (occupied at least once)","2012","Westwood Village At Charter Colony","1,658","0.25","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2015374","782-67-36-06-800-000","CLOSD","4421 Inca DR","23237","Chesterfield","Single Family Residence","07/07/2020","$279,950","$279,950","23","Resale (occupied at least once)","1968","Indian Springs - Chest","2,636","0.42","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2015340","756-69-62-36-900-000","CLOSD","1742 Mountain Pine TER","23235","Chesterfield","Single Family Residence","07/07/2020","$210,000","$205,000","4","Resale (occupied at least once)","1983","Three Pines","1,296","0.38","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2013660","774678806900000","CLOSD","5919 Autumnleaf DR","23234","Chesterfield","Single Family Residence","07/07/2020","$309,500","$309,500","33","New (never occupied)","2020","Autumn Grove Section B","2,269","0.49","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2008316","8706-62-0322","CLOSD","9116 Dove Creek PL","23116","Hanover","Single Family Residence","07/07/2020","$319,900","$312,000","34","Resale (occupied at least once)","1998","Quail Creek","2,177","0.23","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2012788","778-67-98-30-700-000","CLOSD","6706 Mason Dale CIR","23234","Chesterfield","Single Family Residence","07/07/2020","$175,000","$175,000","5","Resale (occupied at least once)","1989","Mason Woods","1,608","0.27","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2016272","752-762-1731","CLOSD","4401 Killiam CT","23060","Henrico","Single Family Residence","07/07/2020","$409,950","$425,000","6","Resale (occupied at least once)","1996","Lexington","2,801","0.35","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2013617","719-67-68-42-900-000","CLOSD","5906 Acorn Ridge CT","23112","Chesterfield","Single Family Residence","07/07/2020","$245,000","$249,000","4","Resale (occupied at least once)","1987","Woodlake","1,416","0.18","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2012580","754-759-3258","CLOSD","9743 Greenmeadow CIR","23060","Henrico","Townhouse","07/07/2020","$174,950","$179,000","4","Resale (occupied at least once)","1983","Springfield Woods","1,280","0.04","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2012070","745-765-7686","CLOSD","4724 Greenbrooke DR","23060","Henrico","Single Family Residence","07/07/2020","$464,950","$460,000","19","Resale (occupied at least once)","2004","Sadler Grove","3,416","0.30","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2016930","7880-12-8645","CLOSD","911 Kitty Hamilton CIR Unit#78","23005","Hanover","Condominium","07/07/2020","$184,900","$188,000","3","Resale (occupied at least once)","2009","Cottage Green Condos","1,458","0.03","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2015191","773-68-46-60-200-000","CLOSD","5719 Victoria Park TER","23234","Chesterfield","Single Family Residence","07/07/2020","$249,950","$249,950","5","Resale (occupied at least once)","2001","Meadowbrook Farm","2,012","","3","2.1","Public Water","Sewer - Public","Conventional","Partnership"
"1001","2008428","759-64-73-33-500-000","CLOSD","11910 Nash RD","23838","Chesterfield","Single Family Residence","07/07/2020","$354,900","$345,000","68","Resale (occupied at least once)","1989","None","2,200","1.68","3","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2017860","787-769-8951","CLOSD","908 Pale Moon DR","23059","Henrico","Townhouse","07/07/2020","$249,500","$249,500","3","Resale (occupied at least once)","2007","Villages At The Crossings","1,876","","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2017494","779-68-56-06-700-000","CLOSD","4434 Stanley DR","23234","Chesterfield","Single Family Residence","07/07/2020","$129,950","$130,000","4","Resale (occupied at least once)","1950","North Chesterwood","1,136","0.32","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2016526","748-735-2736","CLOSD","115 Santa Clara DR","23229","Henrico","Single Family Residence","07/07/2020","$589,000","$632,000","4","Resale (occupied at least once)","1958","Sleepy Hollow Estates","2,471","0.64","3","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2016323","759-69-55-62-100-000","CLOSD","8107 Foxcatcher CT","23235","Chesterfield","Single Family Residence","07/07/2020","$235,000","$235,000","4","Resale (occupied at least once)","1985","Foxberry","1,741","1.74","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2016294","729-70-99-32-500-000","CLOSD","1401 Salisbury DR","23113","Chesterfield","Single Family Residence","07/07/2020","$310,000","$290,000","15","Resale (occupied at least once)","1840","None","2,680","1.00","3","2.0","Well","Sewer - Public","Cash","Individuals"
"1001","2016157","735-751-4774","CLOSD","2208 Thornbury DR","23233","Henrico","Single Family Residence","07/07/2020","$300,000","$305,000","4","Resale (occupied at least once)","1991","Bennington Ridge East","1,650","0.24","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2016090","S006-0265-015","CLOSD","5128 Forest Hill AVE","23225","Richmond City","Single Family Residence","07/07/2020","$225,000","$238,500","4","Resale (occupied at least once)","1942","Westover Court","1,328","0.19","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2016085","759-738-9348","CLOSD","817 Westham PKY","23229","Henrico","Single Family Residence","07/07/2020","$519,900","$550,000","5","Resale (occupied at least once)","1954","Westham","1,748","0.42","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2015997","S000-1580-001","CLOSD","3062 Decatur ST","23224","Richmond City","Single Family Residence","07/07/2020","$25,000","$25,000","7","Resale (occupied at least once)","1935","Burfoot Addition","1,118","0.12","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2015687","779-63-03-80-500-000","CLOSD","6717 Hagerty LN","23838","Chesterfield","Single Family Residence","07/07/2020","$249,900","$251,000","3","Resale (occupied at least once)","1978","Stafford Place","1,760","0.47","3","2.0","Public Water, Well","Septic - Conventional","Conventional","Individuals"
"1001","2014958","723-68-87-72-200-000","CLOSD","14210 Spring Gate TER","23112","Chesterfield","Single Family Residence","07/07/2020","$304,950","$312,000","6","Resale (occupied at least once)","1984","Spring Gate","2,206","0.31","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
