"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1001","2422687","8725-23-1707","CLOSD","6393 Shea Tree Circle, Hanover VA 23111","23111","Hanover","Single Family Residence","10/15/2024","$389,000","$389,000","17","Resale (occupied at least once)","2009","Cherrydale West","1,638","0.33","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2407131","779-771-9799","CLOSD","10830 Farmstead Mill Lane, Henrico VA 23059","23059","Henrico","Townhouse","10/15/2024","$509,450","$509,450","0","New (never occupied)","2024","River Mill","2,537","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2423111","778-759-6634","CLOSD","9036 Kinsale Circle, Henrico VA 23228","23228","Henrico","Single Family Residence","10/15/2024","$465,000","$465,000","13","Resale (occupied at least once)","1987","Northwoods","2,201","0.62","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2410494","712672555200227","CLOSD","6615 Citory Way #Unit306, Chesterfield VA 23120","23120","Chesterfield","Condominium","10/15/2024","$364,785","$367,285","0","New (never occupied)","2024","Greenwich Walk At Foxcreek","1,564","","2","2.0","Public Water","Sewer - Public","VA New","Corporate"
"1001","2423483","778-65-28-31-700-000","CLOSD","11917 Rubystone Drive, Chesterfield VA 23831","23831","Chesterfield","Townhouse","10/15/2024","$349,000","$349,000","7","Resale (occupied at least once)","2019","Stonebridge Gardens West at Ironbridge Plaza","2,146","0.05","3","3.1","Public Water","Community - Sewer/Septic","FHA New","Individuals"
"1001","2419362","735-747-7920","CLOSD","1622 Swinton Lane, Henrico VA 23238","23238","Henrico","Single Family Residence","10/15/2024","$435,000","$430,000","37","Resale (occupied at least once)","1986","Gayton Green","2,082","0.41","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2415881","796-61-43-92-800-000","CLOSD","20308 Sheffield Place, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","10/15/2024","$345,000","$350,000","83","Resale (occupied at least once)","1963","Laurel Branch Farms","1,629","0.25","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2412456","N000-1294-085","CLOSD","1477 Overbrook Road #UnitA15, Richmond City VA 23220","23220","Richmond City","Condominium","10/15/2024","$449,500","$450,000","124","Resale (occupied at least once)","2022","The Outpost at Brewers Row","1,518","1.17","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2400549","737678345400000","CLOSD","12806 Deep Well Road, Chesterfield VA 23112","23112","Chesterfield","Townhouse","10/15/2024","$448,995","$448,995","58","New (never occupied)","2024","Wescott","2,670","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2423254","737-71-94-39-800-000","CLOSD","3101 Middlewood Road, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","10/15/2024","$620,000","$652,000","7","Resale (occupied at least once)","1985","Foundry Run","2,600","0.93","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2423957","787-67-31-07-800-000","CLOSD","8401 Firethorne Lane, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","10/15/2024","$350,000","$360,000","4","Resale (occupied at least once)","1978","Kingsland Acres","1,488","5.62","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2424106","8728-74-6498","CLOSD","11235 Williamsville Road, Hanover VA 23069","23069","Hanover","Single Family Residence","10/15/2024","$700,000","$729,000","5","Resale (occupied at least once)","2007","None","3,685","10.06","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2422637","015-2-1B","CLOSD","4305 Three Bridge Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","10/15/2024","$399,900","$408,000","5","Resale (occupied at least once)","2015","None","1,572","2.54","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2422057","7729-69-7342","CLOSD","12521 Howards Mill Road, Hanover VA 23192","23192","Hanover","Single Family Residence","10/15/2024","$299,000","$310,000","3","Resale (occupied at least once)","1963","None","1,000","1.03","3","1.0","Well","Septic - Conventional","FHA New","Individuals"
"1001","2411327","696671683300000","CLOSD","18702 Palisades Ridge, Chesterfield VA 23120","23120","Chesterfield","Townhouse","10/15/2024","$481,470","$481,470","0","New (never occupied)","2024","Magnolia Green","1,829","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1001","2423876","783-69-07-14-400-000","CLOSD","5111 Tyme Road, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","10/15/2024","$380,000","$380,000","3","Resale (occupied at least once)","1965","Meadowbrook","2,672","0.60","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2416694","782-64-87-63-800-000","CLOSD","13105 Bradley Bridge Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","10/15/2024","$279,950","$285,950","6","Resale (occupied at least once)","1976","None","1,612","1.00","3","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2413431","33B7 4 1  89","CLOSD","5801 Yellow Jasmine Terrace, New Kent VA 23140","23140","New Kent","Single Family Residence","10/15/2024","$405,000","$395,000","111","Resale (occupied at least once)","2008","Oakmont Villas","2,344","0.21","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2420340","792-64-97-48-000-000","CLOSD","12903 Chipstead Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","10/15/2024","$549,900","$549,900","10","Resale (occupied at least once)","1994","Hidden Valley Estates","3,217","1.11","4","2.2","Public Water","Sewer - Public","VA New","Individuals"
"1001","2421397","N000-1823-005","CLOSD","1321 Avondale Avenue, Richmond City VA 23227","23227","Richmond City","Single Family Residence","10/15/2024","$485,000","$485,000","19","Resale (occupied at least once)","1925","Brookdale","1,790","0.12","4","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2416393","797-64-30-92-100-000","CLOSD","14531 Sonnenburg Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","10/15/2024","$250,000","$240,000","12","Resale (occupied at least once)","1986","Mistwood Forest","1,462","0.31","4","2.0","Public Water","Sewer - Public","Other","Individuals"
"1001","2416320","7870-65-6486","CLOSD","230 Amburn Road, Hanover VA 23005","23005","Hanover","Townhouse","10/15/2024","$487,115","$478,070","25","New (never occupied)","2024","Amburn","2,462","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2406597","807-713-5858","CLOSD","2637 Butterbean Court, Henrico VA 23231","23231","Henrico","Single Family Residence","10/15/2024","$418,485","$418,485","4","New (never occupied)","2024","None","1,982","0.20","4","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1001","2423891","8734-66-0413","CLOSD","5285 Sandy Valley Road, Hanover VA 23111","23111","Hanover","Single Family Residence","10/15/2024","$575,000","$575,000","5","Resale (occupied at least once)","2001","Cold Harbor","1,700","10.00","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2417221","829-712-6028","CLOSD","325 Treva Road, Henrico VA 23150","23150","Henrico","Single Family Residence","10/15/2024","$299,950","$290,000","50","Resale (occupied at least once)","1963","O Grady Manor","1,774","0.27","4","1.2","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2423809","W020-0079-011","CLOSD","900 Greenway Lane, Richmond City VA 23226","23226","Richmond City","Single Family Residence","10/15/2024","$649,950","$643,000","14","Resale (occupied at least once)","1950","Willow Lawn","1,856","0.28","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2320949","7606905625","CLOSD","7912 Lyndale Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","10/15/2024","$374,950","$374,950","337","New (never occupied)","2024","Wyntrebrooke","1,537","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2423157","821-64-43-48-500-000","CLOSD","1105 Traywick Court, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","10/15/2024","$279,000","$280,000","4","Resale (occupied at least once)","1991","Point Of Rocks Estates","1,211","0.17","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2422834","8745-61-5119","CLOSD","4174 Sinclair Court, Hanover VA 23111","23111","Hanover","Single Family Residence","10/15/2024","$475,000","$480,000","5","Resale (occupied at least once)","1986","Sinclair Manor","2,128","0.98","4","2.0","Public Water","Septic - Conventional","FHA New","Individuals"
"1001","2420445","747-64-80-65-700-000","CLOSD","11819 Eagle Pass Drive, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","10/15/2024","$449,950","$447,500","18","Resale (occupied at least once)","2002","Beechwood Forest","2,060","1.04","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2423244","747-70-42-90-200-000","CLOSD","10313 Natural Bridge Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","10/15/2024","$300,000","$300,000","3","Resale (occupied at least once)","1981","Shenandoah Hills","1,185","0.30","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2423603","W000-2025-005","CLOSD","4506 Patterson Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","10/15/2024","$549,950","$540,000","9","Resale (occupied at least once)","1941","Colonial Place","1,575","0.10","3","2.0","Public Water","Sewer - Public","Conventional","Relocation"
"1001","2421200","767-751-4828.071","CLOSD","8118 Wistar Creek Walk #UnitA, Henrico VA 23228","23228","Henrico","Condominium","10/15/2024","$349,000","$340,000","10","Resale (occupied at least once)","2020","Wistar Glen","1,524","","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2424997","727-70-08-62-300-000","CLOSD","1419 Goswick Ridge Road, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","10/15/2024","$575,000","$575,000","2","Resale (occupied at least once)","2003","The Grove","3,306","0.61","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2422149","731-750-1265.033","CLOSD","1804 Aston Lane, Henrico VA 23238","23238","Henrico","Condominium","10/15/2024","$460,000","$465,000","2","Resale (occupied at least once)","2003","Villas Of Autumn Run","1,709","0.58","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2424986","791-750-3097","CLOSD","306 Keeton Road, Henrico VA 23227","23227","Henrico","Single Family Residence","10/15/2024","$359,950","$380,000","3","Resale (occupied at least once)","1960","Chamberlayne Heights","1,512","0.30","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2424607","N000-2342-025","CLOSD","4310 Fauquier Avenue, Richmond City VA 23227","23227","Richmond City","Single Family Residence","10/15/2024","$750,000","$765,000","6","Resale (occupied at least once)","1938","Bellevue","1,864","0.32","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2424601","751-754-1154","CLOSD","10144 Grand Oaks Drive, Henrico VA 23233","23233","Henrico","Single Family Residence","10/15/2024","$399,000","$430,000","5","Resale (occupied at least once)","1998","Rolling Oaks","1,695","0.20","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2424450","769-747-9830","CLOSD","5003 Penick Road, Henrico VA 23228","23228","Henrico","Single Family Residence","10/15/2024","$309,000","$309,000","2","Resale (occupied at least once)","1955","Greendale Manor","1,000","0.20","3","1.0","Public Water","Sewer - Public","Conventional","Corporate, Individuals"
"1001","2424448","C006-0330-002","CLOSD","4301 Stockton Street, Richmond City VA 23224","23224","Richmond City","Single Family Residence","10/15/2024","$170,000","$180,000","8","Resale (occupied at least once)","1983","Greystone Manor","1,248","0.15","3","1.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2423986","W000-0666-042","CLOSD","400 Stuart Circle, Richmond City VA 23220","23220","Richmond City","Single Family Residence","10/15/2024","$1,599,999","$1,599,999","5","Resale (occupied at least once)","1903","None","6,062","0.10","4","4.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2423919","777-754-5464","CLOSD","8214 Rocky Branch Lane, Henrico VA 23228","23228","Henrico","Single Family Residence","10/15/2024","$300,000","$333,500","6","Resale (occupied at least once)","1951","Rocky Branch Farm","1,076","0.45","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2423860","738-71-15-08-600-000","CLOSD","1539 Warminster Drive, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","10/15/2024","$415,000","$419,000","5","Resale (occupied at least once)","1971","Olde Coach Village","1,923","0.29","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2423761","765-69-36-20-700-000","CLOSD","7004 Egan Place, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","10/15/2024","$250,000","$261,000","6","Resale (occupied at least once)","1980","Holly Ridge","1,713","0.20","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2423679","748-69-68-70-400-000","CLOSD","1948 Celia Crescent, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","10/15/2024","$329,900","$335,000","6","Resale (occupied at least once)","1985","Dakins Landing","1,636","0.27","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2423515","767-737-4756","CLOSD","6106 Bremo Road, Henrico VA 23226","23226","Henrico","Single Family Residence","10/15/2024","$499,950","$499,500","7","Resale (occupied at least once)","1946","Westview Manor","1,430","0.24","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2423511","746-756-2330","CLOSD","10916 Foxmoore Avenue, Henrico VA 23233","23233","Henrico","Single Family Residence","10/15/2024","$479,950","$482,000","9","Resale (occupied at least once)","1982","Cross Keys","1,887","0.32","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2423500","8714-02-3051","CLOSD","7969 Dominion Park Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","10/15/2024","$365,000","$350,000","4","Resale (occupied at least once)","1998","Cold Harbor Meadows","1,824","0.23","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2423470","752-762-3961","CLOSD","4421 Killiam Court, Henrico VA 23060","23060","Henrico","Single Family Residence","10/15/2024","$584,990","$585,000","9","Resale (occupied at least once)","1998","Lexington","2,714","0.27","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2423293","745-71-42-47-500-000","CLOSD","2075 Woodmont Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","10/15/2024","$385,000","$397,000","5","Resale (occupied at least once)","1964","Greenfield","1,724","0.30","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2423256","7788-56-9097","CLOSD","11317 Winding Brook Terrace Drive, Hanover VA 23005","23005","Hanover","Townhouse","10/15/2024","$315,000","$323,000","2","Resale (occupied at least once)","2020","Winding Brook Townhomes","1,576","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2422895","W000-0940-026","CLOSD","2120 Parkwood Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","10/15/2024","$525,000","$525,000","13","Resale (occupied at least once)","1910","None","1,802","","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2422768","771-738-7030","CLOSD","1407 Peachtree Boulevard, Henrico VA 23226","23226","Henrico","Single Family Residence","10/15/2024","$1,095,000","$1,135,000","7","Resale (occupied at least once)","1959","Monumental Floral Gardens","3,264","0.31","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2422702","785 7607827","CLOSD","684 McCormick Farm Drive, Henrico VA 23060","23060","Henrico","Townhouse","10/15/2024","$344,950","$345,000","4","Resale (occupied at least once)","2022","Retreat at One","1,470","","3","2.1","Public Water","None","Conventional","Individuals"
"1001","2422610","750-735-8010","CLOSD","2 Sandown Circle, Henrico VA 23229","23229","Henrico","Single Family Residence","10/15/2024","$1,599,999","$1,650,000","7","Resale (occupied at least once)","1977","Sleepy Hollow","5,546","0.60","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2422306","723-65-85-59-800-000","CLOSD","10813 Willow Hill Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","10/15/2024","$499,900","$520,000","7","Resale (occupied at least once)","2014","Willow Creek","2,649","0.33","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2422062","716662734600000","CLOSD","15501 Match Rail Place, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","10/15/2024","$899,990","$880,000","34","New (never occupied)","2024","Harpers Mill","4,755","","6","5.1","Public Water","Sewer - Public","VA New","Corporate"
"1001","2422020","739-782-9526","CLOSD","12129 Manor Park Drive, Henrico VA 23059","23059","Henrico","Single Family Residence","10/15/2024","$649,950","$677,500","6","Resale (occupied at least once)","1993","Manor Park At Wyndham","2,618","0.26","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2421987","118585","CLOSD","7259 Peyton Randolph Lane, New Kent VA 23124","23124","New Kent","Townhouse","10/15/2024","$309,500","$309,500","19","Resale (occupied at least once)","2023","Townhomes at Four Seasons","1,564","","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2421607","779-68-05-53-400-000","CLOSD","6701 Steven Hill Court, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","10/15/2024","$390,000","$378,000","8","Resale (occupied at least once)","1999","Savannah Trace","1,850","0.37","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2421240","84519","CLOSD","2203 McDonald Road, Henrico VA 23222","23222","Henrico","Single Family Residence","10/15/2024","$374,884","$365,000","19","Resale (occupied at least once)","1949","Austin Heights","2,203","0.56","4","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1001","2420998","8766-24-9911","CLOSD","9191 Old Lafayette Road, Hanover VA 23111","23111","Hanover","Single Family Residence","10/15/2024","$499,500","$527,777","24","Resale (occupied at least once)","1920","None","2,153","4.40","5","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2420873","784-65-21-41-700-000","CLOSD","5410 West Hundred Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","10/15/2024","$400,000","$400,000","30","Resale (occupied at least once)","1973","None","2,281","0.85","4","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2420758","756-766-2662","CLOSD","9613 Kingscroft Drive, Henrico VA 23060","23060","Henrico","Single Family Residence","10/15/2024","$410,000","$402,000","32","Resale (occupied at least once)","1987","Kingston","2,119","0.21","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2420638","729-71-21-01-700-000","CLOSD","2020 Castlebridge Road, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","10/15/2024","$699,500","$700,700","7","Resale (occupied at least once)","1973","Salisbury","3,086","0.80","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2420409","W021-0301-008","CLOSD","6317 Three Chopt Road, Richmond City VA 23226","23226","Richmond City","Single Family Residence","10/15/2024","$2,850,000","$3,050,000","11","Resale (occupied at least once)","1935","None","6,685","0.72","5","4.3","Public Water","Sewer - Public","Cash","Corporate"
"1001","2420304","769-761-9863","CLOSD","2909 Mary Beth Lane, Henrico VA 23060","23060","Henrico","Townhouse","10/15/2024","$295,000","$285,000","21","Resale (occupied at least once)","1996","Laurel Lakes Ths","1,280","0.04","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2420023","W020-0134-028","CLOSD","507 Tuckahoe Boulevard, Richmond City VA 23226","23226","Richmond City","Single Family Residence","10/15/2024","$985,000","$985,000","11","Resale (occupied at least once)","1941","Glenburnie","2,727","0.17","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2419689","762-68-17-08-000-000","CLOSD","6000 Middlefield Place, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","10/15/2024","$439,000","$439,000","53","Resale (occupied at least once)","1992","Five Forks Village","2,557","0.44","4","3.0","Public Water","Sewer - Public","Conventional","Partnership"
"1001","2419335","W000-1872-021","CLOSD","4104 Kensington Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","10/15/2024","$1,000,000","$980,000","12","Resale (occupied at least once)","1925","Grove Avenue Crest","3,090","0.17","4","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2418989","741-66-62-70-800-000","CLOSD","12105 Springhouse Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","10/15/2024","$440,000","$435,000","28","Resale (occupied at least once)","1989","Reedy Mill","2,218","0.75","4","2.1","Well","Septic - Conventional","Cash","Individuals"
"1001","2417154","N000-1356-005","CLOSD","3322 Barton Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","10/15/2024","$529,900","$529,900","56","Resale (occupied at least once)","1923","North Richmond Terrace","2,540","0.15","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2416535","811-64-43-02-400-000","CLOSD","14713 Green Forest Drive, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","10/15/2024","$599,900","$550,000","48","Resale (occupied at least once)","1979","Walthallmill","4,829","0.83","5","4.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2416352","Not Yet Assigned","CLOSD","5409 Gillies Creek Mews, Henrico VA 23231","23231","Henrico","Townhouse","10/15/2024","$817,825","$820,365","15","New (never occupied)","2024","Village Of Rocketts Landing","3,446","","5","3.2","Public Water","Sewer - Public","Cash","Corporate"
"1001","2415272","735625349400000","CLOSD","15512 Chesdin Landing Court, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","10/15/2024","$719,595","$715,000","77","Resale (occupied at least once)","2000","Chesdin Landing","4,012","2.07","5","3.1","Public Water","Septic - Conventional","VA New","Individuals"
"1001","2413170","W020-0113-019","CLOSD","424 Granite Avenue, Richmond City VA 23226","23226","Richmond City","Single Family Residence","10/15/2024","$1,349,950","$1,335,000","66","New (never occupied)","2024","Westview","3,222","0.23","4","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2330109","43-47-0-34-0","CLOSD","1685 Smokey Ridge Place, Goochland VA 23102","23102","Goochland","Single Family Residence","10/15/2024","$1,131,315","$1,313,239","88","New (never occupied)","2024","Breeze Hill","3,125","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2328536","Not Yet Assigned","CLOSD","5413 Gillies Creek Mews, Henrico VA 23231","23231","Henrico","Townhouse","10/15/2024","$844,370","$844,370","44","New (never occupied)","2024","Village Of Rocketts Landing","3,446","","5","3.2","Public Water","Sewer - Public","Cash","Corporate"
"1001","REIN10540614","747-68-19-32-500-000","CLOSD","4800 Rollingway Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","10/15/2024","$449,000","$469,500","73","Resale (occupied at least once)","1984","ALL OTHERS AREA 143","2,217","","4","3.0","Public Water","Public Sewer On Site","",""
"1001","2424209","47-1-0-58-A","CLOSD","281 Echo Meadows Road, Goochland VA 23146","23146","Goochland","Single Family Residence","10/16/2024","$564,950","$625,000","6","Resale (occupied at least once)","1977","None","1,833","5.76","3","2.0","Well","Septic - Conventional","Cash","Individuals"
"1001","2418510","S000-0565-013","CLOSD","2405 Everett Street, Richmond City VA 23224","23224","Richmond City","Single Family Residence","10/16/2024","$225,000","$227,500","5","New (never occupied)","2024","Butlers Add.","1,600","0.05","3","2.1","Public Water","Sewer - Public","FHA New Assumption","Corporate"
"1001","2401679","825648697200000","CLOSD","13906 Enon Station Drive, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","10/16/2024","$424,235","$479,070","0","New (never occupied)","2024","Enon Station","1,863","","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2422603","TBD","CLOSD","1036 Bowe Street #UnitB, Richmond City VA 23220","23220","Richmond City","Condominium","10/16/2024","$459,085","$459,085","22","New (never occupied)","2024","Carver Square","2,345","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2418797","7-12","CLOSD","4230 Old Union Road, Charles City County VA 23030","23030","Charles City County","Single Family Residence","10/16/2024","$239,900","$239,900","36","Resale (occupied at least once)","1970","None","1,095","2.00","3","1.0","Well","Septic - Conventional","FHA New","Individuals"
"1001","2421239","789-63-99-65-700-000","CLOSD","4419 Overridge Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","10/16/2024","$295,000","$305,000","17","Resale (occupied at least once)","2003","Greenbriar","1,494","0.35","3","1.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2420588","775-766-3531","CLOSD","10630 Marions Place, Henrico VA 23060","23060","Henrico","Townhouse","10/16/2024","$414,000","$420,000","5","Resale (occupied at least once)","2016","Townes At Woodman","2,071","0.10","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2420991","9        75B","CLOSD","11021 Cosby Mill Road, New Kent VA 23141","23141","New Kent","Single Family Residence","10/16/2024","$295,000","$278,000","21","Resale (occupied at least once)","1985","None","1,200","0.97","3","1.0","Well","Septic - Conventional","FHA New","Individuals"
"1001","2421278","799-66-19-90-100-000","CLOSD","2110 Benhill Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","10/16/2024","$265,000","$269,000","23","Resale (occupied at least once)","1966","Coxendale","1,300","0.39","3","1.1","Public Water","Septic - Conventional","FHA New","Estate"
"1001","2401296","752-773-4561","CLOSD","4923 Maben Hill Lane, Henrico VA 23059","23059","Henrico","Single Family Residence","10/16/2024","$953,465","$953,465","1","New (never occupied)","2023","Preserve at Turner Farm","4,460","","5","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2422755","762-757-9665","CLOSD","7831 Camolin Court, Henrico VA 23228","23228","Henrico","Single Family Residence","10/16/2024","$249,950","$255,000","16","Resale (occupied at least once)","1988","Summer Hill","980","0.06","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2422872","766-739-2596","CLOSD","6519 Monument Avenue, Henrico VA 23226","23226","Henrico","Single Family Residence","10/16/2024","$524,950","$510,000","17","Resale (occupied at least once)","1950","Monument Hills","1,569","0.22","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2416556","TBD","CLOSD","9930 Golden Trout Lane, Henrico VA 23059","23059","Henrico","Townhouse","10/16/2024","$419,735","$412,590","85","New (never occupied)","2024","Village at Virginia Center Commons","1,963","","3","2.2","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2425051","775-756-5725","CLOSD","8425 Mundy Drive, Henrico VA 23228","23228","Henrico","Single Family Residence","10/16/2024","$410,000","$435,000","3","Resale (occupied at least once)","1981","Rocky Branch Farm","1,992","0.38","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2422985","779-750-4902","CLOSD","2403 Lincoln Avenue, Henrico VA 23228","23228","Henrico","Single Family Residence","10/16/2024","$369,000","$369,000","3","Resale (occupied at least once)","1952","Chilgath","1,604","0.37","3","1.1","Public Water","Sewer - Public","Conventional","Estate"
"1001","2413319","712672555200290","CLOSD","6848 Welara Run #Unit611-6, Chesterfield VA 23120","23120","Chesterfield","Condominium","10/16/2024","$493,352","$493,141","0","New (never occupied)","2024","Greenwich Walk At Foxcreek","2,121","","3","3.0","Public Water","Sewer - Public","Cash","Corporate"
"1001","2413189","716681239400000","CLOSD","5700 Grandin Avenue #Unit16-2, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","10/16/2024","$597,440","$610,435","0","New (never occupied)","2024","Woolridge Landing","2,043","","3","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2406199","779-771-9879","CLOSD","10835 Farmstead Mill Lane, Henrico VA 23059","23059","Henrico","Townhouse","10/16/2024","$443,745","$443,745","0","New (never occupied)","2024","River Mill","1,937","","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"1001","2423659","W000-1070-034","CLOSD","507 South Davis Avenue #UnitU5, Richmond City VA 23220","23220","Richmond City","Condominium","10/16/2024","$329,950","$329,950","6","Resale (occupied at least once)","1923","Fountain Lake Condominiums","760","0.02","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
