"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1001","1933841","798-63-44-24-900-000","CLOSD","16103 Lucia DR","23831","Chesterfield","Single Family Residence","02/12/2020","$114,900","$120,000","65","","1956","Searcy","1,550","0.29","3","1.0","Public Water","Sewer - Public","FHA New","REO"
"1001","1930256","736-66-66-07-400-000","CLOSD","9411 Trails End RD","23112","Chesterfield","Single Family Residence","02/12/2020","$249,900","$249,950","90","Resale (occupied at least once)","1973","Clover Hill Farms","1,991","1.36","4","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","1937168","63-4-0-10-0","CLOSD","664 Monacan DR","23238","Goochland","Single Family Residence","02/12/2020","$550,000","$568,000","18","Resale (occupied at least once)","1956","Monacan Hill","3,559","1.61","3","2.2","Well","Septic - Conventional","Cash","Individuals"
"1001","1927622","746-733-4732","CLOSD","8907 Tolman RD","23229","Henrico","Single Family Residence","02/12/2020","$1,250,000","$1,176,000","86","Resale (occupied at least once)","1951","Mooreland Farms","5,760","0.60","4","5.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1938294","774-68-50-59-500-000","CLOSD","5516 Jamson RD","23234","Chesterfield","Single Family Residence","02/12/2020","$210,000","$199,000","27","Resale (occupied at least once)","1961","Rock Spring Farms","1,640","0.42","3","2.0","Public Water","Sewer - Public","Cash","Other"
"1001","2001974","795-61-79-56-100-000","CLOSD","19509 Julep CIR","23834","Chesterfield","Single Family Residence","02/12/2020","$90,000","$97,000","2","Resale (occupied at least once)","1982","Colonial Pine Estates","1,056","0.32","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2001749","N000-1595-027","CLOSD","3014 W Leigh ST","23230","Richmond City","Single Family Residence","02/12/2020","$259,000","$260,000","5","Resale (occupied at least once)","1925","None","1,120","0.06","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2001510","749-71-15-04-800-000","CLOSD","10124 Bon Air Crest DR","23235","Chesterfield","Single Family Residence","02/12/2020","$299,000","$299,000","6","Resale (occupied at least once)","2005","Bon Air Crest","2,122","0.26","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2000646","9-1-0-75-0","CLOSD","4039 Shannon Hill RD","23038","Goochland","Single Family Residence","02/12/2020","$107,000","$108,500","6","Resale (occupied at least once)","1979","None","960","1.83","2","1.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2000398","751-69-95-73-400-000","CLOSD","1709 Winters Hill CIR","23236","Chesterfield","Single Family Residence","02/12/2020","$208,500","$210,000","3","Resale (occupied at least once)","1989","Winters Hill Place","1,499","0.23","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2000374","W000-1070-021","CLOSD","2418 Maplewood AVE","23220","Richmond City","Single Family Residence","02/12/2020","$385,000","$397,000","3","Resale (occupied at least once)","1922","None","1,748","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2000302","728-70-99-78-800-069","CLOSD","1437 Sycamore Mews CIR","23113","Chesterfield","Condominium","02/12/2020","$184,000","$182,549","3","Resale (occupied at least once)","1986","Sycamore Mews Condo","1,328","9.74","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2000262","731-752-6038.113","CLOSD","2500 Thicket Greene CT","23223","Henrico","Condominium","02/12/2020","$169,000","$166,000","4","Resale (occupied at least once)","1987","Westleyen Condo","1,128","15.46","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2000069","740-754-0122","CLOSD","10927 Parkshire LN","23233","Henrico","Townhouse","02/12/2020","$390,000","$383,000","6","Resale (occupied at least once)","2015","Shire Place","2,251","0.07","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2000066","734-759-1159","CLOSD","3601 Bremerton DR","23233","Henrico","Single Family Residence","02/12/2020","$399,000","$399,000","19","Resale (occupied at least once)","1992","Bremerton At Wellesley","2,473","0.32","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","1939592","778-69-07-35-900-000","CLOSD","4532 Adelaide AVE","23234","Chesterfield","Single Family Residence","02/12/2020","$259,900","$262,600","7","Resale (occupied at least once)","1969","Garland Heights","2,704","0.41","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1939388","748-69-65-16-200-000","CLOSD","10046 Saint Joan AVE","23236","Chesterfield","Single Family Residence","02/12/2020","$179,900","$177,000","19","Resale (occupied at least once)","1990","Brandywine Forest","1,846","0.34","4","2.1","Public Water","Sewer - Public","Conventional","REO"
"1001","1939295","E000-0435-045","CLOSD","2607 E Leigh ST","23223","Richmond City","Single Family Residence","02/12/2020","$265,000","$267,500","9","Resale (occupied at least once)","1847","None","1,188","0.06","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1938707","W019-0272-011","CLOSD","4800 Grove AVE","23226","Richmond City","Single Family Residence","02/12/2020","$675,000","$675,000","24","Resale (occupied at least once)","1926","Stonewall Court","2,463","0.17","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","1938410","794-750-6427","CLOSD","7701 Rachael Corrine CT","23227","Henrico","Single Family Residence","02/12/2020","$179,900","$170,000","36","Resale (occupied at least once)","1990","Wilkinson Estates","1,848","0.47","3","2.1","Public Water","Sewer - Public","Cash","REO"
"1001","1938146","741-777-1429","CLOSD","11708 Park Forest CT","23059","Henrico","Single Family Residence","02/12/2020","$318,500","$317,000","5","Resale (occupied at least once)","1996","Aubury @ Wyndham","1,643","0.25","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1938020","747-756-7205","CLOSD","3105 Brewster DR","23233","Henrico","Single Family Residence","02/12/2020","$319,950","$313,000","40","","1984","Cross Keys","2,394","0.27","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1934952","W0190152002","CLOSD","4802 Bromley LN","23226","Richmond City","Single Family Residence","02/12/2020","$699,950","$699,950","78","New (never occupied)","2019","Willow Lawn","2,695","0.16","4","3.1","Public Water","Sewer - Public","Conventional","Other"
"1001","1934913","726-66-44-79-400-000","CLOSD","14218 Spyglass Hill CIR","23832","Chesterfield","Single Family Residence","02/12/2020","$354,000","$347,500","76","Resale (occupied at least once)","2002","Birkdale","2,542","0.24","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1934230","761-745-7770","CLOSD","1713 Skipwith RD","23229","Henrico","Single Family Residence","02/12/2020","$195,000","$192,500","61","Resale (occupied at least once)","1953","Berkeley Park","864","0.24","3","1.0","Public Water","Sewer - Public","Conventional","Partnership"
"1001","1933931","746-71-76-01-000-000","CLOSD","2408 Dolfield DR","23235","Chesterfield","Single Family Residence","02/12/2020","$279,997","$270,000","88","Resale (occupied at least once)","1964","Woodmont","2,917","0.40","4","2.1","Public Water","Sewer - Public","Conventional","Estate"
"1001","1933863","782-757-6767","CLOSD","1414 Hungary RD","23060","Henrico","Single Family Residence","02/12/2020","$274,900","$267,000","90","Resale (occupied at least once)","2019","Garden City","1,786","0.07","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","1930263","S000-1342-009","CLOSD","2901 Decatur ST","23224","Richmond City","Single Family Residence","02/12/2020","$67,900","$60,000","44","","1928","Burfoot Addition","1,196","0.24","3","2.0","Public Water","Sewer - Public","Cash","Corporate, REO"
"1001","1908760","Not yet recorded","CLOSD","2020 W Libbie Lake ST Unit#B","23230","Henrico","Condominium","02/12/2020","$465,769","$488,514","407","New (never occupied)","2019","Neighborhood of Libbie Mill Midtown Section I","2,473","0.00","2","2.1","Public Water","Sewer - Public","Cash","Other"
"1001","1933087","S000-0584-005","CLOSD","2402 Semmes AVE","23225","Richmond City","Single Family Residence","02/13/2020","$515,000","$500,000","95","Resale (occupied at least once)","1920","Woodland Heights","2,634","0.21","4","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1001","1938713","746-765-3887","CLOSD","11400 Greenbrooke CT","23060","Henrico","Single Family Residence","02/13/2020","$455,000","$455,500","6","Resale (occupied at least once)","2004","Sadler Grove","3,366","0.36","4","3.1","Public Water","Sewer - Public","Conventional","REO"
"1001","1832582","723658341400000","CLOSD","11000 Avening RD","23832","Chesterfield","Single Family Residence","02/13/2020","$399,900","$399,900","484","New (never occupied)","2018","Willow Creek","3,207","0.30","5","3.0","Public Water","Sewer - Public","FHA New","Corporate"
"1001","1939206","772-67-56-33-400-000","CLOSD","7307 Rivendell TER","23234","Chesterfield","Single Family Residence","02/13/2020","$275,000","$260,000","27","Resale (occupied at least once)","2010","Watermark","2,300","0.39","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2000110","E000-0883-001","CLOSD","524 Chimborazo BLVD","23223","Richmond City","Single Family Residence","02/13/2020","$249,900","$250,000","4","Resale (occupied at least once)","1911","None","2,306","0.07","4","1.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","1937980","720-67-61-70-000-000","CLOSD","14712 Mill Spring DR","23112","Chesterfield","Single Family Residence","02/13/2020","$242,500","$241,500","36","Resale (occupied at least once)","1986","Woodlake","1,474","0.25","3","2.1","Public Water","Sewer - Public","FHA New Assumption","Individuals"
"1001","1938444","815-721-0965","CLOSD","404 Daniel Bluff LN","23223","Henrico","Single Family Residence","02/13/2020","$295,000","$295,000","9","Resale (occupied at least once)","2012","Oakleys Chase","3,110","0.34","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1938232","759-68-97-63-700-000","CLOSD","8611 Hunton CIR","23235","Chesterfield","Single Family Residence","02/13/2020","$205,000","$200,000","18","Resale (occupied at least once)","1975","Bedford","1,504","0.41","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2000466","742-67-97-72-000-000","CLOSD","11306 Bailey Woods DR","23112","Chesterfield","Single Family Residence","02/13/2020","$244,900","$247,900","4","Resale (occupied at least once)","1995","Bailey Ridge Estates","1,635","0.28","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1938172","740668416400000","CLOSD","11906 Sugar Hill DR","23112","Chesterfield","Single Family Residence","02/13/2020","$365,500","$365,500","37","New (never occupied)","2019","Bayhill Pointe","1,955","","4","2.0","Public Water","Sewer - Public","FHA New","Corporate"
"1001","1933115","799-63-58-75-000-000","CLOSD","2706 Tipton ST","23834","Chesterfield","Single Family Residence","02/13/2020","$183,100","$180,000","67","Resale (occupied at least once)","1991","Wendover Hills","1,320","0.34","4","2.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1001","1929641","7798-51-5425","CLOSD","9226 Fair Hill CT","23116","Hanover","Single Family Residence","02/13/2020","$273,950","$273,950","112","","1989","Fox Head","1,830","0.37","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1938953","W000-0664-052","CLOSD","1608 Grove AVE Unit#4","23220","Richmond City","Condominium","02/13/2020","$239,950","$242,000","5","Resale (occupied at least once)","1919","None","940","0.02","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2000797","794-63-77-67-900-000","CLOSD","15241 Broadwater CIR","23831","Chesterfield","Townhouse","02/13/2020","$119,900","$124,000","4","Resale (occupied at least once)","1987","Timsberry Townehouse","1,000","0.04","2","1.1","Public Water","Sewer - Public","VA New","Corporate"
"1001","1939363","751-751-2311","CLOSD","9411 Pinebluff DR","23229","Henrico","Single Family Residence","02/13/2020","$350,000","$340,000","22","Resale (occupied at least once)","1974","Pinedale Estates","2,441","0.36","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1936837","023-57","CLOSD","2883 Trenholm RD","23139","Powhatan","Single Family Residence","02/13/2020","$249,950","$250,000","35","New (never occupied)","2019","None","1,431","","3","2.0","Well","Septic - Alternative","FHA New","Corporate, Individuals"
"1001","2001053","799-727-5112","CLOSD","2314 Bluestone DR","23223","Henrico","Single Family Residence","02/13/2020","$95,000","$101,000","4","Resale (occupied at least once)","1963","Cool Lane Court","1,089","0.22","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2000919","798-736-1532","CLOSD","3705 Benton AVE","23222","Henrico","Single Family Residence","02/13/2020","$133,500","$137,500","2","Resale (occupied at least once)","1929","East Highland Park","1,207","0.12","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2000149","8724-58-5837","CLOSD","7443 Pebble Lake DR","23111","Hanover","Townhouse","02/13/2020","$233,950","$233,950","4","Resale (occupied at least once)","2015","Village At Pebble Lake","1,520","0.05","3","2.1","Public Water","Sewer - Public","VHDA ","Individuals"
"1001","1938841","S007-1383-007","CLOSD","1610 Presson BLVD","23224","Richmond City","Single Family Residence","02/13/2020","$132,400","$128,500","30","Resale (occupied at least once)","1950","Southside Gardens","1,243","0.15","4","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1939056","736-70-05-39-000-000","CLOSD","12402 Beauridge CT","23114","Chesterfield","Single Family Residence","02/13/2020","$350,000","$350,000","19","Resale (occupied at least once)","1991","Walton Park","2,444","0.32","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1938455","769-69-39-38-900-000","CLOSD","4608 Milfax RD","23224","Chesterfield","Townhouse","02/13/2020","$172,000","$170,000","2","Resale (occupied at least once)","2007","Ashley Village","1,292","0.04","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1934798","824-724-8618","CLOSD","125 N Mapleleaf AVE","23075","Henrico","Single Family Residence","02/13/2020","$104,950","$105,000","76","","1950","Highland Springs","672","0.14","2","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2000263","817-724-5864","CLOSD","219 Lowell ST","23223","Henrico","Single Family Residence","02/13/2020","$164,950","$168,000","4","","1984","Morrison Farms","1,000","0.26","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","1938858","E000-1411-007","CLOSD","1207 N 37th ST","23223","Richmond City","Single Family Residence","02/13/2020","$212,000","$205,000","27","Resale (occupied at least once)","1959","Mccarthy Vineyard","960","0.17","3","2.0","Public Water","Sewer - Public","Conventional","Other"
"1001","1935417","C008-0393-018","CLOSD","4013 Old Warwick RD","23234","Richmond City","Single Family Residence","02/13/2020","$169,999","$173,000","7","","1971","British Camp Farm","1,126","0.24","3","2.0","Public Water","Sewer - Public","FHA New","Other"
"1001","1939454","732-67-04-37-400-000","CLOSD","7025 Holly Bark DR","23112","Chesterfield","Single Family Residence","02/13/2020","$212,000","$215,000","2","Resale (occupied at least once)","1991","Spring Trace","1,540","0.29","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2001578","C008-1099-018","CLOSD","3561 Murchies Hill RD","23234","Richmond City","Single Family Residence","02/13/2020","$234,950","$240,000","8","Resale (occupied at least once)","1955","Chesterfield Hills","1,766","0.90","5","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1934847","7870-52-1998","CLOSD","307 John ST","23005","Hanover","Single Family Residence","02/13/2020","$284,500","$275,000","82","Resale (occupied at least once)","2014","None","1,546","0.31","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2002794","W000-0435-085","CLOSD","1317 Dance ST","23220","Richmond City","Single Family Residence","02/13/2020","$170,000","$192,000","10","","1992","Wallace Manor","1,444","0.08","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2001061","S009-0418-005","CLOSD","2909 Plotkin RD","23234","Richmond City","Single Family Residence","02/13/2020","$104,900","$107,000","5","Resale (occupied at least once)","1954","Jefferson Davis Park","864","0.28","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2000987","C005-0861-074","CLOSD","606 Erich RD","23225","Richmond City","Single Family Residence","02/13/2020","$189,000","$189,000","5","Resale (occupied at least once)","1967","Westover South","1,193","0.24","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2000824","7860-66-7510","CLOSD","12150 Poplar Crest","23005","Hanover","Single Family Residence","02/13/2020","$528,000","$515,000","5","New (never occupied)","2020","Falling Creek Estates","2,788","1.01","4","3.1","Well","Septic - Conventional","Conventional","Corporate"
"1001","2000072","W019-0138-009","CLOSD","4901 Monumental ST","23226","Richmond City","Single Family Residence","02/13/2020","$425,000","$375,000","3","","1956","Monument Avenue Park","2,269","0.13","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1939529","739-66-98-94-300-000","CLOSD","8001 Longfellow PL","23112","Chesterfield","Single Family Residence","02/13/2020","$329,000","$327,000","4","Resale (occupied at least once)","2002","Bayhill Pointe","2,468","0.34","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1938971","718-66-87-33-800-000","CLOSD","7731 Blue Cedar DR","23832","Chesterfield","Single Family Residence","02/13/2020","$225,000","$226,000","2","Resale (occupied at least once)","1999","Ashbrook","1,203","0.21","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","1938859","028-5-10","CLOSD","2158 Hunters Mill RD","23139","Powhatan","Single Family Residence","02/13/2020","$374,900","$379,500","19","Resale (occupied at least once)","1986","Hunters Mill","1,848","11.67","3","2.0","Well","Septic - Conventional","Cash","Individuals"
"1001","1938699","709-69-76-98-500-000","CLOSD","16448 Lambourne RD","23112","Chesterfield","Single Family Residence","02/13/2020","$589,900","$585,000","26","Resale (occupied at least once)","2015","Hallsley","3,508","0.49","5","4.1","Public Water","Sewer - Public","Conventional","Relocation"
"1001","1938501","741-69-06-14-600-000","CLOSD","2707 Chislet DR","23112","Chesterfield","Single Family Residence","02/13/2020","$326,000","$326,000","0","New (never occupied)","2019","Walnut Grove","2,315","0.29","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","1938260","N017-0178-032","CLOSD","1606 Princeton RD","23227","Richmond City","Single Family Residence","02/13/2020","$259,995","$230,000","3","Resale (occupied at least once)","1955","Bellevue Park","3,000","0.31","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1936061","736-761-2052","CLOSD","3909 Foxfield TER","23233","Henrico","Townhouse","02/13/2020","$279,950","$277,000","56","Resale (occupied at least once)","1992","Foxfield At Wellesley","1,800","0.10","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1934942","N000-1330-062","CLOSD","1350 Westwood AVE Unit#U602","23227","Richmond City","Condominium","02/13/2020","$399,950","$390,000","44","Resale (occupied at least once)","1954","Ginter Place Condos","1,889","0.04","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1933523","8714-12-4972","CLOSD","7157 New Hunter RD","23111","Hanover","Single Family Residence","02/13/2020","$219,950","$214,950","86","Resale (occupied at least once)","2019","Hunters Crossing","1,440","0.25","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","1933513","30-13-B-10-0","CLOSD","2805 Springfaire DR","23063","Goochland","Single Family Residence","02/13/2020","$419,950","$419,950","75","Resale (occupied at least once)","1989","Aldwyck","2,817","9.18","4","2.1","Well","Septic - Conventional","Cash","Individuals"
"1001","1929447","8725-07-3709","CLOSD","6542 Pole Green RD","23116","Hanover","Single Family Residence","02/13/2020","$399,950","$385,000","16","Resale (occupied at least once)","1932","Hanover","1,613","3.00","4","1.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","1902306","Not yet recorded","CLOSD","5422 W Libbie Mill BLVD Unit#K-3","23230","Henrico","Townhouse","02/13/2020","$321,429","$317,000","90","New (never occupied)","2019","Libbie Mill Townhomes","1,511","0.00","3","3.1","Public Water","Sewer - Public","Conventional","Other"
"1001","1936348","746-756-7687","CLOSD","10044 Woodbaron WAY","23233","Henrico","Single Family Residence","02/14/2020","$355,000","$349,000","70","Resale (occupied at least once)","1996","Coles Way","1,940","0.27","3","2.0","Public Water","Sewer - Public","Conventional","Estate"
"1001","1933299","817-726-0127","CLOSD","1 Taft ST","23223","Henrico","Single Family Residence","02/14/2020","$230,000","$225,000","13","","2019","E S Read","1,640","0.38","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2001702","C004-0377-004","CLOSD","7353 Longview DR","23225","Richmond City","Single Family Residence","02/14/2020","$312,000","$364,500","4","Resale (occupied at least once)","1978","Rockfalls","1,719","0.87","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","1939416","779-750-3839","CLOSD","2305 Lafayette AVE","23228","Henrico","Single Family Residence","02/14/2020","$264,000","$264,000","5","Resale (occupied at least once)","1941","Hilliard Park","1,752","0.26","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","1939135","W000-1596-004","CLOSD","3429 Floyd AVE","23221","Richmond City","Single Family Residence","02/14/2020","$385,000","$388,000","7","Resale (occupied at least once)","1922","None","1,488","0.06","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1925843","026B-2-20","CLOSD","4329 Steger Creek CIR","23139","Powhatan","Single Family Residence","02/14/2020","$469,500","$460,000","122","Resale (occupied at least once)","2006","Pocahontas Woods","3,301","9.21","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","1906636","C-008-1265-135","CLOSD","4365 Kenmare LN","23234","Richmond City","Single Family Residence","02/14/2020","$327,090","$333,590","91","New (never occupied)","2019","Adams Park","2,737","","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1001","1938390","W000-1790-004","CLOSD","4021 Monument AVE","23230","Richmond City","Single Family Residence","02/14/2020","$575,000","$600,000","5","Resale (occupied at least once)","1982","Monument Avenue Gardens","2,284","0.27","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1925230","56-8-1","CLOSD","575 Blue Goose RD","23039","Goochland","Single Family Residence","02/14/2020","$850,000","$830,000","112","Resale (occupied at least once)","1978","None","5,138","14.10","5","6.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2002287","726-72-38-38-100-000","CLOSD","3424 Robious Forest WAY","23113","Chesterfield","Single Family Residence","02/14/2020","$419,900","$409,000","0","Resale (occupied at least once)","1995","Robious Forest","3,127","0.92","4","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1931331","32-1-0-46-B","CLOSD","1909 Broad Street RD","23102","Goochland","Single Family Residence","02/14/2020","$212,300","$218,000","114","Resale (occupied at least once)","1960","None","1,080","1.26","2","1.0","Well","Septic - Conventional","VHDA ","Individuals"
"1001","1937873","743-740-2020","CLOSD","9640 Weston LN","23238","Henrico","Single Family Residence","02/14/2020","$550,000","$548,000","10","Resale (occupied at least once)","1996","Weston Hills","3,232","0.37","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1932083","759696004500000","CLOSD","8112 Oxer RD","23235","Chesterfield","Single Family Residence","02/14/2020","$263,985","$270,485","15","New (never occupied)","2019","Twilight Bluff","1,680","","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2000546","8725-22-8450","CLOSD","8103 Sussex RD","23111","Hanover","Single Family Residence","02/14/2020","$299,950","$292,000","7","Resale (occupied at least once)","2002","Summer Grove","2,245","1.30","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","1937275","N000-1164-022","CLOSD","3519 Maryland AVE","23222","Richmond City","Single Family Residence","02/14/2020","$250,000","$258,500","7","Resale (occupied at least once)","1929","North Highland Park","2,030","0.13","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1937418","7778-73-8256","CLOSD","11295 Crutchfields CT","23059","Hanover","Single Family Residence","02/14/2020","$334,950","$335,950","48","Resale (occupied at least once)","2002","Cedarlea Park","2,743","0.43","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","1933433","741-65-88-93-900-000","CLOSD","10430 Robbie RD","23832","Chesterfield","Single Family Residence","02/14/2020","$305,000","$300,000","27","Resale (occupied at least once)","1986","Huntwood","2,651","0.58","5","3.1","Well","Septic - Conventional","Other","Individuals"
"1001","1932871","741-737-0926","CLOSD","100 Trowbridge RD","23238","Henrico","Single Family Residence","02/14/2020","$899,000","$880,000","92","Resale (occupied at least once)","1961","Drouin Hill","4,412","1.01","4","3.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","1922351","765-69-97-69-500-000","CLOSD","7201 Buggy PL","23225","Chesterfield","Single Family Residence","02/14/2020","$212,950","$205,000","79","Resale (occupied at least once)","2003","Andersons Forge","1,401","1.00","3","2.1","Public Water","Sewer - Public","Other","Individuals"
"1001","1939438","788-69-00-86-700-000","CLOSD","2906 Falling Creek AVE","23234","Chesterfield","Single Family Residence","02/14/2020","$134,950","$139,950","4","Resale (occupied at least once)","1989","None","980","0.25","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","1909110","836-718-5917","CLOSD","308 Silver Ridge CT","23150","Henrico","Single Family Residence","02/14/2020","$274,440","$274,600","73","New (never occupied)","2019","Silver Meadows","2,247","1.01","3","2.1","Public Water","Septic - Alternative","FHA New","Individuals"
"1001","2000674","820-64-57-22-000-000","CLOSD","14303 Santell DR","23836","Chesterfield","Single Family Residence","02/14/2020","$204,950","$208,600","2","Resale (occupied at least once)","1992","Point Of Rocks Estates","1,211","0.24","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"1001","1939419","C005-0992-098","CLOSD","6213 Beaufont Hills CT","23225","Richmond City","Single Family Residence","02/14/2020","$195,000","$200,000","2","Resale (occupied at least once)","2002","Beaufont Hills","1,882","0.10","3","2.1","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1001","1921566","716-65-87-62-900-000","CLOSD","15101 Beach RD","23838","Chesterfield","Single Family Residence","02/14/2020","$277,000","$277,000","201","Resale (occupied at least once)","1978","None","1,914","1.02","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","1938989","804-679-7868","CLOSD","1462 Crystal Springs LN","23231","Henrico","Single Family Residence","02/14/2020","$239,950","$230,000","15","","1958","None","1,577","","2","1.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","1931818","18-2-17","CLOSD","14510 Cypress Bank RD","23140","Charles City County","Single Family Residence","02/14/2020","$365,000","$344,000","56","Resale (occupied at least once)","1998","None","2,414","9.30","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","1936132","W000-0735-073","CLOSD","1630 Monument AVE Unit#17","23220","Richmond City","Condominium","02/14/2020","$218,995","$221,000","67","Resale (occupied at least once)","1925","Monument Park","897","0.02","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1938826","793-62-27-91-900-000","CLOSD","4001 Twisted Oak DR","23834","Chesterfield","Single Family Residence","02/14/2020","$215,000","$210,000","23","Resale (occupied at least once)","1996","Forest View","1,608","0.32","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","1937437","817655266700000","CLOSD","12636 Prestonfield DR Unit#G-B","23836","Chesterfield","Townhouse","02/14/2020","$234,990","$234,990","46","New (never occupied)","2020","Rivers Bend","1,503","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","1932787","857-702-7248","CLOSD","4947 White Oak PL","23150","Henrico","Single Family Residence","02/14/2020","$259,950","$252,000","91","Resale (occupied at least once)","1989","White Oak Hills","1,836","1.16","3","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2000256","28A3  61  21","CLOSD","7869 Maryland AVE","23181","New Kent","Single Family Residence","02/14/2020","$199,000","$195,000","22","Resale (occupied at least once)","2008","Plum Point","1,344","0.55","3","2.0","Well","Septic - Conventional","VA New","Individuals"
"1001","1935368","781-756-5960.317","CLOSD","1508 Professor CT Unit#1508","23228","Henrico","Condominium","02/14/2020","$169,999","$167,000","65","Resale (occupied at least once)","1977","Stonewall Manor Condominiums","1,537","0.00","3","1.2","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2002534","772-69-20-65-900-000","CLOSD","5549 Belle Pond DR","23234","Chesterfield","Townhouse","02/14/2020","$184,950","$185,000","3","Resale (occupied at least once)","2008","Belle Spring Townes","1,484","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
