"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1001","2230752","746-70-32-35-100-000","CLOSD","10 Moorwood Ridge Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","12/16/2022","$250,000","$256,000","5","Resale (occupied at least once)","1985","Ridgefield","1,296","0.25","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2231342","C005-0533-016","CLOSD","6714 Jahnke Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","12/16/2022","$229,000","$231,500","3","Resale (occupied at least once)","1948","Westover Gardens","948","0.34","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2224088","C008-0986-020","CLOSD","3501 Columbine Road, Richmond City VA 23234","23234","Richmond City","Single Family Residence","12/16/2022","$244,500","$244,500","60","Resale (occupied at least once)","1954","Cedar Farms","1,800","0.30","3","2.0","Public Water","None","Conventional","Individuals"
"1001","2229095","43-37-C-2-0","CLOSD","1863 Abbeyfield Road, Goochland VA 23102","23102","Goochland","Single Family Residence","12/16/2022","$414,950","$410,000","9","Resale (occupied at least once)","2014","Clifton","1,971","1.96","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2136976","7717-82-0541","CLOSD","2166 Ellis Farm Road, Goochland VA 23103","23103","Goochland","Single Family Residence","12/16/2022","$674,950","$923,214","0","New (never occupied)","2022","Tuckahoe Bridge","4,412","","4","4.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2228501","TBD","CLOSD","202 Brattice Drive, Chesterfield VA 23114","23114","Chesterfield","Condominium","12/16/2022","$389,990","$362,691","2","New (never occupied)","2022","Coalfield Station","1,573","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2224624","781-744-1355","CLOSD","2131 New Berne Road, Henrico VA 23228","23228","Henrico","Single Family Residence","12/16/2022","$267,499","$260,000","42","Resale (occupied at least once)","1945","Bryan Parkway","1,302","0.16","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2231148","820-716-2043","CLOSD","5506 Linda Road, Henrico VA 23150","23150","Henrico","Single Family Residence","12/16/2022","$229,950","$229,950","6","Resale (occupied at least once)","1988","Sanburne Park","1,056","0.24","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2230716","8737-36-0065","CLOSD","10340 Gould Hill Road, Hanover VA 23069","23069","Hanover","Single Family Residence","12/16/2022","$575,000","$590,000","2","Resale (occupied at least once)","2005","None","2,238","4.01","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2230680","N000-0518-007","CLOSD","1209 West Leigh Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","12/16/2022","$320,000","$322,500","14","Resale (occupied at least once)","2019","Carver","1,456","0.10","2","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2230476","8714-72-9475","CLOSD","7162 Brooking Way Road, Hanover VA 23111","23111","Hanover","Single Family Residence","12/16/2022","$299,000","$325,000","9","Resale (occupied at least once)","1987","High Point Farms","1,344","0.36","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2230357","8705-25-4679","CLOSD","8415 Summer Walk Parkway, Hanover VA 23116","23116","Hanover","Single Family Residence","12/16/2022","$449,950","$458,724","4","Resale (occupied at least once)","1996","Summer Walk","2,408","0.48","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2229828","748-71-42-71-000-000","CLOSD","1824 Knollwood Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","12/16/2022","$389,000","$389,000","16","Resale (occupied at least once)","1979","Settlers Landing","2,238","0.26","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2229400","20   9 1   N","CLOSD","4213 New Kent Highway, New Kent VA 23141","23141","New Kent","Single Family Residence","12/16/2022","$450,000","$450,000","3","Resale (occupied at least once)","1989","Clintwood","3,586","5.02","6","3.0","Well","Septic - Conventional","Cash","Individuals"
"1001","2229085","774-744-3490.004","CLOSD","5 Fairhaven Lane, Henrico VA 23228","23228","Henrico","Condominium","12/16/2022","$149,950","$149,950","9","Resale (occupied at least once)","1962","Hamlet Condominium","1,132","0.03","3","1.1","Public Water","Sewer - Public","Conventional","Corporate, Individuals"
"1001","2229074","7797-46-0520","CLOSD","10326 Nassawadox Way, Hanover VA 23005","23005","Hanover","Single Family Residence","12/16/2022","$345,000","$340,000","8","Resale (occupied at least once)","1971","Totopotomoy","1,824","0.41","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2229024","778-747-5432","CLOSD","2626 Maplewood Road, Henrico VA 23228","23228","Henrico","Single Family Residence","12/16/2022","$279,000","$279,000","9","Resale (occupied at least once)","1939","Lakeside","906","0.16","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2229015","7796-77-7060","CLOSD","9037 Spring Green Loop, Hanover VA 23116","23116","Hanover","Townhouse","12/16/2022","$400,000","$400,000","13","Resale (occupied at least once)","2020","Giles Farm","1,799","0.08","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2228939","8704-76-2345","CLOSD","7346 Edgeworth Road, Hanover VA 23111","23111","Hanover","Single Family Residence","12/16/2022","$250,000","$250,000","3","Resale (occupied at least once)","1948","Signal Hill","1,024","0.31","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2228658","N000-1028-022","CLOSD","1025 Rennie Avenue, Richmond City VA 23227","23227","Richmond City","Single Family Residence","12/16/2022","$524,950","$525,000","39","New (never occupied)","2022","None","2,184","0.08","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2228614","763-764-0304","CLOSD","3502 Gwynns Place, Henrico VA 23060","23060","Henrico","Townhouse","12/16/2022","$395,950","$375,000","10","Resale (occupied at least once)","2005","Townes At Crossridge","1,852","0.08","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2228358","7946536217","CLOSD","12581 Brook Lane, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","12/16/2022","$449,950","$449,950","15","New (never occupied)","2022","Chester","2,061","0.60","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2228249","766-773-0179","CLOSD","3400 Manor Grove Circle, Henrico VA 23059","23059","Henrico","Townhouse","12/16/2022","$495,000","$495,000","5","Resale (occupied at least once)","2005","The Manor At Hunton Park","2,763","0.21","3","2.2","Public Water","Sewer - Public","Cash","Individuals"
"1001","2227910","736-69-33-08-000-000","CLOSD","12311 Pomfret Court, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","12/16/2022","$329,950","$336,000","28","Resale (occupied at least once)","1991","Abbots Mill","1,841","0.18","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2227749","819-716-2812","CLOSD","4800 Subrenda Drive, Henrico VA 23150","23150","Henrico","Single Family Residence","12/16/2022","$279,950","$268,500","38","Resale (occupied at least once)","1955","Sanburne Park","1,473","0.46","3","1.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2226689","774-66-08-93-700-000","CLOSD","6332 Eagles Crest Lane, Chesterfield VA 23832","23832","Chesterfield","Townhouse","12/16/2022","$314,950","$311,000","31","Resale (occupied at least once)","2007","Eagles Crest","2,076","0.07","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2224375","786860986","CLOSD","13350 Riva Court, Hanover VA 23005","23005","Hanover","Single Family Residence","12/16/2022","$799,950","$780,000","79","New (never occupied)","2022","Riva Ridge","3,464","5.26","5","3.1","Community Well","Septic - Conventional","Cash","Corporate"
"1001","2224119","805-729-9672","CLOSD","2709 Poplar Haven Court, Henrico VA 23223","23223","Henrico","Single Family Residence","12/16/2022","$400,000","$395,000","54","Resale (occupied at least once)","2005","Glenwood Heights","3,658","0.22","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2222836","731-66-91-61-000-000","CLOSD","13606 Lucky Debonair Lane, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/16/2022","$240,000","$250,000","17","Resale (occupied at least once)","1993","Deer Run","1,782","0.33","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2220812","E000-1766-011","CLOSD","1311 North 37th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","12/16/2022","$199,950","$130,000","27","Resale (occupied at least once)","1961","Chimborazo","1,894","0.17","2","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2219810","8724-63-3586","CLOSD","7184 Marimel Lane, Hanover VA 23111","23111","Hanover","Single Family Residence","12/16/2022","$219,900","$212,000","90","Resale (occupied at least once)","1970","Cold Harbor","1,365","0.48","2","1.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2206290","TBD","CLOSD","1504 Ewing Park Loop #Unit209, Chesterfield VA 23113","23113","Chesterfield","Condominium","12/16/2022","$334,000","$334,000","239","New (never occupied)","2022","None","1,099","","2","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2205791","738679537500000","CLOSD","12228 Dutch Elm Circle, Chesterfield VA 23112","23112","Chesterfield","Townhouse","12/16/2022","$319,950","$319,950","12","New (never occupied)","2022","Wescott","1,502","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2202963","785-67-02-57-100-000","CLOSD","8901 Hopkins Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","12/16/2022","$105,000","$80,000","6","Resale (occupied at least once)","1923","None","1,004","0.39","3","1.0","Public Water","Septic - Conventional","Cash","Individuals"
"1001","2135561","8718-18-9579","CLOSD","4 Georgetown Road, Hanover VA 23111","23111","Hanover","Single Family Residence","12/16/2022","$554,950","$736,960","79","New (never occupied)","2021","None","2,907","4.00","4","2.1","Well","Septic - Conventional","Cash","Corporate"
"1001","2229655","W000-0591-033","CLOSD","1147 South Lombardy Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","12/19/2022","$205,000","$205,000","2","Resale (occupied at least once)","1950","None","939","0.16","2","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2229654","W000-0591-039","CLOSD","1141 South Lombardy Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","12/19/2022","$205,000","$205,000","0","Resale (occupied at least once)","1969","None","975","0.13","2","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2227845","E000-1084-001","CLOSD","1801 North 25th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","12/19/2022","$219,900","$215,000","43","Resale (occupied at least once)","1941","Peter Paul Tract","854","0.15","2","2.0","Public Water","Sewer - Public","VHDA ","Individuals"
"1001","2227539","7853-91-3504","CLOSD","16085 Rocketts Mill Road, Hanover VA 23047","23047","Hanover","Single Family Residence","12/19/2022","$1,035,000","$985,000","19","Resale (occupied at least once)","2006","None","4,274","11.00","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2226839","729-66-12-10-900-000","CLOSD","9919 Greywell Terrace, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/19/2022","$430,000","$430,000","52","Resale (occupied at least once)","2018","Collington","2,366","0.16","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2219611","704675690500000","CLOSD","17513 SHEEHAN Place, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","12/19/2022","$510,725","$510,725","0","New (never occupied)","2022","Magnolia Green","1,731","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2212299","737679954100027","CLOSD","3800 Maze Runner Drive #Unit104, Chesterfield VA 23112","23112","Chesterfield","Condominium","12/19/2022","$269,990","$269,990","28","New (never occupied)","2022","Wescott","1,162","","2","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2200926","859-702-4897","CLOSD","6401 RUBY Lane, Henrico VA 23150","23150","Henrico","Single Family Residence","12/19/2022","$329,900","$326,000","49","New (never occupied)","2022","None","1,800","1.10","3","2.1","Well","Septic - Conventional","Conventional","Corporate"
"1001","2204157","7860-76-8346","CLOSD","13341 Riva Court, Hanover VA 23005","23005","Hanover","Single Family Residence","12/19/2022","$682,350","$716,727","2","New (never occupied)","2022","Riva Ridge","2,936","6.98","4","3.1","Well","Septic - Mound","VA New","Corporate"
"1001","2227887","739-67-07-35-600-000","CLOSD","12106 Point Trace Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/19/2022","$469,900","$471,000","23","Resale (occupied at least once)","2001","Bayhill Pointe","2,328","0.37","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2203532","737679954100027","CLOSD","3800 Maze Runner Drive #Unit301, Chesterfield VA 23112","23112","Chesterfield","Condominium","12/19/2022","$281,605","$282,855","50","New (never occupied)","2022","Wescott","1,156","","2","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2200402","737679954100027","CLOSD","3800 Maze Runner Drive #Unit302, Chesterfield VA 23112","23112","Chesterfield","Condominium","12/19/2022","$296,990","$303,585","21","New (never occupied)","2022","Wescott","1,554","","2","2.0","Public Water","Sewer - Public","VA New","Corporate"
"1001","2229023","8705-31-7234","CLOSD","8326 Wonderland Lane, Hanover VA 23111","23111","Hanover","Single Family Residence","12/19/2022","$294,950","$290,000","19","Resale (occupied at least once)","1960","Ellerson Farms","1,300","0.46","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2227990","8716-76-2561","CLOSD","9361 Shelton Pointe Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","12/19/2022","$545,000","$530,000","32","Resale (occupied at least once)","2000","Shelton Pointe","2,808","0.72","4","2.1","Community Well","Sewer - Public","FHA New","Individuals"
"1001","2227981","757-69-88-28-900-000","CLOSD","1503 Rayburn Road, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","12/19/2022","$249,999","$230,000","41","Resale (occupied at least once)","1979","Pocoshock","960","0.17","3","1.0","Public Water","Sewer - Public","FHA New","Corporate, Individuals"
"1001","2225074","733-70-35-45-900-000","CLOSD","501 Watch Hill Road, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","12/19/2022","$385,000","$385,000","61","Resale (occupied at least once)","1980","Walton Park","1,920","0.23","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2213685","713-67-18-54-600-000","CLOSD","6960 Leire Lane, Chesterfield VA 23832","23832","Chesterfield","Townhouse","12/19/2022","$416,930","$417,920","69","New (never occupied)","2022","Cosby Village Townhomes","2,358","","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2228721","793-62-09-65-200-000","CLOSD","4107 Forest Vine Place, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","12/19/2022","$299,000","$299,000","22","Resale (occupied at least once)","2012","Forest View","1,456","0.27","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2227890","771-64-34-57-700-000","CLOSD","7213 Creekbluff Ridge Drive, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","12/19/2022","$474,900","$470,000","17","Resale (occupied at least once)","2005","Amstel Bluff","2,832","1.16","4","2.1","Public Water","Septic - Engineered","Conventional","Individuals"
"1001","2229984","765-70-12-60-200-000","CLOSD","1612 Andersons Forge Drive, Chesterfield VA 23225","23225","Chesterfield","Single Family Residence","12/19/2022","$300,000","$300,000","12","Resale (occupied at least once)","1998","Andersons Forge","1,436","0.26","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2231000","8724-24-2360","CLOSD","6389 Wilpat Road, Hanover VA 23111","23111","Hanover","Single Family Residence","12/19/2022","$294,950","$295,000","20","Resale (occupied at least once)","1986","Locust Hill","1,596","0.31","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2231625","8714-09-4115","CLOSD","7463 Dutch Lily Court, Hanover VA 23111","23111","Hanover","Single Family Residence","12/19/2022","$315,000","$320,000","4","Resale (occupied at least once)","1996","Shady Grove Forest","1,596","0.24","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2228148","W021-0158-018","CLOSD","6209 Patterson Avenue, Richmond City VA 23226","23226","Richmond City","Single Family Residence","12/19/2022","$500,000","$490,000","18","Resale (occupied at least once)","1905","Westhampton","2,367","0.17","3","2.0","Public Water","Sewer - Public","Conventional","Estate"
"1001","2230686","749-71-41-99-900-000","CLOSD","2519 Lochness Road, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","12/19/2022","$475,000","$475,000","2","Resale (occupied at least once)","1992","North Settlers Landing","2,663","0.24","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2227490","783-746-9783","CLOSD","2020 Cedarbird Way, Henrico VA 23228","23228","Henrico","Townhouse","12/19/2022","$324,990","$317,490","15","New (never occupied)","2022","Lakeside Landing","1,470","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2232218","C008-0141-061","CLOSD","5001 Fernbrook Terrace, Richmond City VA 23224","23224","Richmond City","Single Family Residence","12/19/2022","$220,000","$200,000","2","Resale (occupied at least once)","2004","Warwick Woods","1,922","0.20","4","3.1","Public Water","Sewer - Public","Other","Individuals"
"1001","2231382","727-70-31-93-500-311","CLOSD","620 Fern Meadow Loop #Unit303, Chesterfield VA 23114","23114","Chesterfield","Condominium","12/19/2022","$190,000","$165,000","7","Resale (occupied at least once)","2005","Bristol Village @ Charter Colony","1,014","21.97","1","1.0","Public Water","Community - Sewer/Septic","Cash","Individuals"
"1001","2231081","747-71-04-98-200-000","CLOSD","10271 Robious Road, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","12/19/2022","$275,000","$260,000","3","Resale (occupied at least once)","1954","Avon Park","1,345","0.94","3","1.1","Public Water","Septic - Conventional","Cash","Individuals"
"1001","2230829","756-71-82-82-900-000","CLOSD","8623 Grand Summit Road, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","12/19/2022","$499,900","$557,500","6","Resale (occupied at least once)","1978","Grand Summit","2,496","0.43","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2230436","776-747-8088","CLOSD","6703 Galaxie Road, Henrico VA 23228","23228","Henrico","Single Family Residence","12/19/2022","$465,000","$458,000","4","New (never occupied)","2022","Pinehurst Gardens","2,160","0.22","4","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2230197","789-746-3701","CLOSD","614 Wilmer Avenue, Henrico VA 23227","23227","Henrico","Single Family Residence","12/19/2022","$200,000","$180,000","9","Resale (occupied at least once)","1981","Village Of Azalea","1,050","0.22","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2229852","751-740-9857","CLOSD","8809 Turnbull Avenue, Henrico VA 23229","23229","Henrico","Single Family Residence","12/19/2022","$389,900","$389,900","12","Resale (occupied at least once)","1955","Hill And Dale","2,154","0.29","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2229629","725-71-03-59-300-000","CLOSD","14206 Michaux Springs Drive, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","12/19/2022","$685,000","$685,000","13","Resale (occupied at least once)","2016","Winterfield Park","3,314","0.12","4","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2229352","18-14-0-13-0","CLOSD","3317 Tillar Lane, Goochland VA 23063","23063","Goochland","Single Family Residence","12/19/2022","$625,000","$615,000","17","Resale (occupied at least once)","2021","Whitehall Creek","2,047","20.74","3","2.1","Well","Septic - Conventional","VA New","Individuals"
"1001","2229288","728-66-19-80-800-000","CLOSD","9936 Greywell Terrace, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/19/2022","$465,000","$465,000","10","Resale (occupied at least once)","2016","Collington","2,137","0.21","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2228698","764-757-8973.007","CLOSD","7608 Roscommon Court #Unit2307, Henrico VA 23228","23228","Henrico","Condominium","12/19/2022","$185,000","$185,000","6","Resale (occupied at least once)","1989","Shannon Green Condo","848","0.01","2","1.0","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2228672","770-743-4101","CLOSD","2307 Lenora Lane, Henrico VA 23230","23230","Henrico","Single Family Residence","12/19/2022","$230,000","$225,000","2","Resale (occupied at least once)","1955","None","1,000","0.27","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2228505","W000-1078-031","CLOSD","2422 West Main Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","12/19/2022","$535,000","$535,000","19","Resale (occupied at least once)","1899","None","2,026","0.07","3","1.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2228261","726-68-53-07-500-000","CLOSD","3319 Seven Oaks Terrace, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/19/2022","$385,000","$380,000","6","Resale (occupied at least once)","1979","Brandermill","2,240","0.31","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2228165","763-775-9018","CLOSD","11474 Abbots Cross Lane, Henrico VA 23059","23059","Henrico","Townhouse","12/19/2022","$315,000","$310,000","10","Resale (occupied at least once)","2004","The Townes At Hunton Park","1,596","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2228129","W000-0147-032","CLOSD","212 West Franklin Street #UnitU107, Richmond City VA 23220","23220","Richmond City","Condominium","12/19/2022","$213,000","$207,000","36","Resale (occupied at least once)","1916","Presidential Court Condo","884","0.02","1","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2226330","745-741-6203","CLOSD","1217 Tilbury Lane, Henrico VA 23229","23229","Henrico","Townhouse","12/19/2022","$795,000","$795,000","4","Resale (occupied at least once)","2007","Grayson Hill","2,780","0.12","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2226127","W021-0425-002","CLOSD","14 Stonehurst Green, Richmond City VA 23226","23226","Richmond City","Single Family Residence","12/19/2022","$1,495,000","$1,540,000","7","Resale (occupied at least once)","1951","None","4,323","0.33","4","2.2","Public Water","Sewer - Public","Cash","Individuals"
"1001","2225908","S000-0199-024","CLOSD","1514 Porter Street #UnitUB, Richmond City VA 23224","23224","Richmond City","Condominium","12/19/2022","$239,900","$230,000","77","Resale (occupied at least once)","2007","None","1,148","0.03","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2225405","763-765-3636.004","CLOSD","3507 Bayon Way, Henrico VA 23060","23060","Henrico","Condominium","12/19/2022","$519,500","$507,500","43","Resale (occupied at least once)","2004","The Carriage Homes @ Crossridge","2,566","0.17","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2224570","708-68-11-90-200-000","CLOSD","5119 Cabretta Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","12/20/2022","$509,950","$509,950","54","New (never occupied)","2022","Westerleigh","2,282","0.31","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2214579","TBD","CLOSD","3932 Seasons Lane, Henrico VA 23223","23223","Henrico","Single Family Residence","12/20/2022","$445,110","$445,110","8","New (never occupied)","2022","Kensington Meadows","2,718","","4","3.0","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2230112","794-62-02-66-000-000","CLOSD","4101 Fallen Pine Court, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","12/20/2022","$410,000","$410,000","8","Resale (occupied at least once)","2015","Vineyard","2,183","0.33","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2227768","726709093900000","CLOSD","1662 Ewing Park Loop, Chesterfield VA 23113","23113","Chesterfield","Townhouse","12/20/2022","$339,990","$342,185","41","New (never occupied)","2022","Promenade at Winterfield","1,599","","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2212660","7796-53-8755","CLOSD","9226 Giles Pond Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","12/20/2022","$691,460","$691,460","0","New (never occupied)","2022","Giles Farm","3,306","","5","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2222535","697670835800000","CLOSD","18308 Palisades Court, Chesterfield VA 23120","23120","Chesterfield","Townhouse","12/20/2022","$372,950","$372,950","43","New (never occupied)","2022","Magnolia Green","1,652","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1001","2211328","TBD","CLOSD","13224 Coalfield Station Lane, Chesterfield VA 23114","23114","Chesterfield","Condominium","12/20/2022","$400,544","$400,544","15","New (never occupied)","2022","Coalfield Station","1,974","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2210877","737679954100027","CLOSD","3800 Maze Runner Drive #Unit404, Chesterfield VA 23112","23112","Chesterfield","Condominium","12/20/2022","$286,990","$286,970","0","New (never occupied)","2022","Wescott","1,156","","2","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2220018","783-746-7874","CLOSD","2038 Cedarbird Way, Henrico VA 23228","23228","Henrico","Townhouse","12/20/2022","$330,290","$314,990","33","New (never occupied)","2022","Lakeside Landing","1,470","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2226965","N000-0656-016","CLOSD","2413 2nd Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","12/20/2022","$250,000","$242,000","37","Resale (occupied at least once)","1922","Chestnut Hills","1,440","0.10","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2217017","738679339700000","CLOSD","12228 Lightning Bug Loop, Chesterfield VA 23112","23112","Chesterfield","Townhouse","12/20/2022","$371,775","$373,100","0","New (never occupied)","2022","Wescott","1,902","","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2200404","737679954100027","CLOSD","3800 Maze Runner Drive #Unit305, Chesterfield VA 23112","23112","Chesterfield","Condominium","12/20/2022","$281,990","$282,240","5","New (never occupied)","2022","Wescott","1,300","","2","2.0","Public Water","Sewer - Public","VA New","Corporate"
"1001","2228910","796-61-51-83-400-000","CLOSD","3318 Foster Avenue, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","12/20/2022","$225,000","$232,000","7","Resale (occupied at least once)","1968","College Park","1,770","0.24","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2228401","761-759-0444","CLOSD","4111 North Lakefront Drive, Henrico VA 23294","23294","Henrico","Single Family Residence","12/20/2022","$349,900","$325,000","25","Resale (occupied at least once)","1961","West End Manor","1,786","0.31","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2220747","714662406300000","CLOSD","9155 WIDTHBY Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/20/2022","$439,990","$531,630","21","New (never occupied)","2022","Harpers Mill","1,898","","3","2.0","Public Water","Sewer - Public","Cash","Corporate"
"1001","2228940","779-743-7034","CLOSD","2411 Wedgewood Avenue, Henrico VA 23228","23228","Henrico","Single Family Residence","12/20/2022","$360,000","$360,000","18","Resale (occupied at least once)","1953","Bryan Parkway","1,564","0.20","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2227984","737-754-2016","CLOSD","2514 Retrievers Ridge Road, Henrico VA 23233","23233","Henrico","Single Family Residence","12/20/2022","$485,000","$485,000","21","Resale (occupied at least once)","1990","Retriever Ridge","2,419","0.48","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2228248","815-726-8556","CLOSD","8 Ainsworth Lane, Henrico VA 23223","23223","Henrico","Single Family Residence","12/20/2022","$249,000","$249,000","35","Resale (occupied at least once)","1937","None","1,048","0.18","3","2.0","Public Water","Community - Sewer/Septic","Conventional","Individuals"
"1001","2222998","779-753-8005","CLOSD","7601 North Pinehill Drive, Henrico VA 23228","23228","Henrico","Single Family Residence","12/20/2022","$529,000","$510,000","68","Resale (occupied at least once)","1950","Lakewood","2,990","1.14","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
