"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1001","2506269","716712460900000","CLOSD","15907 Misty Blue ALY","23113","Chesterfield","Townhouse","04/30/2025","$449,808","$449,807","28","New (never occupied)","2025","Edge at Westchester","2,050","","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2501273","770-69-49-79-300-000","CLOSD","2901 Haddington CT","23224","Chesterfield","Townhouse","04/30/2025","$255,000","$255,000","62","Resale (occupied at least once)","1973","Newberry Towne","1,584","0.08","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2504160","736-66-97-14-400-000","CLOSD","8825 Bailey Hill RD","23112","Chesterfield","Single Family Residence","04/30/2025","$624,999","$624,999","38","Resale (occupied at least once)","2017","Bayhill Pointe","4,030","0.54","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2501283","30-26-0-2-0","CLOSD","2164 Sandy Hook RD","23063","Goochland","Single Family Residence","04/30/2025","$639,950","$640,000","27","New (never occupied)","2024","None","2,352","4.00","3","3.1","Well","Septic - Conventional","FHA New","Corporate"
"1001","2425350","755698740100000","CLOSD","8830 Bethany Creek AVE","23236","Chesterfield","Single Family Residence","04/30/2025","$524,990","$524,990","123","New (never occupied)","2024","Bethany Creek Park","1,664","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2501216","789-64-88-77-500-000","CLOSD","12935 Erlene DR","23831","Chesterfield","Single Family Residence","04/30/2025","$450,000","$450,000","58","Resale (occupied at least once)","1965","Victoria Hills","2,912","","4","4.1","Public Water","Septic - Conventional","Cash","Individuals"
"1001","2429824","774-67-78-40-900-000","CLOSD","5716 Winterleaf DR","23234","Chesterfield","Single Family Residence","04/30/2025","$325,000","$321,500","117","Resale (occupied at least once)","1994","Hilmar","1,568","0.52","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2430013","778-755-0370","CLOSD","2108 Buckeye DR","23228","Henrico","Single Family Residence","04/30/2025","$450,000","$450,000","14","Resale (occupied at least once)","1955","Valentine Hills","2,408","0.36","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2505290","730-68-70-93-200-000","CLOSD","3201 Quail Hill DR","23112","Chesterfield","Single Family Residence","04/30/2025","$420,000","$430,000","5","Resale (occupied at least once)","1979","Brandermill","1,548","0.37","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2501996","791-66-86-53-900-000","CLOSD","2942 Galena AVE","23237","Chesterfield","Single Family Residence","04/30/2025","$250,000","$250,000","58","Resale (occupied at least once)","1962","Quail Oaks","1,040","0.28","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2501635","718-66-66-57-500-000","CLOSD","7901 Hartridge DR","23832","Chesterfield","Single Family Residence","04/30/2025","$659,900","$659,900","61","Resale (occupied at least once)","2023","Harpers Mill","3,060","0.41","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2507273","118060","CLOSD","11399 Oakbow CT","23124","New Kent","Single Family Residence","04/30/2025","$378,900","$378,900","4","Resale (occupied at least once)","2021","The Oaks","","","4","2.1","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1001","2430025","C001-1004-018","CLOSD","10012 Oldfield DR","23235","Richmond City","Single Family Residence","04/30/2025","$510,000","$478,500","114","Resale (occupied at least once)","1961","Hobby Hill Farms","3,040","0.49","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2507573","827-713-9390","CLOSD","107 E Gray ST","23150","Henrico","Single Family Residence","04/30/2025","$255,000","$260,000","3","Resale (occupied at least once)","1955","Sandston","1,040","0.26","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2505529","708661404200000","CLOSD","8842 Farthing DR","23832","Chesterfield","Single Family Residence","04/30/2025","$660,990","$618,494","19","New (never occupied)","2025","Harpers Mill","","","5","3.0","Public Water","Sewer - Public","Cash","Corporate"
"1001","2502712","811-716-3749","CLOSD","4507 Eastover AVE","23231","Henrico","Single Family Residence","04/30/2025","$224,950","$224,950","46","Resale (occupied at least once)","1948","Gilbert Gardens","846","0.20","3","1.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2500723","771-69-45-36-600-000","CLOSD","6008 Newington DR","23224","Chesterfield","Townhouse","04/30/2025","$250,000","$258,000","87","Resale (occupied at least once)","1975","Newberry Towne","1,760","0.07","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"1001","2432503","793-66-62-67-300-000","CLOSD","9936 Brandywine AVE","23237","Chesterfield","Single Family Residence","04/30/2025","$289,900","$294,900","94","Resale (occupied at least once)","1995","Central Park","1,120","0.26","3","2.0","Public Water","Septic - Conventional","FHA New","Corporate"
"1001","2432135","8705-69-2305","CLOSD","8515 Shady Grove RD","23116","Hanover","Single Family Residence","04/30/2025","$299,999","$305,000","16","Resale (occupied at least once)","1953","Sharon Park","1,096","0.55","3","1.0","Well","Septic - Conventional","FHA New","Corporate"
"1001","2507553","758-741-2044","CLOSD","1103 Ocala RD","23229","Henrico","Single Family Residence","04/30/2025","$459,000","$449,000","17","Resale (occupied at least once)","1952","West Forest Heights","1,592","0.26","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2507410","751-751-4943","CLOSD","9701 Fort King RD","23229","Henrico","Single Family Residence","04/30/2025","$384,950","$385,000","6","Resale (occupied at least once)","1985","Fort King Estates","1,328","0.32","3","2.1","Public Water","Sewer - Public","Conventional","Corporate, Individuals"
"1001","2412814","728707611200000","CLOSD","130 Avenda LN","23114","Chesterfield","Townhouse","04/30/2025","$424,950","$430,000","273","New (never occupied)","2024","Sycamore Place","1,792","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2501882","826-717-1669","CLOSD","206 Pickett AVE","23150","Henrico","Single Family Residence","04/30/2025","$362,000","$362,000","25","Resale (occupied at least once)","1946","None","1,757","0.23","3","2.0","Public Water","Sewer - Public","Conventional","Partnership"
"1001","2508133","S000-0641-015","CLOSD","1805 Halifax AVE","23224","Richmond City","Single Family Residence","04/30/2025","$199,500","$200,000","5","Resale (occupied at least once)","1940","Mason Park","670","0.13","2","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2508483","7797-44-1342","CLOSD","10220 Thor LN","23116","Hanover","Single Family Residence","04/30/2025","$449,950","$460,000","6","Resale (occupied at least once)","1973","Kingswood Court","2,164","0.41","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2500491","7787-37-2108","CLOSD","10526 Stony Bluff Drive Unit#102","23005","Hanover","Condominium","04/30/2025","$300,000","$300,000","40","New (never occupied)","2024","Stony Run","1,156","","2","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2507828","782-744-6132","CLOSD","5315 Bloomingdale AVE","23228","Henrico","Single Family Residence","04/30/2025","$289,000","$290,000","2","Resale (occupied at least once)","1953","Bloomingdale","","0.17","2","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2507253","C001-1100-070","CLOSD","3116 Lake Shire CT","23235","Richmond City","Condominium","04/30/2025","$275,000","$275,000","3","Resale (occupied at least once)","1987","Summerhill At Stony Point Condo","910","0.03","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2500478","739-776-7061.038","CLOSD","5603 Ashton Park CT","23059","Henrico","Condominium","04/30/2025","$579,000","$553,000","38","Resale (occupied at least once)","1998","Ashton Park","2,572","0.16","4","3.1","Public Water","Sewer - Public","Conventional","Estate"
"1001","2504504","742-760-8822","CLOSD","3823 Duckling WALK","23060","Henrico","Townhouse","04/30/2025","$720,000","$720,000","6","Resale (occupied at least once)","2011","West Broad Village","3,166","0.04","4","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2505722","TBD","CLOSD","332 Camerons Ferry DR","23060","Henrico","Single Family Residence","04/30/2025","$510,864","$510,864","12","New (never occupied)","2025","Retreat at One","2,210","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2509867","738710932500020","CLOSD","1432 Tannery CIR","22313","Chesterfield","Condominium","04/30/2025","$355,000","$350,000","0","Resale (occupied at least once)","1999","Buckingham Wood","","","2","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2505621","758-68-96-74-000-000","CLOSD","8409 Bagette RD","23235","Chesterfield","Single Family Residence","04/30/2025","$395,000","$410,000","6","Resale (occupied at least once)","1967","Longwood Acres","1,947","0.39","3","2.1","Public Water","Septic - Conventional","FHA New","Individuals"
"1001","2502550","C007-0166-146","CLOSD","925 Derrymore RD","23225","Richmond City","Single Family Residence","04/30/2025","$295,000","$300,000","2","Resale (occupied at least once)","1987","Derrymore Court","1,526","0.18","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2421799","739-68-95-53-200-000","CLOSD","2811 McManaway DR","23112","Chesterfield","Single Family Residence","04/30/2025","$349,990","$330,000","179","Resale (occupied at least once)","1981","Clarendon","1,820","0.41","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2507691","785-764-7615","CLOSD","9711 Telegraph RD","23060","Henrico","Single Family Residence","04/30/2025","$334,000","$334,000","3","Resale (occupied at least once)","1924","Stonefield","1,600","0.35","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2506105","789-756-3448","CLOSD","8303 St Charles RD","23227","Henrico","Single Family Residence","04/30/2025","$359,000","$347,000","17","Resale (occupied at least once)","1986","Wildwood","1,152","0.35","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2501009","S008-0747-010","CLOSD","3300 Davee RD","23234","Richmond City","Single Family Residence","04/30/2025","$239,900","$250,000","58","Resale (occupied at least once)","1948","Davee Gardens","1,332","0.22","3","2.0","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2509978","8725-56-2382","CLOSD","8323 Raven Run DR","23111","Hanover","Single Family Residence","04/30/2025","$225,000","$238,000","3","Resale (occupied at least once)","1980","Raven Run","2,326","0.49","5","1.1","Public Water","Sewer - Public","Private","Corporate"
"1001","2508881","758-68-83-67-000-000","CLOSD","8511 Lyndale DR","23235","Chesterfield","Single Family Residence","04/30/2025","$375,000","$400,000","5","Resale (occupied at least once)","1965","Longwood Acres","2,647","0.46","5","2.0","Public Water","Septic - Conventional","FHA New","Individuals"
"1001","2508799","W022-0266-004","CLOSD","4201 Oxford CIR","23221","Richmond City","Single Family Residence","04/30/2025","$1,650,000","$1,815,000","8","Resale (occupied at least once)","1958","Windsor Farms","5,783","0.50","5","4.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2508527","738-69-88-77-100-000","CLOSD","812 Glenhaven RD","23236","Chesterfield","Single Family Residence","04/30/2025","$439,900","$430,000","2","Resale (occupied at least once)","1982","Smoketree","2,272","0.25","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2508470","774-768-9810","CLOSD","2659 Forget Me Not LN","23060","Henrico","Single Family Residence","04/30/2025","$649,990","$644,990","4","New (never occupied)","2025","Greenhouse","","0.28","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2508217","N000-0420-006","CLOSD","1706 5th AVE","23222","Richmond City","Single Family Residence","04/30/2025","$275,000","$287,000","4","Resale (occupied at least once)","1900","Chestnut Hills","2,976","0.11","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2508170","745-738-9467","CLOSD","9403 Wishart RD","23229","Henrico","Single Family Residence","04/30/2025","$725,000","$805,000","5","Resale (occupied at least once)","1965","Brandon West","3,088","0.66","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2508095","N000-0968-026","CLOSD","3005 Moss Side AVE","23222","Richmond City","Single Family Residence","04/30/2025","$385,000","$400,000","4","Resale (occupied at least once)","1923","Ginter Park Terrace","2,369","0.17","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2508051","041A-4-19","CLOSD","1659 Huntington Woods TRL","23139","Powhatan","Single Family Residence","04/30/2025","$1,400,000","$1,395,000","4","New (never occupied)","2025","Trails At Huntington","","4.34","5","4.1","Well","Septic - Conventional","Conventional","Corporate"
"1001","2507914","N000-1147-017","CLOSD","516 Arnold AVE","23222","Richmond City","Single Family Residence","04/30/2025","$298,000","$300,000","7","Resale (occupied at least once)","1924","North Manor","2,250","0.12","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2507632","8714-69-8765","CLOSD","7992 Meadow DR","23111","Hanover","Single Family Residence","04/30/2025","$359,950","$359,950","3","Resale (occupied at least once)","1957","Spring Meadows","1,552","0.36","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2507613","727-70-31-93-500-200","CLOSD","624 Bristol Village DR Unit#308","23114","Chesterfield","Condominium","04/30/2025","$219,000","$214,000","12","Resale (occupied at least once)","2005","Bristol Village @ Charter Colony","1,140","","1","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2507603","758-765-0884","CLOSD","5124 Fairlake LN","23060","Henrico","Single Family Residence","04/30/2025","$424,900","$436,000","5","Resale (occupied at least once)","1988","Reids Pointe","1,471","0.18","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2507544","N017-0443-003","CLOSD","3908 Teakwood AVE","23227","Richmond City","Single Family Residence","04/30/2025","$380,000","$412,000","2","Resale (occupied at least once)","1954","Rosedale","1,339","0.16","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2507424","W000-1704-201","CLOSD","703 N Hamilton ST Unit#D","23221","Richmond City","Condominium","04/30/2025","$304,997","$325,000","8","Resale (occupied at least once)","1962","Mount Vernon Condominiums","828","0.02","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2507423","811-64-78-77-100-000","CLOSD","518 Rebel Ridge RD","23834","Chesterfield","Single Family Residence","04/30/2025","$480,000","$475,000","5","Resale (occupied at least once)","1996","Walthallmill","2,218","2.58","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2507418","8724-44-1924","CLOSD","6292 Kennedy CT","23111","Hanover","Single Family Residence","04/30/2025","$415,000","$420,000","5","Resale (occupied at least once)","1987","Lincoln Hills","1,903","0.41","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2507402","793-66-20-40-200-000","CLOSD","10907 Crofton RD","23831","Chesterfield","Single Family Residence","04/30/2025","$340,000","$342,000","3","Resale (occupied at least once)","1987","Chipchase At Mineola","1,638","0.38","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2507065","802-729-4119","CLOSD","2107 Binford LN","23223","Henrico","Townhouse","04/30/2025","$229,000","$215,000","7","Resale (occupied at least once)","1973","Montezuma Village","1,330","0.06","3","1.1","Public Water","Sewer - Public","Other","Individuals"
"1001","2507026","740-66-92-30-800-000","CLOSD","11807 Longfellow DR","23112","Chesterfield","Single Family Residence","04/30/2025","$475,000","$488,000","5","Resale (occupied at least once)","2006","Bayhill Pointe","","0.49","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2506959","13-12-3","CLOSD","6409 Salem Run RD","23030","Charles City County","Single Family Residence","04/30/2025","$379,000","$396,289","3","Resale (occupied at least once)","2002","None","","5.71","3","2.0","Well","Septic - Conventional","FHA New","Individuals"
"1001","2506686","S000-2917-024","CLOSD","4013 Crutchfield ST","23225","Richmond City","Single Family Residence","04/30/2025","$265,000","$295,000","3","Resale (occupied at least once)","1932","Forest Hill Park Annex","936","0.24","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2506626","759-760-3707","CLOSD","4200 Donaldwood DR","23294","Henrico","Single Family Residence","04/30/2025","$369,900","$385,000","3","Resale (occupied at least once)","1965","West End Manor","1,774","0.26","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2506623","747-734-9733","CLOSD","8912 River RD","23229","Henrico","Single Family Residence","04/30/2025","$1,175,000","$1,440,000","9","Resale (occupied at least once)","1968","Sleepy Hollow Estates","3,714","0.60","5","5.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2506611","706-66-96-37-800-000","CLOSD","7625 Rock Cress DR","23120","Chesterfield","Single Family Residence","04/30/2025","$989,000","$950,000","4","Resale (occupied at least once)","2016","Magnolia Green","4,410","0.35","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2506426","768-773-0823","CLOSD","3812 Nightmuse WAY","23059","Henrico","Single Family Residence","04/30/2025","$729,000","$742,500","5","Resale (occupied at least once)","2002","Hunton Estates","3,596","0.51","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2506327","8715-79-0597","CLOSD","7320 Dress Blue CIR","23116","Hanover","Condominium","04/30/2025","$400,000","$400,000","4","Resale (occupied at least once)","2005","The Bluffs At Bell Creek","","","2","2.0","Community Well, Public Water","Sewer - Public","Conventional","Individuals"
"1001","2506324","732-68-45-39-800-000","CLOSD","12800 Forest Mill DR","23112","Chesterfield","Single Family Residence","04/30/2025","$500,000","$511,200","5","Resale (occupied at least once)","2003","Old Hundred Mill","2,649","0.24","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2506293","N000-0707-017","CLOSD","2707 Woodrow AVE","23222","Richmond City","Single Family Residence","04/30/2025","$459,900","$465,000","5","Resale (occupied at least once)","1923","Brookland Park","2,008","0.17","4","2.1","Public Water","Sewer - Public","Conventional","Other"
"1001","2506232","785-67-67-07-200-000","CLOSD","3742 Lacroix WAY","23237","Chesterfield","Single Family Residence","04/30/2025","$419,950","$410,000","10","Resale (occupied at least once)","2021","Silverleaf","2,260","0.29","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2506179","738-68-86-33-800-000","CLOSD","3006 Shiloh Church RD","23112","Chesterfield","Single Family Residence","04/30/2025","$299,950","$300,000","6","Resale (occupied at least once)","1985","South Ridge","1,008","0.23","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2506162","740-755-3511.037","CLOSD","2468 Gold Leaf CIR","23233","Henrico","Condominium","04/30/2025","$690,000","$690,000","3","Resale (occupied at least once)","2018","John Rolfe Square","2,741","","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2506119","758-68-29-60-800-000","CLOSD","8608 Sunnygrove RD","23832","Chesterfield","Single Family Residence","04/30/2025","$475,000","$415,000","9","Resale (occupied at least once)","1988","None","2,495","1.98","2","2.0","Public Water","Septic - Conventional","Cash","Estate"
"1001","2506095","W000-0998-030","CLOSD","2222 Floyd AVE","23220","Richmond City","Single Family Residence","04/30/2025","$775,000","$928,299","6","Resale (occupied at least once)","1911","None","1,912","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2506061","733-71-56-88-900-000","CLOSD","12604 Swanhurst CIR","23113","Chesterfield","Single Family Residence","04/30/2025","$819,000","$820,000","7","Resale (occupied at least once)","1990","Roxshire","3,982","0.77","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2506048","720-67-70-36-300-000","CLOSD","5703 Grove Forest CT","23112","Chesterfield","Single Family Residence","04/30/2025","$495,000","$495,000","6","Resale (occupied at least once)","1989","Woodlake","2,327","0.25","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2505941","750-736-0734","CLOSD","8655 Riverwood DR","23229","Henrico","Single Family Residence","04/30/2025","$789,000","$855,000","6","Resale (occupied at least once)","1959","Sleepy Hollow","2,712","0.59","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2505846","729-763-9558","CLOSD","12507 Gayton Station BLVD","23233","Henrico","Single Family Residence","04/30/2025","$499,950","$505,000","12","Resale (occupied at least once)","1994","Gayton Station","1,762","0.21","4","2.1","Public Water","Sewer - Public","Conventional","Corporate, Individuals"
"1001","2505666","745-770-4859.016","CLOSD","5060 Park Commons LOOP","23059","Henrico","Condominium","04/30/2025","$599,500","$599,500","4","Resale (occupied at least once)","2005","Park Commons At Twin Hickory","2,145","0.15","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2505616","8764-49-2860","CLOSD","7507 Flannigan Mill RD","23111","Hanover","Single Family Residence","04/30/2025","$400,000","$450,000","5","Resale (occupied at least once)","1976","Hidden Lake Estates","1,762","1.20","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2505546","737-67-25-00-200-000","CLOSD","12612 Erika Hill PL","23112","Chesterfield","Single Family Residence","04/30/2025","$480,000","$480,000","2","Resale (occupied at least once)","2003","Bayhill Pointe","2,486","0.64","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2505530","812-694-3260","CLOSD","7338 Willson RD","23231","Henrico","Single Family Residence","04/30/2025","$225,000","$265,000","7","Resale (occupied at least once)","1957","Acreage","950","1.07","3","1.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2505507","W019-0080-014","CLOSD","4709 Augusta AVE","23230","Richmond City","Single Family Residence","04/30/2025","$400,000","$461,250","9","Resale (occupied at least once)","1952","Monument Avenue Park","983","0.14","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2505309","015-23B","CLOSD","4346 Three Bridge RD","23139","Powhatan","Single Family Residence","04/30/2025","$635,000","$635,000","7","Resale (occupied at least once)","2023","None","2,371","2.21","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2505287","809-721-0051","CLOSD","4309 2nd ST","23223","Henrico","Single Family Residence","04/30/2025","$233,900","$212,000","19","Resale (occupied at least once)","1937","Windsor Place","760","0.20","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2505197","58-34-3-10-0","CLOSD","203 Kinloch RD","23103","Goochland","Single Family Residence","04/30/2025","$2,400,000","$2,400,000","11","Resale (occupied at least once)","2007","Kinloch","5,706","1.48","4","4.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2505138","769-741-3906","CLOSD","6319 Morningside DR","23226","Henrico","Single Family Residence","04/30/2025","$390,000","$412,000","5","Resale (occupied at least once)","1951","Westwood Terrace","1,008","0.25","3","1.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2505085","753691071600000","CLOSD","9605 St. Regis CT","23236","Chesterfield","Single Family Residence","04/30/2025","$625,000","$625,000","5","Resale (occupied at least once)","1988","Bexley West","","","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2505083","718-71-66-75-300-000","CLOSD","14706 Felbridge WAY","23113","Chesterfield","Single Family Residence","04/30/2025","$1,200,000","$1,175,000","7","Resale (occupied at least once)","2005","Rosemont","5,794","1.00","5","5.1","Public Water","Sewer - Public","Conventional","Estate"
"1001","2504953","N000-0642-004","CLOSD","2610 Barton AVE","23222","Richmond City","Single Family Residence","04/30/2025","$535,000","$555,000","3","Resale (occupied at least once)","1920","Barton Heights","2,951","0.16","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2504779","800-735-3227","CLOSD","1900 Byron ST","23222","Henrico","Single Family Residence","04/30/2025","$259,900","$255,000","26","Resale (occupied at least once)","1938","Ratcliffe","1,500","0.15","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2504538","806-711-4952","CLOSD","5603 Randall AVE","23231","Henrico","Single Family Residence","04/30/2025","$305,000","$315,000","8","Resale (occupied at least once)","1947","Richland Heights","1,758","0.36","4","3.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2504249","770-66-41-25-400-000","CLOSD","7028 Pine Orchard CT Unit#7028","23832","Chesterfield","Townhouse","04/30/2025","$245,000","$245,000","4","Resale (occupied at least once)","1996","Branchs Trace","1,228","0.04","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2504134","N000-0450-006","CLOSD","2101 Barton AVE","23222","Richmond City","Single Family Residence","04/30/2025","$390,000","$382,500","12","Resale (occupied at least once)","2004","Barton Heights","1,996","0.13","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2503959","741-750-1339","CLOSD","10720 Old Prescott RD","23238","Henrico","Single Family Residence","04/30/2025","$729,000","$810,000","5","Resale (occupied at least once)","1991","Prescott","3,339","0.34","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2503932","8725-07-4230","CLOSD","8198 Janice AVE","23111","Hanover","Single Family Residence","04/30/2025","$435,000","$444,000","3","Resale (occupied at least once)","2014","Meredith Place","2,173","0.13","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2503879","7841-39-7880","CLOSD","14500 Three Oaks CT","23192","Hanover","Single Family Residence","04/30/2025","$1,150,000","$1,038,000","11","Resale (occupied at least once)","1997","Claybank","6,073","5.00","5","3.2","Well","Septic - Conventional","Conventional","Individuals"
"1001","2503589","723-71-80-05-800-000","CLOSD","14162 Grangewood RD","23113","Chesterfield","Single Family Residence","04/30/2025","$749,950","$813,450","4","Resale (occupied at least once)","1989","Salisbury","3,212","0.89","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2503495","C001-0253-006","CLOSD","8654 Fieldcrest RD","23235","Richmond City","Single Family Residence","04/30/2025","$785,000","$801,000","7","Resale (occupied at least once)","1954","Southampton","2,458","0.50","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2503314","8775-22-7155","CLOSD","8107 Candleberry DR","23111","Hanover","Single Family Residence","04/30/2025","$449,950","$438,000","52","Resale (occupied at least once)","1996","Old Church Place","2,026","2.30","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2502557","734-72-51-40-200-000","CLOSD","3642 Edenfield RD","23113","Chesterfield","Single Family Residence","04/30/2025","$685,000","$685,000","10","Resale (occupied at least once)","2016","Tarrington","2,637","0.23","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2501704","5-35-0-1-0","CLOSD","3855 County Line RD","23084","Goochland","Single Family Residence","04/30/2025","$384,950","$384,950","42","New (never occupied)","2025","None","1,600","3.48","3","2.0","Well","Septic - Conventional","Conventional","Corporate"
"1001","2501703","038C-6-40","CLOSD","4360 Worsham RD","23139","Powhatan","Single Family Residence","04/30/2025","$529,999","$505,000","47","Resale (occupied at least once)","2001","Mattox Crossing","2,740","2.21","5","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2501372","S007-1282-009","CLOSD","1505 Drewry ST","23224","Richmond City","Single Family Residence","04/30/2025","$212,000","$212,000","33","Resale (occupied at least once)","1942","Center Hill","1,630","0.15","2","2.0","Public Water","Sewer - Public","FHA New","REO"
"1001","2432326","786-66-03-54-300-000","CLOSD","4512 Amalthea LN","23831","Chesterfield","Single Family Residence","04/30/2025","$564,900","$525,000","77","Resale (occupied at least once)","2019","Centralia Station","3,007","0.29","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2432121","S000-0861-030","CLOSD","1801 Joplin AVE","23224","Richmond City","Single Family Residence","04/30/2025","$160,000","$160,000","62","Resale (occupied at least once)","1940","None","756","0.11","2","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2428993","N000-0558-014","CLOSD","2115 2nd AVE","23222","Richmond City","Single Family Residence","04/30/2025","$599,900","$605,000","72","New (never occupied)","2024","Chestnut Hills","2,540","0.10","4","3.1","Public Water","None","Conventional","Corporate"
"1001","2414544","741-67-42-06-800-000","CLOSD","12013 Beaver Spring PL","23112","Chesterfield","Single Family Residence","04/30/2025","$445,000","$445,000","296","Resale (occupied at least once)","1999","Swift Creek Crossing","2,103","0.35","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","BRTVACF2001114","731724642600000","CLOSD","13303 Ellerton Terrace","23113","Chesterfield","Single Family Residence","04/30/2025","$1,000,000","$1,000,000","4","Resale (occupied at least once)","2006","NONE AVAILABLE","4,271","0.64","5","5.0","Public Water","Public Sewer On Site","",""
