"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1001","2029473","737-69-92-10-300-000","CLOSD","908 Yucca Lane, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","12/16/2020","$299,900","$302,000","18","Resale (occupied at least once)","1982","Smoketree","2,158","0.25","4","3.0","Public Water","Sewer - Public","VA New","Corporate"
"1001","2032604","773-61-72-31-000-000","CLOSD","19331 Little Road, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","12/16/2020","$170,000","$190,000","4","Resale (occupied at least once)","1986","None","1,344","0.70","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2032704","787-65-58-05-600-000","CLOSD","11701 Village Garden Court, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","12/16/2020","$324,000","$324,000","6","Resale (occupied at least once)","2006","Chester Village Green","2,098","0.17","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2029379","740-781-2953.030","CLOSD","12016 Kershaw Court, Henrico VA 23059","23059","Henrico","Condominium","12/16/2020","$359,900","$355,000","25","Resale (occupied at least once)","1995","Kelston Green At Wyndham","1,845","","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2031374","828-64-07-77-300-000","CLOSD","2509 Bermuda Avenue, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","12/16/2020","$259,900","$267,000","6","Resale (occupied at least once)","1998","None","1,664","0.38","3","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2028929","760-743-6461","CLOSD","7605 Parkline Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","12/16/2020","$230,000","$230,000","4","Resale (occupied at least once)","1955","Tuckahoe Hills","1,150","0.26","3","1.0","Public Water","Sewer - Public","VHDA ","Individuals"
"1001","2034628","C008-1073-036","CLOSD","4311 Grantlake Road, Richmond City VA 23234","23234","Richmond City","Single Family Residence","12/16/2020","$315,000","$315,000","4","Resale (occupied at least once)","1956","Cotterell Court","2,239","0.45","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2034541","732-70-11-70-500-000","CLOSD","13106 Dawnwood Terrace, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","12/16/2020","$340,000","$340,000","5","Resale (occupied at least once)","1984","Queensmill North","2,144","0.39","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2034510","773-771-6430","CLOSD","3017 Quail Walk Drive, Henrico VA 23059","23059","Henrico","Single Family Residence","12/16/2020","$275,000","$288,100","3","Resale (occupied at least once)","1986","Quail Walk","1,546","0.43","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2034454","777-766-1595","CLOSD","2603 Mountainberry Court, Henrico VA 23060","23060","Henrico","Townhouse","12/16/2020","$205,000","$206,000","2","Resale (occupied at least once)","1999","Mountain Laurel Townhouses","1,328","0.04","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2034418","820-64-56-24-200-000","CLOSD","14218 Santell Drive, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","12/16/2020","$159,000","$169,000","2","Resale (occupied at least once)","1992","Point Of Rocks Estates","816","0.22","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2034325","747-69-19-71-700-000","CLOSD","10425 Seacliff Lane, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","12/16/2020","$224,950","$245,500","7","Resale (occupied at least once)","1975","Chestnut Hills","1,325","0.26","3","2.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1001","2034194","723-71-18-21-700-000","CLOSD","414 Michaux View Court, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","12/16/2020","$299,900","$310,000","4","Resale (occupied at least once)","2000","Michaux Creek","1,824","0.34","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2033910","764-68-92-46-700-000","CLOSD","4109 Ketcham Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/16/2020","$245,000","$250,000","3","Resale (occupied at least once)","1976","Creekwood","1,926","0.31","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2033827","724-64-78-74-300-000","CLOSD","12212 Prince Philip Lane, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","12/16/2020","$413,900","$413,900","11","Resale (occupied at least once)","1995","Windsor Park","2,708","3.16","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2033815","761-757-8657","CLOSD","3833 Redstone Drive, Henrico VA 23294","23294","Henrico","Single Family Residence","12/16/2020","$269,950","$271,000","4","Resale (occupied at least once)","1998","Hunters Ridge","1,632","0.57","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2033542","784-67-12-30-100-000","CLOSD","8810 Hawkbill Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","12/16/2020","$230,000","$230,000","3","Resale (occupied at least once)","1985","Oak Run","1,458","0.30","3","2.0","Public Water","Sewer - Public","FHA New Assumption","Individuals"
"1001","2033267","735-758-6838","CLOSD","2905 Layne Court, Henrico VA 23233","23233","Henrico","Single Family Residence","12/16/2020","$364,950","$371,500","4","Resale (occupied at least once)","1993","Gayton Ridge","1,900","0.23","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2033231","042-4-4","CLOSD","1910 Boyer Way, Powhatan VA 23139","23139","Powhatan","Single Family Residence","12/16/2020","$675,000","$670,000","4","Resale (occupied at least once)","2011","Branch Creek","4,034","3.75","5","4.1","Well","Septic - Conventional","Conventional","Estate"
"1001","2033152","817-721-7438","CLOSD","631 Lenten Rose Lane, Henrico VA 23223","23223","Henrico","Townhouse","12/16/2020","$215,500","$215,500","6","Resale (occupied at least once)","2017","The Townes At Oakleys Bluff","1,292","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2033093","741-66-16-75-200-000","CLOSD","12001 Chesmount Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/16/2020","$245,000","$245,000","2","Resale (occupied at least once)","1974","Beaverwood","1,475","1.00","3","2.0","Well","Septic - Conventional","VHDA/FHA","Individuals"
"1001","2033073","6798-59-8607","CLOSD","19222 Holly Court Lane, Hanover VA 23146","23146","Hanover","Single Family Residence","12/16/2020","$324,950","$316,000","5","Resale (occupied at least once)","1975","None","2,250","4.69","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2033060","756-736-3124","CLOSD","408 Hampton Ridge Court, Henrico VA 23229","23229","Henrico","Single Family Residence","12/16/2020","$620,000","$655,000","5","Resale (occupied at least once)","1995","Hampton Ridge","3,024","0.22","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2033035","761-749-8234","CLOSD","2308 Thousand Oaks Drive, Henrico VA 23294","23294","Henrico","Single Family Residence","12/16/2020","$359,950","$361,000","3","Resale (occupied at least once)","1978","Thousand Oaks","2,398","0.71","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2033024","811-721-4762","CLOSD","404 South Laburnum Avenue, Henrico VA 23222","23222","Henrico","Single Family Residence","12/16/2020","$195,000","$210,000","6","Resale (occupied at least once)","1959","Hechler Village","1,188","0.28","4","2.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1001","2032984","805-729-6684","CLOSD","2920 Trio Street, Henrico VA 23223","23223","Henrico","Single Family Residence","12/16/2020","$239,900","$245,000","5","Resale (occupied at least once)","2006","Glenwood Lakes","1,712","0.27","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2032946","755-71-42-58-000-000","CLOSD","1731 Pulliam Street, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","12/16/2020","$325,000","$328,000","2","Resale (occupied at least once)","1999","Bon Air Ridge","1,952","0.45","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2032806","828-714-9293","CLOSD","208 Green Hollow Lane, Henrico VA 23150","23150","Henrico","Single Family Residence","12/16/2020","$265,500","$280,000","7","Resale (occupied at least once)","2004","Hunters Run","1,879","0.25","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2032696","762-774-5118.321","CLOSD","2810 Murano Way #UnitEnd Unit, Henrico VA 23059","23059","Henrico","Condominium","12/16/2020","$370,000","$370,000","6","Resale (occupied at least once)","2008","The Villas At Hunton Park","2,976","0.07","3","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2032673","838-688-2217","CLOSD","7959 Bradbury Road, Henrico VA 23231","23231","Henrico","Single Family Residence","12/16/2020","$259,950","$260,000","4","Resale (occupied at least once)","1950","None","1,968","4.20","4","2.1","Well","Septic - Alternative","Conventional","Individuals"
"1001","2032184","772-737-4700","CLOSD","1517 Cutshaw Place, Henrico VA 23226","23226","Henrico","Single Family Residence","12/16/2020","$325,000","$280,000","37","Resale (occupied at least once)","1954","None","1,596","0.20","2","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2031966","55-14-0-23-0","CLOSD","1209 The Forest, Goochland VA 23039","23039","Goochland","Single Family Residence","12/16/2020","$1,395,000","$1,290,000","2","Resale (occupied at least once)","2008","The Forest","5,354","15.76","6","5.1","Well","Septic - Conventional","Cash","Estate"
"1001","2031695","723-70-39-18-400-011","CLOSD","1300 Westwood Village LN. #Unit403, Chesterfield VA 23114","23114","Chesterfield","Condominium","12/16/2020","$294,500","$294,500","13","Resale (occupied at least once)","2015","Westwood Village At Charter Colony","1,768","0.25","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2031524","S000-2283-005","CLOSD","3306 Lawson Street, Richmond City VA 23224","23224","Richmond City","Single Family Residence","12/16/2020","$196,750","$195,000","4","Resale (occupied at least once)","1919","Burfoot Addition","1,148","0.14","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2031105","771-736-2305.004","CLOSD","1213 Byrd Avenue, Henrico VA 23226","23226","Henrico","Condominium","12/16/2020","$599,500","$580,000","35","Resale (occupied at least once)","2008","Monument Square Condo","2,408","0.06","3","3.2","Public Water","Sewer - Public","Cash","Individuals"
"1001","2031014","762-743-3624","CLOSD","7353 Townes Road, Henrico VA 23226","23226","Henrico","Single Family Residence","12/16/2020","$250,000","$265,000","13","Resale (occupied at least once)","1955","Buckingham Park","1,398","0.23","4","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2031012","33B13 4 P  51","CLOSD","11391 Pine Needles Drive, New Kent VA 23140","23140","New Kent","Single Family Residence","12/16/2020","$675,000","$630,000","63","Resale (occupied at least once)","2016","Brickshire","4,730","0.44","5","3.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2030693","7797-48-3771","CLOSD","9544 Plateau Place, Hanover VA 23116","23116","Hanover","Single Family Residence","12/16/2020","$455,950","$485,000","4","Resale (occupied at least once)","2002","Milestone","3,748","0.48","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2030074","738-67-09-75-500-000","CLOSD","12302 Hillcreek Circle, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/16/2020","$334,000","$334,000","3","Resale (occupied at least once)","2001","Bayhill Pointe","2,347","0.40","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2029329","762-757-8925","CLOSD","7832 Fitzgerald Court, Henrico VA 23228","23228","Henrico","Townhouse","12/16/2020","$168,000","$178,000","4","Resale (occupied at least once)","1987","Summer Hill","980","0.07","2","1.1","Public Water","Sewer - Public","VHDA/FHA","Estate, Individuals"
"1001","2029141","038E-2-15","CLOSD","2092 William Dance Way, Powhatan VA 23139","23139","Powhatan","Single Family Residence","12/16/2020","$379,950","$350,000","43","Resale (occupied at least once)","2013","Scottville At Powhatan Courthouse","1,620","0.18","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2028164","724-66-26-12-800-000","CLOSD","9303 Summerlook Place, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/16/2020","$427,500","$425,000","59","Resale (occupied at least once)","1993","Summerford","3,613","0.62","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2028021","738-68-88-34-900-000","CLOSD","2937 Shiloh Church Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/16/2020","$170,000","$180,000","6","Resale (occupied at least once)","1982","South Ridge","1,088","0.22","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2027823","W000-0907-027","CLOSD","2020 Stuart Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","12/16/2020","$899,000","$909,000","21","Resale (occupied at least once)","1920","None","2,683","0.07","2","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2026360","S0000423006","CLOSD","2136 Semmes Avenue #UnitBA, Richmond City VA 23225","23225","Richmond City","Townhouse","12/16/2020","$339,990","$344,490","66","New (never occupied)","2020","Belle Heights","1,731","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1001","2021857","S000-0250-017","CLOSD","613 West 19th Street, Richmond City VA 23225","23225","Richmond City","Single Family Residence","12/16/2020","$425,000","$420,000","93","Resale (occupied at least once)","2007","Bellevue","1,884","0.09","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2015272","8715-31-3704","CLOSD","7265 Yellow Wood Tree Place #UnitAA1, Hanover VA 23111","23111","Hanover","Townhouse","12/16/2020","$388,674","$399,100","0","New (never occupied)","2020","Cherry Grove Section 1 - Hanover","2,000","","2","2.0","Public Water","Sewer - Public","VA New","Corporate"
"1001","1939286","TBD","CLOSD","9309 Sweetmeadow Place, Hanover VA 23116","23116","Hanover","Single Family Residence","12/16/2020","$465,000","$475,948","133","New (never occupied)","2019","None","2,598","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","1936203","N017-0364-009","CLOSD","4002 Hermitage Road, Richmond City VA 23227","23227","Richmond City","Single Family Residence","12/16/2020","$100,000","$436,700","182","Resale (occupied at least once)","1870","Rosedale","5,182","1.14","7","2.2","Public Water","Sewer - Public","Cash","Corporate"
"1001","2031426","729666108500000","CLOSD","8046 Kentucky Derby Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/17/2020","$269,900","$275,000","16","Resale (occupied at least once)","1994","Antler Ridge","1,980","0.31","4","2.1","Public Water","Sewer - Public","VHDA ","Corporate, REO"
"1001","2019191","8706-71-1532","CLOSD","9063 Lindstrom Place, Hanover VA 23116","23116","Hanover","Single Family Residence","12/17/2020","$522,890","$522,890","0","New (never occupied)","2020","Garrison Manor","3,461","","5","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2016469","708-68-05-84-100-000","CLOSD","5118 Laurel Park Court, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","12/17/2020","$299,950","$335,083","0","New (never occupied)","2020","Westerleigh","1,609","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2014878","709-68-00-16-400-000","CLOSD","16706 Laurel Park Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","12/17/2020","$310,950","$360,862","0","New (never occupied)","2020","Westerleigh","1,756","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2023995","792-64-94-36-600-000","CLOSD","12900 Rockridge Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","12/17/2020","$400,000","$403,000","26","Resale (occupied at least once)","1994","Hidden Valley Estates","4,208","0.40","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2032751","018-27","CLOSD","3170 Lees Landing Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","12/17/2020","$499,990","$500,000","3","Resale (occupied at least once)","1986","None","2,640","5.43","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2031721","43-37-B-19-0","CLOSD","2519 Bucknell Lane, Goochland VA 23102","23102","Goochland","Single Family Residence","12/17/2020","$449,950","$445,000","11","Resale (occupied at least once)","2015","Clifton","2,276","1.52","4","3.0","Well","Septic - Conventional","VA New","Individuals"
"1001","2018948","7796-73-1772","CLOSD","9284 Janeway Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","12/17/2020","$471,470","$471,470","29","New (never occupied)","2020","Giles Farm","1,908","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2018164","702669401900000","CLOSD","7221 Desert Candle Drive, Chesterfield VA 23120","23120","Chesterfield","Townhouse","12/17/2020","$304,745","$324,755","34","New (never occupied)","2020","Magnolia Green","1,652","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2013597","7870-15-3593","CLOSD","13170 Luck Brothers Drive, Hanover VA 23005","23005","Hanover","Single Family Residence","12/17/2020","$614,899","$605,343","168","New (never occupied)","2020","None","2,544","1.00","3","2.1","Well","Septic - Conventional","Conventional","Corporate"
"1001","2008964","776671897800000","CLOSD","5813 Reedy Springs Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","12/17/2020","$329,950","$375,375","73","New (never occupied)","2020","Reedy Springs","2,174","","3","2.0","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2031970","7769-74-7594","CLOSD","12142 Fox Mill Run Lane, Hanover VA 23005","23005","Hanover","Single Family Residence","12/17/2020","$349,950","$353,000","8","Resale (occupied at least once)","2001","Fox Mill Run","2,056","2.15","3","2.1","Well","Sewer - Public","VA New","Individuals"
"1001","2034592","779-66-66-42-200-000","CLOSD","9337 Croft Crossing Court, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","12/17/2020","$249,950","$265,000","2","Resale (occupied at least once)","2003","Hollymeade","1,768","0.46","4","2.1","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1001","2034013","764-757-8973.033","CLOSD","7600 Roscommon Court #Unit2509, Henrico VA 23228","23228","Henrico","Condominium","12/17/2020","$142,000","$142,000","7","Resale (occupied at least once)","1990","Shannon Green Condo","848","0.01","2","2.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1001","2034650","761-68-71-08-600-000","CLOSD","4304 Kempwood Place, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/17/2020","$190,000","$200,000","1","Resale (occupied at least once)","1982","Sussex Estate","1,056","0.26","3","1.1","Public Water","Sewer - Public","VHDA ","Individuals"
"1001","2033069","782-762-1720","CLOSD","1417 Rhode Island Avenue, Henrico VA 23060","23060","Henrico","Single Family Residence","12/17/2020","$230,000","$232,000","11","Resale (occupied at least once)","1990","Biltmore","1,308","0.16","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2032396","761-69-57-37-900-000","CLOSD","7801 Nathan Lane, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","12/17/2020","$300,000","$285,000","14","Resale (occupied at least once)","2003","Crown Park","2,086","0.21","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2033756","733-70-81-97-200-000","CLOSD","1112 Letchworth Lane, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","12/17/2020","$289,950","$291,000","5","Resale (occupied at least once)","1980","Buckingham","2,237","0.28","5","3.0","Public Water","Sewer - Public","Conventional","Other"
"1001","2031094","730-68-50-50-700-000","CLOSD","13700 Quail Meadows Lane, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/17/2020","$230,000","$227,500","17","Resale (occupied at least once)","1976","Quail Hill","1,614","0.32","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2029408","758-65-17-26-900-000","CLOSD","11706 Woodland Pond, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","12/17/2020","$554,900","$540,000","27","Resale (occupied at least once)","2015","Woodland Pond","3,457","1.04","5","4.0","Public Water","Septic - Alternative","Conventional","Individuals"
"1001","2028451","19G12A11 41","CLOSD","2406 Prince Andrew Court #Unit41, New Kent VA 23141","23141","New Kent","Condominium","12/17/2020","$233,140","$233,140","51","New (never occupied)","2020","Cumberland","1,580","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2027235","800-708-2212","CLOSD","5910 Brandy Lane, Henrico VA 23231","23231","Henrico","Single Family Residence","12/17/2020","$205,640","$193,000","46","Resale (occupied at least once)","1950","Marion Hill","1,592","0.25","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2031846","8715-98-7448","CLOSD","8446 Lee Davis Road, Hanover VA 23116","23116","Hanover","Single Family Residence","12/17/2020","$549,999","$530,000","17","Resale (occupied at least once)","2007","Hill Meadows","2,620","1.24","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","1938779","727667457300000","CLOSD","8424 Cobblegrove Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/17/2020","$383,865","$389,780","112","New (never occupied)","2020","Cobblestone Creek","3,185","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2034988","8706-04-9441","CLOSD","8115 Belton Circle, Hanover VA 23116","23116","Hanover","Townhouse","12/17/2020","$315,000","$315,000","0","Resale (occupied at least once)","2008","Rutland","1,680","0.08","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2034288","739-68-75-20-900-000","CLOSD","12037 Gardengate Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/17/2020","$195,000","$200,000","0","Resale (occupied at least once)","1976","Clarendon","1,536","0.32","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2034103","7797-43-6473","CLOSD","9265 Guenevere Place, Hanover VA 23116","23116","Hanover","Single Family Residence","12/17/2020","$299,950","$305,000","3","Resale (occupied at least once)","1991","Castlewood","1,647","0.39","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2032054","719-71-21-83-600-000","CLOSD","14824 Bridge Creek Drive, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","12/17/2020","$363,900","$363,000","14","Resale (occupied at least once)","2015","Brookcreek Crossing","2,998","0.14","4","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2031931","7861-04-0725","CLOSD","12995 Fairview Court, Hanover VA 23005","23005","Hanover","Single Family Residence","12/17/2020","$349,950","$349,950","8","Resale (occupied at least once)","1992","Country Club Hills","2,402","0.67","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2031290","7796-68-3953","CLOSD","9786 Honeybee Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","12/17/2020","$478,000","$478,000","31","New (never occupied)","2020","Taylor Farm","2,953","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2025074","763-768-5625","CLOSD","3609 Gracie Lane, Henrico VA 23060","23060","Henrico","Single Family Residence","12/17/2020","$471,780","$472,085","0","New (never occupied)","2020","Britlyn North","1,898","","2","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2020453","781-773-5514","CLOSD","11089 Little Five Loop, Henrico VA 23059","23059","Henrico","Single Family Residence","12/17/2020","$418,300","$421,280","11","New (never occupied)","2020","River Mill","2,473","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2018102","769654461700000","CLOSD","8124 Galatea Place, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","12/17/2020","$381,525","$381,525","0","New (never occupied)","2020","The Highlands","2,718","","3","2.1","Public Water","Septic - Conventional","Conventional","Corporate"
"1001","2014574","724-71-16-40-500-000","CLOSD","14522 Michaux Springs Terrace, Chesterfield VA 23113","23113","Chesterfield","Townhouse","12/17/2020","$331,950","$389,180","0","New (never occupied)","2020","Winterfield Park","2,078","","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2013057","C0050500006","CLOSD","1636 Bilder Court, Richmond City VA 23225","23225","Richmond City","Single Family Residence","12/17/2020","$353,075","$361,990","98","New (never occupied)","2020","Westlake","2,514","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2034117","787-68-56-44-600-000","CLOSD","6156 Strathmore Road, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","12/17/2020","$147,500","$152,000","6","Resale (occupied at least once)","1962","None","875","0.61","2","1.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2033526","776-64-34-02-000-000","CLOSD","13821 Bradley Bridge Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","12/17/2020","$305,000","$299,000","8","Resale (occupied at least once)","1984","None","1,680","0.76","3","2.1","Public Water","Septic - Conventional","FHA New","Individuals"
"1001","2028700","30A  5   863","CLOSD","5227 Hemlock Road, New Kent VA 23141","23141","New Kent","Single Family Residence","12/17/2020","$150,000","$147,250","19","Resale (occupied at least once)","1965","Woodhaven Shores","1,036","0.13","2","1.0","Community Well","Septic - Conventional","Conventional","Individuals"
"1001","2000769","771678275200000","CLOSD","6127 Buntline Lane, Chesterfield VA 23234","23234","Chesterfield","Townhouse","12/17/2020","$243,850","$255,880","79","New (never occupied)","2020","Watermark","1,634","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1001","2027407","732-747-7690","CLOSD","1705 Cambridge Court, Henrico VA 23238","23238","Henrico","Townhouse","12/17/2020","$189,900","$193,000","3","Resale (occupied at least once)","1972","Tuckahoe Village W. Townhouses","1,380","0.04","3","1.2","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2034882","C003-0057-010","CLOSD","3141 Darnley Drive, Richmond City VA 23235","23235","Richmond City","Single Family Residence","12/17/2020","$285,000","$307,555","3","Resale (occupied at least once)","1960","Oxford","1,756","0.33","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2034039","8725-91-7462","CLOSD","8020 Gold Pebble Way, Hanover VA 23111","23111","Hanover","Single Family Residence","12/17/2020","$337,950","$341,000","3","Resale (occupied at least once)","1999","Pebble Creek","2,403","0.48","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2018681","823-691-7180","CLOSD","6917 Sir Galahad Road, Henrico VA 23231","23231","Henrico","Single Family Residence","12/17/2020","$306,000","$335,515","0","Resale (occupied at least once)","2020","Castleton","2,594","","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2015963","822-691-5341","CLOSD","6800 Sir Galahad Court, Henrico VA 23231","23231","Henrico","Single Family Residence","12/17/2020","$309,515","$317,175","4","New (never occupied)","2020","Castleton","2,305","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1001","2033347","8725-84-4823","CLOSD","6082 Campaign Trail, Hanover VA 23111","23111","Hanover","Single Family Residence","12/17/2020","$259,950","$265,000","3","Resale (occupied at least once)","1985","Battlefield Green","1,802","0.24","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2033290","743-68-11-79-100-000","CLOSD","11554 Charles Towne Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/17/2020","$299,950","$299,950","12","Resale (occupied at least once)","2008","Charleston Estates","2,154","0.30","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2032427","820-727-0122","CLOSD","109 North Lake Avenue, Henrico VA 23223","23223","Henrico","Single Family Residence","12/17/2020","$284,250","$250,000","5","Resale (occupied at least once)","1971","Beechwood Park","3,276","0.50","4","3.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1001","2017696","W000-0612-005","CLOSD","1523 West Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","12/17/2020","$694,900","$694,900","116","Resale (occupied at least once)","1915","None","2,879","0.05","3","3.2","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2030724","741-778-9839","CLOSD","5928 Park Forest Lane, Henrico VA 23059","23059","Henrico","Single Family Residence","12/17/2020","$325,000","$325,000","10","Resale (occupied at least once)","1993","Park Forest At Wyndham","1,516","0.21","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
