"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1001","2219297","https://www.chesterfield.gov/823/Real-Estate-Asses","CLOSD","4339 Laurel Oak Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","09/09/2022","$249,000","$250,000","5","Resale (occupied at least once)","1983","Oakmont","1,056","0.56","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2219216","773-67-47-84-300-000","CLOSD","5701 Beulah Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","09/09/2022","$320,000","$307,500","18","Resale (occupied at least once)","1987","None","2,044","0.39","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2219136","745-736-4012","CLOSD","100 Thomashire Court, Henrico VA 23229","23229","Henrico","Single Family Residence","09/09/2022","$889,950","$850,000","12","Resale (occupied at least once)","1989","River Place","3,949","0.57","5","3.1","Public Water","Sewer - Public","FHA New Assumption","Individuals"
"1001","2219064","712-69-90-21-700-000","CLOSD","16218 Alsdell Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/09/2022","$839,000","$839,000","26","Resale (occupied at least once)","2009","Hallsley","3,617","0.36","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2218838","C005-0295-011","CLOSD","1801 North Junaluska Drive, Richmond City VA 23225","23225","Richmond City","Single Family Residence","09/09/2022","$340,000","$337,000","35","Resale (occupied at least once)","1956","Westlake Hills","1,330","0.49","3","1.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2218687","728-67-58-83-800-003","CLOSD","13 Spinnaker Cove Drive, Chesterfield VA 23112","23112","Chesterfield","Condominium","09/09/2022","$325,000","$351,000","14","Resale (occupied at least once)","1983","Spinnaker Cove Condo","1,933","","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2218372","738-751-0929","CLOSD","2261 Ridgefield Green Way, Henrico VA 23233","23233","Henrico","Single Family Residence","09/09/2022","$459,000","$465,500","40","Resale (occupied at least once)","1999","Ridgefield Green","2,262","0.20","3","2.1","Public Water","None","Conventional","Individuals"
"1001","2217539","E000-0162-061","CLOSD","1901 East Broad Street #UnitU32, Richmond City VA 23223","23223","Richmond City","Condominium","09/09/2022","$235,000","$225,000","43","Resale (occupied at least once)","2004","Shockoe Valley Lofts","819","0.02","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2217115","019-15A","CLOSD","3083 Judes Ferry Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","09/09/2022","$185,000","$175,000","48","Resale (occupied at least once)","1971","None","960","1.00","3","1.0","Well","Septic - Conventional","Cash","Individuals"
"1001","2216757","737-69-85-51-500-000","CLOSD","11943 Sunflower Lane, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","09/09/2022","$339,950","$322,500","34","Resale (occupied at least once)","1983","Smoketree","2,037","0.24","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2216616","726-68-51-01-200-000","CLOSD","3400 Walkers Ferry Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/09/2022","$425,000","$437,000","23","Resale (occupied at least once)","1988","Brandermill","2,504","0.42","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2216474","810-729-2823","CLOSD","1107 Dominion Townes Place, Henrico VA 23223","23223","Henrico","Townhouse","09/09/2022","$249,950","$250,000","8","Resale (occupied at least once)","2006","Dominion Townes","1,440","0.05","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2216472","779-61-59-46-200-000","CLOSD","20100 Shire Oak Drive, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","09/09/2022","$205,000","$220,000","7","Resale (occupied at least once)","1983","Oak Forest Estates","1,830","0.39","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2215820","711678073500000","CLOSD","5536 Tag Alder Terrace, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","09/09/2022","$549,990","$550,000","3","Resale (occupied at least once)","2021","Wynwood at Foxcreek","3,209","","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2214472","797-712-6376","CLOSD","5011 Old Main Street, Henrico VA 23231","23231","Henrico","Townhouse","09/09/2022","$599,900","$575,000","70","Resale (occupied at least once)","2018","Village Of Rocketts Landing","2,052","0.03","2","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2210768","783-766-4249","CLOSD","1209 Old Francis Road, Henrico VA 23059","23059","Henrico","Single Family Residence","09/09/2022","$575,000","$575,000","46","Resale (occupied at least once)","2014","Acreage","3,254","0.41","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2210526","TBD","CLOSD","12205 Kenton Ridge Road, Hanover VA 23005","23005","Hanover","Single Family Residence","09/09/2022","$742,217","$774,944","0","Resale (occupied at least once)","2021","Lankfords Crossing","3,030","","4","3.1","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2209911","794-65-09-13-300-000","CLOSD","12878 Richmond Street, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","09/09/2022","$297,200","$280,000","28","Resale (occupied at least once)","1975","Chester","2,700","1.91","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2202528","738679623100000","CLOSD","12309 Wescott Way, Chesterfield VA 23112","23112","Chesterfield","Townhouse","09/09/2022","$369,005","$346,735","0","New (never occupied)","2022","Wescott","1,707","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2200948","33B8 1C1  68","CLOSD","5750 Regal Lane, New Kent VA 23140","23140","New Kent","Single Family Residence","09/09/2022","$505,012","$507,975","47","New (never occupied)","2022","Brickshire","2,936","0.38","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2136606","33B13 32M  68","CLOSD","5103 Kings Pond Court, New Kent VA 23140","23140","New Kent","Single Family Residence","09/09/2022","$405,150","$420,441","0","New (never occupied)","2021","Brickshire","2,443","0.63","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","BRTVACF2000312","769677995700000","CLOSD","","23224","Chesterfield","Single Family Residence","09/09/2022","$400,000","$4,000,000","0","Resale (occupied at least once)","2017","NONE AVAILABLE","2,232","0.00","4","3.0","Public Water","Public Sewer On Site","",""
"1001","BRTVAHA2000222","7827-84-2351","CLOSD","16188 Watley Creek Court, Hanover VA 23015","23015","Hanover","Single Family Residence","09/09/2022","$624,900","$655,500","22","Resale (occupied at least once)","2007","ANDERSON MILL","3,811","10.01","5","4.0","Well","Septic","",""
"1001","2217386","744-759-3874","CLOSD","212 Geese Landing #Unit212, Henrico VA 23060","23060","Henrico","Townhouse","09/10/2022","$549,000","$540,000","36","Resale (occupied at least once)","2014","West Broad Village","2,892","0.04","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2221685","739-70-12-56-100-000","CLOSD","11506 Glenmont Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","09/12/2022","$435,000","$435,000","7","Resale (occupied at least once)","1980","Ashley Woods","2,700","0.57","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2210913","7832-51-4365","CLOSD","16007 Henry Forest Way, Hanover VA 23192","23192","Hanover","Single Family Residence","09/12/2022","$699,950","$705,000","63","Resale (occupied at least once)","2006","Red Hill","3,713","9.91","5","5.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2219751","7842-05-0401","CLOSD","15025 West Patrick Henry Road, Hanover VA 23192","23192","Hanover","Single Family Residence","09/12/2022","$399,000","$410,000","24","Resale (occupied at least once)","1994","Glenlivet","1,996","10.25","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2219026","015B-1-26","CLOSD","4062 Jefferson Woods Drive, Powhatan VA 23139","23139","Powhatan","Single Family Residence","09/12/2022","$399,900","$400,000","29","Resale (occupied at least once)","1993","Jefferson Woods","1,914","2.00","3","2.1","Well","Septic - Conventional","VA New","Individuals"
"1001","2216262","W000-0726-042","CLOSD","1740 Parkwood Avenue, Richmond City VA 23220","23220","Richmond City","Townhouse","09/12/2022","$525,000","$515,000","42","Resale (occupied at least once)","2008","Townes At Cary Place","2,669","0.05","3","2.2","Public Water","Sewer - Public","VA New","Individuals"
"1001","2222309","791-63-85-75-600-000","CLOSD","4221 Whitebirch Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","09/12/2022","$285,000","$299,000","2","Resale (occupied at least once)","1970","Greenbriar","1,896","0.46","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2221502","774-66-91-82-700-000","CLOSD","6218 Huntingcreek Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","09/12/2022","$225,900","$227,452","7","Resale (occupied at least once)","1981","Huntingcreek Hills","1,056","0.22","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2221105","748-756-4507","CLOSD","3301 Pell Street, Henrico VA 23233","23233","Henrico","Single Family Residence","09/12/2022","$374,900","$374,900","7","Resale (occupied at least once)","1983","Deep Run Manor","1,524","0.39","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2222063","744-752-6586.194","CLOSD","2117 Turtle Run Drive #Unit2, Henrico VA 23233","23233","Henrico","Condominium","09/12/2022","$209,000","$209,000","8","Resale (occupied at least once)","1986","Turtle Creek West Condominiums","1,120","0.02","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2222055","827-716-5374","CLOSD","4 Naglee Avenue, Henrico VA 23150","23150","Henrico","Single Family Residence","09/12/2022","$189,900","$200,000","3","Resale (occupied at least once)","1941","Sandston","900","0.22","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2219215","N000-0810-018","CLOSD","2815 3rd Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","09/12/2022","$355,950","$360,000","17","Resale (occupied at least once)","1922","The Plateau","1,830","0.16","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2217842","788-746-1423","CLOSD","717 Brook Hill Road, Henrico VA 23227","23227","Henrico","Single Family Residence","09/12/2022","$372,500","$362,500","41","Resale (occupied at least once)","1955","The Oaks","1,742","0.60","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2136895","7725-12-2073","CLOSD","9347 Citrine Run, Goochland VA 23238","23238","Goochland","Townhouse","09/12/2022","$539,950","$539,950","177","New (never occupied)","2022","Mosaic at West Creek","2,124","","3","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2222994","764-743-4882","CLOSD","1609 Glenside Drive, Henrico VA 23226","23226","Henrico","Single Family Residence","09/12/2022","$199,000","$191,000","10","Resale (occupied at least once)","1951","Fort Hill","864","0.24","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2222948","E000-1763-327","CLOSD","3530 East Richmond Road #UnitU18, Richmond City VA 23223","23223","Richmond City","Condominium","09/12/2022","$85,000","$85,000","3","Resale (occupied at least once)","1966","Villas Of Oakwood South","692","0.02","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2222595","711-66-23-00-200-000","CLOSD","16106 Turquoise Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","09/12/2022","$685,000","$690,000","4","Resale (occupied at least once)","2019","Harpers Mill","3,776","0.30","5","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2222558","820-716-0343","CLOSD","5502 Linda Road, Henrico VA 23150","23150","Henrico","Single Family Residence","09/12/2022","$224,950","$225,000","2","Resale (occupied at least once)","1986","Sanburne Park","1,056","0.28","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2222491","8743-08-2774","CLOSD","5784 Cold Harbor Road, Hanover VA 23111","23111","Hanover","Single Family Residence","09/12/2022","$260,000","$245,000","1","Resale (occupied at least once)","1983","None","1,256","5.00","3","1.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2222428","8714-12-0731","CLOSD","7135 Bridle Path, Hanover VA 23111","23111","Hanover","Single Family Residence","09/12/2022","$279,000","$280,000","8","Resale (occupied at least once)","1980","Hunters Crossing","1,600","0.21","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2222417","787-769-7380","CLOSD","4102 Pale Moon Court, Henrico VA 23059","23059","Henrico","Townhouse","09/12/2022","$314,950","$307,500","8","Resale (occupied at least once)","2007","Villages At The Crossings","1,848","0.05","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2222377","748-744-3868","CLOSD","1306 Vassar Road, Henrico VA 23229","23229","Henrico","Single Family Residence","09/12/2022","$320,000","$320,000","0","Resale (occupied at least once)","1958","Farmington","2,588","0.27","4","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2222287","S007-1079-002","CLOSD","2303 Harwood Street, Richmond City VA 23224","23224","Richmond City","Single Family Residence","09/12/2022","$150,000","$162,500","4","Resale (occupied at least once)","1946","Bellemeade Addition","1,095","0.22","4","1.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2222259","C008-0610-016","CLOSD","5820 Snead Road, Richmond City VA 23224","23224","Richmond City","Single Family Residence","09/12/2022","$249,900","$260,000","2","Resale (occupied at least once)","1960","Darrelton","1,569","0.40","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2221992","747-774-8565","CLOSD","12012 Sumner Court, Henrico VA 23059","23059","Henrico","Single Family Residence","09/12/2022","$699,950","$690,000","8","Resale (occupied at least once)","2000","Wyndham Forest","3,581","0.28","5","4.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2221767","8725-04-0789","CLOSD","8215 Christopher Paul Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","09/12/2022","$294,950","$300,000","2","Resale (occupied at least once)","1999","Mechanicsville Farms","1,196","0.35","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2221742","758-758-2646","CLOSD","9200 Frankham Road, Henrico VA 23294","23294","Henrico","Single Family Residence","09/12/2022","$318,500","$350,000","7","Resale (occupied at least once)","1961","Huntington","1,362","0.52","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2221510","N000-0386-021","CLOSD","909 West Clay Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","09/12/2022","$310,000","$325,000","2","Resale (occupied at least once)","1910","Carver","1,584","0.09","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2221481","723-71-16-93-100-000","CLOSD","407 Michaux View Terrace, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","09/12/2022","$425,000","$420,000","9","Resale (occupied at least once)","1998","Michaux Creek","2,656","0.30","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2221385","718-71-37-00-700-000","CLOSD","400 Totten Drive, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","09/12/2022","$540,000","$530,000","8","Resale (occupied at least once)","2016","St Ives","2,853","0.41","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2221366","763-763-3309","CLOSD","10030 Reedville Avenue, Henrico VA 23060","23060","Henrico","Single Family Residence","09/12/2022","$549,950","$575,000","6","Resale (occupied at least once)","2004","The Cottages At Crossridge","2,591","0.19","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2221098","N000-1051-006","CLOSD","709 Arnold Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","09/12/2022","$310,000","$300,000","11","Resale (occupied at least once)","1917","Highland Terrace Annex","1,798","0.08","4","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2220925","757-71-27-12-400-000","CLOSD","8306 Jonquil Terrace, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","09/12/2022","$424,500","$424,000","4","Resale (occupied at least once)","1983","Spring Grove","1,876","0.70","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2220902","771-736-2305.126","CLOSD","239 Finial Avenue, Henrico VA 23226","23226","Henrico","Townhouse","09/12/2022","$860,000","$855,000","14","Resale (occupied at least once)","2016","Monument Square Condo","3,016","0.08","2","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2220768","746-740-6700","CLOSD","9400 Paigefield Court, Henrico VA 22229","22229","Henrico","Single Family Residence","09/12/2022","$650,000","$691,000","6","Resale (occupied at least once)","1988","Sleepy Hollow Forest","3,028","0.56","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2220518","756-759-0985","CLOSD","9504 Meadowgreen Road, Henrico VA 23294","23294","Henrico","Single Family Residence","09/12/2022","$274,950","$260,000","10","Resale (occupied at least once)","1980","Huntington","980","0.48","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2220359","765-757-9174","CLOSD","5511 Millwheel Lane, Henrico VA 23228","23228","Henrico","Townhouse","09/12/2022","$260,000","$260,000","4","Resale (occupied at least once)","2004","Millspring Townes","1,280","0.04","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2217330","31  11 1   9","CLOSD","6319 South Garden Road, New Kent VA 23140","23140","New Kent","Single Family Residence","09/12/2022","$339,937","$339,000","11","Resale (occupied at least once)","2000","None","1,400","2.57","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2217223","8706-14-5110","CLOSD","9415 Rutlandshire Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","09/12/2022","$429,500","$425,000","24","Resale (occupied at least once)","2009","Rutland","2,640","0.12","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2217192","810-703-5718","CLOSD","2313 Jahodi Place, Henrico VA 23231","23231","Henrico","Single Family Residence","09/12/2022","$385,000","$375,000","22","Resale (occupied at least once)","2003","Winding Woods","2,031","0.31","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2216993","771-736-2305.175","CLOSD","1184 Willow Lawn Drive, Henrico VA 23226","23226","Henrico","Townhouse","09/12/2022","$895,000","$895,000","10","Resale (occupied at least once)","2018","Monument Square Condo","3,016","0.08","3","2.2","Public Water","Sewer - Public","Cash","Individuals"
"1001","2221349","W000-1584-002","CLOSD","702 South Nansemond Street, Richmond City VA 23221","23221","Richmond City","Single Family Residence","09/13/2022","$419,000","$430,000","6","Resale (occupied at least once)","1945","None","1,439","0.17","4","2.0","Public Water","Sewer - Public","VA New","Individuals"
"1001","2209374","E000-1271-015","CLOSD","1429 Melton Avenue, Richmond City VA 23223","23223","Richmond City","Single Family Residence","09/13/2022","$239,900","$229,000","32","Resale (occupied at least once)","1926","None","1,978","0.08","5","2.1","Public Water","Sewer - Public","Cash","Estate"
"1001","2216962","W022-0191-014","CLOSD","213 Queen Charlotte Road, Richmond City VA 23221","23221","Richmond City","Single Family Residence","09/13/2022","$1,690,000","$1,590,000","24","Resale (occupied at least once)","1972","Windsor Farms","4,360","0.40","5","4.2","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2214156","117499","CLOSD","7651 Lovegrass Terrace, New Kent VA 23124","23124","New Kent","Single Family Residence","09/13/2022","$441,990","$441,990","3","New (never occupied)","2022","Arbors","2,340","","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2220623","782-66-48-87-100-000","CLOSD","9545 Heather Ridge, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","09/13/2022","$299,950","$315,000","4","Resale (occupied at least once)","1978","Lost Forest","1,688","0.35","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2220244","W000-1781-011","CLOSD","3909 Park Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","09/13/2022","$769,000","$745,000","27","Resale (occupied at least once)","1940","None","2,754","0.13","4","3.2","Public Water","Sewer - Public","Cash","Individuals"
"1001","2217505","8715-74-3526","CLOSD","7129 Sugar Oak Court, Hanover VA 23111","23111","Hanover","Single Family Residence","09/13/2022","$379,900","$380,000","39","Resale (occupied at least once)","1997","Hanover Grove","1,960","0.35","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2202695","TBD","CLOSD","8736 Kingsland Park Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","09/13/2022","$464,260","$464,260","0","New (never occupied)","2021","Kingsland Woods","2,718","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2222182","N000-1559-018","CLOSD","512 Hunt Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","09/13/2022","$199,950","$205,000","10","Resale (occupied at least once)","1947","North Highland Park","679","0.12","2","1.0","Public Water","Sewer - Public","VHDA ","Corporate"
"1001","2221893","726-66-88-72-600-000","CLOSD","7600 Spotted Coat Lane, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/13/2022","$287,500","$327,000","4","Resale (occupied at least once)","1992","Antler Ridge","1,428","0.41","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2218361","N000-1270-006","CLOSD","3610 Enslow Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","09/13/2022","$254,000","$252,500","19","Resale (occupied at least once)","1920","Highland Park","1,680","0.17","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2218879","772-735-5697.038","CLOSD","5100 Monument Avenue #Unit404, Henrico VA 23230","23230","Henrico","Condominium","09/13/2022","$234,900","$220,000","31","Resale (occupied at least once)","1961","5100 Monument","1,095","","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2137331","763696072200039","CLOSD","2539 Sandler Way, Chesterfield VA 23235","23235","Chesterfield","Condominium","09/13/2022","$386,035","$385,500","6","New (never occupied)","2022","Pocoshock Villas","2,215","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2220885","796-65-96-01-700-000","CLOSD","2700 Perdue Avenue, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","09/13/2022","$289,000","$304,000","16","Resale (occupied at least once)","1999","Warfield Estates","1,623","0.38","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"1001","2205360","S0000420002","CLOSD","2028 Old Manchester Street #UnitUD, Richmond City VA 23225","23225","Richmond City","Townhouse","09/13/2022","$409,990","$416,830","15","New (never occupied)","2022","Belle Heights","1,741","","3","2.2","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2130625","33B8 3DD  31","CLOSD","5751 Chaucer Drive, New Kent VA 23140","23140","New Kent","Single Family Residence","09/13/2022","$743,640","$747,665","0","New (never occupied)","2021","Brickshire","4,043","0.63","5","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2222210","767-69-07-77-300-000","CLOSD","3907 Darcy Lane, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","09/13/2022","$259,500","$259,500","7","Resale (occupied at least once)","1986","Old Creek West","1,181","0.21","3","2.0","Public Water","Sewer - Public","FHA New","Partnership"
"1001","2220436","21A  2 E  15","CLOSD","5948 Wensleydale Drive, New Kent VA 23124","23124","New Kent","Single Family Residence","09/13/2022","$425,000","$425,000","16","Resale (occupied at least once)","1988","Kenwood Farms","2,598","1.31","4","2.1","Public Water","Septic - Conventional","VA New","Corporate"
"1001","2222410","743-68-01-49-600-000","CLOSD","11500 Deep Hollow Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/13/2022","$299,950","$302,000","5","Resale (occupied at least once)","1987","Bailey Ridge Estates","1,520","0.31","4","2.0","Public Water","Sewer - Public","VA New","Individuals"
"1001","2220607","029-1-8","CLOSD","2500 Liberty Hill Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","09/13/2022","$295,000","$300,000","8","Resale (occupied at least once)","1982","None","1,444","2.69","3","2.0","Well","Septic - Conventional","Cash","Estate"
"1001","2136909","7725-12-2050","CLOSD","9345 Citrine Run, Goochland VA 23238","23238","Goochland","Townhouse","09/13/2022","$518,075","$518,075","107","New (never occupied)","2022","Mosaic at West Creek","1,983","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2222221","751-761-5378","CLOSD","10816 Hurley Court, Henrico VA 23060","23060","Henrico","Single Family Residence","09/13/2022","$399,950","$440,000","6","Resale (occupied at least once)","1994","Lexington","1,914","0.37","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2221107","765-739-6793","CLOSD","6605 West Franklin Street, Henrico VA 23226","23226","Henrico","Single Family Residence","09/13/2022","$425,000","$420,000","15","Resale (occupied at least once)","1951","Monument Hills","1,386","0.23","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2220484","751-69-98-92-100-000","CLOSD","1721 Winters Hill Circle, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","09/13/2022","$279,950","$295,000","5","Resale (occupied at least once)","1989","Winters Hill Place","1,205","0.17","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2218419","732-67-13-01-500-000","CLOSD","6942 Holly Bark Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/13/2022","$299,950","$300,000","10","Resale (occupied at least once)","1991","Spring Trace","1,144","0.20","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2220752","723-66-26-12-700-000","CLOSD","9406 Summercreek Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","09/13/2022","$599,000","$620,000","2","Resale (occupied at least once)","2005","Summerford","3,699","1.00","4","3.1","Public Water","Septic - Conventional","Cash","Individuals"
"1001","2224932","824-66-06-65-200-000","CLOSD","1906 Mainsail Lane, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","09/13/2022","$525,480","$525,480","0","New (never occupied)","2022","Twin Rivers","2,641","0.14","4","3.0","Public Water","Sewer - Public","Cash","Corporate"
"1001","2223026","766-753-9173","CLOSD","7424 Somoa Drive, Henrico VA 23228","23228","Henrico","Single Family Residence","09/13/2022","$289,950","$296,000","5","Resale (occupied at least once)","1954","None","1,464","0.35","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2222597","8725-63-9598","CLOSD","6146 Winding Hills Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","09/13/2022","$299,000","$304,000","6","Resale (occupied at least once)","1995","Battlefield Green","1,728","0.15","4","2.1","Public Water","Community - Sewer/Septic","Conventional","Individuals"
"1001","2222594","769-65-32-16-000-000","CLOSD","8142 Fedora Drive, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","09/13/2022","$489,950","$475,000","4","Resale (occupied at least once)","2020","The Highlands","2,424","1.01","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2222439","C008-0342-044","CLOSD","4911 Bryce Lane, Richmond City VA 23224","23224","Richmond City","Single Family Residence","09/13/2022","$199,950","$196,000","5","Resale (occupied at least once)","1935","W R Mills Plan","686","0.31","2","1.0","Public Water","Community - Sewer/Septic","Conventional","Individuals"
"1001","2222250","23-1-4","CLOSD","8311 Roxbury Road, Charles City County VA 23030","23030","Charles City County","Single Family Residence","09/13/2022","$69,900","$63,500","18","Resale (occupied at least once)","1980","None","960","0.69","2","1.0","Well","Septic - Conventional","Cash","Corporate, REO"
"1001","2222151","728-68-45-05-100-000","CLOSD","30 Muirfield Green Lane, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/13/2022","$320,000","$320,000","14","Resale (occupied at least once)","2000","Muirfield Green","1,875","0.15","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2222086","8706-42-0355","CLOSD","8314 Studley Road, Hanover VA 23116","23116","Hanover","Single Family Residence","09/13/2022","$349,500","$357,000","10","Resale (occupied at least once)","1973","Twin Oaks","1,854","0.50","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2222039","852-692-1589","CLOSD","6210 Hines Road, Henrico VA 23231","23231","Henrico","Single Family Residence","09/13/2022","$310,000","$315,000","8","Resale (occupied at least once)","1992","None","1,552","3.22","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
