"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1001","2134332","751-749-9751","CLOSD","1806 Verona Road, Henrico VA 23229","23229","Henrico","Single Family Residence","12/15/2021","$325,000","$350,000","5","Resale (occupied at least once)","1962","Pinedale Farms","1,806","0.33","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2134285","W019-0260-029","CLOSD","4610 Hanover Avenue, Richmond City VA 23226","23226","Richmond City","Single Family Residence","12/15/2021","$499,900","$542,000","6","Resale (occupied at least once)","1946","Colonial Place","1,623","0.16","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2134254","742-67-62-60-700-000","CLOSD","5000 Parrish Creek Place, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/15/2021","$344,900","$354,900","1","Resale (occupied at least once)","2014","Colony Pointe","2,191","0.40","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2134162","20  11     6","CLOSD","8450 Kenleigh Drive, New Kent VA 23141","23141","New Kent","Single Family Residence","12/15/2021","$439,000","$450,000","4","Resale (occupied at least once)","1997","Clintwood","2,351","6.02","4","2.1","Well","Septic - Conventional","FHA New","Individuals"
"1001","2134054","7769-85-9251","CLOSD","12274 Lees Lane, Hanover VA 23005","23005","Hanover","Single Family Residence","12/15/2021","$269,950","$293,000","3","Resale (occupied at least once)","1976","Oak Hill Estates","1,596","0.56","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2133967","30A  1   143","CLOSD","6038 Pine Road, New Kent VA 23141","23141","New Kent","Single Family Residence","12/15/2021","$245,000","$251,000","4","Resale (occupied at least once)","1972","Woodhaven Shores","1,394","0.18","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2133958","743-68-62-37-700-000","CLOSD","3110 Kellynn Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/15/2021","$239,000","$245,000","5","Resale (occupied at least once)","1985","Lake Genito","1,080","0.47","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2133924","739-759-2370","CLOSD","11766 Triple Notch, Henrico VA 23233","23233","Henrico","Townhouse","12/15/2021","$749,900","$755,000","3","Resale (occupied at least once)","2012","Three Notch Place","4,917","","4","4.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2133890","709-66-29-43-900-000","CLOSD","8624 Forge Gate Lane, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/15/2021","$519,900","$545,000","6","Resale (occupied at least once)","2019","Harpers Mill","3,046","0.34","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2133851","737-69-61-32-400-000","CLOSD","1313 Manders Knoll Court, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","12/15/2021","$269,900","$285,555","6","Resale (occupied at least once)","1983","Smoketree South","1,426","0.28","3","1.2","Public Water","Sewer - Public","Cash","Individuals"
"1001","2133765","7822-87-6933","CLOSD","16088 Geese Lake Lane, Hanover VA 23192","23192","Hanover","Single Family Residence","12/15/2021","$369,950","$369,950","10","Resale (occupied at least once)","1972","None","2,114","2.00","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2133730","805-696-0375","CLOSD","1632 Tree Ridge Road, Henrico VA 23231","23231","Henrico","Single Family Residence","12/15/2021","$389,950","$370,000","9","Resale (occupied at least once)","2004","Village At Olde Colony","2,512","0.76","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2133595","7787-37-9178","CLOSD","10520 Stony Bluff Drive #Unit203, Hanover VA 23005","23005","Hanover","Condominium","12/15/2021","$250,000","$245,000","5","New (never occupied)","2019","Stony Run","1,017","0.00","1","1.0","Public Water","Sewer - Public","Cash","Corporate"
"1001","2133410","14-2-0-9-0","CLOSD","4580 Fox Chase Run, Goochland VA 23065","23065","Goochland","Single Family Residence","12/15/2021","$424,950","$425,000","13","Resale (occupied at least once)","2006","Tally Ho Estates","2,045","4.23","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2133362","789-64-31-05-000-000","CLOSD","4812 Cedar Cliff Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","12/15/2021","$349,000","$349,000","3","Resale (occupied at least once)","1989","Cedar Cliff","2,413","0.21","5","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1001","2133310","751-766-3547.078","CLOSD","4641 Four Seasons Terrace #UnitH, Henrico VA 23060","23060","Henrico","Condominium","12/15/2021","$239,950","$242,500","3","Resale (occupied at least once)","1987","Four Seasons Condo","1,074","14.11","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2133253","E000-0478-026","CLOSD","801 North 27th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","12/15/2021","$415,000","$457,000","6","Resale (occupied at least once)","1913","Chimborazo","1,920","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2133232","W020-0110-028","CLOSD","712 Seneca Road, Richmond City VA 23226","23226","Richmond City","Single Family Residence","12/15/2021","$650,000","$675,000","6","Resale (occupied at least once)","1945","Glenburnie","2,196","0.27","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2133226","760-763-3594","CLOSD","9024 Covewood Road, Henrico VA 23060","23060","Henrico","Single Family Residence","12/15/2021","$360,000","$350,000","10","Resale (occupied at least once)","1982","Dunncroft","1,812","0.26","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2133202","726-71-51-00-500-000","CLOSD","2262 Banstead Road, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","12/15/2021","$599,000","$660,000","7","Resale (occupied at least once)","1978","Salisbury","3,030","0.80","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2133179","713-67-56-37-000-000","CLOSD","6018 Red Setter Lane, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","12/15/2021","$529,000","$551,000","3","Resale (occupied at least once)","2014","Foxcreek","3,924","0.36","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2133155","7797-76-1611","CLOSD","10330 Brickerton Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","12/15/2021","$440,000","$440,000","4","Resale (occupied at least once)","1998","Ash Creek","2,392","0.35","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2133045","749-69-52-01-900-000","CLOSD","1801 Northcreek Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","12/15/2021","$300,000","$300,000","0","Resale (occupied at least once)","1991","Eaglewood","1,878","0.27","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2132983","749-67-62-94-800-000","CLOSD","9507 Dunroming Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/15/2021","$349,900","$360,000","5","Resale (occupied at least once)","2004","Qualla Farms","2,069","0.21","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2132863","27-1-0-11-0","CLOSD","5095 Ransone Road, Goochland VA 23063","23063","Goochland","Single Family Residence","12/15/2021","$229,950","$224,000","8","Resale (occupied at least once)","1950","None","1,260","0.90","2","2.0","Well","Septic - Alternative","USDA","Individuals"
"1001","2132856","728-67-26-38-300-000","CLOSD","13702 Velvet Antler Way, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/15/2021","$250,000","$260,000","3","Resale (occupied at least once)","1988","Deer Run","1,224","0.44","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2132709","760-68-51-08-100-000","CLOSD","4725 Stirrup Circle, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/15/2021","$235,000","$251,500","6","Resale (occupied at least once)","1980","Cabin Creek","1,200","0.29","3","2.0","Public Water","Sewer - Public","VHDA ","Individuals"
"1001","2132655","711-66-23-00-200-000","CLOSD","16106 Turquoise Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/15/2021","$615,000","$635,000","3","Resale (occupied at least once)","2019","Harpers Mill","3,776","0.30","5","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2132645","757-745-2791","CLOSD","8205 Shannon Hill Road, Henrico VA 23229","23229","Henrico","Single Family Residence","12/15/2021","$349,000","$364,000","3","Resale (occupied at least once)","1958","Westbury Estates","2,076","0.21","4","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2132399","761-69-54-41-500-000","CLOSD","7660 Lady Blair Lane, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","12/15/2021","$265,000","$292,000","6","Resale (occupied at least once)","2000","Crown Park","1,424","0.31","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2132368","772-759-6489","CLOSD","9709 Stockbridge Drive, Henrico VA 23228","23228","Henrico","Single Family Residence","12/15/2021","$250,000","$240,000","5","Resale (occupied at least once)","1957","Laurel Park","1,007","0.26","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2132350","C001-1100-040","CLOSD","3134 Lake Village Drive #Unit41, Richmond City VA 23235","23235","Richmond City","Condominium","12/15/2021","$249,500","$249,500","13","Resale (occupied at least once)","1987","Summerhill At Stony Point Condo","1,207","0.04","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2132327","W021-0261-037","CLOSD","509 Maple Avenue, Richmond City VA 23226","23226","Richmond City","Single Family Residence","12/15/2021","$775,000","$780,000","2","Resale (occupied at least once)","2010","Maple Green","2,418","0.10","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2132217","751-766-3547.021","CLOSD","4691 Four Seasons Terrace #UnitA, Henrico VA 23060","23060","Henrico","Condominium","12/15/2021","$249,900","$283,000","5","Resale (occupied at least once)","1990","Four Seasons Condo","1,244","0.03","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2132190","038E-1_10","CLOSD","2105 Old Homestead Place, Powhatan VA 23139","23139","Powhatan","Single Family Residence","12/15/2021","$419,950","$410,000","13","Resale (occupied at least once)","2005","Scottville At Powhatan Courthouse","1,995","0.22","3","2.1","Public Water","Sewer - Public","Conventional","Estate"
"1001","2132037","828-686-8828","CLOSD","8224 Turner Forest Road, Henrico VA 23231","23231","Henrico","Single Family Residence","12/15/2021","$380,000","$395,000","19","Resale (occupied at least once)","2008","Turner Forest","2,733","1.14","4","2.1","Well","Septic - Alternative","Conventional","Individuals"
"1001","2131989","N000-1043-009","CLOSD","3112 Cliff Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","12/15/2021","$385,000","$402,000","5","Resale (occupied at least once)","1925","Brookland Park","1,612","0.14","3","3.1","Public Water","Sewer - Public","FHA New","Estate"
"1001","2131871","761-69-62-28-400-000","CLOSD","7733 Stonetree Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","12/15/2021","$339,900","$334,000","13","Resale (occupied at least once)","1970","Surreywood","2,216","0.42","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2131839","W000-1086-027","CLOSD","2400 Park Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","12/15/2021","$960,000","$1,010,000","5","Resale (occupied at least once)","1910","Monument Annex","3,002","0.09","4","2.1","Public Water","Sewer - Public","Cash","Individuals, Other"
"1001","2131273","744-749-6723","CLOSD","1901 Wildflower Terrace, Henrico VA 23238","23238","Henrico","Single Family Residence","12/15/2021","$474,500","$462,500","10","Resale (occupied at least once)","1976","Raintree","2,901","0.46","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2131193","730-66-76-79-400-000","CLOSD","7701 Northern Dancer Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/15/2021","$289,900","$305,000","5","Resale (occupied at least once)","1992","Deer Run","1,775","0.32","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2131129","748-774-5074","CLOSD","11901 Sumner Court, Henrico VA 23059","23059","Henrico","Single Family Residence","12/15/2021","$650,000","$699,000","4","Resale (occupied at least once)","2001","Wyndham Forest","4,082","0.34","5","4.1","Public Water","Sewer - Public","Other","Individuals"
"1001","2130995","757-768-3830","CLOSD","5640 Lake Sharon Drive, Henrico VA 23060","23060","Henrico","Single Family Residence","12/15/2021","$415,000","$400,000","22","Resale (occupied at least once)","1995","Linsey Lakes","2,307","0.34","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2130779","W021-0105-003","CLOSD","6706 Patterson Avenue, Richmond City VA 23226","23226","Richmond City","Single Family Residence","12/15/2021","$359,000","$354,500","21","Resale (occupied at least once)","1953","Monument Hills","1,560","0.21","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2130517","760-70-41-44-900-000","CLOSD","8100 Clovertree Court, Chesterfield VA 23235","23235","Chesterfield","Townhouse","12/15/2021","$170,000","$181,500","6","Resale (occupied at least once)","1983","Providence Court","1,220","0.06","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2130468","W000-0855-016","CLOSD","102 North Granby Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","12/15/2021","$589,000","$594,000","21","Resale (occupied at least once)","1909","None","1,874","0.03","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2129677","775-67-67-09-700-000","CLOSD","7300 Hilmar Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","12/15/2021","$110,000","$184,250","62","Resale (occupied at least once)","1983","Hilmar","1,104","0.20","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2129585","032B-1-2","CLOSD","2347 Founders Creek Court, Powhatan VA 23113","23113","Powhatan","Single Family Residence","12/15/2021","$729,000","$705,000","33","Resale (occupied at least once)","2002","Founders Bridge","3,015","0.30","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2128273","770-736-5409","CLOSD","5313 Wythe Avenue, Henrico VA 23226","23226","Henrico","Single Family Residence","12/15/2021","$367,500","$355,000","42","Resale (occupied at least once)","1953","Shenandoah Place","1,300","0.14","3","1.0","Public Water","Sewer - Public","Cash","Corporate"
"1001","2128067","738-64-96-04-700-000","CLOSD","11829 Spikehorn Lane, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","12/15/2021","$330,000","$320,000","50","Resale (occupied at least once)","1979","Deerwood","2,106","1.29","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2128047","779-68-26-51-600-000","CLOSD","6419 Little Creek Way, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","12/15/2021","$349,950","$345,500","15","Resale (occupied at least once)","2021","Little Creek","1,671","","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2128036","8704-86-7953","CLOSD","7367 Atlee Road, Hanover VA 23111","23111","Hanover","Single Family Residence","12/15/2021","$314,950","$295,000","83","Resale (occupied at least once)","1947","Mechanicsville Farms","1,614","0.51","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2127528","731-764-6718","CLOSD","12342 Dewhurst Avenue, Henrico VA 23233","23233","Henrico","Townhouse","12/15/2021","$885,000","$857,500","46","Resale (occupied at least once)","2017","Greengate","3,508","0.05","4","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2127492","C005-0621-066","CLOSD","1300 Leicester Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","12/15/2021","$200,000","$188,000","42","Resale (occupied at least once)","1942","Forest View Heights","687","0.46","1","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2126596","N000-0690-029","CLOSD","2511 Seminary Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","12/15/2021","$359,900","$345,000","67","Resale (occupied at least once)","1930","Chamberlayne Court","1,647","0.15","4","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2125948","W000-0162-063","CLOSD","714 South Pine Street #Unit714, Richmond City VA 23220","23220","Richmond City","Townhouse","12/15/2021","$595,000","$590,000","16","Resale (occupied at least once)","2006","Overlook Townhouses","2,073","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2123772","7812-70-5205","CLOSD","17140 Pryor Lane, Hanover VA 23192","23192","Hanover","Single Family Residence","12/15/2021","$398,950","$412,450","65","New (never occupied)","2021","None","2,103","1.03","4","2.1","Well","Septic - Conventional","Conventional","Corporate"
"1001","2123614","787-752-7426","CLOSD","322 Lakeside Boulevard, Henrico VA 23227","23227","Henrico","Single Family Residence","12/15/2021","$249,900","$217,000","110","Resale (occupied at least once)","1987","Lakeside","1,188","0.21","3","2.0","Public Water","Sewer - Public","Cash","Estate"
"1001","2123026","791-65-96-54-600-000","CLOSD","11410 Marsden Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","12/15/2021","$310,000","$310,000","1","Resale (occupied at least once)","1976","Trueheart Heights","2,236","0.54","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2122281","E010-0106-032","CLOSD","1509 Nelson Street, Richmond City VA 23231","23231","Richmond City","Single Family Residence","12/15/2021","$225,000","$200,000","108","Resale (occupied at least once)","1924","Waverly Place","1,316","0.10","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2116857","772-735-5697.023","CLOSD","5100 Monument Avenue #Unit305, Henrico VA 23230","23230","Henrico","Condominium","12/15/2021","$138,000","$131,000","166","Resale (occupied at least once)","1961","5100 Monument","470","0.01","1","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2101301","717-68-96-17-900-000","CLOSD","3536 Waverton Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/15/2021","$594,900","$793,083","24","New (never occupied)","2021","Rountrey","3,544","0.24","5","4.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2036925","M11-0872-1296","CLOSD","6067 Bushnell Drive, New Kent VA 23124","23124","New Kent","Single Family Residence","12/15/2021","$406,265","$438,062","0","New (never occupied)","2020","Rochambeau Estates","3,184","0.98","4","3.1","Public Water","Septic - Alternative","Conventional","Corporate"
"1001","2036782","8743-06-4437","CLOSD","4661 McGhee House Road, Hanover VA 23111","23111","Hanover","Single Family Residence","12/15/2021","$584,950","$584,950","303","New (never occupied)","2021","McGhees Outlook","2,863","1.45","3","3.0","Well","Septic - Conventional","Conventional","Corporate"
"1001","2028828","Not yet recorded","CLOSD","2204 West Libbie Lake Street #UnitA, Henrico VA 23230","23230","Henrico","Condominium","12/15/2021","$334,750","$347,966","161","New (never occupied)","2020","Neighborhood of Libbie Mill Midtown Section 2","1,531","0.00","2","2.1","Public Water","Sewer - Public","Conventional","Other"
"1001","2005582","18-14-0-13-0","CLOSD","0 Tillar Lane, Goochland VA 23063","23063","Goochland","Single Family Residence","12/15/2021","$411,450","$572,332","169","New (never occupied)","2020","Whitehall Creek","2,413","20.74","4","3.1","Well","Septic - Conventional","Cash","Individuals"
"1001","2001172","832-714-1636","CLOSD","805 East Williamsburg Road, Henrico VA 23150","23150","Henrico","Single Family Residence","12/15/2021","$395,000","$375,000","167","Resale (occupied at least once)","1940","Sandston","1,491","7.83","2","1.0","Well","Sewer - Public","Cash","Other"
"1001","REIN10401158","117456","CLOSD","7969 Uplands Drive, New Kent VA 23124","23124","New Kent","Single Family Residence","12/15/2021","$371,990","$371,990","22","New (never occupied)","2021","NEW KENT","1,906","","4","3.0","Public Water","Public Sewer On Site","",""
"1001","REIN10387039","7877527426","CLOSD","322 Lakeside Boulevard, Henrico VA 23227","23227","Henrico","Single Family Residence","12/15/2021","$249,900","$217,000","144","Resale (occupied at least once)","1997","LAKESIDE - 007","1,188","0.21","3","2.0","Public Water","Public Sewer On Site","",""
"1001","2133806","E000-1766-034","CLOSD","1300 North 38th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","12/16/2021","$185,000","$165,000","15","Resale (occupied at least once)","1920","Chimborazo","1,065","0.12","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2133287","762-65-24-20-800-000","CLOSD","8107 Seaview Drive, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","12/16/2021","$490,000","$507,000","7","Resale (occupied at least once)","1999","The Highlands","2,966","2.49","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2133843","758-765-4191","CLOSD","5200 Reids Pointe Road, Henrico VA 23060","23060","Henrico","Single Family Residence","12/16/2021","$299,500","$325,168","2","Resale (occupied at least once)","1988","Reids Pointe","1,506","0.17","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2132474","755-71-08-24-900-000","CLOSD","906 Winslow Road, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","12/16/2021","$475,000","$475,000","12","Resale (occupied at least once)","2006","Bon Air","3,304","1.71","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2123443","777671000900000","CLOSD","5625 Windingrun Place, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","12/16/2021","$341,075","$344,535","2","New (never occupied)","2021","Reedy Springs","2,077","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2113359","7796-76-4262","CLOSD","9236 Dentons Tavern Way, Hanover VA 23116","23116","Hanover","Single Family Residence","12/16/2021","$524,740","$524,740","0","New (never occupied)","2021","Giles Farm","2,799","","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2133548","7729-93-8139","CLOSD","12179 Tiller Circle, Hanover VA 23146","23146","Hanover","Single Family Residence","12/16/2021","$300,000","$330,000","3","Resale (occupied at least once)","1973","Howards Mill Pines","2,225","1.49","4","3.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2130676","856-693-5847","CLOSD","6659 Hines Road, Henrico VA 23231","23231","Henrico","Single Family Residence","12/16/2021","$300,000","$300,000","13","Resale (occupied at least once)","1986","The Pines","1,768","1.05","3","2.1","Well","Septic - Conventional","Conventional","Estate"
"1001","2133542","C005-0685-050","CLOSD","907 Blandy Avenue, Richmond City VA 23225","23225","Richmond City","Single Family Residence","12/16/2021","$190,000","$196,000","13","Resale (occupied at least once)","1949","Westover Park","736","0.28","2","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2128465","709-68-02-09-300-000","CLOSD","5300 Otterdale Road, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","12/16/2021","$334,999","$339,000","40","Resale (occupied at least once)","1984","None","1,800","0.90","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2107206","764684681500000","CLOSD","7307 Appelman Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/16/2021","$347,550","$363,423","0","New (never occupied)","2021","Pennwood Estates","2,433","0.28","5","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1001","2133016","750-744-6436","CLOSD","1309 Condover Road, Henrico VA 23229","23229","Henrico","Single Family Residence","12/16/2021","$289,900","$295,000","11","Resale (occupied at least once)","1959","Farmington","1,948","0.27","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2132303","785-766-7654","CLOSD","813 Francis Road, Henrico VA 23059","23059","Henrico","Single Family Residence","12/16/2021","$285,000","$285,000","4","Resale (occupied at least once)","1951","Acreage","2,056","0.93","3","1.1","Well","Sewer - Public","Conventional","Individuals"
"1001","2129439","767-751-4259","CLOSD","8064 Wistar Glen Drive #Unit300AB, Henrico VA 23228","23228","Henrico","Townhouse","12/16/2021","$349,990","$349,990","27","New (never occupied)","2021","Townes of Wistar Woods Section 3","1,798","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2037906","713-67-28-32-500-000","CLOSD","6829 Leire Lane, Chesterfield VA 23832","23832","Chesterfield","Townhouse","12/16/2021","$338,950","$360,272","0","New (never occupied)","2021","Cosby Village Townhomes","2,304","","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2120228","786677100600000","CLOSD","7600 Old Guild Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","12/16/2021","$369,958","$369,958","87","New (never occupied)","2021","Silverleaf","2,179","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1001","2134188","771-750-5313","CLOSD","4114 Bremner Boulevard, Henrico VA 23228","23228","Henrico","Single Family Residence","12/16/2021","$229,000","$229,000","6","Resale (occupied at least once)","1941","Bonnie Brae","1,434","0.26","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2120130","781-772-2812","CLOSD","3010 Rivermere Lane, Henrico VA 23059","23059","Henrico","Townhouse","12/16/2021","$399,950","$399,950","85","New (never occupied)","2021","River Mill","1,783","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2106123","713-67-28-62-000-000","CLOSD","6837 Leire Lane, Chesterfield VA 23832","23832","Chesterfield","Townhouse","12/16/2021","$353,975","$353,975","41","New (never occupied)","2021","Cosby Village Townhomes","2,198","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2104400","C-005-0351-022","CLOSD","6509 Vischer Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","12/16/2021","$431,740","$426,055","92","New (never occupied)","2021","Westlake","2,269","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2130455","748-749-2467","CLOSD","9513 Catesby Lane, Henrico VA 23238","23238","Henrico","Single Family Residence","12/16/2021","$425,000","$454,000","8","Resale (occupied at least once)","1986","Gates Head","2,420","0.23","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2118594","804-736-1756","CLOSD","3916 Grove Point Drive #UnitB-A, Henrico VA 23223","23223","Henrico","Townhouse","12/16/2021","$301,410","$301,410","16","New (never occupied)","2021","Grove Point","1,567","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2112899","738679590700000","CLOSD","12336 Wescott Drive, Chesterfield VA 23112","23112","Chesterfield","Townhouse","12/16/2021","$358,350","$358,350","0","New (never occupied)","2021","Wescott","1,906","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2130611","750-71-62-05-800-000","CLOSD","2320 Cromwell Road, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","12/16/2021","$475,000","$470,000","25","Resale (occupied at least once)","2009","Cambridge","3,120","0.50","4","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2133650","784-68-00-60-000-000","CLOSD","3818 Harvette Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","12/16/2021","$259,900","$270,000","6","Resale (occupied at least once)","1975","Oakview","1,360","0.28","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2134168","8742-95-9589","CLOSD","3998 Fox Hunter Lane, Hanover VA 23111","23111","Hanover","Single Family Residence","12/16/2021","$575,000","$575,000","4","Resale (occupied at least once)","1998","None","2,820","5.42","6","3.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2131629","S000-0053-033","CLOSD","201 Hull Street #Unit24, Richmond City VA 23224","23224","Richmond City","Condominium","12/16/2021","$349,500","$340,750","0","New (never occupied)","1920","Manchester","1,501","0.03","2","1.1","Public Water","Sewer - Public","Conventional","Partnership"
"1001","2134129","794-65-31-59-100-000","CLOSD","12404 Ivyridge Terrace, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","12/16/2021","$384,900","$384,900","7","Resale (occupied at least once)","2003","Ivy Ridge","2,544","0.21","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2120587","770678771900000","CLOSD","6700 WayPoint Drive, Chesterfield VA 23234","23234","Chesterfield","Townhouse","12/16/2021","$339,475","$339,475","116","New (never occupied)","2021","Watermark","1,657","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2108336","to be determined","CLOSD","4301 Kidsgrove Road #UnitH-6, Henrico VA 23231","23231","Henrico","Townhouse","12/16/2021","$275,715","$275,715","0","New (never occupied)","2021","Village at Millers Lane","1,537","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
