"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1001","2308295","757-742-5863","CLOSD","1303 Beverly Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","05/01/2023","$275,000","$280,000","3","Resale (occupied at least once)","1958","Beverly Hills","1,560","0.24","3","1.1","Public Water","Sewer - Public","Cash","Corporate"
"1001","2308237","731-763-4658","CLOSD","12401 Graham Meadows Drive, Henrico VA 23233","23233","Henrico","Single Family Residence","05/01/2023","$510,000","$525,000","3","Resale (occupied at least once)","1998","Graham Meadows","2,192","0.35","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2307947","767-64-17-69-200-000","CLOSD","12701 Dunrobin Court, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","05/01/2023","$525,000","$525,000","5","Resale (occupied at least once)","2012","The Highlands","2,752","1.20","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2307607","W000-0512-061","CLOSD","1418 Winder Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","05/01/2023","$229,000","$275,000","7","Resale (occupied at least once)","1963","None","798","0.08","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2307437","7797-85-3768","CLOSD","10297 Mead Hall Court, Hanover VA 23116","23116","Hanover","Single Family Residence","05/01/2023","$499,995","$585,000","7","Resale (occupied at least once)","1999","Ash Creek","2,846","0.46","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2307347","734-746-9452","CLOSD","1504 Wood Grove Circle, Henrico VA 23238","23238","Henrico","Single Family Residence","05/01/2023","$399,950","$435,000","6","Resale (occupied at least once)","1986","Chatsworth","2,353","0.23","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2307242","730-67-27-47-400-000","CLOSD","7160 Full Rack Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/01/2023","$289,000","$302,000","4","Resale (occupied at least once)","1987","Deer Run","1,156","0.25","3","2.0","Public Water","Sewer - Public","Conventional","Other"
"1001","2307116","8714695523","CLOSD","7988 KENMORE Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","05/01/2023","$275,000","$249,000","3","Resale (occupied at least once)","1961","Spring Meadows","1,716","","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2307053","S000-2001-016","CLOSD","3163 Decatur Street, Richmond City VA 23224","23224","Richmond City","Single Family Residence","05/01/2023","$149,950","$175,000","6","Resale (occupied at least once)","1930","Weisigers Addition","1,186","0.12","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2307048","746-70-29-89-000-000","CLOSD","112 Marbleridge Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","05/01/2023","$200,000","$226,000","4","Resale (occupied at least once)","1978","Briarcliff Section 2","1,481","0.24","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2307044","806-721-4471","CLOSD","19 Evergreen Road, Henrico VA 23223","23223","Henrico","Single Family Residence","05/01/2023","$229,000","$233,000","6","Resale (occupied at least once)","1928","None","1,408","1.61","2","1.0","Well","Septic - Conventional","Cash","Individuals"
"1001","2306884","7788-66-0024","CLOSD","11305 Winding Brook Terrace Drive, Hanover VA 23005","23005","Hanover","Townhouse","05/01/2023","$345,000","$345,000","8","Resale (occupied at least once)","2020","Winding Brook Townhomes","1,576","0.04","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2306769","721-69-08-53-000-000","CLOSD","2624 Water Race Terrace, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/01/2023","$419,900","$475,000","16","Resale (occupied at least once)","2006","Watermill","2,640","0.23","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2306569","747-71-71-25-000-000","CLOSD","10432 Medina Road, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","05/01/2023","$409,000","$410,000","0","Resale (occupied at least once)","1965","Woodmont","2,250","0.44","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2306554","778-747-1578","CLOSD","2703 Overton Road, Henrico VA 23228","23228","Henrico","Single Family Residence","05/01/2023","$339,950","$329,000","10","Resale (occupied at least once)","1940","Lakeside Gardens","1,654","0.40","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2306534","773-771-2517","CLOSD","11100 Quail Roost Court, Henrico VA 23059","23059","Henrico","Single Family Residence","05/01/2023","$349,950","$371,000","5","Resale (occupied at least once)","1987","Quail Walk","1,452","0.49","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2306526","104466","CLOSD","9262 Pine Hollow Road, New Kent VA 23141","23141","New Kent","Single Family Residence","05/01/2023","$375,000","$375,000","2","Resale (occupied at least once)","2008","None","1,571","1.19","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2306442","768-760-9151.253","CLOSD","9350 Castle York Court #Unit2201, Henrico VA 23060","23060","Henrico","Condominium","05/01/2023","$208,500","$205,000","3","Resale (occupied at least once)","1989","Laurel Lakes Condo","946","22.49","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2306390","C004-0544-112","CLOSD","2956 Hathaway Road #UnitU1004, Richmond City VA 23225","23225","Richmond City","Condominium","05/01/2023","$329,000","$319,000","13","Resale (occupied at least once)","1972","Hathaway Tower Condominiums","1,561","0.04","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2306358","731-752-6038.126","CLOSD","2526 Thicket Greene, Henrico VA 23233","23233","Henrico","Condominium","05/01/2023","$229,900","$229,000","15","Resale (occupied at least once)","1988","Westleyen Condo","974","15.46","2","2.1","Public Water","Sewer - Public","Other","Individuals"
"1001","2306316","832-716-2298","CLOSD","2120 Pine Glen Court, Henrico VA 23150","23150","Henrico","Single Family Residence","05/01/2023","$279,000","$272,000","8","Resale (occupied at least once)","2003","Pine Creek","1,508","0.27","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2306310","7880-43-8661","CLOSD","114 Frances Road, Hanover VA 23005","23005","Hanover","Single Family Residence","05/01/2023","$369,000","$382,250","7","Resale (occupied at least once)","1961","None","1,431","1.82","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2306308","802-691-7082","CLOSD","1274 Warwick Park Road, Henrico VA 23231","23231","Henrico","Single Family Residence","05/01/2023","$305,500","$321,833","4","Resale (occupied at least once)","1979","None","1,352","0.98","3","1.1","Public Water","Septic - Conventional","VA New","Individuals"
"1001","2306226","C001-1184-004","CLOSD","2831 Westgate Drive, Richmond City VA 23235","23235","Richmond City","Single Family Residence","05/01/2023","$299,950","$357,500","5","Resale (occupied at least once)","1955","Wayland","1,233","0.54","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2306141","768683157700000","CLOSD","5512 South Jessup Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","05/01/2023","$285,000","$304,000","4","Resale (occupied at least once)","1985","Fairpines","1,248","","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2306042","N000-1163-003","CLOSD","3520 Maryland Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","05/01/2023","$349,950","$393,000","4","Resale (occupied at least once)","1920","North Highland Park","1,560","0.13","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2305933","S006-0290-042","CLOSD","5107 Dorchester Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","05/01/2023","$375,000","$375,000","12","Resale (occupied at least once)","1943","Westover Court","1,557","0.19","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2305339","742-69-53-13-700-000","CLOSD","1501 Laurel Top Drive, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","05/01/2023","$405,000","$435,000","4","Resale (occupied at least once)","1994","Poplar Creek","2,294","0.37","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2305237","58-41-6-29-0","CLOSD","624 Longfield Road, Goochland VA 23103","23103","Goochland","Single Family Residence","05/01/2023","$900,000","$980,000","4","Resale (occupied at least once)","2014","Kinloch","3,579","0.34","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2305208","784-68-44-69-300-000","CLOSD","3629 Luckylee Crescent, Chesterfield VA 23234","23234","Chesterfield","Townhouse","05/01/2023","$185,000","$196,000","4","Resale (occupied at least once)","1973","Meadowdale Th Pk","1,102","0.04","2","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2305091","C009-0688-030","CLOSD","3030 Glenan Drive, Richmond City VA 23234","23234","Richmond City","Single Family Residence","05/01/2023","$200,000","$190,000","23","Resale (occupied at least once)","1964","Deerbourne","1,540","0.22","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2304949","760-67-83-83-000-000","CLOSD","9207 Scotts Bluff Lane, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","05/01/2023","$355,000","$360,000","2","Resale (occupied at least once)","2005","Five Forks Village","1,922","0.21","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2304834","739-72-11-63-700-000","CLOSD","3200 Summerhurst Drive, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","05/01/2023","$735,000","$725,000","11","Resale (occupied at least once)","1991","Reeds Hill","4,438","0.93","5","4.1","Public Water","Septic - Conventional","Cash","Individuals"
"1001","2304821","805-729-3625","CLOSD","2609 Piney Ridge Drive, Henrico VA 23223","23223","Henrico","Single Family Residence","05/01/2023","$335,000","$315,000","22","Resale (occupied at least once)","2003","Glenwood Lakes","2,096","0.23","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2304575","742-766-1098","CLOSD","5008 Windy Hollow Circle, Henrico VA 23059","23059","Henrico","Single Family Residence","05/01/2023","$674,950","$718,650","6","Resale (occupied at least once)","2004","Hickory Woods At Twin Hickory","3,316","","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2304124","N018-0427-011","CLOSD","705 Maggie Walker Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","05/01/2023","$279,999","$275,000","14","Resale (occupied at least once)","1930","Washington Park","1,581","0.13","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2304090","E000-1573-005","CLOSD","4724 Fulton Street, Richmond City VA 23231","23231","Richmond City","Single Family Residence","05/01/2023","$385,000","$390,000","11","Resale (occupied at least once)","2016","Fulton Villages","1,833","0.13","3","2.1","Public Water","Sewer - Public","FHA New Assumption","Individuals"
"1001","2304025","742-740-8878","CLOSD","431 Weston Way, Henrico VA 23238","23238","Henrico","Single Family Residence","05/01/2023","$950,000","$960,000","5","Resale (occupied at least once)","1999","Weston","5,228","0.53","5","4.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2303908","809-716-5232","CLOSD","2906 Winchester Street, Henrico VA 23231","23231","Henrico","Single Family Residence","05/01/2023","$195,000","$190,000","5","Resale (occupied at least once)","1977","Village Green","1,090","0.42","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2303595","816-715-9120","CLOSD","4808 Burtfield Drive, Henrico VA 23231","23231","Henrico","Single Family Residence","05/01/2023","$270,000","$260,000","47","Resale (occupied at least once)","2014","Virginia Heights","1,534","0.27","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2303553","41-1-0-1-C","CLOSD","2362 Rock Castle Road, Goochland VA 23063","23063","Goochland","Single Family Residence","05/01/2023","$589,950","$600,000","3","Resale (occupied at least once)","2018","None","2,398","6.87","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2302947","WOODHAVEN SHORES DB 236/15 7 LOTS 615 616 &617","CLOSD","7416 Lakeshore, New Kent VA 23141","23141","New Kent","Single Family Residence","05/01/2023","$135,000","$120,000","24","Resale (occupied at least once)","1973","Woodhaven Shores","1,104","","3","2.1","Public Water","Septic - Conventional","Cash","Corporate, REO"
"1001","2302942","C005-0366-026","CLOSD","6309 Bliley Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","05/01/2023","$260,000","$246,000","39","Resale (occupied at least once)","1959","Hill Top","1,372","0.23","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2300758","W020-0096-005","CLOSD","5011 Park Avenue, Richmond City VA 23226","23226","Richmond City","Single Family Residence","05/01/2023","$1,100,000","$1,100,000","22","Resale (occupied at least once)","1952","None","3,228","0.16","4","4.1","Public Water","Sewer - Public","Cash","Partnership"
"1001","2300257","820-686-0769","CLOSD","2784 Heather Ridge Drive, Henrico VA 23231","23231","Henrico","Single Family Residence","05/01/2023","$430,000","$430,000","5","New (never occupied)","2022","Four Mile Run","2,493","","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2231311","7831-58-8843","CLOSD","14966 Patrick Meadows Way, Hanover VA 23192","23192","Hanover","Single Family Residence","05/01/2023","$899,950","$850,000","76","Resale (occupied at least once)","2007","Red Hill","6,281","9.75","5","4.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2230773","E000-0069-165","CLOSD","301 Virginia Street #UnitU1808, Richmond City VA 23219","23219","Richmond City","Condominium","05/01/2023","$1,095,000","$1,095,000","111","Resale (occupied at least once)","2006","Vistas On The James","2,380","0.05","2","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2229348","To Be Determined","CLOSD","2830 Preston Park Way, Goochland VA 23153","23153","Goochland","Single Family Residence","05/01/2023","$514,950","$514,950","166","New (never occupied)","2022","Preston Park","2,252","1.50","4","2.1","Well","Septic - Conventional","Conventional","Corporate"
"1001","2223088","730-66-25-62-500-000","CLOSD","9913 Craftsbury Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/01/2023","$537,950","$522,000","140","New (never occupied)","2022","Collington East","2,928","","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2222703","8707-81-6400","CLOSD","10074 Silverado Trail, Hanover VA 23116","23116","Hanover","Single Family Residence","05/01/2023","$824,000","$872,574","2","New (never occupied)","2022","Stags Leap","3,266","0.31","4","3.1","Public Water","Sewer - Public","Cash","Corporate"
"1001","2307480","749-70-22-87-900-000","CLOSD","125 Mosswood Court, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","05/01/2023","$347,990","$355,000","1","Resale (occupied at least once)","1977","Reams Run","1,872","0.25","4","3.1","Public Water","Sewer - Public","Conventional","Corporate, Individuals"
"1001","2304892","777-744-4179","CLOSD","2827 Dumbarton Road, Henrico VA 23228","23228","Henrico","Single Family Residence","05/02/2023","$419,000","$425,000","21","New (never occupied)","2023","Battery Park","1,922","0.35","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2300012","7828-17-5191","CLOSD","16380 Ancient Acres Road, Hanover VA 23015","23015","Hanover","Single Family Residence","05/02/2023","$595,000","$595,000","67","Resale (occupied at least once)","2007","None","2,214","54.48","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2302523","715-66-25-54-900-000","CLOSD","8749 Fishers Green Place, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","05/02/2023","$529,950","$525,950","34","New (never occupied)","2022","Harpers Mill","2,452","","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2305937","799-733-4905","CLOSD","3101 Divine Drive, Henrico VA 23222","23222","Henrico","Single Family Residence","05/02/2023","$300,000","$306,000","3","Resale (occupied at least once)","2018","Dillyn Place","1,440","0.17","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2232535","S007-1030-029","CLOSD","2115 Keswick Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","05/02/2023","$190,000","$193,000","85","Resale (occupied at least once)","1925","None","882","0.10","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2302175","N000-1545-001","CLOSD","9 East Ladies Mile Road, Richmond City VA 23222","23222","Richmond City","Single Family Residence","05/02/2023","$379,000","$379,000","57","Resale (occupied at least once)","1927","Brookland Terrace","2,255","0.07","3","2.2","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2304989","8724-07-5180","CLOSD","6478 Lark Way, Hanover VA 23111","23111","Hanover","Single Family Residence","05/02/2023","$319,900","$320,000","29","Resale (occupied at least once)","1968","Brandy Creek Estates","1,458","0.49","3","1.1","Public Water","Sewer - Public","VHDA ","Corporate"
"1001","2301210","774677229800000","CLOSD","6749 Edith Oaks Way #Unit18B, Chesterfield VA 23234","23234","Chesterfield","Townhouse","05/02/2023","$299,990","$310,925","11","New (never occupied)","2023","Austin Woods","1,564","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1001","2301750","C009-0148-028","CLOSD","1301 Hopkins Road, Richmond City VA 23224","23224","Richmond City","Single Family Residence","05/02/2023","$269,995","$269,995","22","Resale (occupied at least once)","1943","H G Bangle","1,222","0.36","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2300429","E000-2031-007","CLOSD","1021 Goddin Street, Richmond City VA 23231","23231","Richmond City","Single Family Residence","05/02/2023","$215,000","$215,000","29","Resale (occupied at least once)","1900","Mason Park","1,474","0.19","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2306896","C005-0403-002","CLOSD","1501 Whitlone Drive, Richmond City VA 23225","23225","Richmond City","Single Family Residence","05/02/2023","$275,000","$285,000","63","Resale (occupied at least once)","1962","April Acres","1,058","0.28","3","1.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1001","2304741","8727-00-4617","CLOSD","10036 Lady Elizabeth Lane, Hanover VA 23116","23116","Hanover","Single Family Residence","05/02/2023","$485,000","$466,000","4","Resale (occupied at least once)","1996","Hartford Oaks","2,196","2.44","3","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2306737","744-68-86-53-400-000","CLOSD","11112 Puckett Place, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/02/2023","$289,900","$290,000","6","Resale (occupied at least once)","1981","Lake Genito","1,056","0.30","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2306501","765-748-5855.027","CLOSD","2616 Lassen Walk #UnitA, Henrico VA 23294","23294","Henrico","Condominium","05/02/2023","$348,000","$348,000","0","Resale (occupied at least once)","2020","West Broad Landing","1,523","6.26","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2307946","745-772-9863","CLOSD","11400 Avery Green Court, Henrico VA 23059","23059","Henrico","Single Family Residence","05/02/2023","$379,995","$392,000","2","Resale (occupied at least once)","1998","Avery Green","1,572","0.24","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2306579","778-65-66-22-100-000","CLOSD","6205 Arbor Park Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","05/02/2023","$385,000","$395,000","4","Resale (occupied at least once)","1993","Arbor Landing","2,364","0.28","4","2.3","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2302866","780-61-53-35-200-000","CLOSD","6225 Perthwood Lane, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","05/02/2023","$249,000","$244,000","27","Resale (occupied at least once)","1981","Oak Forest Estates","1,008","0.41","3","1.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2306033","754-749-2419","CLOSD","1906 Greenhurst Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","05/02/2023","$325,000","$341,000","5","Resale (occupied at least once)","1960","Windsordale","1,400","0.32","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2306492","S000-1226-001","CLOSD","2916 Midlothian Turnpike, Richmond City VA 23224","23224","Richmond City","Single Family Residence","05/02/2023","$349,950","$355,000","5","Resale (occupied at least once)","1930","Swansboro","2,100","0.10","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2306806","767-752-1820","CLOSD","7413 Willow Crossing Terrace, Henrico VA 23228","23228","Henrico","Townhouse","05/02/2023","$320,000","$310,000","3","Resale (occupied at least once)","2007","Willow Run","1,848","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2307410","822-64-33-27-800-000","CLOSD","14705 Jefferson Avenue, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","05/02/2023","$285,000","$296,000","3","Resale (occupied at least once)","1976","Walnut Place","1,566","0.37","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2308364","759-754-7863","CLOSD","2315 Aiken Drive, Henrico VA 23294","23294","Henrico","Single Family Residence","05/02/2023","$235,000","$250,000","3","Resale (occupied at least once)","1960","Mimosa Park","1,309","0.50","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2308008","730-67-13-18-300-000","CLOSD","6925 Sika Lane, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/02/2023","$289,000","$324,500","3","Resale (occupied at least once)","1987","Deer Run","1,276","0.27","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2307888","784-66-79-33-900-000","CLOSD","9600 Cole Mill Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","05/02/2023","$375,000","$412,000","3","Resale (occupied at least once)","1989","Hedgelawn","2,338","0.72","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2307799","741-67-99-14-900-000","CLOSD","11525 Bailey Woods Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/02/2023","$285,000","$305,000","5","Resale (occupied at least once)","1995","Bailey Ridge Estates","1,298","0.34","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2307588","S000-0703-017","CLOSD","711 West 26th Street, Richmond City VA 23225","23225","Richmond City","Single Family Residence","05/02/2023","$650,000","$700,000","5","Resale (occupied at least once)","1941","Woodland Heights","2,571","0.21","4","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2307444","7797-33-0269","CLOSD","10180 Atlee Ridge Road, Hanover VA 23116","23116","Hanover","Single Family Residence","05/02/2023","$375,000","$383,000","0","Resale (occupied at least once)","1991","Atlee Ridge","1,636","0.35","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2307129","738-69-79-68-800-000","CLOSD","11930 Lucks Lane, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","05/02/2023","$400,000","$400,000","0","Resale (occupied at least once)","1980","None","2,350","1.52","3","3.0","Well","Septic - Conventional","Cash","Estate"
"1001","2306938","715-66-64-64-100-000","CLOSD","8142 Timberstone Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","05/02/2023","$530,000","$551,000","3","Resale (occupied at least once)","2019","Harpers Mill","2,746","0.31","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2306711","7768-93-6924","CLOSD","12048 Karen Drive, Hanover VA 23005","23005","Hanover","Single Family Residence","05/02/2023","$165,700","$185,000","5","Resale (occupied at least once)","1754","Kenwood Homes Sub","784","0.55","2","1.0","Well","Septic - Conventional","Cash","Estate"
"1001","2306606","761-69-57-42-700-000","CLOSD","2624 Jacob Way Court, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","05/02/2023","$359,900","$377,500","5","Resale (occupied at least once)","1999","Crown Park","1,972","0.23","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2306567","790-63-96-37-900-000","CLOSD","4512 Finney Place, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","05/02/2023","$489,900","$490,000","7","Resale (occupied at least once)","2005","Greenbriar Woods","3,627","0.46","4","3.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2306528","N000-0785-004","CLOSD","2814 Barton, Richmond City VA 23222","23222","Richmond City","Single Family Residence","05/02/2023","$250,000","$267,000","6","Resale (occupied at least once)","1923","Barton Heights","2,425","","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2306399","782-762-2223","CLOSD","1415 Rhode Island Avenue, Henrico VA 23060","23060","Henrico","Single Family Residence","05/02/2023","$299,950","$320,000","6","Resale (occupied at least once)","2011","Biltmore","1,295","0.19","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2306296","748-68-04-60-200-000","CLOSD","10312 Genlou Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","05/02/2023","$379,900","$379,000","6","Resale (occupied at least once)","1981","Morningside Woods","2,188","0.31","4","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1001","2305985","W019-0065-023","CLOSD","4718 Augusta Avenue, Richmond City VA 23230","23230","Richmond City","Single Family Residence","05/02/2023","$525,000","$535,000","8","Resale (occupied at least once)","1955","Monument Avenue Park","1,753","0.22","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2305848","730-67-88-54-500-000","CLOSD","4606 Five Springs Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/02/2023","$349,950","$415,000","6","Resale (occupied at least once)","1994","Five Springs","2,044","0.20","3","2.1","Public Water","Community - Sewer/Septic","Conventional","Individuals"
"1001","2305820","732-747-9371","CLOSD","2103 Lauderdale Drive, Henrico VA 23238","23238","Henrico","Townhouse","05/02/2023","$256,000","$256,000","5","Resale (occupied at least once)","1971","Tuckahoe Village W. Townhouses","1,360","0.04","3","1.2","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2305662","723-65-85-77-600-000","CLOSD","10812 Willow Hill Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","05/02/2023","$500,000","$510,000","5","Resale (occupied at least once)","2006","Willow Creek","3,247","0.28","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2305416","816-689-4570","CLOSD","7720 Lampworth Circle, Henrico VA 23231","23231","Henrico","Single Family Residence","05/02/2023","$479,900","$485,000","4","Resale (occupied at least once)","1984","Varina Meadows","2,580","1.45","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2304725","741-67-77-59-400-000","CLOSD","5042 Clear Ridge Terrace, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/02/2023","$339,500","$350,000","3","Resale (occupied at least once)","1997","Clay Pointe","1,840","0.22","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2304651","724-64-72-32-500-000","CLOSD","12209 Sylvan Ridge Place, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","05/02/2023","$498,900","$525,000","2","Resale (occupied at least once)","1994","Windsor Park","3,240","1.18","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2304626","W019-0185-025","CLOSD","4705 West Franklin Street, Richmond City VA 23226","23226","Richmond City","Single Family Residence","05/02/2023","$474,995","$585,000","6","Resale (occupied at least once)","1948","Colonial Place","1,327","0.21","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2304162","7798-70-6641","CLOSD","9107 Fox Hill Race Court, Hanover VA 23116","23116","Hanover","Single Family Residence","05/02/2023","$439,950","$432,000","14","Resale (occupied at least once)","1994","Fox Head","2,276","0.35","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2304129","723-70-47-14-100-004","CLOSD","1010 Westwood Village Way #Unit202, Chesterfield VA 23114","23114","Chesterfield","Condominium","05/02/2023","$290,000","$287,000","5","Resale (occupied at least once)","2008","Westwood Village At Charter Colony","1,658","0.25","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2302580","750-752-7182","CLOSD","2107 Pemberton Road, Henrico VA 23238","23238","Henrico","Single Family Residence","05/02/2023","$415,000","$407,000","51","Resale (occupied at least once)","2004","Pemberton","1,942","0.28","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2302124","N000-0753-009","CLOSD","2602 Seminary Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","05/02/2023","$599,900","$575,000","58","Resale (occupied at least once)","1928","Chamberlayne Court","2,418","0.17","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
