"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1001","2325819","759-757-0369","CLOSD","9106 Huron Avenue, Henrico VA 23294","23294","Henrico","Single Family Residence","11/20/2023","$299,900","$290,000","14","Resale (occupied at least once)","1960","Huntington","1,204","0.28","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2325364","803-692-3854","CLOSD","1335 Burning Tree Road, Henrico VA 23231","23231","Henrico","Single Family Residence","11/20/2023","$195,000","$205,000","3","Resale (occupied at least once)","1950","Media Park","1,273","0.95","2","1.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2325294","751-744-4733","CLOSD","1309 Blue Jay Lane, Henrico VA 23229","23229","Henrico","Single Family Residence","11/20/2023","$314,950","$315,000","4","Resale (occupied at least once)","1957","Greenbrier Hills","1,088","0.46","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2325203","730-66-65-63-900-000","CLOSD","8130 Preakness Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/20/2023","$356,000","$360,000","2","Resale (occupied at least once)","1995","Deer Run","1,721","0.29","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2324880","734-754-1605","CLOSD","12704 Kira Court, Henrico VA 23233","23233","Henrico","Single Family Residence","11/20/2023","$649,000","$662,500","13","Resale (occupied at least once)","1983","Pine Run","2,984","0.43","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2324812","747-774-3864","CLOSD","11412 Maple Hill Place, Henrico VA 23059","23059","Henrico","Single Family Residence","11/20/2023","$650,000","$655,000","6","Resale (occupied at least once)","1999","Wyndham Forest","3,220","0.30","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2324768","709-67-68-39-800-000","CLOSD","16600 Gossamer Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","11/20/2023","$449,000","$447,000","11","Resale (occupied at least once)","2016","Wynwood at Foxcreek","2,148","0.13","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2324680","762679681500000","CLOSD","7931 Southford Terrace, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","11/20/2023","$325,000","$340,000","5","Resale (occupied at least once)","1997","Five Forks Village","1,583","","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2324549","W000-0399-033","CLOSD","21 South Morris Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","11/20/2023","$599,000","$579,000","18","Resale (occupied at least once)","1900","None","2,132","0.05","5","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2324500","825-724-8685","CLOSD","234 North New Avenue, Henrico VA 23075","23075","Henrico","Single Family Residence","11/20/2023","$245,000","$240,000","10","Resale (occupied at least once)","1972","Highland Springs","1,095","0.13","3","1.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1001","2324322","725-70-72-66-900-019","CLOSD","14415 Tanager Wood Trail, Chesterfield VA 23114","23114","Chesterfield","Condominium","11/20/2023","$425,000","$425,000","11","Resale (occupied at least once)","2005","Midlothian Wood Condo","1,876","23.61","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2324303","761-746-2045","CLOSD","7506 Century Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","11/20/2023","$349,950","$375,000","2","Resale (occupied at least once)","1967","Westgate","2,175","0.42","5","2.1","Public Water","Sewer - Public","Conventional","Estate"
"1001","2323724","737-746-5559","CLOSD","11510 Fairfield Green Place, Henrico VA 23238","23238","Henrico","Single Family Residence","11/20/2023","$569,000","$600,000","2","Resale (occupied at least once)","1996","Fairfield Green","2,640","","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2323582","811-721-7884","CLOSD","304 Glinhurst Road, Henrico VA 23223","23223","Henrico","Single Family Residence","11/20/2023","$199,950","$215,000","4","Resale (occupied at least once)","1962","Hechler Village","1,028","0.28","3","1.0","Public Water","Sewer - Public","VA New","Individuals"
"1001","2323269","33B9 1    28","CLOSD","5684 Saint Leger Drive, New Kent VA 23140","23140","New Kent","Single Family Residence","11/20/2023","$599,000","$595,000","20","Resale (occupied at least once)","2021","Brickshire","3,542","1.07","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2323160","7871-80-8045","CLOSD","14041 Stanley Park Drive, Hanover VA 23005","23005","Hanover","Single Family Residence","11/20/2023","$454,975","$455,000","23","Resale (occupied at least once)","2015","Ashland Park","2,216","0.17","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2323003","718-68-63-98-900-000","CLOSD","14925 Bayfront Place, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/20/2023","$500,000","$500,000","4","Resale (occupied at least once)","2011","Edgewater At The Reservoir","2,715","","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2322579","809-716-6696","CLOSD","3002 Gay Avenue, Henrico VA 23231","23231","Henrico","Single Family Residence","11/20/2023","$259,950","$259,950","38","Resale (occupied at least once)","1955","Knowles Acres","1,361","0.35","3","1.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2321447","E000-1763-125","CLOSD","3520 East Richmond Road #UnitU105, Richmond City VA 23223","23223","Richmond City","Condominium","11/20/2023","$140,000","$140,000","15","Resale (occupied at least once)","1975","Villas Of Oakwood North Condo","780","0.02","2","1.0","Public Water","Sewer - Public","VA New","Individuals"
"1001","2320843","777-67-53-63-600-000","CLOSD","7713 Mary Page Lane, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","11/20/2023","$415,000","$400,000","46","Resale (occupied at least once)","2018","Windermere","2,487","0.44","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2315047","828-64-83-92-800-000","CLOSD","2409 Burgess Road, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","11/20/2023","$465,000","$440,000","108","Resale (occupied at least once)","1955","None","1,589","27.78","3","2.0","Well","Septic - Conventional","Cash","Individuals"
"1001","2312074","7777-95-5949","CLOSD","10413 Meadow Woods Court, Hanover VA 23059","23059","Hanover","Single Family Residence","11/20/2023","$755,000","$755,000","128","New (never occupied)","2023","Chickahominy Falls","2,860","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2310684","779-773-9595","CLOSD","10738 Skippers Street, Henrico VA 23059","23059","Henrico","Single Family Residence","11/20/2023","$628,290","$628,290","110","New (never occupied)","2023","River Mill","2,653","","4","3.0","Public Water","Sewer - Public","Cash","Corporate"
"1001","2309046","728706431700000","CLOSD","312 Randolph View Drive, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","11/20/2023","$599,950","$677,656","0","New (never occupied)","2023","Randolph Pond","3,245","","4","4.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","REIN10504300","33B9Â 1Â Â Â Â 28","CLOSD","5684 Saint Leger Drive, New Kent VA 23140","23140","New Kent","Single Family Residence","11/20/2023","$599,000","$595,000","19","Resale (occupied at least once)","2021","BRICKSHIRE","3,542","1.07","5","3.0","Public Water","Public Sewer On Site","",""
"1001","2320245","724-67-46-98-100-000","CLOSD","14004 Bayport Landing Terrace, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/21/2023","$659,950","$710,000","5","Resale (occupied at least once)","1989","Bayport Landing","2,623","0.15","4","2.1","Public Water","Sewer - Public","Cash","Estate"
"1001","2323420","775649254800000","CLOSD","12413 Lewis Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","11/21/2023","$200,000","$200,000","15","Resale (occupied at least once)","1977","None","1,288","1.00","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2319290","N000-1263-004","CLOSD","3206 Delaware Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","11/21/2023","$319,950","$319,950","59","New (never occupied)","2023","None","1,613","0.08","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2325763","E000-1570-026","CLOSD","800 Louisiana Street, Richmond City VA 23231","23231","Richmond City","Single Family Residence","11/21/2023","$320,000","$310,000","8","Resale (occupied at least once)","2006","Fulton Villages","1,813","0.14","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","BRTVAGO2000156","31-15-0-5-0","CLOSD","2382 Pony Farm Road, Goochland VA 23102","23102","Goochland","","11/21/2023","$299,950","$302,825","16","Resale (occupied at least once)","1990","NONE AVAILABLE","1,694","3.54","3","3.0","Well","Septic","",""
"1001","2323839","745-734-0823","CLOSD","9011 Norwick Road, Henrico VA 23229","23229","Henrico","Single Family Residence","11/21/2023","$1,250,000","$1,265,000","17","Resale (occupied at least once)","1983","Mooreland West","4,732","0.90","5","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2304182","714662504300000","CLOSD","9219 WIDTHBY Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","11/21/2023","$474,990","$543,445","69","New (never occupied)","2023","Harpers Mill","2,324","","3","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2314973","768676199900000","CLOSD","6324 Whisperwood Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","11/21/2023","$513,505","$528,825","17","New (never occupied)","2023","Watermark","3,052","","5","3.0","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2325090","C0050603068","CLOSD","1180 Grand Brook Drive, Richmond City VA 23225","23225","Richmond City","Townhouse","11/21/2023","$280,000","$290,000","7","Resale (occupied at least once)","2007","Grandview","1,390","","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2308459","K20-0012-0215","CLOSD","11854 Knockholt Lane, New Kent VA 23124","23124","New Kent","Townhouse","11/21/2023","$341,935","$341,935","25","New (never occupied)","2023","Maidstone Village","1,914","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1001","2325405","726-65-94-85-400-000","CLOSD","13918 Collington Mews, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/21/2023","$549,900","$550,000","13","Resale (occupied at least once)","2016","Collington","3,307","0.45","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2306571","713-67-03-86-800-000","CLOSD","7221 Leire Lane, Chesterfield VA 23832","23832","Chesterfield","Townhouse","11/21/2023","$372,950","$381,680","0","New (never occupied)","2023","Cosby Village Townhomes","2,359","","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2326952","756-762-3055","CLOSD","9407 Emmett Road, Henrico VA 23060","23060","Henrico","Single Family Residence","11/21/2023","$399,900","$391,000","9","Resale (occupied at least once)","1977","Broad Meadows","2,238","0.21","4","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2325653","789-68-53-03-900-000","CLOSD","2737 Gainford Circle, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","11/21/2023","$260,000","$265,000","3","Resale (occupied at least once)","1968","Falling Creek Hills","1,352","0.44","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2322716","30A  8   298","CLOSD","5708 Lakeview Road, New Kent VA 23141","23141","New Kent","Single Family Residence","11/21/2023","$260,000","$260,000","8","Resale (occupied at least once)","1985","Woodhaven Shores","1,323","0.29","3","1.0","Community Well","Septic - Conventional","Conventional","Individuals"
"1001","2316885","809-64-25-37-600-000","CLOSD","1312 Pleasant Creek Court, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","11/21/2023","$465,000","$423,000","106","Resale (occupied at least once)","2005","Southcreek","3,235","0.43","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2325736","N000-1054-020","CLOSD","3103 Veranda Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","11/21/2023","$249,990","$256,000","2","New (never occupied)","2023","Highland Terrace Annex","1,335","","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2324258","TBD","CLOSD","577 Rivanna Hill Road, Henrico VA 23060","23060","Henrico","Townhouse","11/21/2023","$409,940","$397,440","8","New (never occupied)","2023","Retreat at One","2,174","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2322981","822-724-3358","CLOSD","6 South Grove Avenue, Henrico VA 23075","23075","Henrico","Single Family Residence","11/21/2023","$269,750","$278,500","24","Resale (occupied at least once)","1977","None","1,126","0.13","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2324454","824-722-6071","CLOSD","6 North Quince Avenue, Henrico VA 23075","23075","Henrico","Single Family Residence","11/21/2023","$199,000","$192,000","25","Resale (occupied at least once)","1957","Highland Springs","1,026","0.13","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2323766","E010-0045-005","CLOSD","1311 Williamsburg Road, Richmond City VA 23231","23231","Richmond City","Single Family Residence","11/21/2023","$225,000","$225,000","10","Resale (occupied at least once)","1942","Waverly","1,438","0.14","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","BRTVAHN2000336","822-720-6912","CLOSD","512 Sherilyn Drive, Henrico VA 23075","23075","Henrico","Single Family Residence","11/21/2023","$249,999","$254,000","44","Resale (occupied at least once)","1959","HIGHLAND SPRINGS","1,110","0.27","3","1.0","Public Water","Public Sewer On Site","",""
"1001","2318204","822-720-6912","CLOSD","512 Sherilyn Drive, Henrico VA 23075","23075","Henrico","Single Family Residence","11/21/2023","$249,999","$254,000","73","Resale (occupied at least once)","1959","Highland Springs","1,110","0.27","3","1.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1001","2325407","820-721-9151","CLOSD","427 South Kalmia Avenue, Henrico VA 23075","23075","Henrico","Single Family Residence","11/21/2023","$249,950","$264,700","7","Resale (occupied at least once)","1966","Highland Springs","1,372","1.13","3","2.0","Public Water","Sewer - Public","Conventional","Other"
"1001","2324751","813-716-6486","CLOSD","4510 Mizar Road, Henrico VA 23231","23231","Henrico","Single Family Residence","11/21/2023","$284,950","$300,000","5","Resale (occupied at least once)","1963","Lawndale Farms","1,920","0.37","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2324253","015-7-5","CLOSD","4390 Three Bridge Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","11/21/2023","$364,900","$350,000","9","Resale (occupied at least once)","1992","Pine Wood Estates","1,541","2.00","3","2.0","Well","Septic - Conventional","Cash","Individuals"
"1001","2323708","758-69-52-73-600-000","CLOSD","2401 Den Bark Circle, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","11/21/2023","$289,950","$305,000","6","Resale (occupied at least once)","1985","Foxberry","1,596","0.25","4","2.0","Public Water","Sewer - Public","VHDA ","Individuals"
"1001","2307816","737678145300000","CLOSD","3625 Rainy Day Drive, Chesterfield VA 23112","23112","Chesterfield","Townhouse","11/21/2023","$383,050","$383,050","0","New (never occupied)","2023","Wescott","1,675","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2325823","S006-0290-035","CLOSD","5112 Boscobel Avenue, Richmond City VA 23225","23225","Richmond City","Single Family Residence","11/21/2023","$300,000","$321,500","9","Resale (occupied at least once)","1942","Westover Court","1,377","0.19","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2326344","788-68-44-45-100-000","CLOSD","2939 Parkdale Road, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","11/21/2023","$324,900","$324,900","7","Resale (occupied at least once)","1980","Falling Creek Hills","1,672","0.36","2","2.1","Public Water","Sewer - Public","Conventional","Other"
"1001","2325920","771-69-43-04-000-000","CLOSD","6027 Newington Drive, Chesterfield VA 23224","23224","Chesterfield","Townhouse","11/21/2023","$240,000","$240,000","3","Resale (occupied at least once)","1976","Newberry Towne","1,827","0.05","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2325691","786-751-0137","CLOSD","5611 Hawthorne Avenue, Henrico VA 23227","23227","Henrico","Single Family Residence","11/21/2023","$299,995","$305,000","5","Resale (occupied at least once)","1972","Club Court","1,300","0.16","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2320709","779-762-3225","CLOSD","6000 Phelps Street, Henrico VA 23060","23060","Henrico","Single Family Residence","11/21/2023","$289,000","$293,000","8","Resale (occupied at least once)","1954","Randolph Ridge","995","0.23","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2325220","7830-55-4944","CLOSD","15347 Mountain Road, Hanover VA 23192","23192","Hanover","Single Family Residence","11/21/2023","$279,950","$285,000","5","Resale (occupied at least once)","1948","None","1,687","7.18","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2325102","816-728-1381","CLOSD","414 Westover Pines Drive, Henrico VA 23223","23223","Henrico","Townhouse","11/21/2023","$195,000","$195,000","10","Resale (occupied at least once)","2006","Westover Pines Townhouses","1,320","0.06","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2321970","810-716-8413","CLOSD","4608 Chipoax Avenue, Henrico VA 23231","23231","Henrico","Single Family Residence","11/21/2023","$222,500","$225,000","49","Resale (occupied at least once)","1948","Gilbert Gardens","846","0.21","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2324688","757-68-84-15-300-000","CLOSD","8711 Lyndale Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","11/21/2023","$364,500","$358,000","6","Resale (occupied at least once)","1963","Longwood Acres","2,421","0.66","4","3.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2325523","8714-20-5420","CLOSD","7091 Mill Valley Road, Hanover VA 23111","23111","Hanover","Single Family Residence","11/21/2023","$340,000","$340,000","2","Resale (occupied at least once)","1989","Mill Valley","1,810","0.20","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2324731","766-68-91-45-600-000","CLOSD","6938 Windy Creek Terrace, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","11/21/2023","$399,000","$400,000","3","Resale (occupied at least once)","2015","Windy Creek","2,142","0.30","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2326174","TBD","CLOSD","579 Rivanna Hill Road, Henrico VA 23060","23060","Henrico","Townhouse","11/21/2023","$404,215","$379,215","6","New (never occupied)","2023","Retreat at One","2,174","","3","3.1","Public Water","Sewer - Public","Cash","Corporate"
"1001","2326297","761-743-0570","CLOSD","7515 Woodley Road, Henrico VA 23229","23229","Henrico","Single Family Residence","11/21/2023","$405,000","$383,000","11","Resale (occupied at least once)","1955","Tuckahoe Hills","1,665","0.26","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2325804","738-71-34-37-200-043","CLOSD","11811 South Briar Patch Drive #Unit11811, Chesterfield VA 23113","23113","Chesterfield","Condominium","11/21/2023","$255,000","$250,000","6","Resale (occupied at least once)","1974","Briarwood Hearth","1,614","","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2325663","737-66-88-59-600-000","CLOSD","12200 Penny Bridge Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/21/2023","$499,990","$499,990","5","Resale (occupied at least once)","2005","Bayhill Pointe","3,238","0.41","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2325626","719-72-19-34-200-000","CLOSD","2825 Founders Bridge Road, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","11/21/2023","$809,000","$825,000","6","Resale (occupied at least once)","2002","Founders Bridge","3,437","0.54","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2325605","736-778-4664","CLOSD","12301 Melcroft Place, Henrico VA 23059","23059","Henrico","Single Family Residence","11/21/2023","$595,000","$651,000","3","Resale (occupied at least once)","1998","Glen Abbey At Wyndham","2,911","0.23","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2325328","723-70-75-60-100-000","CLOSD","14213 Aldengate Road, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","11/21/2023","$345,000","$363,000","3","Resale (occupied at least once)","1977","Otterdale","1,680","0.51","3","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2325179","748-739-5560","CLOSD","803 Farnwood Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","11/21/2023","$389,000","$444,000","6","Resale (occupied at least once)","1968","Westriver Hills","2,269","0.34","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2325094","C001-1100-051","CLOSD","3156 Lake Village Drive, Richmond City VA 23235","23235","Richmond City","Condominium","11/21/2023","$275,000","$285,000","7","Resale (occupied at least once)","1987","Summerhill At Stony Point Condo","1,030","0.03","2","2.0","Public Water","Sewer - Public","Cash","Estate, Individuals"
"1001","2325005","758-748-4871","CLOSD","8002 Anoka Road, Henrico VA 23229","23229","Henrico","Single Family Residence","11/21/2023","$319,950","$337,500","5","Resale (occupied at least once)","1958","West Lawn","1,738","0.29","3","1.2","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2324904","754-70-95-72-600-000","CLOSD","9100 Whitaker Circle, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","11/21/2023","$450,000","$455,000","4","Resale (occupied at least once)","1972","Brighton Green","2,548","0.49","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2324628","758-71-87-72-800-000","CLOSD","8134 Bendemeer Road, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","11/21/2023","$450,000","$476,000","4","Resale (occupied at least once)","2003","Forest Hill Manor","2,134","0.37","4","3.0","Public Water","Sewer - Public","Cash","Other"
"1001","2324492","756-68-88-27-900-000","CLOSD","8841 Kentwood Road, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","11/21/2023","$260,000","$290,000","6","Resale (occupied at least once)","1952","Lyndale","1,482","0.59","2","1.0","Public Water","Septic - Conventional","Cash","Estate"
"1001","2324452","823-726-0458","CLOSD","129 North Beech Avenue, Henrico VA 23075","23075","Henrico","Single Family Residence","11/21/2023","$249,500","$239,500","35","Resale (occupied at least once)","1966","Highland Springs","1,150","0.13","3","1.0","Public Water","Sewer - Public","Cash","Corporate"
"1001","2324393","816-690-7159","CLOSD","7707 Lampworth Terrace, Henrico VA 23231","23231","Henrico","Single Family Residence","11/21/2023","$389,000","$390,000","17","Resale (occupied at least once)","1979","Varina Meadows","1,983","1.02","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2324261","764699500900000","CLOSD","2001 Apple Orchard Court, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","11/21/2023","$335,000","$335,000","9","Resale (occupied at least once)","1989","Woodfield","1,678","0.25","3","2.0","Public Water","Sewer - Public","FHA New","Other"
"1001","2324224","794-62-00-85-200-000","CLOSD","4106 Fallen Pine Court, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","11/21/2023","$320,000","$310,000","19","Resale (occupied at least once)","2016","Forest View","1,643","0.28","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2324096","N000-1152-001","CLOSD","601 Bancroft Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","11/21/2023","$354,950","$354,950","8","Resale (occupied at least once)","1928","Highland Park","1,550","0.14","3","2.0","Public Water","Sewer - Public","Conventional","Individuals, Partnership"
"1001","2323981","31-15-0-5-0","CLOSD","2382 Pony Farm Road, Goochland VA 23102","23102","Goochland","Single Family Residence","11/21/2023","$299,950","$302,825","15","Resale (occupied at least once)","1990","None","1,694","3.54","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2323733","761-746-3010","CLOSD","7507 Century Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","11/21/2023","$400,000","$400,000","8","Resale (occupied at least once)","1957","Westgate","1,771","0.30","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2323449","731-754-1415","CLOSD","2665 Chancer Drive #Unit2665, Henrico VA 23233","23233","Henrico","Townhouse","11/21/2023","$289,000","$250,000","7","Resale (occupied at least once)","1987","Cedar Hill Townhouses","1,700","0.04","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2322801","744-69-43-64-300-000","CLOSD","1612 Lady Sarah Court, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","11/21/2023","$478,000","$492,000","4","Resale (occupied at least once)","2002","Wedgewood","3,525","1.04","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2322646","763-762-6530","CLOSD","9713 Wares Wharf Circle, Henrico VA 23060","23060","Henrico","Single Family Residence","11/21/2023","$500,000","$500,000","6","Resale (occupied at least once)","2006","The Cottages At Crossridge","2,174","0.30","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2322553","759-70-86-00-700-000","CLOSD","313 Buford Road, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","11/21/2023","$399,950","$400,000","24","Resale (occupied at least once)","1956","Rock Creek Park","3,120","0.97","5","3.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2318277","7843-33-2089","CLOSD","16227 Chiswell Lane, Hanover VA 23015","23015","Hanover","Single Family Residence","11/21/2023","$799,000","$787,000","28","Resale (occupied at least once)","2006","None","3,900","14.65","6","4.1","Well","Septic - Conventional","Cash","Individuals"
"1001","2317552","729705239800000","CLOSD","13760 Randolph Pond Lane, Chesterfield VA 23114","23114","Chesterfield","Townhouse","11/21/2023","$460,400","$471,535","8","New (never occupied)","2023","Randolph Pond","2,163","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2314734","763-69-17-21-400-000","CLOSD","3712 Malbon Way, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","11/21/2023","$385,000","$375,000","94","Resale (occupied at least once)","1987","Old Creek West","2,276","0.24","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2313768","8727-21-7586","CLOSD","10077 Pebblebrook Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","11/21/2023","$799,950","$784,950","119","Resale (occupied at least once)","1975","Pebblebrook","4,222","5.24","5","3.0","Community Well","Septic - Conventional","Cash","Individuals"
"1001","2307765","773-741-3138","CLOSD","4987 Bethlehem Road #UnitY-2, Henrico VA 23230","23230","Henrico","Townhouse","11/21/2023","$494,900","$555,589","6","New (never occupied)","2023","Libbie Mill Townhomes","1,802","","2","2.1","Public Water","Sewer - Public","Conventional","Other"
"1001","2307537","696671840500000","CLOSD","18604 Palisades Ridge, Chesterfield VA 23120","23120","Chesterfield","Townhouse","11/21/2023","$368,200","$371,885","0","New (never occupied)","2023","Magnolia Green","1,652","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2307533","696671830700000","CLOSD","18608 Palisades Ridge, Chesterfield VA 23120","23120","Chesterfield","Townhouse","11/21/2023","$370,200","$373,885","0","New (never occupied)","2023","Magnolia Green","1,652","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2302747","780-774-1537","CLOSD","10720 River Fall Path, Henrico VA 23059","23059","Henrico","Single Family Residence","11/21/2023","$763,945","$896,220","0","New (never occupied)","2023","River Mill","3,655","","5","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2302009","730664661700000","CLOSD","9200 Kinnerton Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/21/2023","$556,950","$620,641","0","New (never occupied)","2023","Collington East","2,947","","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","BRTVAHA2000482","7843-33-2089","CLOSD","16227 Chiswell Lane, Hanover VA 23015","23015","Hanover","Single Family Residence","11/21/2023","$799,000","$787,000","28","Resale (occupied at least once)","2006","NONE","3,900","14.65","6","5.0","Well","","",""
"1001","REIN10481858","K20-0012-0215","CLOSD","11854 Knockholt Lane, New Kent VA 23124","23124","New Kent","Townhouse","11/21/2023","$341,935","$341,935","63","New (never occupied)","2023","MAIDSTONE VILLAGE","1,914","","3","3.0","Public Water","Public Sewer On Site","",""
