"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1001","2519487","756-764-3478","CLOSD","9502 Timber PASS","23060","Henrico","Single Family Residence","07/31/2025","$289,900","$341,000","5","Resale (occupied at least once)","1984","Bridgewood","2,238","0.19","4","3.0","Public Water","Sewer - Public","Cash","Corporate"
"1001","2519387","734-71-69-30-700-000","CLOSD","2330 Corner Rock RD","23113","Chesterfield","Single Family Residence","07/31/2025","$499,900","$515,000","3","Resale (occupied at least once)","1984","Roxshire","2,538","0.52","5","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2519195","744-773-6177","CLOSD","1436 New Haven CT","23059","Henrico","Townhouse","07/31/2025","$485,000","$480,000","5","Resale (occupied at least once)","2003","Hickory Grove","","","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2519037","780-68-32-82-700-000","CLOSD","6217 Meadwood CIR","23234","Chesterfield","Single Family Residence","07/31/2025","$210,000","$202,000","7","Resale (occupied at least once)","1979","Meadwood","1,164","0.26","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2519028","739-68-14-81-400-000","CLOSD","12100 Brookview DR","23112","Chesterfield","Single Family Residence","07/31/2025","$250,000","$223,000","4","Resale (occupied at least once)","1962","Kellersley","1,212","0.93","3","1.0","Public Water","Septic - Conventional","Cash","Individuals"
"1001","2518479","749-71-61-76-000-000","CLOSD","2340 Scarsborough DR","23235","Chesterfield","Single Family Residence","07/31/2025","$515,000","$530,000","2","Resale (occupied at least once)","1968","Scottmar","2,923","0.54","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2518407","8704-48-6588","CLOSD","7431 Addie DR","23111","Hanover","Single Family Residence","07/31/2025","$449,900","$460,000","2","Resale (occupied at least once)","1972","Meadowbridge","1,716","0.43","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2518156","766-738-6528","CLOSD","915 Orchard RD","23226","Henrico","Single Family Residence","07/31/2025","$409,777","$430,000","4","Resale (occupied at least once)","1948","Pine Ridge","1,240","0.21","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2518040","W000-1619-010","CLOSD","3409 W Franklin ST","23221","Richmond City","Single Family Residence","07/31/2025","$774,900","$830,000","8","Resale (occupied at least once)","1929","None","2,694","0.10","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2517805","052A-1B-2","CLOSD","1129 Timber Trace RD","23139","Powhatan","Single Family Residence","07/31/2025","$450,000","$477,500","5","Resale (occupied at least once)","1993","Timber Trace","2,098","2.00","3","2.1","Well","Septic - Conventional","FHA New","Individuals"
"1001","2517768","C001-1259-016","CLOSD","2910 Poyntelle RD","23235","Richmond City","Single Family Residence","07/31/2025","$385,000","$395,000","3","Resale (occupied at least once)","1960","Old Gun Estates","1,654","0.42","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2517202","S000-1011-007","CLOSD","406 W 28th ST","23225","Richmond City","Single Family Residence","07/31/2025","$475,000","$490,000","3","Resale (occupied at least once)","1925","Fonticello Park","3,150","0.19","4","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2517182","742-779-7631","CLOSD","11916 Brookmeade CT","23059","Henrico","Single Family Residence","07/31/2025","$1,200,000","$1,250,000","6","Resale (occupied at least once)","1992","Brookmeade At Wyndham","7,055","0.41","6","5.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2517166","752-751-4592","CLOSD","9502 Bonnie Dale RD","23229","Henrico","Single Family Residence","07/31/2025","$350,000","$366,000","17","Resale (occupied at least once)","1957","Roxbury","1,744","0.29","4","3.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2517087","E000-0001-094","CLOSD","1101 Haxall PT Unit#714","23219","Richmond City","Condominium","07/31/2025","$525,000","$525,000","3","Resale (occupied at least once)","2005","Riverside On The James","1,243","0.03","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2516974","727-70-25-25-600-000","CLOSD","818 Krim Point LOOP","23114","Chesterfield","Single Family Residence","07/31/2025","$478,750","$468,750","5","Resale (occupied at least once)","2001","Krim Point","1,994","0.20","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2516865","729-68-27-96-100-000","CLOSD","3909 Timber Ridge PL","23112","Chesterfield","Single Family Residence","07/31/2025","$399,000","$395,000","16","Resale (occupied at least once)","1978","Brandermill","2,378","0.47","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2516856","730-767-4819.059","CLOSD","1137 Broad Hill TRCE","23233","Henrico","Condominium","07/31/2025","$615,000","$605,000","14","Resale (occupied at least once)","2021","Saunders Station At Broad Hill Centre","3,158","","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2516629","C008-0617-016","CLOSD","2726 Pauls LN","23224","Richmond City","Single Family Residence","07/31/2025","$265,000","$265,000","4","Resale (occupied at least once)","1950","Piney Knolls","1,084","0.60","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2516599","C003-0061-052","CLOSD","3200 Kenmore RD","23225","Richmond City","Single Family Residence","07/31/2025","$550,000","$535,000","13","Resale (occupied at least once)","1959","Stratford Hills","2,619","0.59","3","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2516477","742-778-1105","CLOSD","5904 Park Forest LN","23059","Henrico","Single Family Residence","07/31/2025","$549,950","$549,950","10","Resale (occupied at least once)","1993","Park Forest At Wyndham","2,322","0.33","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2516360","7696809889000000","CLOSD","6312 Phobus","23234","Chesterfield","Single Family Residence","07/31/2025","$265,000","$260,000","12","Resale (occupied at least once)","1980","Kings Forest","","","3","2.0","Public Water","Sewer - Public","Owner Finance","Individuals"
"1001","2516206","759-763-3230","CLOSD","4706 Candlelight PL","23060","Henrico","Single Family Residence","07/31/2025","$364,950","$386,500","7","Resale (occupied at least once)","1984","Dunncroft","1,378","0.22","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2516180","779-68-84-31-700-000","CLOSD","4501 Deertrail DR","23234","Chesterfield","Single Family Residence","07/31/2025","$339,950","$340,000","1","Resale (occupied at least once)","1964","Beechwood","1,782","0.37","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2515804","W020-0062-007","CLOSD","5314 Horne ST","23226","Richmond City","Single Family Residence","07/31/2025","$340,000","$340,000","7","Resale (occupied at least once)","1962","Westwood","888","0.09","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2515689","710-67-64-06-400-000","CLOSD","6424 Bilberry ALY","23120","Chesterfield","Townhouse","07/31/2025","$389,900","$389,900","21","Resale (occupied at least once)","2019","Wynwood at Foxcreek","1,556","0.09","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2515685","N000-0119-054","CLOSD","101 W Marshall ST Unit#U47","23220","Richmond City","Condominium","07/31/2025","$319,950","$310,000","20","Resale (occupied at least once)","1925","None","942","0.02","1","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2515649","743-68-20-84-700-000","CLOSD","11506 Charles Towne RD","23112","Chesterfield","Single Family Residence","07/31/2025","$424,900","$405,000","17","Resale (occupied at least once)","2012","Charleston Estates","2,140","0.31","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2515568","032B-1-6","CLOSD","2363 Founders Creek CT","23113","Powhatan","Single Family Residence","07/31/2025","$789,500","$770,000","16","Resale (occupied at least once)","2002","Founders Bridge","2,523","0.26","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2515382","731-72-23-36-200-000","CLOSD","13337 Langford DR","23113","Chesterfield","Single Family Residence","07/31/2025","$700,000","$685,000","6","Resale (occupied at least once)","2004","Tarrington","2,840","0.22","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2515320","794-64-15-28-900-000","CLOSD","14930 Dogwood Ridge CT","23831","Chesterfield","Single Family Residence","07/31/2025","$389,993","$387,000","3","Resale (occupied at least once)","2000","Ashley Forest","2,092","0.31","4","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1001","2515033","7870-46-3233","CLOSD","713 Chapman ST","23005","Hanover","Single Family Residence","07/31/2025","$499,950","$490,000","42","Resale (occupied at least once)","1961","Lakeview Homes","2,122","0.68","4","3.0","Well","Septic - Conventional","Cash","Individuals"
"1001","2514995","789-757-3537","CLOSD","906 Clauson RD","23227","Henrico","Single Family Residence","07/31/2025","$250,000","$275,000","3","Resale (occupied at least once)","1968","Wildwood","1,430","0.26","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2514738","719-71-92-94-700-000","CLOSD","2607 Founders Bridge RD","23113","Chesterfield","Single Family Residence","07/31/2025","$995,000","$1,110,000","5","Resale (occupied at least once)","2006","Founders Bridge","4,357","0.63","4","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2514683","732-764-6104","CLOSD","3227 Conningham LN","23233","Henrico","Townhouse","07/31/2025","$1,100,000","$1,020,000","4","Resale (occupied at least once)","2018","Greengate","4,080","0.06","4","4.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2514470","759-736-5390","CLOSD","7800 Wood RD","23229","Henrico","Single Family Residence","07/31/2025","$692,000","$852,000","6","Resale (occupied at least once)","1955","Westham","3,919","0.64","3","4.0","Public Water","Sewer - Public","Cash","Estate"
"1001","2514389","7708-58-6877","CLOSD","11440 Bienvenue RD","23146","Hanover","Single Family Residence","07/31/2025","$500,000","$500,000","20","Resale (occupied at least once)","1970","None","2,417","4.10","4","3.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2514341","W000-1518-073","CLOSD","619 Roseneath RD Unit#U21","23221","Richmond City","Condominium","07/31/2025","$325,000","$333,777","9","Resale (occupied at least once)","1926","None","895","0.02","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2514210","724-67-20-49-600-000","CLOSD","6530 St Cecelia DR","23112","Chesterfield","Single Family Residence","07/31/2025","$450,000","$465,000","7","Resale (occupied at least once)","1998","St Clair","2,446","0.23","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2514169","785-66-74-77-300-000","CLOSD","9508 Alfaree RD","23237","Chesterfield","Single Family Residence","07/31/2025","$365,900","$375,000","30","Resale (occupied at least once)","1979","Kendale Acres","1,848","0.43","3","2.1","Public Water","Sewer - Public","Conventional","Corporate, Individuals"
"1001","2514053","782-68-99-08-800-000","CLOSD","5055 Edgemere BLVD","23234","Chesterfield","Single Family Residence","07/31/2025","$389,950","$396,950","5","Resale (occupied at least once)","1961","Meadowbrook","2,519","0.60","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2513778","724-70-03-63-200-000","CLOSD","906 Nicolay PL","23114","Chesterfield","Single Family Residence","07/31/2025","$575,000","$585,000","3","Resale (occupied at least once)","2005","Clayborne Village C Colony","2,429","0.20","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2513497","705-66-94-74-400-000","CLOSD","17418 Ladybells DR","23120","Chesterfield","Single Family Residence","07/31/2025","$779,900","$769,900","39","Resale (occupied at least once)","2015","Magnolia Green","3,825","0.27","5","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2513049","802-738-2776","CLOSD","2004 Springdale RD","23222","Henrico","Single Family Residence","07/31/2025","$135,000","$255,772","17","Resale (occupied at least once)","1968","Henrico Heights","2,970","0.72","3","2.0","Public Water","Community - Sewer/Septic","Conventional","Individuals"
"1001","2512027","777-767-5315","CLOSD","10737 Mountain Ash DR","23060","Henrico","Townhouse","07/31/2025","$299,993","$299,993","36","Resale (occupied at least once)","2000","Mountain Laurel Townhouses","1,376","0.04","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2511862","728-66-81-84-300-000","CLOSD","7713 Flag Tail DR","23112","Chesterfield","Single Family Residence","07/31/2025","$544,900","$538,000","49","Resale (occupied at least once)","1994","Triple Crown","2,972","0.73","5","4.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2511411","745-770-4859-026","CLOSD","5100 Park Commons LOOP","23059","Henrico","Condominium","07/31/2025","$539,900","$520,000","44","Resale (occupied at least once)","2004","Park Commons At Twin Hickory","","","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2510732","C0090764001","CLOSD","3841 Kinalin LN","23234","Richmond City","Single Family Residence","07/31/2025","$345,000","$345,000","54","New (never occupied)","2025","Kinwick","1,270","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2509440","778664788600000","CLOSD","9606 Ladue RD","23237","Chesterfield","Single Family Residence","07/31/2025","$345,000","$330,000","55","Resale (occupied at least once)","1989","Salem Woods","","0.30","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2509242","W000-1342-016","CLOSD","822 Blanton AVE","23221","Richmond City","Single Family Residence","07/31/2025","$875,000","$866,650","25","Resale (occupied at least once)","1887","None","3,428","0.16","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2509169","7789-33-1267","CLOSD","12161 Ashland Heights RD","23005","Hanover","Single Family Residence","07/31/2025","$299,950","$280,000","80","Resale (occupied at least once)","1965","Ashland Heights","1,264","0.50","3","1.0","Well","Septic - Conventional","Cash","Estate"
"1001","2508901","724-70-41-32-400-006","CLOSD","910 Westwood Village WAY Unit#202","23114","Chesterfield","Condominium","07/31/2025","$295,000","$290,000","75","Resale (occupied at least once)","2010","Westwood Village At Charter Colony","1,658","","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2507675","716673814100000","CLOSD","6445 Lila Crest LN","23112","Chesterfield","Single Family Residence","07/31/2025","$478,555","$473,000","0","New (never occupied)","2025","Cottages At Millwood","","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2506715","716673854800000","CLOSD","6437 Lila Crest LN","23112","Chesterfield","Single Family Residence","07/31/2025","$479,498","$473,000","100","New (never occupied)","2025","Cottages At Millwood","","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2506221","725-71-15-31-000-000","CLOSD","14137 Rigney DR","23113","Chesterfield","Single Family Residence","07/31/2025","$975,000","$935,000","85","New (never occupied)","2025","Winterfield Station","","0.47","5","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2505792","698-67-23-49-500-000","CLOSD","18542 Cove Creek DR","23120","Chesterfield","Single Family Residence","07/31/2025","$734,950","$719,950","118","New (never occupied)","2025","Magnolia Green","","0.25","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","BRTVACF2001204","746695620000000","CLOSD","10441 Melissa Mill RD","23224","Chesterfield","Single Family Residence","07/31/2025","$414,900","$405,000","7","Resale (occupied at least once)","1998","NONE AVAILABLE","2,240","0.41","4","3.0","Public Water","Septic","",""
"1001","BRTVACF2001150","728660247900000","CLOSD","10006 Brightstone DR","23112","Chesterfield","Single Family Residence","07/31/2025","$685,000","$685,000","23","Resale (occupied at least once)","2005","COLLINGTON","4,098","0.31","5","3.0","Public Water","Public Sewer On Site","",""
"1001","BRTVACF2001092","724704132400006","CLOSD","910 Westwood Village WAY Unit#202","23114","Chesterfield","Single Family Residence","07/31/2025","$295,000","$290,000","62","Resale (occupied at least once)","2010","CHARTER COLONY","1,744","","2","2.0","Public Water","Public Sewer On Site","",""
"1001","2517552","N000-1149-012","CLOSD","510 E Gladstone AVE","23222","Richmond City","Single Family Residence","08/01/2025","$199,000","$215,000","4","Resale (occupied at least once)","1939","Highland Park","1,534","0.14","4","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2516036","761-758-6257","CLOSD","8706 Greycliff RD","23294","Henrico","Single Family Residence","08/01/2025","$306,000","$302,000","12","Resale (occupied at least once)","1961","West End Manor","","0.26","3","1.0","Public Water","Sewer - Public","Other","Individuals"
"1001","2518408","730-65-02-80-600-000","CLOSD","13419 Carters Creek TER","23838","Chesterfield","Single Family Residence","08/01/2025","$495,000","$495,000","8","Resale (occupied at least once)","1998","Carters Mill","2,397","1.06","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2515776","038E-1-36","CLOSD","3879 Grove Tavern LN","23139","Powhatan","Single Family Residence","08/01/2025","$649,950","$645,000","19","Resale (occupied at least once)","2005","Scottville At Powhatan Courthouse","2,611","0.21","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2514086","808-716-1140","CLOSD","2533 Merle ST","23231","Henrico","Single Family Residence","08/01/2025","$269,950","$288,000","28","Resale (occupied at least once)","1980","Easthaven Village","960","0.24","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"1001","2513565","722-69-11-87-500-000","CLOSD","2013 Rose Family DR","23112","Chesterfield","Single Family Residence","08/01/2025","$499,000","$500,000","30","Resale (occupied at least once)","2003","Watermill","2,628","0.22","5","3.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2512965","786-64-22-03-700-000","CLOSD","5106 Beachmere CT","23831","Chesterfield","Single Family Residence","08/01/2025","$500,000","$513,000","6","Resale (occupied at least once)","2002","Stoney Glen South","3,191","0.46","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2511861","W000-1008-028","CLOSD","2218 Monument AVE","23220","Richmond City","Single Family Residence","08/01/2025","$1,850,000","$1,753,000","34","Resale (occupied at least once)","1910","None","6,571","0.09","5","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2515030","8725-08-4056","CLOSD","7617 Royal Crown CT","23116","Hanover","Single Family Residence","08/01/2025","$549,900","$555,000","14","Resale (occupied at least once)","2022","Bishops Park","","0.20","4","2.1","Public Water","Sewer - Public","VA New","Other"
"1001","2511362","7870-65-7224","CLOSD","221 Amburn LN","23005","Hanover","Single Family Residence","08/01/2025","$618,950","$618,950","44","New (never occupied)","2025","Amburn","2,943","","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2516519","804-698-2373","CLOSD","1423 Rockingham ST","23231","Henrico","Single Family Residence","08/01/2025","$364,999","$378,000","27","Resale (occupied at least once)","1970","Acreage","2,216","0.43","3","3.0","Well","Septic - Conventional","VA New","Corporate"
"1001","2517605","753-70-88-40-800-000","CLOSD","9225 Redington DR","23235","Chesterfield","Single Family Residence","08/01/2025","$449,900","$457,375","2","Resale (occupied at least once)","1966","Brighton Green","2,394","0.46","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2514540","783-761-1459","CLOSD","1312 Maryland AVE","23060","Henrico","Single Family Residence","08/01/2025","$385,000","$390,000","8","Resale (occupied at least once)","2017","Biltmore","1,570","0.18","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2518223","766-762-9911","CLOSD","10002 Laurel Lakes DR","23060","Henrico","Single Family Residence","08/01/2025","$385,000","$390,000","12","Resale (occupied at least once)","1985","Laurel Lakes","","","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2516673","N017-0576-030","CLOSD","1905 Maple Shade LN","23227","Richmond City","Single Family Residence","08/01/2025","$424,950","$425,000","0","Resale (occupied at least once)","1940","West Ginter Park","1,829","0.14","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2515352","749-69-42-56-600-000","CLOSD","1912 Northcreek DR","23236","Chesterfield","Single Family Residence","08/01/2025","$425,000","$415,000","17","Resale (occupied at least once)","1993","Eaglewood","2,251","0.25","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2501848","728707711300000","CLOSD","113 Avenda LN","23114","Chesterfield","Townhouse","08/01/2025","$435,701","$435,701","0","New (never occupied)","2024","Sycamore Place","1,792","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2432002","834-712-4691","CLOSD","265 Greenpark RD","23150","Henrico","Townhouse","08/01/2025","$348,950","$348,950","37","New (never occupied)","2025","Parkside Townes","1,540","","3","3.1","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2517859","791-66-63-66-000-000","CLOSD","3040 Rushton RD","23237","Chesterfield","Single Family Residence","08/01/2025","$285,000","$295,000","2","Resale (occupied at least once)","1967","Quail Oaks","1,456","0.26","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2518772","803-702-4547","CLOSD","1208 Bernal CIR","23231","Henrico","Single Family Residence","08/01/2025","$349,900","$356,000","6","Resale (occupied at least once)","2011","North James Estates","2,120","0.28","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2517637","732-753-2520","CLOSD","12305 Sir James CT","23233","Henrico","Townhouse","08/01/2025","$282,000","$275,000","8","Resale (occupied at least once)","1982","Olde Gayton Townhouses","","","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2509031","798-64-41-21-700-000","CLOSD","2611 Mistwood Forest DR","23831","Chesterfield","Single Family Residence","08/01/2025","$358,000","$358,000","84","Resale (occupied at least once)","1987","Mistwood Forest","1,992","0.30","2","2.0","Public Water","Sewer - Public","Conventional","Estate"
"1001","2514140","028B1-1-2","CLOSD","2811 Lightner CT","23139","Powhatan","Single Family Residence","08/01/2025","$635,000","$635,000","27","Resale (occupied at least once)","2002","Maple Grove","2,117","2.75","3","2.0","Community Well","Septic - Conventional","Conventional","Individuals"
"1001","2518660","030C-1-12","CLOSD","2712 Creek Edge","23139","Powhatan","Single Family Residence","08/01/2025","$530,000","$550,000","3","Resale (occupied at least once)","1979","Countrytown","2,032","2.10","4","3.0","Well","Septic - Conventional","VA New","Other"
"1001","2516975","761-746-9998","CLOSD","1818 Rockwood RD","23226","Henrico","Single Family Residence","08/01/2025","$440,000","$445,000","4","Resale (occupied at least once)","2015","Berkeley Park","2,088","0.25","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2514986","7798-62-0197","CLOSD","9214 Hunters Chase DR","23116","Hanover","Single Family Residence","08/01/2025","$475,000","$470,000","40","Resale (occupied at least once)","1992","Fox Head","2,456","0.35","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2514743","757-70-94-44-900-000","CLOSD","8508 Summit Acres DR","23235","Chesterfield","Single Family Residence","08/01/2025","$525,000","$525,000","25","Resale (occupied at least once)","1986","Summit Acres","2,732","0.35","5","3.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2514222","735-744-9666","CLOSD","1712 Lauderdale DR","23238","Henrico","Single Family Residence","08/01/2025","$399,990","$400,000","12","Resale (occupied at least once)","1967","Tuckahoe Village","1,485","0.37","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2514156","724-69-17-96-300-000","CLOSD","2004 Deer Meadow CT","23112","Chesterfield","Single Family Residence","08/01/2025","$380,000","$384,000","12","Resale (occupied at least once)","1985","Brandermill","1,508","0.15","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2516216","794-63-77-67-900-000","CLOSD","15241 Broadwater CIR","23831","Chesterfield","Townhouse","08/01/2025","$219,900","$217,500","19","Resale (occupied at least once)","1987","Timsberry Townehouse","1,000","0.04","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2515897","754-742-4046","CLOSD","8516 Rolando DR","23229","Henrico","Single Family Residence","08/01/2025","$300,000","$300,000","6","Resale (occupied at least once)","1954","Beverly Hills","1,008","0.24","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2515442","756-745-9753","CLOSD","8507 Hanford DR","23229","Henrico","Single Family Residence","08/01/2025","$410,000","$420,000","6","Resale (occupied at least once)","1957","Westbury Estates","1,504","0.32","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2511079","700-68-88-96-800-000","CLOSD","18100 Farm CIR","23120","Chesterfield","Single Family Residence","08/01/2025","$739,950","$720,691","76","New (never occupied)","2025","Tuckmar Farm","3,258","0.37","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2514188","830-721-6293","CLOSD","1590 Kimbrook LN","23150","Henrico","Single Family Residence","08/01/2025","$269,950","$275,000","4","Resale (occupied at least once)","2003","None","1,364","1.35","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2516756","760-70-46-83-800-000","CLOSD","7925 Clovertree CT","23235","Chesterfield","Single Family Residence","08/01/2025","$264,995","$265,000","4","Resale (occupied at least once)","1984","Providence Court","1,000","0.20","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2516396","W000-0440-072","CLOSD","1248 Parkwood AVE","23220","Richmond City","Single Family Residence","08/01/2025","$495,000","$466,000","27","Resale (occupied at least once)","1900","None","1,848","0.05","4","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2517785","713-68-77-46-800-000","CLOSD","3636 Knighton CIR","23112","Chesterfield","Single Family Residence","08/01/2025","$575,000","$575,000","12","Resale (occupied at least once)","2019","Cambria Cove","2,799","0.21","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2509400","7787-37-2202","CLOSD","10526 Stony Bluff DR Unit#202","23005","Hanover","Condominium","08/01/2025","$320,000","$320,000","67","New (never occupied)","2024","Stony Run","1,156","","2","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2517142","733-70-46-09-700-000","CLOSD","341 Rossmere DR","23114","Chesterfield","Single Family Residence","08/01/2025","$574,000","$574,000","9","Resale (occupied at least once)","1986","Stonehenge West","2,406","0.35","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2519666","757-69-50-87-500-000","CLOSD","8513 Leveret LN","23235","Chesterfield","Single Family Residence","08/01/2025","$225,000","$222,500","0","Resale (occupied at least once)","1985","Foxberry","1,310","0.38","4","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2519606","C001-1259-014","CLOSD","2930 Poyntelle RD","23235","Richmond City","Single Family Residence","08/01/2025","$319,500","$325,000","0","Resale (occupied at least once)","1960","Old Gun Estates","1,710","0.41","4","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2519568","784-752-3587","CLOSD","7501 Wentworth AVE","23228","Henrico","Single Family Residence","08/01/2025","$265,000","$275,000","3","Resale (occupied at least once)","1942","Stuart Ridge","1,904","0.24","3","2.0","Public Water","Sewer - Public","Private","Individuals"
"1001","2519365","8724-07-3553","CLOSD","6482 Robin WAY","23111","Hanover","Single Family Residence","08/01/2025","$375,000","$410,000","4","Resale (occupied at least once)","1966","Brandy Creek Estates","1,634","0.57","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2518546","779-65-48-62-900-038","CLOSD","6120 Magnolia Cove CT","23831","Chesterfield","Condominium","08/01/2025","$430,000","$430,000","7","Resale (occupied at least once)","2020","The Cove at Magnolia Lakes","2,024","","2","2.0","Public Water","Sewer - Public","Cash","Estate"
"1001","2518315","742-69-50-45-300-000","CLOSD","1424 Laurel Top DR","23114","Chesterfield","Single Family Residence","08/01/2025","$469,000","$479,000","10","Resale (occupied at least once)","1993","Poplar Creek","2,248","0.49","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2517666","N000-0376-008","CLOSD","208 Minor ST","23222","Richmond City","Single Family Residence","08/01/2025","$439,990","$430,000","15","New (never occupied)","2025","None","","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2517658","N000-1034-025","CLOSD","3004 Edgewood AVE","23222","Richmond City","Single Family Residence","08/01/2025","$425,000","$425,000","6","Resale (occupied at least once)","1925","Ginter Park Terrace","2,700","0.16","3","1.2","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2517520","753-738-1097","CLOSD","522 Cedarbrooke LN","23229","Henrico","Single Family Residence","08/01/2025","$478,000","$465,000","7","Resale (occupied at least once)","1959","Forest Ridge","1,446","0.28","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
