"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1001","REIN10612762","774-66-20-81-400-000","CLOSD","9814 Brenspark RD","23832","Chesterfield","Single Family Residence","02/09/2026","$319,900","$319,900","35","Resale (occupied at least once)","1989","CHESTERFIELD","1,200","","3","2.0","Public Water","Public Sewer On Site","",""
"1001","2532658","729-68-74-36-200-000","CLOSD","3121 Quail Hill DR","23112","Chesterfield","Single Family Residence","02/10/2026","$400,000","$405,000","39","Resale (occupied at least once)","1978","Brandermill","1,912","0.25","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2533340","C006-0566-058","CLOSD","5077 Warwick RD","23224","Richmond City","Single Family Residence","02/10/2026","$289,950","$295,000","25","Resale (occupied at least once)","2017","Villas At Parker Green","1,456","0.10","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2532335","772-759-2208","CLOSD","2600 Hungary RD","23228","Henrico","Single Family Residence","02/10/2026","$334,900","$334,999","49","Resale (occupied at least once)","1956","Laurel Park","1,691","0.33","3","2.0","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2532416","C009-0606-032","CLOSD","4018 Norborne RD","23234","Richmond City","Single Family Residence","02/10/2026","$289,500","$289,500","24","Resale (occupied at least once)","1966","Deerbourne","","0.29","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2532885","799-63-73-81-700-000","CLOSD","15720 Timberline DR","23834","Chesterfield","Single Family Residence","02/10/2026","$249,950","$249,500","18","Resale (occupied at least once)","1978","Tinsberry Trace","1,588","0.18","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2533336","732-72-70-23-200-000","CLOSD","4143 Waterswatch DR","23113","Chesterfield","Single Family Residence","02/10/2026","$965,000","$965,000","6","Resale (occupied at least once)","2001","Riverton","4,511","1.42","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2523066","790-66-80-47-800-000","CLOSD","9423 HILDA AVE","23237","Chesterfield","Single Family Residence","02/10/2026","$297,000","$300,000","81","Resale (occupied at least once)","1951","None","","0.38","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2533845","738-754-8341","CLOSD","11925 Blandfield ST","23233","Henrico","Single Family Residence","02/10/2026","$570,000","$572,000","7","Resale (occupied at least once)","2001","Keswick","2,808","0.23","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2532324","7820-13-9075","CLOSD","16430 Saint Peters Church RD","23192","Hanover","Single Family Residence","02/10/2026","$497,900","$485,000","36","Resale (occupied at least once)","1973","None","2,886","7.67","4","2.0","Well","Septic - Conventional","Conventional","Partnership"
"1001","2515635","699-69-07-12-600-000","CLOSD","18306 Harvest View CT","23120","Chesterfield","Single Family Residence","02/10/2026","$680,950","$852,322","0","New (never occupied)","2026","Tuckmar Farm","","","4","4.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2601551","703-67-23-86-200-000","CLOSD","6812 Boston Creek CT","23120","Chesterfield","Single Family Residence","02/10/2026","$725,000","$735,000","4","Resale (occupied at least once)","2017","Magnolia Green","3,422","0.25","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2601465","N0001267023","CLOSD","3613 Florida AVE","23222","Richmond City","Single Family Residence","02/10/2026","$225,739","$260,000","6","Resale (occupied at least once)","1937","Highland Park","","","3","1.2","Public Water","Sewer - Public","Other","Individuals"
"1001","2601131","817-714-8947","CLOSD","4909 Sydclay DR","23231","Henrico","Single Family Residence","02/10/2026","$194,500","$185,000","5","Resale (occupied at least once)","1959","Virginia Heights","1,250","0.34","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2600773","756-72-13-20-800-000","CLOSD","8636 Trabue RD","23235","Chesterfield","Single Family Residence","02/10/2026","$640,000","$640,000","3","Resale (occupied at least once)","1965","Oxford","3,360","0.63","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2600572","760-763-6441","CLOSD","9006 Runyon DR","23060","Henrico","Single Family Residence","02/10/2026","$390,000","$375,000","14","Resale (occupied at least once)","1981","Dunncroft","1,800","0.23","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2600571","703-67-34-51-100-000","CLOSD","6506 White Rock TER","23120","Chesterfield","Single Family Residence","02/10/2026","$599,950","$599,950","8","Resale (occupied at least once)","2019","Magnolia Green","2,878","0.18","5","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2600555","N000-2457-019","CLOSD","4535 W Seminary AVE","23227","Richmond City","Single Family Residence","02/10/2026","$439,000","$460,000","6","Resale (occupied at least once)","1928","North Ginter Park","2,199","0.18","4","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2600110","770-68-03-83-400-000","CLOSD","6235 Omo RD","23234","Chesterfield","Single Family Residence","02/10/2026","$299,950","$310,000","4","Resale (occupied at least once)","1980","Kings Forest","1,248","0.21","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2600018","038D-1-3","CLOSD","4255 Pierce RD","23139","Powhatan","Single Family Residence","02/10/2026","$399,900","$400,000","5","Resale (occupied at least once)","1999","Indian Fields","1,432","2.06","3","2.0","Well","Septic - Conventional","Cash","Individuals"
"1001","2533932","750-748-1375","CLOSD","1604 Derek LN","23229","Henrico","Single Family Residence","02/10/2026","$450,000","$476,500","6","Resale (occupied at least once)","1970","Pinedale Farms","2,304","0.49","4","3.0","Public Water","Sewer - Public","VA New","Individuals"
"1001","2533867","8704-47-4561","CLOSD","8300 Windsor DR","23111","Hanover","Single Family Residence","02/10/2026","$349,999","$375,000","5","Resale (occupied at least once)","2005","Ellerson Woods","1,196","0.46","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2533458","W021-0250-035","CLOSD","6509 Wessex LN","23226","Richmond City","Single Family Residence","02/10/2026","$390,000","$425,000","2","Resale (occupied at least once)","1950","Hampton Park","864","0.18","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2533319","W000-1603-018","CLOSD","3413 Hanover AVE","23221","Richmond City","Single Family Residence","02/10/2026","$660,000","$700,000","24","Resale (occupied at least once)","1925","None","1,656","0.09","3","2.0","Public Water","Sewer - Public","Conventional","Estate"
"1001","2531683","N000-0119-053","CLOSD","101 W Marshall ST Unit#U46","23220","Richmond City","Condominium","02/10/2026","$449,995","$455,000","49","Resale (occupied at least once)","1925","None","1,289","0.02","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2531408","7870-81-7017","CLOSD","311 Robinson ST Unit#2","23005","Hanover","Condominium","02/10/2026","$294,950","$275,000","57","Resale (occupied at least once)","2006","None","1,360","0.03","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2530539","777-68-42-99-900-000","CLOSD","4900 Breckstone PL","23234","Chesterfield","Single Family Residence","02/10/2026","$375,000","$355,000","62","Resale (occupied at least once)","1991","Braxton","1,920","0.18","2","2.0","Public Water","Sewer - Public","Cash","Estate"
"1001","2527839","745-741-4422","CLOSD","1203 Tilbury LN","23229","Henrico","Townhouse","02/10/2026","$799,950","$785,000","107","Resale (occupied at least once)","2008","Grayson Hill","3,125","0.08","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2524704","E000-0948-005","CLOSD","1701 Peter Paul BLVD","23223","Richmond City","Single Family Residence","02/10/2026","$175,000","$160,000","120","Resale (occupied at least once)","1946","Peter Paul Tract","720","0.17","2","1.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2509222","TBD","CLOSD","6617 Mayland Ridge LN","23120","Chesterfield","Condominium","02/10/2026","$576,040","$601,737","0","New (never occupied)","2025","The Villas at Swift Creek","","","3","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","BRTVACF2001346","732727023200000","CLOSD","4143 Waterswatch DR","23113","Chesterfield","Single Family Residence","02/10/2026","$965,000","$965,000","6","Resale (occupied at least once)","2001","NONE AVAILABLE","4,534","1.42","5","5.0","Public Water","Public Sewer On Site","",""
"1001","2522890","734-773-1236","CLOSD","12640 Lizfield WAY","23059","Henrico","Single Family Residence","02/11/2026","$1,295,000","$1,295,000","134","Resale (occupied at least once)","2000","Westfield","5,929","3.06","5","5.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2525482","769675258100000","CLOSD","7300 Dunharrow TRCE","23234","Chesterfield","Single Family Residence","02/11/2026","$479,990","$508,228","14","New (never occupied)","2025","Watermark","","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2521549","711668844600030","CLOSD","16112 Cedarwood Tree CT","23832","Chesterfield","Condominium","02/11/2026","$399,000","$399,000","117","New (never occupied)","2025","None","","","4","3.1","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2515134","770-67-87-39-000-000","CLOSD","6279 Belay DR","23234","Chesterfield","Townhouse","02/11/2026","$379,990","$365,000","157","New (never occupied)","2025","Watermark","1,763","0.08","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2532850","824659069700000","CLOSD","1792 Outrigger DR","23836","Chesterfield","Single Family Residence","02/11/2026","$529,990","$529,990","38","New (never occupied)","2025","Twin Rivers","1,738","0.15","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2531456","715661898500000","CLOSD","8900 Freebridge PL","23832","Chesterfield","Single Family Residence","02/11/2026","$659,990","$650,000","56","New (never occupied)","2025","Harpers Mill","2,212","0.00","5","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2530947","784-758-9101","CLOSD","8620 Camerons Ferry LN","23060","Henrico","Single Family Residence","02/11/2026","$456,789","$451,789","30","New (never occupied)","2025","Retreat at One","1,725","","3","2.0","Public Water","Sewer - Public","FHA New Assumption","Corporate"
"1001","2600591","758-765-2362","CLOSD","5119 Fairlake LN","23060","Henrico","Single Family Residence","02/11/2026","$395,000","$400,000","3","Resale (occupied at least once)","1988","Reids Pointe","1,471","0.19","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2533906","741-68-64-28-900-000","CLOSD","11906 Hazelnut Branch TER","23112","Chesterfield","Single Family Residence","02/11/2026","$540,000","$540,000","12","Resale (occupied at least once)","2006","Walnut Grove","3,055","0.22","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2533416","819-727-4870","CLOSD","213 Forest AVE","23223","Henrico","Single Family Residence","02/11/2026","$287,900","$291,000","24","Resale (occupied at least once)","1979","None","1,269","0.19","3","1.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2532505","C006-0593-008","CLOSD","609 Woodstock RD","23224","Richmond City","Single Family Residence","02/11/2026","$300,000","$300,000","18","Resale (occupied at least once)","1940","Warwick Gardens","1,032","0.69","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2523849","W000-1204-046","CLOSD","2705 Hanover AVE Unit#U1","23220","Richmond City","Condominium","02/11/2026","$289,000","$280,000","131","Resale (occupied at least once)","1928","None","690","0.16","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2600419","827-717-7683","CLOSD","215 Naglee AVE","23150","Henrico","Single Family Residence","02/11/2026","$249,500","$247,500","6","Resale (occupied at least once)","1940","Sandston","793","0.50","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2530929","738-68-81-56-100-000","CLOSD","2929 South Ridge DR","23112","Chesterfield","Single Family Residence","02/11/2026","$334,900","$330,000","47","Resale (occupied at least once)","1989","Plum Creek At South Ridge","1,354","0.15","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2511849","7718-35-8584","CLOSD","11287 Rosemont DR","23146","Hanover","Single Family Residence","02/11/2026","$770,000","$705,000","147","Resale (occupied at least once)","1986","None","1,984","7.40","4","3.2","Well","Septic - Conventional","Conventional","Corporate"
"1001","2600427","735-744-1525","CLOSD","1700 Havenwood DR","23238","Henrico","Single Family Residence","02/11/2026","$435,000","$428,000","11","Resale (occupied at least once)","1968","Tuckahoe Village","1,576","0.39","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2533395","N000-1902-006","CLOSD","3802 Moss Side AVE","23222","Richmond City","Single Family Residence","02/11/2026","$499,999","$490,000","5","Resale (occupied at least once)","1919","Ginter Park","1,664","0.34","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2530982","C005-0340-042","CLOSD","5504 Riverside Heights WAY","23225","Richmond City","Townhouse","02/11/2026","$389,999","$387,000","52","Resale (occupied at least once)","2016","Riverside Heights","1,584","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2532164","N000-0541-005","CLOSD","2414 Barton AVE","23222","Richmond City","Single Family Residence","02/11/2026","$459,950","$460,000","5","Resale (occupied at least once)","1921","None","2,080","0.13","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2527533","745-739-4395","CLOSD","1137 Marney CT","23229","Henrico","Townhouse","02/11/2026","$979,950","$979,950","12","Resale (occupied at least once)","2018","Grayson Hill","4,124","0.10","4","4.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2601991","790-61-47-80-100-000","CLOSD","20501 Hickory CT","23803","Chesterfield","Single Family Residence","02/11/2026","$179,900","$182,000","9","Resale (occupied at least once)","1976","Hickory Hill Estates","1,176","0.21","3","1.0","Public Water","Sewer - Public","Other","Corporate"
"1001","2533871","723-70-41-73-400-011","CLOSD","1111 Briars CT Unit#303","23114","Chesterfield","Condominium","02/11/2026","$310,000","$305,000","22","Resale (occupied at least once)","2018","Westwood Village At Charter Colony","1,489","","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2601431","738-68-77-28-700-000","CLOSD","3107 Shiloh Church RD","23112","Chesterfield","Single Family Residence","02/11/2026","$239,950","$279,950","10","Resale (occupied at least once)","1984","South Ridge","1,236","0.26","3","2.0","Public Water","Sewer - Public","Cash","Corporate"
"1001","2601228","N000-0790-035","CLOSD","1021 Fourqurean LN","23222","Richmond City","Single Family Residence","02/11/2026","$199,900","$182,000","10","Resale (occupied at least once)","1950","Green Park","864","0.16","3","1.0","Public Water","Sewer - Public","Cash","REO"
"1001","2600514","8725-06-7645","CLOSD","6531 Legacy Park DR","23111","Hanover","Single Family Residence","02/11/2026","$449,950","$449,950","2","Resale (occupied at least once)","2004","Legacy Park","1,953","0.13","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2600498","748-738-3376.071","CLOSD","9129 Derbyshire RD Unit#E","23229","Henrico","Condominium","02/11/2026","$230,000","$220,000","6","Resale (occupied at least once)","1964","Deerwood Condo","979","0.02","2","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2600478","830-719-3469","CLOSD","1720 Early ST","23150","Henrico","Single Family Residence","02/11/2026","$309,900","$309,900","4","Resale (occupied at least once)","1997","Fair Oaks Park","1,056","1.20","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2600255","785-66-15-64-200-000","CLOSD","10713 Wellington Farms PL","23831","Chesterfield","Single Family Residence","02/11/2026","$719,900","$714,500","5","Resale (occupied at least once)","2003","Wellington Farms","4,921","0.63","6","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2600199","764-743-4615","CLOSD","1706 Harvard RD","23226","Henrico","Single Family Residence","02/11/2026","$370,000","$390,000","3","Resale (occupied at least once)","1947","Crestview","1,308","0.18","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2600125","816-64-62-27-000-000","CLOSD","13918 Bonjour LN","23836","Chesterfield","Single Family Residence","02/11/2026","$200,000","$221,000","2","Resale (occupied at least once)","1970","Bermuda Orchard","2,576","2.00","3","2.0","Other","Other - See Remarks","Cash","Individuals"
"1001","2533393","W000-1031-008","CLOSD","2309 Idlewood AVE","23220","Richmond City","Single Family Residence","02/11/2026","$284,950","$281,000","35","Resale (occupied at least once)","1923","None","1,719","0.04","2","2.0","Public Water","Sewer - Public","Other","Individuals"
"1001","2533103","N000-1518-015","CLOSD","1807 Oakdale AVE","23227","Richmond City","Single Family Residence","02/11/2026","$354,950","$402,500","5","Resale (occupied at least once)","1948","Hermitage Park","1,830","0.17","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2531536","7779-27-6783","CLOSD","12235 Kenton Ridge RD","23005","Hanover","Single Family Residence","02/11/2026","$674,950","$645,000","58","Resale (occupied at least once)","2022","Lankfords Crossing","2,903","0.46","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2530798","28-1-0-87-H1","CLOSD","4353 Riddles Bridge RD","23063","Goochland","Single Family Residence","02/11/2026","$259,999","$270,000","4","Resale (occupied at least once)","2005","None","","4.00","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2528543","723-70-35-09-100-014","CLOSD","1201 Westwood Village LN Unit#402","23114","Chesterfield","Condominium","02/11/2026","$325,000","$325,000","76","Resale (occupied at least once)","2015","Westwood Village At Charter Colony","1,768","","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2523472","830-698-9520","CLOSD","4141 Charles City RD","23231","Henrico","Single Family Residence","02/11/2026","$975,000","$950,000","133","Resale (occupied at least once)","2024","None","6,228","35.48","3","2.1","Well","Septic - Engineered","Conventional","Individuals"
"1001","2523426","768-741-8846","CLOSD","6304 Engel RD","23226","Henrico","Single Family Residence","02/11/2026","$599,000","$575,000","125","Resale (occupied at least once)","1951","Westwood Terrace","1,224","0.24","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2432427","763-66-18-61-600-000","CLOSD","10012 Boschen Woods PL","23838","Chesterfield","Single Family Residence","02/11/2026","$668,950","$786,588","0","New (never occupied)","2024","Boschen Woods","2,958","1.01","4","3.1","Public Water","Septic - Conventional","Conventional","Corporate"
"1001","BRTVACF2001342","755685978000000","CLOSD","4236 Gloucestershire ST","23236","Chesterfield","Single Family Residence","02/11/2026","$320,000","$330,000","6","Resale (occupied at least once)","1984","NONE AVAILABLE","1,260","0.00","3","2.0","Public Water","Public Sewer On Site","",""
"1001","BRTVACF2001304","744715908300000","CLOSD","11130 Guilford RD","23235","Chesterfield","Single Family Residence","02/11/2026","$399,000","$399,000","63","Resale (occupied at least once)","1974","NONE AVAILABLE","2,072","0.30","4","3.0","Public Water","Public Sewer On Site","",""
"1001","2600637","N016-0205-042","CLOSD","3117 Montrose AVE","23222","Richmond City","Single Family Residence","02/12/2026","$394,950","$416,500","3","Resale (occupied at least once)","1964","Edgewood","1,716","0.23","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2503455","052G-1-7","CLOSD","1385 Meadow Grove DR","23139","Powhatan","Single Family Residence","02/12/2026","$829,950","$1,079,565","163","New (never occupied)","2025","None","3,214","2.98","4","2.1","Well","Septic - Conventional","VA New","Corporate"
"1001","2516562","139861","CLOSD","8087 Dandridge DR","23141","New Kent","Single Family Residence","02/12/2026","$657,950","$779,395","0","New (never occupied)","2026","Beech Springs","","1.03","4","3.1","Public Water","Septic - Conventional","Conventional","Corporate"
"1001","2600716","728-68-48-57-200-000","CLOSD","3708 Muirfield Green DR","23112","Chesterfield","Single Family Residence","02/12/2026","$379,000","$401,000","4","Resale (occupied at least once)","1988","Brandermill","1,529","0.16","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2529822","119820","CLOSD","7821 Arbor Marsh TER","23124","New Kent","Single Family Residence","02/12/2026","$389,990","$389,990","81","New (never occupied)","2025","The Arbors At New Kent Winery","2,033","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1001","2601563","736-71-08-94-600-000","CLOSD","12041 Corianna LN","23113","Chesterfield","Single Family Residence","02/12/2026","$389,990","$395,000","3","Resale (occupied at least once)","1975","Olde Coach Village","2,373","0.51","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2531445","795-61-93-87-800-000","CLOSD","19301 Varanda LN","23834","Chesterfield","Single Family Residence","02/12/2026","$274,999","$275,800","11","Resale (occupied at least once)","1980","Colonial Pine Estates","1,056","0.61","3","2.0","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2531632","27-1-0-54-A","CLOSD","2517 Callies WAY","23063","Goochland","Single Family Residence","02/12/2026","$359,950","$366,875","33","New (never occupied)","2025","None","","3.49","3","2.0","Well","Septic - Engineered","USDA","Corporate"
"1001","2532552","30A 10 986","CLOSD","6904 Lakeshore CT","23141","New Kent","Single Family Residence","02/12/2026","$349,990","$348,500","31","Resale (occupied at least once)","1977","Woodhaven Shores","","0.33","3","2.0","Community Well","Septic - Engineered","Conventional","Corporate"
"1001","2528977","785-771-7316","CLOSD","9424 Alquist ST","23059","Henrico","Townhouse","02/12/2026","$451,085","$446,085","8","New (never occupied)","2025","Village at Virginia Center Commons","1,943","","3","2.2","Public Water","Sewer - Public","Cash","Corporate"
"1001","2600587","746-69-56-48-500-000","CLOSD","1501 Hybla RD","23236","Chesterfield","Single Family Residence","02/12/2026","$450,000","$450,000","3","Resale (occupied at least once)","2020","Runnymede","2,044","0.50","3","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2520783","817-715-9501","CLOSD","4825 Kinloch LN","23231","Henrico","Single Family Residence","02/12/2026","$299,000","$290,000","121","Resale (occupied at least once)","1954","Virginia Heights","1,266","0.23","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2531072","740-781-2953.041","CLOSD","6225 Kershaw DR","23059","Henrico","Condominium","02/12/2026","$549,900","$545,000","37","Resale (occupied at least once)","1996","Kelston Green At Wyndham","2,561","11.94","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2532764","to be determined","CLOSD","16013 Canoe Pointe LOOP Unit#22-4","23120","Chesterfield","Single Family Residence","02/12/2026","$665,976","$665,796","0","New (never occupied)","2024","Woolridge Landing","1,664","","3","3.0","Public Water","Sewer - Public","VA New","Corporate"
"1001","2531840","719-68-66-95-500-000","CLOSD","14755 Waters Shore DR","23112","Chesterfield","Single Family Residence","02/12/2026","$533,900","$535,000","19","Resale (occupied at least once)","2004","Edgewater At The Reservoir","3,050","0.18","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2527326","730-766-3642.064","CLOSD","4302 Bon Secours PKY Unit#B","23233","Henrico","Condominium","02/12/2026","$430,000","$430,000","93","Resale (occupied at least once)","2017","Saunders Station At Broad Hill Centre","2,722","12.55","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2529416","767-738-7444","CLOSD","6211 W Franklin ST","23226","Henrico","Single Family Residence","02/12/2026","$574,900","$555,000","52","Resale (occupied at least once)","1947","Westview Manor","1,776","0.21","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2600675","749-744-0991","CLOSD","9303 Farmington DR","23229","Henrico","Single Family Residence","02/12/2026","$375,000","$382,000","5","Resale (occupied at least once)","1958","Farmington","2,228","0.28","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2529108","W000-1200-015","CLOSD","2712 Parkwood AVE","23220","Richmond City","Single Family Residence","02/12/2026","$499,950","$490,000","95","Resale (occupied at least once)","1925","None","1,104","0.04","2","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2529660","756-761-8109","CLOSD","9305 Gildenfield CT","23294","Henrico","Townhouse","02/12/2026","$279,950","$276,000","11","Resale (occupied at least once)","1980","Pheasant Run Townhouses","1,280","0.04","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2601819","W000-0666-067","CLOSD","1618 Park AVE Unit#U1B","23220","Richmond City","Condominium","02/12/2026","$295,000","$305,000","10","Resale (occupied at least once)","1919","None","779","0.02","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2601488","746-751-6900","CLOSD","1905 Sorrento PL","23238","Henrico","Single Family Residence","02/12/2026","$550,000","$615,000","0","Resale (occupied at least once)","1979","Raintree","2,570","0.35","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2601345","67-2-C-7-0","CLOSD","213 W Brook Run DR","23238","Goochland","Single Family Residence","02/12/2026","$840,000","$820,000","10","Resale (occupied at least once)","1973","James River Estates","2,874","0.94","5","4.1","Community Well, Public Water","Septic - Conventional","Cash","Individuals"
"1001","2600864","735-72-68-74-600-000","CLOSD","3506 Seaford Crossing DR","23113","Chesterfield","Single Family Residence","02/12/2026","$785,000","$787,500","4","Resale (occupied at least once)","2020","Tarrington","3,007","0.31","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2600761","768-751-0659","CLOSD","7981 Wistar Woods CT","23228","Henrico","Townhouse","02/12/2026","$415,000","$415,000","4","Resale (occupied at least once)","2018","Townes Of Wistar Woods Section 2","2,122","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2600274","8706-37-8477","CLOSD","9410 Laurel Grove RD","23116","Hanover","Single Family Residence","02/12/2026","$589,500","$605,500","5","Resale (occupied at least once)","1984","Laurel Grove Estates","2,796","1.70","4","3.1","Public Water","Septic - Conventional","Conventional","Other"
"1001","2600045","776-748-6825","CLOSD","6715 Galaxie RD","23228","Henrico","Single Family Residence","02/12/2026","$307,500","$330,100","9","Resale (occupied at least once)","1952","Pinehurst Gardens","972","0.21","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2533792","8706-45-1411","CLOSD","9274 Mars DR","23116","Hanover","Single Family Residence","02/12/2026","$395,000","$355,000","12","Resale (occupied at least once)","1971","Blue Star Estates","2,235","0.60","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2533688","782-748-1367","CLOSD","6217 Clover LN","23228","Henrico","Single Family Residence","02/12/2026","$395,000","$405,000","4","Resale (occupied at least once)","1942","Lakeside","1,408","0.21","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2533681","W000-1412-061","CLOSD","3105 Patterson AVE Unit#U10","23221","Richmond City","Condominium","02/12/2026","$295,000","$295,000","7","Resale (occupied at least once)","1922","None","852","0.02","1","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2533644","19        32B","CLOSD","8225 S Quaker RD","23141","New Kent","Single Family Residence","02/12/2026","$400,000","$400,000","0","Resale (occupied at least once)","2019","None","2,813","1.89","3","0.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2533536","736-779-3999","CLOSD","12337 Collinstone PL","23059","Henrico","Single Family Residence","02/12/2026","$549,950","$550,000","6","Resale (occupied at least once)","1995","Collinstone At Wyndham","2,336","0.31","4","2.1","Public Water","Sewer - Public","Conventional","Corporate, Individuals"
"1001","2532684","C008-0301-040","CLOSD","5208 Bryce LN","23224","Richmond City","Single Family Residence","02/12/2026","$299,000","$299,000","9","Resale (occupied at least once)","2003","Hollandale","1,204","0.30","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"1001","2532615","8724-17-9116","CLOSD","6442 Little Sorrel DR","23111","Hanover","Single Family Residence","02/12/2026","$470,000","$460,000","16","Resale (occupied at least once)","1997","Travellers Run","2,252","0.44","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2532465","769-736-3989","CLOSD","1207 Libbie AVE","23226","Henrico","Single Family Residence","02/12/2026","$549,500","$581,500","6","Resale (occupied at least once)","1960","Monument Ave Crest","1,735","0.22","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2531101","8743-63-1641","CLOSD","4192 Range RD","23111","Hanover","Single Family Residence","02/12/2026","$372,000","$355,200","58","Resale (occupied at least once)","1980","None","1,419","1.67","3","2.0","Well","Septic - Conventional","Cash","Individuals"
"1001","2529608","764-759-7035","CLOSD","7607 Hungary Woods TER","23060","Henrico","Single Family Residence","02/12/2026","$490,000","$480,000","58","Resale (occupied at least once)","1998","Hungary Woods","2,640","0.25","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
