"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1001","2600170","724-69-57-78-500-000","CLOSD","14106 Beaver Brook DR Unit#14106","23114","Chesterfield","Townhouse","04/23/2026","$464,900","$460,000","87","Resale (occupied at least once)","2023","Centerpointe Townes","2,680","0.05","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2533830","730-66-26-53-100-000","CLOSD","12900 Craftsbury CT","23112","Chesterfield","Single Family Residence","04/23/2026","$499,900","$499,900","74","Resale (occupied at least once)","2023","Collington East","1,945","0.21","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2533641","7830-85-0471","CLOSD","15647 Scotchtown RD","23192","Hanover","Single Family Residence","04/23/2026","$289,900","$275,000","89","Resale (occupied at least once)","1971","None","1,200","1.00","3","1.0","Well","Septic - Conventional","Cash","Corporate"
"1001","2516547","TBD","CLOSD","16403 Creekstone Point AVE","23120","Chesterfield","Townhouse","04/23/2026","$508,975","$550,114","50","New (never occupied)","2025","The Villas at Swift Creek","2,222","","2","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2507236","698-67-31-00-600-000","CLOSD","18555 Cove Creek DR","23120","Chesterfield","Single Family Residence","04/23/2026","$799,950","$785,000","351","Resale (occupied at least once)","2024","Magnolia Green","4,156","0.33","6","4.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2429300","43-47-0-33-0","CLOSD","1684 Smokey Ridge PL","23102","Goochland","Single Family Residence","04/23/2026","$1,208,000","$1,208,000","0","New (never occupied)","2024","Breeze Hill","3,600","2.00","4","3.1","Well","Septic - Conventional","Conventional","Corporate"
"1001","2607914","765-743-9401","CLOSD","6902 Dartmouth AVE","23226","Henrico","Single Family Residence","04/24/2026","$435,900","$440,000","3","Resale (occupied at least once)","2001","Crestview","1,912","0.18","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2605206","053-75D","CLOSD","1397 Dorset RD","23139","Powhatan","Single Family Residence","04/24/2026","$575,000","$555,000","26","Resale (occupied at least once)","2015","None","1,984","4.32","3","2.1","Well","Septic - Conventional","Conventional","Estate"
"1001","2532193","028D-1J-4","CLOSD","2739 Ridgeview RD","23139","Powhatan","Single Family Residence","04/24/2026","$399,000","$390,000","119","Resale (occupied at least once)","1994","Spencerwood West","1,881","0.96","3","2.1","Well","Septic - Conventional","FHA New","Individuals"
"1001","2605547","805-723-7785","CLOSD","121 Echo AVE","23223","Henrico","Single Family Residence","04/24/2026","$375,000","$380,000","24","Resale (occupied at least once)","2021","Glen Echo Park","1,942","0.22","3","2.1","Public Water","Sewer - Public","Other","Individuals"
"1001","2603149","W022-0475-011","CLOSD","3715 Douglasdale RD","23221","Richmond City","Single Family Residence","04/24/2026","$1,395,000","$1,275,000","44","Resale (occupied at least once)","1940","None","3,996","1.10","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2606388","69667134400000","CLOSD","18732 Palisades Cove TRL","23120","Chesterfield","Townhouse","04/24/2026","$429,950","$429,950","7","New (never occupied)","2025","Magnolia Green","2,446","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1001","2527508","699-69-04-33-100-000","CLOSD","18318 Harvest View CT","23120","Chesterfield","Single Family Residence","04/24/2026","$690,950","$885,679","0","New (never occupied)","2026","Tuckmar Farm","","","5","4.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2606118","N000-2458-009","CLOSD","4316 Chamberlayne AVE","23227","Richmond City","Single Family Residence","04/24/2026","$459,000","$435,000","19","Resale (occupied at least once)","1928","North Ginter Park","2,928","0.17","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2602543","784-65-47-76-100-000","CLOSD","11537 Claimont Mill DR","23831","Chesterfield","Townhouse","04/24/2026","$309,000","$309,000","39","Resale (occupied at least once)","2017","Iron Mill Section 1","1,848","0.05","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2603547","809-734-1989","CLOSD","1400 Chickview CT","23223","Henrico","Single Family Residence","04/24/2026","$409,000","$416,000","4","Resale (occupied at least once)","2005","Clarendon Woods","3,058","0.20","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2605025","701-66-96-58-200-000","CLOSD","6948 Desert Candle DR","23120","Chesterfield","Townhouse","04/24/2026","$485,000","$485,000","8","Resale (occupied at least once)","2019","Magnolia Green","2,188","0.10","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2604834","30   7 2   3","CLOSD","6201 Old Roxbury RD","23141","New Kent","Single Family Residence","04/24/2026","$805,990","$800,000","4","Resale (occupied at least once)","2023","None","5,757","15.00","4","3.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2603262","829-694-4796","CLOSD","3900 Turner Woods RD","23231","Henrico","Single Family Residence","04/24/2026","$320,000","$330,000","2","Resale (occupied at least once)","1977","Turner Woods","1,348","1.00","3","1.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2601110","N000-1720-006","CLOSD","1716 Summit AVE Unit#27","23230","Richmond City","Condominium","04/24/2026","$300,000","$300,000","24","Resale (occupied at least once)","1900","Hook and Ladder Lofts","50,034","1.20","2","1.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2533772","C0090761003","CLOSD","3441 Hopkins RD","23234","Richmond City","Townhouse","04/24/2026","$293,120","$293,120","34","New (never occupied)","2025","Kinwick","1,318","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2523786","N000-0648-005","CLOSD","640 Overby Bend RD","23222","Richmond City","Single Family Residence","04/24/2026","$345,000","$348,393","21","New (never occupied)","2025","None","","0.09","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2600026","E000-0252-032","CLOSD","2002 Princess Anne AVE","23223","Richmond City","Single Family Residence","04/24/2026","$1,499,999","$1,499,999","58","Resale (occupied at least once)","1925","None","4,802","0.15","5","6.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2606168","777-66-64-57-500-000","CLOSD","5749 Sara Kay DR","23237","Chesterfield","Single Family Residence","04/24/2026","$299,900","$310,000","2","Resale (occupied at least once)","1983","Afton","1,296","0.23","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2533897","8714-17-1304","CLOSD","7958 Arnoka RD","23111","Hanover","Single Family Residence","04/24/2026","$315,000","$295,000","90","Resale (occupied at least once)","1964","Ridgeview Estates","1,456","0.41","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2606077","E000-1083-012","CLOSD","1804 N 25th ST","23223","Richmond City","Single Family Residence","04/24/2026","$298,000","$298,000","4","Resale (occupied at least once)","1941","Peter Paul Tract","988","0.13","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2606616","747-67-71-54-600-000","CLOSD","10507 Sarata LN","23832","Chesterfield","Single Family Residence","04/24/2026","$289,000","$297,500","3","Resale (occupied at least once)","1979","Great Oaks","1,040","0.30","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2605970","790-61-47-80-100-000","CLOSD","20501 Hickory CT","23803","Chesterfield","Single Family Residence","04/24/2026","$299,900","$290,000","21","Resale (occupied at least once)","1976","Hickory Hill Estates","1,176","0.21","4","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2601784","765-748-5855.057","CLOSD","2652 Lassen WALK Unit#A","23294","Henrico","Condominium","04/24/2026","$339,950","$325,000","29","Resale (occupied at least once)","2021","West Broad Landing","1,721","6.26","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2605140","752-70-81-61-300-000","CLOSD","701 Redington CT","23235","Chesterfield","Single Family Residence","04/24/2026","$439,750","$450,000","5","Resale (occupied at least once)","2004","Brighton Green","2,696","0.34","3","2.1","Public Water","Sewer - Public","Conventional","Corporate, Individuals"
"1001","2605711","8706-67-5759","CLOSD","9409 Alsace CT","23116","Hanover","Single Family Residence","04/24/2026","$619,900","$619,900","9","Resale (occupied at least once)","2021","Timberlake Commons","2,903","0.12","4","3.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2604658","822-723-5641","CLOSD","207 E Read ST","23075","Henrico","Single Family Residence","04/24/2026","$334,900","$337,500","18","Resale (occupied at least once)","1980","Highland Springs","1,480","0.31","3","2.0","Public Water","Sewer - Public","FHA New","Other"
"1001","2604862","8715-64-3937","CLOSD","8250 Hanover Grove BLVD","23111","Hanover","Single Family Residence","04/24/2026","$475,000","$475,000","8","Resale (occupied at least once)","1990","Hanover Grove","2,168","0.63","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2603957","W000-1604-126","CLOSD","3531 Hanover AVE Unit#B","23221","Richmond City","Condominium","04/24/2026","$210,000","$205,000","9","Resale (occupied at least once)","1947","Benedictine Commons","655","2.19","1","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2607599","758-769-1318","CLOSD","5120 Hart Mill DR","23060","Henrico","Single Family Residence","04/24/2026","$579,950","$580,000","2","Resale (occupied at least once)","1999","Springcreek","3,796","0.22","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2508334","7726-00-5748","CLOSD","1209 Lark Perch CT","23103","Goochland","Single Family Residence","04/24/2026","$835,950","$1,079,042","0","New (never occupied)","2025","Songbird","","","5","5.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2604252","760-757-8792","CLOSD","3801 Monida RD","23294","Henrico","Single Family Residence","04/24/2026","$390,000","$415,000","4","Resale (occupied at least once)","1974","Traditional Manor","2,360","0.40","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2605736","735-758-8651","CLOSD","2917 Layne CT","23233","Henrico","Single Family Residence","04/24/2026","$559,000","$570,000","2","Resale (occupied at least once)","1992","Gayton Ridge","2,554","0.24","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2603877","790-755-8946","CLOSD","6312 Fredonia RD","23227","Henrico","Single Family Residence","04/24/2026","$394,950","$394,950","7","Resale (occupied at least once)","1957","Chamberlayne Farms","1,650","0.38","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2603974","686-67-17-38-200-000","CLOSD","21105 Skinquarter RD","23120","Chesterfield","Single Family Residence","04/24/2026","$284,900","$284,900","12","Resale (occupied at least once)","1975","None","","","3","1.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2605513","E000-0069-047","CLOSD","301 Virginia ST Unit#U902","23219","Richmond City","Condominium","04/24/2026","$449,950","$450,000","6","Resale (occupied at least once)","2006","Vistas On The James","1,087","0.02","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2603406","765-68-93-68-500-000","CLOSD","4019 Sunny Creek DR","23832","Chesterfield","Single Family Residence","04/24/2026","$419,950","$413,000","34","Resale (occupied at least once)","2016","Windy Creek","2,152","0.25","4","3.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2606957","754-763-7888","CLOSD","9509 Steamboat DR","23060","Henrico","Single Family Residence","04/24/2026","$430,000","$445,000","1","Resale (occupied at least once)","1985","Meredith Woods","2,124","0.35","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2606872","712-66-54-77-500-000","CLOSD","12256 Hampton Valley TER","23832","Chesterfield","Single Family Residence","04/24/2026","$784,900","$784,900","5","Resale (occupied at least once)","2005","Hampton Park","6,416","0.49","6","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2606480","757-69-89-59-600-000","CLOSD","1400 Twilight LN","23235","Chesterfield","Single Family Residence","04/24/2026","$345,000","$365,000","4","Resale (occupied at least once)","1989","Pocoshock","1,482","0.23","4","2.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1001","2601858","712672555200223","CLOSD","6725 Citory Way Unit#204","23120","Chesterfield","Condominium","04/24/2026","$280,500","$285,000","31","Resale (occupied at least once)","2025","Greenwich Walk At Foxcreek","","","2","2.0","Public Water","Sewer - Public","VA New","Individuals"
"1001","2532346","C005-0483-009","CLOSD","1408 Boroughbridge RD","23225","Richmond City","Single Family Residence","04/24/2026","$309,000","$309,000","52","Resale (occupied at least once)","1956","Westover Terrace","1,166","0.39","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2529507","807-726-5697","CLOSD","712 Robcurn DR","23223","Henrico","Single Family Residence","04/24/2026","$355,000","$350,000","72","Resale (occupied at least once)","2001","Stoney Creek","1,944","0.22","3","2.1","Public Water","Sewer - Public","Other","Individuals"
"1001","2601794","19G111 2  29","CLOSD","7455 Winding Jasmine RD","23141","New Kent","Single Family Residence","04/24/2026","$599,900","$585,000","17","Resale (occupied at least once)","2016","Patriots Landing","5,746","0.32","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2603910","746-68-60-39-200-000","CLOSD","3112 Gregwood RD","23112","Chesterfield","Single Family Residence","04/24/2026","$315,750","$320,000","4","Resale (occupied at least once)","1995","Genito Woods","1,168","0.27","3","2.0","Public Water","Sewer - Public","Conventional","Other"
"1001","2606117","790-66-12-63-800-000","CLOSD","3719 Vanhorn CT","23831","Chesterfield","Single Family Residence","04/24/2026","$339,995","$333,000","4","Resale (occupied at least once)","2004","Mineola Heights","1,206","0.41","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2601833","743-758-9740","CLOSD","11405 Harcourt TER","23233","Henrico","Single Family Residence","04/24/2026","$1,195,000","$1,165,000","22","Resale (occupied at least once)","1998","Windsor Place West","5,017","0.34","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2604403","773-760-8389","CLOSD","9808 Thacker LN","23228","Henrico","Single Family Residence","04/24/2026","$399,950","$399,950","4","Resale (occupied at least once)","1956","Windcliff","1,602","0.26","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2606556","W000-0615-073","CLOSD","1333 W Broad ST Unit#U311","23220","Richmond City","Condominium","04/24/2026","$275,000","$270,000","5","Resale (occupied at least once)","1915","Ironhouse Place Condominiums","1,207","0.03","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2608752","C009-0622-032","CLOSD","2928 Springview DR","23234","Richmond City","Single Family Residence","04/24/2026","$169,000","$172,000","3","Resale (occupied at least once)","1948","Scottdale","1,169","0.19","3","1.1","Public Water","Sewer - Public","Cash","Other"
"1001","2608223","759-67-76-17-400-000","CLOSD","6020 Cascade Creek PL","23832","Chesterfield","Single Family Residence","04/24/2026","$529,950","$541,000","4","Resale (occupied at least once)","2014","Cascade Creek","3,566","0.36","4","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2607714","729-750-1523","CLOSD","2200 Ashcreek DR","23238","Henrico","Townhouse","04/24/2026","$305,000","$327,500","4","Resale (occupied at least once)","1979","Old Coach Square","1,380","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2607618","W019-0306-093","CLOSD","32 W Locke LN","23226","Richmond City","Condominium","04/24/2026","$499,000","$554,000","5","Resale (occupied at least once)","1937","Lock Lane Condominium","1,199","0.04","2","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2607408","C008-1182-040","CLOSD","5209 Bemiss RD","23234","Richmond City","Single Family Residence","04/24/2026","$325,000","$339,000","4","Resale (occupied at least once)","1999","Brookbury","1,678","0.51","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2607102","724-68-60-11-000-000","CLOSD","14207 Broad Oaks CT","23112","Chesterfield","Single Family Residence","04/24/2026","$289,000","$295,000","2","Resale (occupied at least once)","1980","The Oaks","988","0.18","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2607099","731-754-8740","CLOSD","2750 Old Point DR","23233","Henrico","Townhouse","04/24/2026","$335,000","$335,000","5","Resale (occupied at least once)","1985","Harbour Cove Townhouses","1,390","0.04","2","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2606953","725-64-57-50-300-000","CLOSD","12412 Walkes Quarter RD","23838","Chesterfield","Single Family Residence","04/24/2026","$475,000","$505,000","12","Resale (occupied at least once)","1993","None","2,552","1.65","3","2.1","Well","Septic - Conventional","VA New","Individuals"
"1001","2606864","8734-07-2114","CLOSD","5487 Smithy CT","23111","Hanover","Single Family Residence","04/24/2026","$374,950","$390,000","4","Resale (occupied at least once)","1986","Stonewall Estates","1,176","0.47","3","2.0","Public Water","Septic - Conventional","Cash","Individuals"
"1001","2606449","S000-1343-004","CLOSD","2908 Lawson ST","23224","Richmond City","Single Family Residence","04/24/2026","$325,000","$335,000","6","Resale (occupied at least once)","1925","Swansboro","1,748","0.09","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2606397","759-71-37-02-200-000","CLOSD","8001 Jahnke RD","23235","Chesterfield","Single Family Residence","04/24/2026","$620,000","$660,000","3","Resale (occupied at least once)","1984","Jahnke Place","3,572","1.74","4","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2606332","730-66-95-38-500-000","CLOSD","7303 Native Dancer DR","23112","Chesterfield","Single Family Residence","04/24/2026","$349,950","$360,000","2","Resale (occupied at least once)","1991","Deer Run","1,798","0.41","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2606326","735-756-3160","CLOSD","2734 Dalkeith DR","23233","Henrico","Single Family Residence","04/24/2026","$585,000","$645,000","7","Resale (occupied at least once)","1987","Glen Gary","2,595","0.25","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2605903","777-746-2371","CLOSD","6301 Galaxie RD","23228","Henrico","Single Family Residence","04/24/2026","$349,950","$345,000","6","Resale (occupied at least once)","1954","West Hermitage Park","954","0.20","3","1.0","Public Water","Sewer - Public","Conventional","Other, Partnership"
"1001","2605809","738-752-7859","CLOSD","2424 Bridgehaven TER","23233","Henrico","Single Family Residence","04/24/2026","$425,000","$427,000","4","Resale (occupied at least once)","1995","Steveston","1,497","0.22","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2605757","8724-28-1009","CLOSD","7409 Washington Arch DR","23111","Hanover","Townhouse","04/24/2026","$319,950","$325,000","3","Resale (occupied at least once)","2013","Liberty Trace","1,848","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2605700","810-721-4331","CLOSD","302 Meadowspring RD","23223","Henrico","Single Family Residence","04/24/2026","$299,950","$290,000","34","Resale (occupied at least once)","1959","Hechler Village","1,650","0.25","3","1.1","Public Water","Sewer - Public","Cash","Corporate, Individuals"
"1001","2605649","753-738-4720","CLOSD","8510 Ridgeview DR","23229","Henrico","Single Family Residence","04/24/2026","$494,950","$525,000","6","Resale (occupied at least once)","1958","Ridgeview","1,703","0.31","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2605576","W020-0079-022","CLOSD","1005 Willow Lawn DR","23226","Richmond City","Single Family Residence","04/24/2026","$699,000","$725,000","2","Resale (occupied at least once)","1950","Willow Lawn","1,802","0.21","4","2.0","Public Water","Sewer - Public","Conventional","Partnership"
"1001","2605561","761-65-11-76-800-000","CLOSD","11420 Glendevon RD","23838","Chesterfield","Single Family Residence","04/24/2026","$499,950","$485,000","5","Resale (occupied at least once)","1995","The Highlands","2,225","1.24","4","2.1","Public Water","Septic - Conventional","Cash","Individuals"
"1001","2605465","740-750-8291","CLOSD","10301 Fraser CT","23233","Henrico","Single Family Residence","04/24/2026","$550,000","$550,000","16","Resale (occupied at least once)","1997","Eagles Ridge","3,254","0.46","5","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2605302","725-68-90-84-600-000","CLOSD","2611 Whispering Oaks TER","23112","Chesterfield","Single Family Residence","04/24/2026","$449,950","$447,500","11","Resale (occupied at least once)","1982","Brandermill","2,056","0.25","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2605164","738-69-62-84-700-000","CLOSD","11906 Lockett Ridge PL","23114","Chesterfield","Single Family Residence","04/24/2026","$325,000","$320,000","24","Resale (occupied at least once)","1982","Smoketree South","1,152","0.63","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2604916","W019-0186-008","CLOSD","4609 W Franklin ST","23226","Richmond City","Single Family Residence","04/24/2026","$1,300,000","$1,528,000","7","Resale (occupied at least once)","2022","Colonial Place","3,366","0.16","5","4.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2604897","733-70-46-63-200-000","CLOSD","302 Ashtree PL","23114","Chesterfield","Single Family Residence","04/24/2026","$539,900","$590,000","6","Resale (occupied at least once)","1986","Stonehenge West","2,837","0.40","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2604796","730-767-4819.043","CLOSD","426 Broad Hill TRL","23233","Henrico","Condominium","04/24/2026","$589,900","$575,000","18","Resale (occupied at least once)","2020","Saunders Station At Broad Hill Centre","2,952","0.15","3","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2604440","763-68-00-29-600-000","CLOSD","7602 Bakers Hill RD","23832","Chesterfield","Single Family Residence","04/24/2026","$375,000","$375,000","2","Resale (occupied at least once)","1992","Five Forks Village","","0.31","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2604381","808-704-4547","CLOSD","6401 Canesville LN","23231","Henrico","Single Family Residence","04/24/2026","$324,900","$335,000","7","Resale (occupied at least once)","1989","Midview Woods","1,200","0.49","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2604337","723-67-88-93-300-000","CLOSD","5604 Fiddlers Ridge LN","23112","Chesterfield","Single Family Residence","04/24/2026","$468,000","$477,000","2","Resale (occupied at least once)","1986","Fiddlers Ridge","2,670","0.24","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2604150","801-737-9711","CLOSD","1917 S Battery DR","23222","Henrico","Single Family Residence","04/24/2026","$295,000","$300,000","3","Resale (occupied at least once)","1960","Austin Heights","1,148","0.36","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2604107","S007-1528-008","CLOSD","2405 Royall AVE","23224","Richmond City","Single Family Residence","04/24/2026","$175,000","$168,000","7","Resale (occupied at least once)","1920","Melrose","864","0.19","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2604081","C001-1053-040","CLOSD","3121 Westgate DR","23235","Richmond City","Single Family Residence","04/24/2026","$435,000","$538,000","5","Resale (occupied at least once)","1959","Hobby Hill Farms","2,138","0.45","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2603945","714-66-22-30-200-000","CLOSD","8900 Blooming PL","23832","Chesterfield","Single Family Residence","04/24/2026","$464,900","$464,900","6","Resale (occupied at least once)","2020","Harpers Mill","","","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2603517","796-67-24-73-000-000","CLOSD","9113 Quinnford BLVD","23237","Chesterfield","Single Family Residence","04/24/2026","$324,500","$315,000","7","Resale (occupied at least once)","1950","Bellwood Heights Dev","1,176","0.60","3","2.0","Public Water","Sewer - Public","FHA New Assumption","Individuals"
"1001","2603314","W000-0861-037","CLOSD","1806 Park AVE","23220","Richmond City","Single Family Residence","04/24/2026","$1,500,000","$1,650,000","6","Resale (occupied at least once)","1910","None","4,324","0.09","4","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2602751","730-766-3642.041","CLOSD","4228 Bon Secours PKY Unit#A","23233","Henrico","Condominium","04/24/2026","$383,995","$372,500","33","Resale (occupied at least once)","2017","Saunders Station At Broad Hill Centre","1,783","","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2602435","060-18B","CLOSD","104 Petersburg RD","23139","Powhatan","Single Family Residence","04/24/2026","$695,000","$610,000","46","Resale (occupied at least once)","2002","None","3,459","6.40","4","3.1","Well","Septic - Conventional","Other","Individuals"
"1001","2602050","792-65-51-09-000-000","CLOSD","12104 Mathenay DR","23831","Chesterfield","Single Family Residence","04/24/2026","$540,000","$500,000","45","New (never occupied)","2025","None","","0.28","5","3.0","Public Water","Sewer - Public","VA New","Individuals"
"1001","202600088","J13-2543-2897","CLOSD","7728 WEST DANUBE LOOP","23124","New Kent","Single Family Residence","04/24/2026","$415,000","$415,000","63","Resale (occupied at least once)","2024","Lifestyle at Four Seasons","","0.18","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2601550","64-12-A-4-0","CLOSD","412 Pagebrook DR","23238","Goochland","Single Family Residence","04/24/2026","$369,900","$355,000","8","Resale (occupied at least once)","1969","Pagebrook","1,842","0.44","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2533278","744-760-8904.021","CLOSD","1716 Old Brick RD Unit#A","23060","Henrico","Condominium","04/24/2026","$429,900","$419,900","64","Resale (occupied at least once)","2023","West Broad Village","1,784","3.80","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2530906","8716-95-2839","CLOSD","9290 Greywood DR","23116","Hanover","Single Family Residence","04/24/2026","$735,000","$695,000","112","Resale (occupied at least once)","1991","None","3,894","1.21","5","4.1","Community Well","Septic - Conventional","Conventional","Individuals"
"1001","2527395","8705-92-9515","CLOSD","8776 Hope Farm LN","23111","Hanover","Townhouse","04/24/2026","$514,900","$537,252","106","New (never occupied)","2025","Brunswick at Hope Farm","2,330","","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2414436","S000-0796-009","CLOSD","2608 Porter ST","23225","Richmond City","Single Family Residence","04/24/2026","$275,000","$275,000","49","Resale (occupied at least once)","1920","Hollands Addition","2,058","0.18","4","2.1","Public Water","Sewer - Public","Other","Individuals"
"1001","2602154","W000-0014-028","CLOSD","6 N 6th ST Unit#U2E","23219","Richmond City","Condominium","04/25/2026","$279,900","$280,000","37","Resale (occupied at least once)","1914","None","1,007","0.02","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2605939","19B1-8E1-1","CLOSD","7333 Pinehurst Dr","23141","New Kent","Single Family Residence","04/25/2026","$480,000","$480,000","8","Resale (occupied at least once)","1989","Five Lakes","","0.63","4","2.2","Public Water","Septic - Conventional","VA New","Individuals"
"1001","2605227","E000-0774-007","CLOSD","1606 N 21st ST","23223","Richmond City","Single Family Residence","04/27/2026","$365,000","$365,000","21","Resale (occupied at least once)","1940","None","2,280","0.16","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2605134","737-66-99-39-000-000","CLOSD","12331 Hillcreek TURN","23112","Chesterfield","Single Family Residence","04/27/2026","$475,000","$475,000","4","Resale (occupied at least once)","1998","Bayhill Pointe","2,133","0.44","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2606795","738-68-93-56-900-000","CLOSD","2613 McManaway DR","23112","Chesterfield","Single Family Residence","04/27/2026","$339,950","$337,500","19","Resale (occupied at least once)","1986","Beaver Point","1,296","0.23","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2606414","E000-0258-019","CLOSD","2206 E Broad ST","23223","Richmond City","Single Family Residence","04/27/2026","$735,000","$735,000","4","Resale (occupied at least once)","1845","None","2,590","0.09","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2608390","806-728-3262","CLOSD","3165 Welsh CIR","23223","Henrico","Single Family Residence","04/27/2026","$335,000","$360,000","4","Resale (occupied at least once)","2006","Glenwood Lakes","2,736","0.28","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2603502","712-66-23-78-000-000","CLOSD","8736 Pioneer Hill DR","23832","Chesterfield","Townhouse","04/27/2026","$495,000","$458,000","11","New (never occupied)","2026","Harpers Mill","","0.05","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2602252","8715-01-1356","CLOSD","7766 Secret Knoll TER","23111","Hanover","Condominium","04/27/2026","$444,990","$446,290","63","New (never occupied)","2026","Oak Crest","2,152","","3","2.1","Public Water","Community - Sewer/Septic","Conventional","Corporate"
