"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1001","2106632","728-71-14-69-200-000","CLOSD","13720 Thorngate Road, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","04/30/2021","$460,000","$505,000","5","Resale (occupied at least once)","1974","Salisbury","3,036","0.65","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2106574","780-68-21-21-100-000","CLOSD","4501 Watchrun Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","04/30/2021","$220,000","$230,000","3","Resale (occupied at least once)","1977","Watch Run","1,568","0.29","3","2.1","Public Water","Sewer - Public","VHDA ","Individuals"
"1001","2106555","8745-45-2876","CLOSD","4321 Peppertown Road, Hanover VA 23111","23111","Hanover","Single Family Residence","04/30/2021","$399,950","$425,000","2","Resale (occupied at least once)","2003","None","2,328","1.23","4","2.1","Well","Septic - Conventional","VA New","Individuals"
"1001","2106546","740-758-0660","CLOSD","11613 Aprilbud Drive, Henrico VA 23233","23233","Henrico","Single Family Residence","04/30/2021","$475,000","$517,517","7","Resale (occupied at least once)","1999","Wythe Trace","2,747","0.27","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2106525","W019-0273-001","CLOSD","4713 Hanover Avenue, Richmond City VA 23226","23226","Richmond City","Single Family Residence","04/30/2021","$325,000","$380,500","7","Resale (occupied at least once)","1951","None","1,370","0.19","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2106487","787-68-39-65-100-000","CLOSD","3019 Sherbourne Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","04/30/2021","$190,000","$205,500","2","Resale (occupied at least once)","1947","Bensley","1,273","0.26","3","1.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2106463","8705-63-3017","CLOSD","8204 North Mayfield Lane, Hanover VA 23111","23111","Hanover","Single Family Residence","04/30/2021","$245,000","$245,000","6","Resale (occupied at least once)","1960","Mayfield Farms","1,368","0.46","3","1.1","Public Water","Sewer - Public","Conventional","Estate, Individuals"
"1001","2106443","W000-1621-002","CLOSD","3417 Wythe Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","04/30/2021","$519,000","$575,000","5","Resale (occupied at least once)","1946","Forbes Tract","2,013","0.15","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2106397","811-64-54-83-800-000","CLOSD","14512 Walthall Drive, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","04/30/2021","$289,900","$320,000","3","Resale (occupied at least once)","1980","Walthallmill","2,760","0.56","4","3.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2106396","765-757-7921","CLOSD","5501 Millstream Lane, Henrico VA 23228","23228","Henrico","Townhouse","04/30/2021","$235,000","$238,000","4","Resale (occupied at least once)","2003","Millspring Townes","1,452","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2106391","759-766-0239","CLOSD","9304 Timber Hollow Court, Henrico VA 23060","23060","Henrico","Single Family Residence","04/30/2021","$350,000","$350,000","1","Resale (occupied at least once)","1988","The Timbers","1,562","0.28","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2106369","807-64-25-20-600-000","CLOSD","14918 Majestic Creek Drive, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","04/30/2021","$300,000","$335,000","6","Resale (occupied at least once)","1997","Southcreek","2,245","0.84","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2106332","719-66-85-90-700-000","CLOSD","7810 Breaker Point Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","04/30/2021","$269,950","$272,000","8","Resale (occupied at least once)","2000","Ashbrook","1,402","0.14","3","2.1","Public Water","Sewer - Public","USDA","Partnership"
"1001","2106299","N000-0468-015","CLOSD","606 Hancock Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","04/30/2021","$295,000","$295,000","10","Resale (occupied at least once)","1900","None","1,460","0.06","4","2.0","Public Water","Sewer - Public","Conventional","Partnership"
"1001","2106227","745-70-58-18-800-000","CLOSD","430 Eastman Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","04/30/2021","$269,900","$278,100","5","Resale (occupied at least once)","1980","Hylton Park","1,858","0.27","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2106225","725-68-88-02-900-000","CLOSD","2800 Autumn Woods Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","04/30/2021","$299,999","$310,000","7","Resale (occupied at least once)","1980","Brandermill","1,950","0.19","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2106216","028A1-1P-20","CLOSD","2508 Mountain View Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","04/30/2021","$225,000","$235,000","4","Resale (occupied at least once)","1973","Red Lane","1,272","1.29","4","2.0","Well","Septic - Conventional","FHA New","Individuals"
"1001","2106192","8706-09-9013","CLOSD","9580 Thornecrest Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","04/30/2021","$425,000","$451,000","4","Resale (occupied at least once)","2016","Cool Spring West","2,820","0.16","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2106156","713-69-44-06-600-000","CLOSD","15813 West Millington Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","04/30/2021","$609,900","$615,000","5","Resale (occupied at least once)","2018","Newmarket","3,508","0.45","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2106124","805-709-9041","CLOSD","5814 Amherst Street, Henrico VA 23231","23231","Henrico","Single Family Residence","04/30/2021","$125,000","$120,000","21","Resale (occupied at least once)","1943","Edgehill Lawn","864","0.26","2","1.0","Public Water","Sewer - Public","Cash","Other"
"1001","2106114","C004-0654-006","CLOSD","7512 Broach Drive #Unit7512, Richmond City VA 23225","23225","Richmond City","Townhouse","04/30/2021","$219,000","$216,000","22","Resale (occupied at least once)","1985","Southampton Hills","1,539","0.05","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2106097","762-743-8934","CLOSD","7302 Townes Road, Henrico VA 23226","23226","Henrico","Single Family Residence","04/30/2021","$289,950","$321,000","4","Resale (occupied at least once)","1954","Buckingham Park","1,504","0.25","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2106012","747-70-51-44-900-000","CLOSD","10607 North Northcliff Place, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","04/30/2021","$275,000","$300,000","8","Resale (occupied at least once)","1983","Hylton Park","1,983","0.63","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2106004","718-67-60-84-900-000","CLOSD","5913 Rosebay Forest Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","04/30/2021","$385,000","$411,000","4","Resale (occupied at least once)","1994","Woodlake","2,747","0.25","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2105974","800-730-4932","CLOSD","224 Bay Coat Drive, Henrico VA 23223","23223","Henrico","Townhouse","04/30/2021","$205,000","$211,000","4","Resale (occupied at least once)","2010","St Clare Ridge","1,440","","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2105939","747-775-3451","CLOSD","11708 Alder Ridge Terrace, Henrico VA 23059","23059","Henrico","Single Family Residence","04/30/2021","$574,950","$565,500","8","Resale (occupied at least once)","1999","Wyndham Forest","3,800","0.29","5","3.2","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2105877","W000-0168-003","CLOSD","300 South Pine Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","04/30/2021","$398,000","$370,000","28","Resale (occupied at least once)","1920","None","1,612","0.10","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2105837","C004-0544-095","CLOSD","2956 Hathaway Road #UnitU811, Richmond City VA 23225","23225","Richmond City","Condominium","04/30/2021","$379,000","$390,000","5","Resale (occupied at least once)","1972","Hathaway Tower Condominiums","1,729","0.04","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2105773","759-770-5786","CLOSD","9100 Carrington Hills Court, Henrico VA 23060","23060","Henrico","Single Family Residence","04/30/2021","$449,950","$450,000","12","Resale (occupied at least once)","2004","Carrington","2,612","0.32","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2105731","51A318    17","CLOSD","901 West Riverside Drive, New Kent VA 23089","23089","New Kent","Single Family Residence","04/30/2021","$139,900","$135,000","11","Resale (occupied at least once)","1976","Chickahominy Shores","983","0.32","3","1.1","Well","Septic - Conventional","Conventional","Estate, Individuals"
"1001","2105682","764-60-84-30-700-000","CLOSD","20271 Talon Point Court, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","04/30/2021","$799,950","$800,000","15","Resale (occupied at least once)","1991","Eagle Cove","5,231","0.88","4","3.2","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2105657","730-766-3642.020","CLOSD","4209 Saunders Tavern Trail #UnitB, Henrico VA 23233","23233","Henrico","Condominium","04/30/2021","$379,950","$372,000","6","Resale (occupied at least once)","2016","Saunders Station At Broad Hill Centre","2,509","12.55","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2105598","8725-42-2154","CLOSD","8072 Creekside Village Drive, Hanover VA 23111","23111","Hanover","Townhouse","04/30/2021","$245,000","$246,000","5","Resale (occupied at least once)","2016","Creekside Village","1,848","0.04","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2105479","67-11-C-3-0","CLOSD","5 Dahlgren Road, Goochland VA 23238","23238","Goochland","Single Family Residence","04/30/2021","$1,119,950","$1,215,000","9","Resale (occupied at least once)","1974","Lower Tuckahoe","5,224","1.12","5","4.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2105429","788-64-11-12-100-000","CLOSD","14412 Glenmorgan Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","04/30/2021","$489,000","$475,000","4","Resale (occupied at least once)","2006","Stoney Glen South","4,868","0.39","6","5.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2105366","747-746-3559.064","CLOSD","1509 Largo Road #Unit202, Henrico VA 23238","23238","Henrico","Condominium","04/30/2021","$162,000","$177,000","10","Resale (occupied at least once)","1976","Regency Woods Condominiums","1,364","0.03","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2105318","019D-1-6","CLOSD","3145 Shadow Creek Drive, Powhatan VA 23139","23139","Powhatan","Single Family Residence","04/30/2021","$350,000","$355,000","3","Resale (occupied at least once)","2002","Shadow Creek","2,000","2.46","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2105237","793-63-69-14-200-000","CLOSD","3836 Harrow Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","04/30/2021","$249,775","$255,000","14","Resale (occupied at least once)","1995","Windsor Hills","1,532","0.37","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2105126","7787-39-9100","CLOSD","10315 Old Keeton Road, Hanover VA 23005","23005","Hanover","Single Family Residence","04/30/2021","$229,000","$222,000","16","Resale (occupied at least once)","1966","None","1,572","0.69","4","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2105115","8715-32-7541","CLOSD","7420 Leaf Fall Way, Hanover VA 23111","23111","Hanover","Townhouse","04/30/2021","$327,500","$322,000","13","Resale (occupied at least once)","2017","Cherry Grove Section 1 - Hanover","1,599","0.10","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2105014","7870-56-4016","CLOSD","316 Hillsway Drive, Hanover VA 23005","23005","Hanover","Single Family Residence","04/30/2021","$482,250","$495,000","6","Resale (occupied at least once)","2010","Carters Hill","2,535","1.04","4","3.0","Public Water","Sewer - Public","FHA New Assumption","Individuals"
"1001","2104901","774-759-9544","CLOSD","2100 Hungary Road, Henrico VA 23228","23228","Henrico","Single Family Residence","04/30/2021","$199,000","$170,000","14","Resale (occupied at least once)","1937","None","2,207","0.85","5","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2104844","8717-95-9001","CLOSD","10009 Haws Court, Hanover VA 23116","23116","Hanover","Single Family Residence","04/30/2021","$895,000","$888,000","10","Resale (occupied at least once)","2015","None","7,686","2.00","4","4.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2104811","S000-1230-001","CLOSD","64 West 29th Street, Richmond City VA 23225","23225","Richmond City","Single Family Residence","04/30/2021","$200,000","$220,000","4","Resale (occupied at least once)","1965","Branders Plan","962","0.15","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2104466","815-64-45-97-100-000","CLOSD","14526 Tralee Place, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","04/30/2021","$289,000","$290,000","4","Resale (occupied at least once)","2006","Ivystone","2,120","0.30","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2104380","760-740-1220","CLOSD","7624 Sweetbriar Road, Henrico VA 23229","23229","Henrico","Single Family Residence","04/30/2021","$635,000","$645,000","5","Resale (occupied at least once)","1940","Rollingwood","2,752","0.20","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2104357","W020-0136-006","CLOSD","310 Oak Lane, Richmond City VA 23226","23226","Richmond City","Single Family Residence","04/30/2021","$1,585,000","$1,775,000","8","Resale (occupied at least once)","1939","Hampton Gardens","5,707","0.46","5","5.2","Public Water","Sewer - Public","Cash","Individuals"
"1001","2104337","772-740-7511","CLOSD","5407 Libbie Mill West Boulevard, Henrico VA 23230","23230","Henrico","Townhouse","04/30/2021","$439,990","$439,990","29","Resale (occupied at least once)","2017","Libbie Mill Townhomes","1,876","0.02","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2104030","035-49C","CLOSD","1886 Nichols Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","04/30/2021","$514,900","$514,900","43","Resale (occupied at least once)","2007","None","3,058","10.20","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2103889","776-755-1909","CLOSD","8309 Lydell Drive, Henrico VA 23228","23228","Henrico","Single Family Residence","04/30/2021","$310,000","$315,000","3","Resale (occupied at least once)","1973","Glenhills","1,915","0.28","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2103812","028-10-6","CLOSD","3321 Scarlet Oak Drive, Powhatan VA 23139","23139","Powhatan","Single Family Residence","04/30/2021","$489,950","$510,000","5","Resale (occupied at least once)","2019","None","2,184","11.42","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2103704","711-67-54-56-100-000","CLOSD","16312 Ravenchase Way, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","04/30/2021","$580,000","$580,000","5","Resale (occupied at least once)","2018","Foxcreek","4,400","0.44","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2103609","768-763-8382","CLOSD","3200 KLAUS Court, Henrico VA 23060","23060","Henrico","Single Family Residence","04/30/2021","$442,950","$460,000","7","Resale (occupied at least once)","1987","Tall Timbers","2,604","0.45","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2103510","801-730-8272","CLOSD","1813 Oak Hill Lane, Henrico VA 23223","23223","Henrico","Single Family Residence","04/30/2021","$219,000","$230,500","5","Resale (occupied at least once)","1946","Oak Hill","1,382","0.21","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2103422","724-71-19-76-900-000","CLOSD","14243 Amajess Lane, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","04/30/2021","$715,950","$725,000","3","Resale (occupied at least once)","2006","Winterfield Station","5,503","0.52","6","4.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2103171","772-735-5697.113","CLOSD","5100 Monument Avenue #Unit814, Henrico VA 23230","23230","Henrico","Condominium","04/30/2021","$205,000","$195,000","36","Resale (occupied at least once)","1961","5100 Monument","1,015","0.02","1","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2103058","036-2-11","CLOSD","2032 Old Tavern Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","04/30/2021","$249,000","$249,000","28","Resale (occupied at least once)","1977","None","1,807","2.20","4","3.0","Well","Septic - Conventional","FHA New","Individuals"
"1001","2103055","8725-42-0120","CLOSD","8112 Creekside Village Drive, Hanover VA 23111","23111","Hanover","Townhouse","04/30/2021","$248,000","$255,500","2","Resale (occupied at least once)","2016","Creekside Village","1,848","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2102930","721-67-81-78-700-000","CLOSD","5502 Standing Oak Place, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","04/30/2021","$280,000","$310,000","8","Resale (occupied at least once)","1989","Woodlake","2,274","0.26","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2101752","7768-18-1315","CLOSD","12477 Cedar Lane, Hanover VA 23005","23005","Hanover","Single Family Residence","04/30/2021","$165,000","$255,000","15","Resale (occupied at least once)","1977","Winns Sub","1,861","3.00","3","2.0","Well","Septic - Conventional","FHA New Assumption","REO"
"1001","2101593","W000-1083-004","CLOSD","2423 Stuart Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","04/30/2021","$759,000","$791,000","7","Resale (occupied at least once)","1916","None","2,768","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2101541","695-69-30-77-500-000","CLOSD","19601 Ahern Road, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","04/30/2021","$599,900","$567,000","74","Resale (occupied at least once)","2007","None","1,456","17.91","2","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2101100","W000-0457-012","CLOSD","106 North Morris Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","04/30/2021","$500,000","$510,000","73","Resale (occupied at least once)","1889","None","2,080","0.04","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2100464","730-766-3642.022","CLOSD","4211 Saunders Tavern Trail #UnitB, Henrico VA 23233","23233","Henrico","Condominium","04/30/2021","$372,000","$373,000","3","Resale (occupied at least once)","2016","Saunders Station At Broad Hill Centre","2,509","","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2036339","735-781-7902","CLOSD","6304 Ellington Woods Terrace, Henrico VA 23059","23059","Henrico","Single Family Residence","04/30/2021","$1,099,000","$1,010,000","85","Resale (occupied at least once)","2014","Ellington Woods At Wyndham","5,678","0.41","5","5.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2035774","742-737-0481","CLOSD","9710 River Road, Henrico VA 23238","23238","Henrico","Single Family Residence","04/30/2021","$730,000","$902,000","54","Resale (occupied at least once)","1994","None","4,710","1.08","4","3.2","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2034342","699-67-29-29-000-000","CLOSD","18106 Ruby Hill Court, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","04/30/2021","$899,900","$899,900","101","New (never occupied)","2020","Magnolia Green","4,146","","5","4.1","Public Water","Sewer - Public","VA New","Corporate"
"1001","2033360","8717-07-4385","CLOSD","7990 Clay Farm Way, Hanover VA 23116","23116","Hanover","Single Family Residence","04/30/2021","$775,000","$725,000","135","Resale (occupied at least once)","1998","None","4,000","10.38","3","3.2","Well","Septic - Conventional","Conventional","Individuals"
"1001","2032170","711-677-09-90-00-000","CLOSD","5731 Brailen Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","04/30/2021","$441,990","$444,990","141","New (never occupied)","2020","Foxcreek","2,890","0.22","4","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1001","2028549","8724-00-6125","CLOSD","Mccauley Lane, Hanover VA 23111","23111","Hanover","Single Family Residence","04/30/2021","$324,909","$325,909","32","New (never occupied)","2020","High Point Farms","2,050","0.44","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2026791","20B 1 15","CLOSD","3715 Robert Field Lane, New Kent VA 23141","23141","New Kent","Single Family Residence","04/30/2021","$270,500","$270,000","145","New (never occupied)","2020","Kingsfield","1,803","","3","2.1","Well","Septic - Conventional","FHA New","Corporate"
"1001","2025686","M11-1566-0847","CLOSD","6220 Bushnell Drive, New Kent VA 23124","23124","New Kent","Single Family Residence","04/30/2021","$431,235","$430,335","0","New (never occupied)","2020","Rochambeau Estates","3,200","0.72","4","3.1","Well","Septic - Conventional","Conventional","Corporate"
"1001","2024881","716-69-52-09-900-000","CLOSD","15206 Amethyst Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","04/30/2021","$624,653","$624,653","0","New (never occupied)","2020","Newmarket","3,781","0.43","5","4.1","Public Water","Sewer - Public","Cash","Corporate"
"1001","2020198","5-26-0-38-0","CLOSD","3053 Sand Wedge Court, Goochland VA 23093","23093","Goochland","Single Family Residence","04/30/2021","$546,593","$560,257","0","New (never occupied)","2020","None","3,751","","4","3.0","Well","Septic - Conventional","Conventional","Corporate"
"1001","2013686","717690841500000","CLOSD","3506 Alvecote Terrace, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","04/30/2021","$580,000","$615,769","0","New (never occupied)","2020","Rountrey","3,282","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2007607","714698548700000","CLOSD","15901 Garston Lane, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","04/30/2021","$740,358","$700,967","90","New (never occupied)","2020","The Sanctuary At Roseland","5,897","0.76","7","5.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2109453","22A10 1 1  50","CLOSD","8030 West Lord Botetourt Loop, New Kent VA 23124","23124","New Kent","Single Family Residence","05/01/2021","$375,000","$350,000","2","Resale (occupied at least once)","2016","Farms Of New Kent","2,256","0.15","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2030492","014-91 PART","CLOSD","4609 Powhatan Lakes Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","05/03/2021","$279,950","$280,000","70","Resale (occupied at least once)","1952","None","1,435","4.59","3","3.1","Well","Septic - Conventional","FHA New","Individuals"
"1001","2105987","789-65-31-15-500-000","CLOSD","4336 Lafon Street, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","05/03/2021","$169,950","$171,500","5","Resale (occupied at least once)","1939","Chester","916","0.27","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2020925","785676175500000","CLOSD","3612 Argent Lane, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","05/03/2021","$297,275","$297,275","9","New (never occupied)","2021","Silverleaf","1,883","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2020911","Not Assigned Yet","CLOSD","1612 Chestnut Park Lane, Richmond City VA 23222","23222","Richmond City","Single Family Residence","05/03/2021","$177,000","$177,000","125","New (never occupied)","2020","Chestnut Hills","1,528","","3","2.1","Public Water","Sewer - Public","VHDA ","Corporate"
"1001","2107134","722-72-49-31-700-000","CLOSD","3527 Crossings Way, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","05/03/2021","$525,000","$520,000","5","Resale (occupied at least once)","1997","Cross Creek","3,628","0.35","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2103839","7804-51-4541","CLOSD","17082 Gun Barrel Road, Hanover VA 23192","23192","Hanover","Single Family Residence","05/03/2021","$239,000","$236,000","26","Resale (occupied at least once)","1950","None","1,490","1.36","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2109172","019-14","CLOSD","3065 Judes Ferry Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","05/03/2021","$289,950","$285,000","6","Resale (occupied at least once)","1985","None","1,308","0.94","3","2.0","Well","Septic - Conventional","USDA","Individuals"
"1001","2107652","765-70-06-47-800-000","CLOSD","7106 Pony Cart Drive, Chesterfield VA 23225","23225","Chesterfield","Single Family Residence","05/03/2021","$215,000","$240,000","13","Resale (occupied at least once)","1999","Andersons Forge","1,400","0.34","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2107660","785-69-03-62-200-000","CLOSD","3405 Shady Creek Road, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","05/03/2021","$175,000","$200,000","4","Resale (occupied at least once)","1989","None","960","0.47","3","1.0","Community Well","Sewer - Public","Conventional","Individuals"
"1001","2107031","S000-0027-033","CLOSD","815 Porter Street #UnitU110, Richmond City VA 23224","23224","Richmond City","Condominium","05/03/2021","$165,000","$173,000","2","Resale (occupied at least once)","1895","None","783","0.02","1","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2106607","766-69-52-76-900-000","CLOSD","2804 Turner Road, Chesterfield VA 23224","23224","Chesterfield","Single Family Residence","05/03/2021","$165,000","$172,000","14","Resale (occupied at least once)","1987","None","975","0.20","2","2.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1001","2101646","799-726-7844","CLOSD","2013 Cool Lane, Henrico VA 23223","23223","Henrico","Single Family Residence","05/03/2021","$110,000","$110,000","54","Resale (occupied at least once)","1949","None","761","0.23","2","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2024185","735667564400000","CLOSD","9273 Beech Hill Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/03/2021","$525,845","$532,895","73","New (never occupied)","2020","Bayhill Pointe","4,417","","5","5.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2108480","735-757-1057","CLOSD","2805 Broadford Lane, Henrico VA 23233","23233","Henrico","Single Family Residence","05/03/2021","$325,000","$336,000","8","Resale (occupied at least once)","1989","Broadford","1,454","0.17","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2035494","34A  1 1  39","CLOSD","11522 Oakrise Road, New Kent VA 23124","23124","New Kent","Single Family Residence","05/03/2021","$285,000","$283,000","49","Resale (occupied at least once)","2013","The Oaks","1,820","0.47","3","2.1","Public Water","Sewer - Public","FHA New Assumption","Individuals"
"1001","2032394","786675282900000","CLOSD","7885 Vermeil Street #UnitIC-D, Chesterfield VA 23237","23237","Chesterfield","Townhouse","05/03/2021","$293,155","$293,155","15","New (never occupied)","2021","Silverleaf","2,083","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1001","2106108","774-761-8786","CLOSD","9812 Gardenia Drive, Henrico VA 23228","23228","Henrico","Single Family Residence","05/03/2021","$229,950","$245,000","6","Resale (occupied at least once)","1960","Woodman Terrace","1,456","0.25","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2102346","8714-23-3572","CLOSD","7461 Cold Harbor Road, Hanover VA 23111","23111","Hanover","Single Family Residence","05/03/2021","$235,000","$235,000","3","Resale (occupied at least once)","1972","Beaverdam Park","1,248","0.45","3","1.1","Public Water","Septic - Conventional","Cash","Corporate"
"1001","2105976","C005-0340-034","CLOSD","5825 Riverside Trail, Richmond City VA 23225","23225","Richmond City","Townhouse","05/03/2021","$359,900","$358,000","12","Resale (occupied at least once)","2016","Riverside Heights","2,236","0.10","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2101315","W022-0162-036","CLOSD","5621 Cary Street Road #Unit102, Richmond City VA 23226","23226","Richmond City","Condominium","05/03/2021","$225,000","$210,000","22","Resale (occupied at least once)","1927","Tuckahoe Condominiums","806","","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2108472","W000-0014-038","CLOSD","6 North 6th Street #UnitU4E, Richmond City VA 23219","23219","Richmond City","Condominium","05/03/2021","$229,950","$225,000","4","Resale (occupied at least once)","1914","None","1,013","0.00","1","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2107741","711-67-22-12-500-000","CLOSD","16025 Soho Turn, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","05/03/2021","$485,000","$485,000","0","Resale (occupied at least once)","2012","Foxcreek","3,771","0.36","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
