"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1001","2527470","8725-07-5309","CLOSD","8214 Janice AVE","23111","Hanover","Townhouse","11/10/2025","$422,950","$422,950","18","Resale (occupied at least once)","2014","Meredith Place","1,570","0.14","2","2.0","Public Water","Sewer - Public","VA New","Individuals"
"1001","2527282","7870-35-9525","CLOSD","710 W Vaughan RD","23005","Hanover","Single Family Residence","11/10/2025","$489,700","$490,000","7","Resale (occupied at least once)","2020","Lauradell","2,000","0.14","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2527264","804-728-4586","CLOSD","2664 Piney Ridge DR","23223","Henrico","Single Family Residence","11/10/2025","$350,000","$340,000","19","Resale (occupied at least once)","2003","Glenwood Lakes","1,680","0.36","3","2.1","Public Water","Community - Sewer/Septic","FHA New Assumption","Individuals"
"1001","2527014","S0001230010","CLOSD","18 W 29th ST","23223","Richmond City","Single Family Residence","11/10/2025","$399,950","$398,950","13","New (never occupied)","2025","Branders Plan","1,680","0.09","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"1001","2526868","8716-40-9400","CLOSD","7422 Smoothbore LN","23116","Hanover","Single Family Residence","11/10/2025","$559,500","$562,000","12","Resale (occupied at least once)","2014","The Bluffs At Bell Creek","3,306","0.17","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2526855","31-16-3","CLOSD","6033 Baileys Ridge DR","23140","New Kent","Single Family Residence","11/10/2025","$899,950","$875,000","6","Resale (occupied at least once)","2007","None","6,489","15.46","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2526635","63-38-0-4-0","CLOSD","311 Victoria WAY","23238","Goochland","Single Family Residence","11/10/2025","$850,000","$820,000","15","Resale (occupied at least once)","2004","Creekmore Park","3,562","0.46","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2525966","W000-1416-013","CLOSD","3109 W Grace ST","23221","Richmond City","Single Family Residence","11/10/2025","$590,000","$575,000","11","Resale (occupied at least once)","1926","Sheppard Estates","2,300","0.07","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2525910","758-766-5437","CLOSD","5216 Reids Pointe RD","23060","Henrico","Single Family Residence","11/10/2025","$399,950","$380,000","18","Resale (occupied at least once)","1988","Reids Pointe","1,416","0.21","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2525724","735-753-6060","CLOSD","12708 Copperas LN","23233","Henrico","Single Family Residence","11/10/2025","$400,000","$425,000","3","Resale (occupied at least once)","1989","Ashley Glen","1,551","0.17","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2525595","733-72-53-28-100-000","CLOSD","4307 Wilcot DR","23113","Chesterfield","Single Family Residence","11/10/2025","$885,000","$885,000","5","Resale (occupied at least once)","2007","Tarrington","4,841","0.52","5","3.2","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2525240","S000-0027-038","CLOSD","815 Porter ST Unit#U115","23224","Richmond City","Condominium","11/10/2025","$252,500","$257,500","2","Resale (occupied at least once)","1895","Manchester","1,171","0.03","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2525124","758-61-95-32-200-000","CLOSD","9618 Kathleen DR","23803","Chesterfield","Single Family Residence","11/10/2025","$249,950","$225,000","44","Resale (occupied at least once)","1976","Grayson Estates","1,855","0.45","5","2.1","Well","Septic - Conventional","Cash","Estate"
"1001","2524773","828-713-4075","CLOSD","203 E Gray ST","23150","Henrico","Single Family Residence","11/10/2025","$299,950","$300,000","29","Resale (occupied at least once)","1955","Sandston","1,378","0.46","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2524314","767-64-89-20-800-000","CLOSD","11401 Braidstone LN","23838","Chesterfield","Single Family Residence","11/10/2025","$648,000","$648,000","12","Resale (occupied at least once)","2003","The Highlands","4,009","0.75","4","3.1","Public Water","Septic - Conventional","VA New","Individuals"
"1001","2524107","W000-0665-020","CLOSD","1614 Hanover AVE","23220","Richmond City","Single Family Residence","11/10/2025","$675,000","$600,000","47","Resale (occupied at least once)","1910","None","3,410","0.06","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2524070","770-762-2002","CLOSD","2904 Sara Jean TER","23060","Henrico","Townhouse","11/10/2025","$289,950","$285,000","43","Resale (occupied at least once)","1995","Laurel Lakes Ths","1,280","0.04","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2523000","7778-64-1045","CLOSD","11497 Haltonshire WAY","23059","Hanover","Single Family Residence","11/10/2025","$490,000","$475,000","23","Resale (occupied at least once)","2012","Cedarlea Park","2,231","0.20","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2522986","S000-0028-042","CLOSD","901 Porter ST Unit#U305","23224","Richmond City","Condominium","11/10/2025","$400,000","$408,000","39","Resale (occupied at least once)","2020","None","1,019","0.02","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2522361","62-40-0-10-0","CLOSD","609 Canoe Run PL","23103","Goochland","Single Family Residence","11/10/2025","$598,000","$592,500","37","Resale (occupied at least once)","2006","The Parke At Manakin Woods","2,484","0.23","3","2.1","Other","Other - See Remarks","Cash","Individuals"
"1001","2521579","58-54-4-40-0","CLOSD","12003 Talavera TER","23238","Goochland","Townhouse","11/10/2025","$630,000","$625,000","51","Resale (occupied at least once)","2022","Mosaic at West Creek","","0.10","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2519574","E010-0164-020","CLOSD","1306 Vinton ST","23231","Richmond City","Single Family Residence","11/10/2025","$229,950","$210,000","68","Resale (occupied at least once)","1961","Harrison Place","1,040","0.14","3","1.0","Public Water","Sewer - Public","Private","Individuals"
"1001","2517188","798-64-70-97-500-000","CLOSD","13637 Laketree DR","23831","Chesterfield","Single Family Residence","11/10/2025","$399,500","$390,000","114","Resale (occupied at least once)","2002","Forest Lake","2,567","0.35","5","2.1","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1001","2505315","740-766-2804","CLOSD","5304 Twisting Vine LN Unit#202","23059","Henrico","Condominium","11/10/2025","$364,215","$364,215","93","New (never occupied)","2025","Twin Hickory","1,116","","2","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","BRTVAHA2001036","7842-91-5704","CLOSD","14040 W Patrick Henry RD","23047","Hanover","Single Family Residence","11/10/2025","$325,000","$325,000","92","Resale (occupied at least once)","1939","BEAVERDAM","1,568","1.07","3","2.0","Well","Septic","",""
"1001","REIN10588338","45        84A","CLOSD","3531 Good Hope RD","23089","New Kent","Single Family Residence","11/10/2025","$749,900","$725,000","97","Resale (occupied at least once)","1996","ALL OTHERS AREA 140","4,420","3.80","5","4.0","Well","Septic","",""
"1001","2527764","751-71-85-09-000-000","CLOSD","2764 Williamswood RD","23235","Chesterfield","Single Family Residence","11/11/2025","$449,900","$465,000","10","Resale (occupied at least once)","1979","Brookwood Estates","1,957","0.44","4","3.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2511213","696671363500000","CLOSD","18724 Palisades Cove TRL","23120","Chesterfield","Townhouse","11/11/2025","$507,795","$507,795","47","New (never occupied)","2025","Magnolia Green","2,106","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2526839","823-64-62-17-100-000","CLOSD","14210 Barberry CT","23836","Chesterfield","Single Family Residence","11/11/2025","$345,000","$340,000","12","Resale (occupied at least once)","1977","Bermuda Gardens","1,462","0.34","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2520956","731706034700278","CLOSD","13206 Garland LN","23114","Chesterfield","Condominium","11/11/2025","$359,090","$339,090","41","New (never occupied)","2025","Coalfield Station","1,573","","2","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2527402","714-66-48-41-000-000","CLOSD","8613 Beyer RD","23832","Chesterfield","Single Family Residence","11/11/2025","$639,000","$633,000","7","Resale (occupied at least once)","2017","Harpers Mill","3,206","0.31","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2525440","724-71-07-87-500-000","CLOSD","14432 Michaux Springs VIEW","23113","Chesterfield","Townhouse","11/11/2025","$469,900","$465,000","14","Resale (occupied at least once)","2021","Winterfield Park","2,640","0.03","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2522786","822-725-4531","CLOSD","4 N Elm AVE","23075","Henrico","Single Family Residence","11/11/2025","$195,000","$190,000","31","Resale (occupied at least once)","1937","Highland Springs","1,608","0.23","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2518810","W022-0162-042","CLOSD","5621 Cary Street RD Unit#U109","23226","Richmond City","Condominium","11/11/2025","$310,000","$310,000","60","Resale (occupied at least once)","1927","Tuckahoe Condominiums","807","1.71","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2530355","C009-0566-001","CLOSD","3000 Terminal AVE","23234","Richmond City","Single Family Residence","11/12/2025","$129,950","$130,000","2","Resale (occupied at least once)","1920","None","1,157","0.54","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2527398","E0000435032","CLOSD","509 N 26th ST","23223","Richmond City","Single Family Residence","11/12/2025","$449,950","$450,000","3","Resale (occupied at least once)","2007","None","1,800","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2528960","755-70-24-05-600-000","CLOSD","630 Greencastle RD","23236","Chesterfield","Single Family Residence","11/12/2025","$349,950","$354,950","4","Resale (occupied at least once)","1979","Scottingham","1,544","0.58","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2523332","768-759-2189","CLOSD","8023 Lake Laurel LN Unit#B","23060","Henrico","Condominium","11/12/2025","$409,990","$410,490","12","New (never occupied)","2025","None","2,498","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2512566","775-767-4595","CLOSD","2630 Forget Me Not LN","23060","Henrico","Single Family Residence","11/12/2025","$719,940","$749,370","0","New (never occupied)","2025","Glen Allen","","0.17","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2431499","705685351800000","CLOSD","4719 Tuscany Sun WAY","23120","Chesterfield","Single Family Residence","11/12/2025","$610,770","$637,729","168","New (never occupied)","2024","East Estates At Mount Hermon","3,691","","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2514378","Not Yet Assigned","CLOSD","3809 Kinalin LN","23234","Richmond City","Single Family Residence","11/12/2025","$401,025","$414,775","0","New (never occupied)","2025","Kinwick","2,185","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2517670","759-67-16-81-900-000","CLOSD","7308 Yatesdale DR","23832","Chesterfield","Single Family Residence","11/12/2025","$359,000","$359,000","112","New (never occupied)","2025","None","","0.50","3","2.1","Well","Septic - Engineered","Other","Other"
"1001","2513531","779-68-49-50-400-000","CLOSD","6006 Meadwood CIR","23234","Chesterfield","Single Family Residence","11/12/2025","$299,000","$299,000","64","Resale (occupied at least once)","1978","Meadwood","1,164","0.19","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2512199","834-712-1090","CLOSD","241 Whiteside RD","23150","Henrico","Townhouse","11/12/2025","$310,450","$324,435","41","New (never occupied)","2025","Parkside Townes","1,336","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1001","2527070","726-66-04-49-500-000","CLOSD","9137 Sir Britton DR","23832","Chesterfield","Single Family Residence","11/12/2025","$564,900","$557,500","20","Resale (occupied at least once)","2011","The Woods At Summerford","3,620","0.29","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2527998","786-65-89-03-000-000","CLOSD","11508 Womack RD","23831","Chesterfield","Single Family Residence","11/12/2025","$350,000","$350,000","13","Resale (occupied at least once)","1966","None","2,488","1.66","4","3.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2526448","750-69-79-16-900-000","CLOSD","9312 Upshur DR","23236","Chesterfield","Single Family Residence","11/12/2025","$440,000","$440,000","13","Resale (occupied at least once)","2002","Gatewood","2,228","0.31","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2525859","7824-93-2710","CLOSD","16044 Parsons RD","23015","Hanover","Single Family Residence","11/12/2025","$474,900","$474,900","15","Resale (occupied at least once)","1997","Parsons Ridge","2,130","2.00","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2521728","20C 3 J","CLOSD","4037 Quinton RD","23141","New Kent","Single Family Residence","11/12/2025","$439,900","$430,000","66","Resale (occupied at least once)","1989","Clintwood","","5.42","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2517886","770678599100000","CLOSD","6401 Belay DR","23234","Chesterfield","Townhouse","11/12/2025","$389,990","$389,990","87","New (never occupied)","2025","Watermark","1,763","","3","2.1","Public Water","Sewer - Public","Other","Corporate"
"1001","2526948","7-124","CLOSD","6305 Old Union RD","23030","Charles City County","Single Family Residence","11/12/2025","$289,000","$295,000","8","Resale (occupied at least once)","1966","None","","1.50","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2528657","E012-0278-009","CLOSD","2502 Redwood AVE","23223","Richmond City","Single Family Residence","11/12/2025","$165,000","$145,000","4","Resale (occupied at least once)","1949","Glen Lea Heights","698","0.13","2","1.0","Public Water","Sewer - Public","Conventional","Other"
"1001","2519224","791-62-18-95-600-000","CLOSD","4305 Lakeview RD","23803","Chesterfield","Single Family Residence","11/12/2025","$315,000","$300,000","76","Resale (occupied at least once)","1957","None","2,247","0.46","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2524700","751-71-51-78-300-019","CLOSD","9737 Groundhog DR","23235","Chesterfield","Townhouse","11/12/2025","$320,000","$310,000","26","Resale (occupied at least once)","1983","North Creek","1,505","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2517919","808-714-2286","CLOSD","2715 Carlisle AVE","23231","Henrico","Single Family Residence","11/12/2025","$209,900","$199,000","112","Resale (occupied at least once)","1950","Shurm Heights","864","0.27","3","1.0","Public Water","Sewer - Public","VHDA ","REO"
"1001","2528529","7797-30-5926","CLOSD","10062 Rinker DR","23116","Hanover","Single Family Residence","11/12/2025","$430,000","$430,000","17","Resale (occupied at least once)","1971","Beechwood Farms","2,830","0.32","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2526572","C007-0261-139","CLOSD","5781 Swanson RD","23225","Richmond City","Single Family Residence","11/12/2025","$299,950","$299,000","23","Resale (occupied at least once)","2000","Swanson Woods","2,714","0.24","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2527722","7759-18-4286","CLOSD","12449 Lily Pad LN","23005","Hanover","Single Family Residence","11/12/2025","$499,950","$511,500","5","Resale (occupied at least once)","2013","None","1,807","1.34","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2526229","742-67-97-84-500-000","CLOSD","11449 Bailey Mountain TRL","23112","Chesterfield","Single Family Residence","11/12/2025","$309,950","$305,000","22","Resale (occupied at least once)","1987","Bailey Ridge Estates","1,048","0.27","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2528113","W000-1119-037","CLOSD","5 N Robinson ST","23220","Richmond City","Single Family Residence","11/12/2025","$535,000","$510,000","10","Resale (occupied at least once)","1910","None","1,886","0.04","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2523663","E000-0882-012","CLOSD","602 Chimborazo BLVD","23223","Richmond City","Single Family Residence","11/12/2025","$374,500","$360,000","52","Resale (occupied at least once)","1920","East End","1,452","0.07","3","1.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2522228","794-65-69-59-700-000","CLOSD","12136 Warfield Estates DR","23831","Chesterfield","Single Family Residence","11/12/2025","$350,000","$350,000","47","Resale (occupied at least once)","2000","Warfield Estates","1,736","0.21","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2522010","780-763-5233","CLOSD","1904 Brilland CT","23060","Henrico","Single Family Residence","11/12/2025","$499,900","$490,000","50","Resale (occupied at least once)","2011","Brilland","2,784","0.43","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2527797","745-69-01-82-400-000","CLOSD","10901 Sunset Hills DR","23236","Chesterfield","Single Family Residence","11/12/2025","$389,000","$385,000","13","Resale (occupied at least once)","1987","Brandon","1,814","0.34","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2528003","753-70-00-09-200-000","CLOSD","9101 Arch Hill CT","23236","Chesterfield","Single Family Residence","11/12/2025","$475,000","$470,000","21","Resale (occupied at least once)","1975","Archbrooke","3,050","0.41","5","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2525574","E000-0331-022","CLOSD","710 N 23rd ST","23223","Richmond City","Single Family Residence","11/12/2025","$329,950","$329,950","5","Resale (occupied at least once)","1910","None","1,158","0.06","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2516033","744-745-9029","CLOSD","10105 Cherrywood DR","23238","Henrico","Single Family Residence","11/12/2025","$459,000","$430,000","87","Resale (occupied at least once)","1973","Ednam Forest","2,288","0.43","3","3.0","Public Water","Sewer - Public","Conventional","Estate"
"1001","2528298","731-67-82-77-000-000","CLOSD","4602 Painted Post LN","23112","Chesterfield","Single Family Residence","11/12/2025","$318,000","$322,500","5","Resale (occupied at least once)","1976","Planters Wood","1,520","0.18","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2524093","769-64-81-36-900-000","CLOSD","8212 Macandrew PL","23838","Chesterfield","Single Family Residence","11/12/2025","$599,000","$599,000","36","Resale (occupied at least once)","2005","The Highlands","3,318","1.42","4","3.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2511959","699-68-93-44-500-000","CLOSD","3800 Tuckmar Ridge DR","23120","Chesterfield","Single Family Residence","11/12/2025","$653,950","$749,394","0","New (never occupied)","2025","Tuckmar Farm","","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2526606","W019-0272-009","CLOSD","4803 Hanover AVE","23226","Richmond City","Single Family Residence","11/12/2025","$974,000","$950,000","22","Resale (occupied at least once)","1928","Edgewood","2,797","0.12","4","3.2","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2525785","C001-1230-024","CLOSD","10551 Archer Springs PL","23235","Richmond City","Single Family Residence","11/12/2025","$675,000","$675,000","4","Resale (occupied at least once)","2015","Villas At Archer Springs","2,322","0.19","4","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2519920","768-69-62-19-500-000","CLOSD","2517 Lancers BLVD","23224","Chesterfield","Single Family Residence","11/12/2025","$335,000","$325,000","37","Resale (occupied at least once)","1962","Marlboro","1,652","0.35","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2527911","739-71-22-78-700-000","CLOSD","11601 Featherstone CT","23113","Chesterfield","Single Family Residence","11/12/2025","$319,990","$322,000","4","Resale (occupied at least once)","1980","Windsor Place","1,152","0.41","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2525749","7880-12-5428","CLOSD","826 Sweet Tessa DR","23005","Hanover","Condominium","11/12/2025","$298,000","$298,000","11","Resale (occupied at least once)","2008","Cottage Green Townes","1,440","0.05","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2525451","027B-1-2","CLOSD","3346 Pineacre DR","23139","Powhatan","Single Family Residence","11/12/2025","$599,500","$599,500","35","Resale (occupied at least once)","2005","None","3,054","2.93","4","2.1","Well","Septic - Conventional","Conventional","Corporate"
"1001","2529847","779-745-7952","CLOSD","2315 Ginter ST","23228","Henrico","Single Family Residence","11/12/2025","$180,000","$181,000","3","Resale (occupied at least once)","1946","Park View","840","0.20","2","1.0","Public Water","Sewer - Public","Cash","Estate"
"1001","2529175","754-737-0018","CLOSD","410 Poplar Hill CT","23229","Henrico","Single Family Residence","11/12/2025","$975,000","$1,135,000","3","Resale (occupied at least once)","1986","Whitehall","3,272","0.32","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2528798","782-744-3865","CLOSD","5400 Bloomingdale AVE","23228","Henrico","Single Family Residence","11/12/2025","$399,999","$412,000","6","Resale (occupied at least once)","1937","Bloomingdale","1,164","0.17","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2527969","746-68-62-19-900-000","CLOSD","3113 Gregwood RD","23112","Chesterfield","Single Family Residence","11/12/2025","$339,900","$360,000","5","Resale (occupied at least once)","1994","Genito Woods","1,444","0.25","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2527889","806-692-1351","CLOSD","7608 Settlers Ridge CT","23231","Henrico","Single Family Residence","11/12/2025","$384,999","$380,000","7","Resale (occupied at least once)","2018","Settlers Ridge","1,916","0.17","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2527592","738-748-3737","CLOSD","1722 Cloister DR","23238","Henrico","Single Family Residence","11/12/2025","$650,000","$638,000","8","Resale (occupied at least once)","1977","Sussex","2,644","0.46","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2527502","748-733-0551","CLOSD","6 Cedaridge RD","23229","Henrico","Single Family Residence","11/12/2025","$1,850,000","$2,010,000","7","Resale (occupied at least once)","1965","Cedar Ridge","4,584","1.42","5","3.2","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2527069","028D-1F-12","CLOSD","2718 Pineridge LN","23139","Powhatan","Single Family Residence","11/12/2025","$350,000","$350,000","10","Resale (occupied at least once)","1988","Spencerwood West","1,456","0.92","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2526869","775-64-00-16-400-000","CLOSD","14213 Amstel Bluff TER","23838","Chesterfield","Single Family Residence","11/12/2025","$424,950","$424,950","3","Resale (occupied at least once)","1995","Amstel Bluff","2,130","1.04","3","2.1","Public Water","Septic - Conventional","VA New","Individuals"
"1001","2526599","781-65-31-94-300-066","CLOSD","12132 Blossom Point RD Unit#Co","23831","Chesterfield","Condominium","11/12/2025","$499,000","$485,000","24","Resale (occupied at least once)","2016","Villas At Magnolia Lakes","2,489","","3","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2526426","7880-12-2293","CLOSD","20 Trotter Mill Close","23005","Hanover","Condominium","11/12/2025","$275,000","$300,000","3","Resale (occupied at least once)","1985","Cottage Green Condos","1,119","0.03","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2526277","740-747-2612","CLOSD","10800 Whitaker Woods RD","23238","Henrico","Single Family Residence","11/12/2025","$689,950","$670,000","27","Resale (occupied at least once)","1980","Whitaker Woods","3,980","0.51","6","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2526234","747-746-3559.334","CLOSD","1509 Thistle RD Unit#302","23238","Henrico","Condominium","11/12/2025","$199,995","$199,995","19","Resale (occupied at least once)","1981","Regency Woods Condominiums","1,319","0.03","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2525950","C005-0446-034","CLOSD","1530 Yeardley DR","23225","Richmond City","Single Family Residence","11/12/2025","$399,950","$410,000","20","Resale (occupied at least once)","1961","Westover Farms","1,928","0.23","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2525945","737-70-10-86-200-000","CLOSD","121 Avebury DR","23236","Chesterfield","Single Family Residence","11/12/2025","$749,999","$735,000","16","Resale (occupied at least once)","1982","Stonehenge","4,746","0.62","5","3.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2525620","779-68-22-34-700-000","CLOSD","4715 Little Creek LN","23234","Chesterfield","Single Family Residence","11/12/2025","$425,000","$415,000","9","Resale (occupied at least once)","1984","None","3,564","1.48","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2524662","769-69-60-01-200-000","CLOSD","2709 Twain LN","23224","Chesterfield","Single Family Residence","11/12/2025","$220,000","$290,000","4","Resale (occupied at least once)","1965","Marlboro","1,646","0.28","3","2.0","Public Water","Sewer - Public","Conventional","Estate"
"1001","2524100","019-2C","CLOSD","1992 Huguenot TRL","23139","Powhatan","Single Family Residence","11/12/2025","$1,995,000","$1,800,000","36","Resale (occupied at least once)","2020","None","3,544","20.04","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2523813","737-779-6373","CLOSD","5900 Maybrook DR","23059","Henrico","Single Family Residence","11/12/2025","$575,000","$560,000","28","Resale (occupied at least once)","1994","Maybrook At Wyndham","2,443","0.23","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2523580","42-33-E-15-0","CLOSD","2515 Crest Hollow CT","23063","Goochland","Single Family Residence","11/12/2025","$879,999","$930,000","1","Resale (occupied at least once)","2005","Holland Hills","3,865","2.02","5","5.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2520431","C001-0526-016","CLOSD","4131 Southaven RD","23235","Richmond City","Single Family Residence","11/12/2025","$720,000","$730,000","4","Resale (occupied at least once)","1965","Huguenot Farms","2,906","0.69","5","3.1","Public Water","Sewer - Public","Conventional","Estate, Individuals"
"1001","2501068","721703539700000","CLOSD","1018 Arbor Heights TER","23114","Chesterfield","Single Family Residence","11/12/2025","$727,025","$727,025","0","New (never occupied)","2025","Charter Colony West","2,774","","3","3.1","Public Water","Sewer - Public","Cash","Corporate"
"1001","2431928","7890-64-0124","CLOSD","9573 Seven Sisters DR","23005","Hanover","Single Family Residence","11/12/2025","$971,527","$1,031,722","79","New (never occupied)","2024","Hickory Hill","3,275","0.80","5","3.0","Well","Septic - Conventional","Cash","Corporate"
"1001","2431018","806-675-7570","CLOSD","9191 Osborne TPKE","23231","Henrico","Single Family Residence","11/12/2025","$820,000","$820,000","0","New (never occupied)","2024","None","3,268","3.61","4","3.1","Well","Septic - Engineered","Cash","Individuals"
"1001","2430693","756698165200000","CLOSD","1218 Bethany Park CT","23236","Chesterfield","Single Family Residence","11/12/2025","$469,990","$469,990","311","New (never occupied)","2024","Bethany Creek Park","2,080","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2519018","3615","CLOSD","4300 N Courthouse RD","23140","New Kent","Single Family Residence","11/13/2025","$379,000","$383,495","104","Resale (occupied at least once)","1978","None","","1.00","3","2.0","Well","Septic - Conventional","VA New","Corporate"
"1001","2526121","700-68-92-12-500-000","CLOSD","3830 Tuckmar Pond DR","23120","Chesterfield","Single Family Residence","11/13/2025","$659,950","$650,000","28","New (never occupied)","2025","Tuckmar Farm","2,793","0.38","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2528971","8705-33-9750","CLOSD","8183 Burnside CT","23116","Hanover","Single Family Residence","11/13/2025","$380,000","$390,000","9","Resale (occupied at least once)","1994","Burnside Farms","1,482","0.46","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2525639","714-68-65-48-100-000","CLOSD","15618 New Gale DR","23112","Chesterfield","Single Family Residence","11/13/2025","$679,900","$684,900","34","Resale (occupied at least once)","2017","Cambria Cove","4,769","0.27","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2509043","775-767-7130","CLOSD","10725 Forget Me Not WAY","23060","Henrico","Single Family Residence","11/13/2025","$704,450","$746,709","0","New (never occupied)","2025","Greenhouse","","0.17","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2524184","TBD","CLOSD","481 Rivanna Hill RD","23059","Henrico","Townhouse","11/13/2025","$417,530","$417,530","21","New (never occupied)","2025","Retreat at One","2,045","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2526884","W019-0183-004","CLOSD","4813 W Franklin ST","23226","Richmond City","Single Family Residence","11/13/2025","$495,000","$480,000","14","Resale (occupied at least once)","1951","Colonial Place","1,278","0.11","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
