"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1001","2005525","WOOO-0861-090","CLOSD","1814 Park AVE Unit#6","23220","Richmond City","Condominium","05/12/2020","$429,900","$410,000","42","Resale (occupied at least once)","1913","None","1,600","","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2007260","732-67-06-28-400-000","CLOSD","7018 Chateaugay LN","23112","Chesterfield","Single Family Residence","05/12/2020","$228,500","$235,000","9","Resale (occupied at least once)","1991","Spring Trace","1,533","0.27","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2008606","774-762-5203","CLOSD","1906 Navion ST","23228","Henrico","Single Family Residence","05/12/2020","$239,900","$242,250","8","Resale (occupied at least once)","1962","Woodman Terrace","1,440","0.33","4","2.0","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2007050","757-70-28-57-500-000","CLOSD","901 Hartford LN","23236","Chesterfield","Single Family Residence","05/12/2020","$209,000","$215,000","5","Resale (occupied at least once)","1985","Brookfield South","1,628","0.28","4","2.1","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1001","2010809","750-747-1257","CLOSD","9414 Sir Barry CT","23229","Henrico","Single Family Residence","05/12/2020","$315,000","$330,000","5","Resale (occupied at least once)","1984","Pinedale West","2,711","0.40","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2010378","789-65-30-47-200-000","CLOSD","4335 School ST","23831","Chesterfield","Single Family Residence","05/12/2020","$239,000","$237,500","9","Resale (occupied at least once)","1935","Chester","1,868","1.22","3","1.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2010115","764-70-36-71-200-000","CLOSD","1018 Kingsport LN","23225","Chesterfield","Single Family Residence","05/12/2020","$199,950","$199,950","4","Resale (occupied at least once)","1961","Southaven","1,392","0.27","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2006106","765-757-6729","CLOSD","5511 Millstream LN","23228","Henrico","Townhouse","05/12/2020","$199,995","$200,000","21","Resale (occupied at least once)","2003","Millspring Townes","1,376","0.04","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1928384","797-61-70-92-500-000","CLOSD","3113 Winnie DR","23834","Chesterfield","Single Family Residence","05/12/2020","$155,900","$159,000","59","New (never occupied)","2019","Piedmont Estates","1,056","0.23","3","2.0","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2011653","764-756-2095.204","CLOSD","8418 Obannon CT Unit#1012","23228","Henrico","Condominium","05/12/2020","$139,950","$138,000","8","Resale (occupied at least once)","1985","Shannon Green Condo","912","0.02","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1928839","802-728-4551","CLOSD","2707 Mt Zion CT","23223","Henrico","Townhouse","05/12/2020","$167,000","$163,500","183","Resale (occupied at least once)","2003","Hollybrook Ridge","1,440","0.04","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2009414","734-70-35-52-600-000","CLOSD","531 Lancey DR","23114","Chesterfield","Single Family Residence","05/12/2020","$322,500","$335,000","1","Resale (occupied at least once)","1988","Walton Park","2,560","0.46","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2009272","759-71-14-28-100-000","CLOSD","1101 Peck RD","23235","Chesterfield","Single Family Residence","05/12/2020","$225,000","$230,000","3","Resale (occupied at least once)","1962","Bon Air Acres","1,764","0.47","3","1.0","Public Water","Septic - Alternative","FHA New","Individuals"
"1001","2011278","N000-1554-015","CLOSD","425 Hunt AVE","23222","Richmond City","Single Family Residence","05/12/2020","$190,000","$186,000","5","Resale (occupied at least once)","1925","Providence Park","1,764","0.19","3","2.1","Public Water","Sewer - Public","Conventional","Partnership"
"1001","2005717","763-775-7835","CLOSD","11469 Abbots Cross LN","23059","Henrico","Townhouse","05/12/2020","$255,000","$240,000","19","Resale (occupied at least once)","2004","The Townes At Hunton Park","1,982","0.04","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2008696","804-715-4889","CLOSD","2220 Newman RD","23231","Henrico","Single Family Residence","05/12/2020","$155,000","$161,000","3","Resale (occupied at least once)","1940","Montrose Heights","1,102","0.19","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2010174","S000-2642-045","CLOSD","4802 Riverside DR","23225","Richmond City","Single Family Residence","05/12/2020","$429,900","$430,000","9","Resale (occupied at least once)","1937","River Hill","2,004","0.17","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2008264","8706-47-7207","CLOSD","9372 Cedar LN","23116","Hanover","Single Family Residence","05/12/2020","$244,950","$244,950","3","Resale (occupied at least once)","1965","Laurel Grove Estates","1,500","0.59","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2008135","782-762-1155","CLOSD","1419 Connecticut AVE","23060","Henrico","Single Family Residence","05/12/2020","$160,000","$160,000","10","Resale (occupied at least once)","1957","Biltmore","1,092","0.24","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2005228","7797-48-0454","CLOSD","9564 Plateau PL","23116","Hanover","Single Family Residence","05/12/2020","$449,950","$449,950","8","Resale (occupied at least once)","2002","Milestone","3,792","0.44","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2007386","W000-1162-067","CLOSD","2617.5 Floyd AVE","23220","Richmond City","Townhouse","05/12/2020","$715,000","$707,500","6","Resale (occupied at least once)","2015","None","2,125","0.04","3","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2010843","745-738-9993","CLOSD","9402 Wishart RD","23229","Henrico","Single Family Residence","05/12/2020","$399,900","$412,000","4","Resale (occupied at least once)","1965","Brandon West","2,376","0.45","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2010734","749-71-02-77-100-000","CLOSD","10137 Huntersdell LN","23235","Chesterfield","Single Family Residence","05/12/2020","$250,000","$250,000","5","Resale (occupied at least once)","1985","Bon Air Forest","1,572","0.18","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2010674","N017-0235-040","CLOSD","1404 Stanhope AVE","23227","Richmond City","Single Family Residence","05/12/2020","$365,000","$372,500","3","Resale (occupied at least once)","1936","Bellevue Court","1,616","0.16","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2010469","736-754-5059","CLOSD","12923 Church CT","23233","Henrico","Single Family Residence","05/12/2020","$280,000","$280,000","2","Resale (occupied at least once)","1986","Copperas Creek","1,397","0.14","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2010413","747-746-3559.081","CLOSD","1501 Regency Woods RD Unit#204","23238","Henrico","Condominium","05/12/2020","$135,000","$135,000","29","Resale (occupied at least once)","1977","Regency Woods Condominiums","893","0.02","1","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2009588","787-770-8624","CLOSD","4212 Wellston PL","23059","Henrico","Townhouse","05/12/2020","$250,000","$240,000","5","Resale (occupied at least once)","2007","Villages At The Crossings","1,900","0.05","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2009385","E000-1570-029","CLOSD","806 Louisiana ST","23231","Richmond City","Single Family Residence","05/12/2020","$234,950","$234,950","2","Resale (occupied at least once)","2006","Fulton Manor","1,813","","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2008853","744-758-8046","CLOSD","11312 Markham CT","23233","Henrico","Single Family Residence","05/12/2020","$474,900","$469,000","2","Resale (occupied at least once)","1989","Church Run","3,168","0.33","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2008764","738-68-73-24-200-000","CLOSD","12307 Duck River RD","23112","Chesterfield","Single Family Residence","05/12/2020","$115,000","$112,500","13","Resale (occupied at least once)","1985","Plum Creek At South Ridge","1,020","0.22","2","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2007685","731-752-6038.051","CLOSD","2404 Grey Forge PL","23233","Henrico","Condominium","05/12/2020","$175,500","$175,500","5","Resale (occupied at least once)","1986","Westleyen Condo","904","15.46","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2007474","W019-0260-032","CLOSD","4616 Hanover AVE","23226","Richmond City","Single Family Residence","05/12/2020","$414,950","$428,000","4","Resale (occupied at least once)","1946","Colonial Place","1,651","0.16","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2006921","W000-1169-002","CLOSD","2627 W Grace ST","23220","Richmond City","Single Family Residence","05/12/2020","$775,000","$760,000","4","Resale (occupied at least once)","1910","None","3,274","0.09","5","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2005973","786-753-8237","CLOSD","7509 Montrose AVE","23227","Henrico","Single Family Residence","05/12/2020","$105,000","$120,000","3","Resale (occupied at least once)","1953","Brookside Gardens","1,064","0.42","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2005701","762-761-9463","CLOSD","8715 Brays Fork DR","23060","Henrico","Single Family Residence","05/12/2020","$450,000","$450,000","6","Resale (occupied at least once)","2004","Ironwood","3,732","0.65","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2005205","755-769-0543","CLOSD","9709 Snowberry CT","23060","Henrico","Single Family Residence","05/12/2020","$379,500","$370,000","8","Resale (occupied at least once)","1996","Winterberry","1,964","0.18","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2003404","748-741-6084","CLOSD","1106 Lakeland CIR","23229","Henrico","Townhouse","05/12/2020","$290,500","$285,000","86","Resale (occupied at least once)","1988","Waterford Rhye","1,936","0.09","3","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2002908","768-773-3065","CLOSD","3813 Heverley DR","23059","Henrico","Single Family Residence","05/12/2020","$629,950","$607,000","3","Resale (occupied at least once)","2002","Hunton Estates","4,752","0.60","5","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2002774","770-67-94-96-600-000","CLOSD","6301 Macbeth CT","23234","Chesterfield","Single Family Residence","05/12/2020","$219,950","$220,000","23","Resale (occupied at least once)","1983","Kings Forest","1,588","0.27","4","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","1938090","735-781-3459","CLOSD","6781 Aidan CT","23059","Henrico","Single Family Residence","05/12/2020","$635,510","$694,517","4","New (never occupied)","2019","Dominion Park at Wyndham","3,396","0.34","5","4.1","Public Water","Sewer - Public","Cash","Corporate"
"1001","1938017","741-781-4978","CLOSD","12000 English Ivy LN","23059","Henrico","Single Family Residence","05/12/2020","$515,000","$503,000","72","Resale (occupied at least once)","1992","Ivy Bend At Wyndham","2,824","0.30","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1926318","739-752-6242","CLOSD","12409 Courtyard LN","23233","Henrico","Single Family Residence","05/12/2020","$250,000","$259,000","48","Resale (occupied at least once)","1996","Steveston","2,010","0.24","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","1912258","808-688-7019","CLOSD","7919 Fortress PL","23231","Henrico","Single Family Residence","05/12/2020","$599,950","$550,000","359","Resale (occupied at least once)","1990","Fort Gilmer Estates","6,258","1.07","6","5.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2009409","759-748-7844","CLOSD","7714 Durvin DR","23229","Henrico","Single Family Residence","05/13/2020","$199,950","$210,000","4","Resale (occupied at least once)","1955","Cavalier Park","1,539","0.26","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1939155","812649206700000","CLOSD","501 Bastian PL","23836","Chesterfield","Single Family Residence","05/13/2020","$380,380","$380,380","0","New (never occupied)","2020","Ramblewood Estates","2,329","","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","1932706","8725-08-7912","CLOSD","7758 Millikin LN","23116","Hanover","Single Family Residence","05/13/2020","$389,950","$469,074","0","New (never occupied)","2020","Bishops Park","2,947","0.00","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2002822","W000-0660-029","CLOSD","6 N Lombardy ST","23220","Richmond City","Single Family Residence","05/13/2020","$439,000","$420,000","52","Resale (occupied at least once)","1910","None","1,728","0.03","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"1001","2007936","747-775-5088","CLOSD","12013 Simsbury CT","23059","Henrico","Single Family Residence","05/13/2020","$535,000","$525,000","7","Resale (occupied at least once)","2000","Wyndham Forest","4,064","0.38","4","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2009084","749-69-53-70-700-000","CLOSD","10108 Northland DR","23236","Chesterfield","Single Family Residence","05/13/2020","$265,000","$271,000","7","Resale (occupied at least once)","1991","Eaglewood","2,028","0.27","4","2.1","Public Water","Sewer - Public","VA Assumption","Individuals"
"1001","2008837","S000-2155-034","CLOSD","3802 Forest Hill AVE","23225","Richmond City","Single Family Residence","05/13/2020","$299,950","$311,500","4","Resale (occupied at least once)","1946","Brookside","1,808","0.13","4","2.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1001","2003411","26-1-0-28-E4","CLOSD","5218 Fox Field Farm CT","23063","Goochland","Single Family Residence","05/13/2020","$369,570","$362,000","62","New (never occupied)","2019","None","2,191","10.00","3","2.1","Well","Septic - Conventional","Conventional","Corporate"
"1001","2009781","756-67-46-41-700-000","CLOSD","9231 Belmont RD","23832","Chesterfield","Single Family Residence","05/13/2020","$337,000","$338,000","3","Resale (occupied at least once)","1999","None","2,002","1.45","4","3.1","Public Water","Septic - Conventional","FHA New","Individuals"
"1001","2008917","740-766-4780","CLOSD","12100 Turning Branch CIR","23059","Henrico","Single Family Residence","05/13/2020","$479,950","$470,000","23","Resale (occupied at least once)","2004","Hickory Woods At Twin Hickory","2,976","0.21","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2008500","768-66-41-33-800-000","CLOSD","7500 Springbok RD","23832","Chesterfield","Single Family Residence","05/13/2020","$189,950","$196,600","3","Resale (occupied at least once)","1962","Deerfield Estates","1,432","0.53","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2008020","736-753-0543","CLOSD","2800 Brandon Creek PL","23233","Henrico","Single Family Residence","05/13/2020","$242,000","$248,000","4","Resale (occupied at least once)","1989","Ashley Glen","1,182","0.26","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2007200","19E 1A1 1","CLOSD","8900 Woods Edge DR","23141","New Kent","Single Family Residence","05/13/2020","$239,950","$239,950","9","Resale (occupied at least once)","1990","Woods Edge","1,459","","3","3.0","Public Water","Septic - Conventional","FHA New","Individuals"
"1001","2000042","709-67-77-30-600-000","CLOSD","5744 Rohan CT","23120","Chesterfield","Single Family Residence","05/13/2020","$354,000","$350,000","90","Resale (occupied at least once)","2017","Foxcreek","2,218","0.14","4","3.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2010004","742-68-66-77-400-000","CLOSD","3210 Clintwood RD","23112","Chesterfield","Single Family Residence","05/13/2020","$239,950","$244,000","2","Resale (occupied at least once)","1975","Lake Genito","1,525","0.41","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2010070","730-752-6970","CLOSD","12304 Tournament LN","23233","Henrico","Single Family Residence","05/13/2020","$269,950","$269,950","3","Resale (occupied at least once)","1980","Tuckahoe Village West","1,375","0.36","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2010991","748-70-32-44-200-000","CLOSD","41 Mistywood RD","23236","Chesterfield","Single Family Residence","05/13/2020","$239,900","$239,900","3","Resale (occupied at least once)","1978","Reams Run","1,592","0.39","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2009080","748-747-0071","CLOSD","9629 Della DR","23238","Henrico","Single Family Residence","05/13/2020","$259,950","$256,000","5","Resale (occupied at least once)","1978","Rainbrook","1,832","0.40","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2008398","W020-0161-006","CLOSD","5307 Bewdley RD","23226","Richmond City","Single Family Residence","05/13/2020","$597,500","$600,000","5","Resale (occupied at least once)","1940","Glenburnie","2,045","0.21","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2009286","7729-62-1704","CLOSD","12154 S Anna DR","23146","Hanover","Single Family Residence","05/13/2020","$300,000","$307,500","0","Resale (occupied at least once)","1996","South Anna Estates","2,184","2.60","3","2.0","Well","Septic - Conventional","FHA New","Individuals"
"1001","2009633","808-716-5175","CLOSD","2619 Gay AVE","23231","Henrico","Single Family Residence","05/13/2020","$143,500","$148,500","9","Resale (occupied at least once)","1972","Varina","1,188","0.27","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2009533","8725-26-7447","CLOSD","8377 Sherrington DR","23111","Hanover","Single Family Residence","05/13/2020","$339,950","$349,900","2","Resale (occupied at least once)","2003","Sherrington","2,600","0.24","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2009203","026B-1-8","CLOSD","4275 Steger Creek DR","23139","Powhatan","Single Family Residence","05/13/2020","$299,000","$315,000","5","Resale (occupied at least once)","2002","Pocahontas Woods","1,896","4.22","4","2.1","Well","Septic - Conventional","VA New","Other"
"1001","2006880","745-746-9966","CLOSD","1544 United CT","23238","Henrico","Townhouse","05/13/2020","$189,950","$190,000","4","Resale (occupied at least once)","1979","Heritage Hill Raintree","1,280","0.04","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2012263","792-67-94-07-900-000","CLOSD","2529 Elliham AVE","23237","Chesterfield","Single Family Residence","05/13/2020","$99,999","$130,000","6","Resale (occupied at least once)","1958","Patterson Park","1,440","0.51","3","1.0","Public Water","Septic - Conventional","Cash","Individuals"
"1001","2010641","C004-0250-006","CLOSD","7553 Rockfalls DR","23225","Richmond City","Single Family Residence","05/13/2020","$379,950","$420,000","2","Resale (occupied at least once)","1958","Stratford Hills","2,212","0.34","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2010076","W019-0215-026","CLOSD","4600 Leonard PKY","23226","Richmond City","Single Family Residence","05/13/2020","$425,000","$444,000","4","Resale (occupied at least once)","1948","Colonial Place","1,513","0.16","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2009650","729-68-67-39-300-000","CLOSD","3200 Fox Chase RD","23112","Chesterfield","Single Family Residence","05/13/2020","$265,000","$265,000","5","Resale (occupied at least once)","1977","Fox Chase","1,904","0.36","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2008811","796-62-99-32-100-000","CLOSD","3215 Whitehouse RD","23834","Chesterfield","Single Family Residence","05/13/2020","$67,000","$77,000","20","Resale (occupied at least once)","1940","None","892","0.32","1","1.0","Public Water","Septic - Conventional","Conventional","REO"
"1001","2008666","780-743-0151","CLOSD","2402 Wedgewood AVE","23228","Henrico","Single Family Residence","05/13/2020","$399,000","$417,000","11","Resale (occupied at least once)","1940","Bryan Parkway","2,323","0.20","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2008451","N017-0211-024","CLOSD","1236 Warren AVE","23227","Richmond City","Single Family Residence","05/13/2020","$439,500","$445,000","5","Resale (occupied at least once)","1933","Bellevue Court","1,812","0.16","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2008172","806-692-1559","CLOSD","7600 Settlers Ridge CT","23231","Henrico","Single Family Residence","05/13/2020","$315,000","$300,000","14","Resale (occupied at least once)","2009","Settlers Ridge","1,658","0.21","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2007782","738-750-2140","CLOSD","2120 Ridgefield Green WAY","23233","Henrico","Single Family Residence","05/13/2020","$329,950","$342,000","4","Resale (occupied at least once)","1999","Ridgefield Green","2,071","0.27","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2007654","724-71-11-23-200-000","CLOSD","436 Michaux View TER","23113","Chesterfield","Single Family Residence","05/13/2020","$329,900","$332,000","4","Resale (occupied at least once)","1998","Michaux Creek","2,542","0.64","5","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2007113","744-777-4246","CLOSD","5810 Shady Hills WAY","23059","Henrico","Single Family Residence","05/13/2020","$449,950","$450,000","3","Resale (occupied at least once)","2000","Shady Ridge","2,872","0.40","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2007000","58-50-10-26-0","CLOSD","360 Swinburne RD","23103","Goochland","Single Family Residence","05/13/2020","$599,925","$580,000","57","New (never occupied)","2020","Kinloch","2,397","0.16","3","3.1","Public Water","Sewer - Public","Cash","Corporate"
"1001","2006591","8707-63-0122","CLOSD","10156 Georgie DR","23116","Hanover","Single Family Residence","05/13/2020","$318,000","$310,000","13","Resale (occupied at least once)","1980","Pearsons Corner","1,590","0.64","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2006191","703674381500000","CLOSD","18224 Twin Falls LN","23120","Chesterfield","Single Family Residence","05/13/2020","$379,000","$379,000","38","New (never occupied)","2020","Magnolia Green","2,653","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2006132","820-715-5742","CLOSD","4902 Gilmour RD","23150","Henrico","Single Family Residence","05/13/2020","$170,000","$170,000","22","Resale (occupied at least once)","1957","Sanburne Park","1,041","0.36","3","1.0","Public Water","Sewer - Public","FHA New","Other"
"1001","2004828","723-70-41-65-000-001","CLOSD","1001 Briars CT Unit#101","23114","Chesterfield","Condominium","05/13/2020","$235,000","$225,000","35","Resale (occupied at least once)","2017","Westwood Village At Charter Colony","1,489","0.25","2","2.0","Public Water","Sewer - Public","VA New","Individuals"
"1001","2004731","789-63-97-18-200-000","CLOSD","4513 Exton LN","23831","Chesterfield","Single Family Residence","05/13/2020","$190,000","$192,550","14","Resale (occupied at least once)","1989","Greenbriar","2,520","0.39","4","2.1","Public Water","Other - See Remarks, Sewer - Public","FHA New","Corporate, REO"
"1001","2003719","796-752-3375","CLOSD","8004 Point Hollow CT","23227","Henrico","Single Family Residence","05/13/2020","$359,900","$342,328","0","Resale (occupied at least once)","2003","Sterling Forest","3,030","0.62","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2003337","743-736-2416","CLOSD","9601 Cragmont DR","23229","Henrico","Single Family Residence","05/13/2020","$1,450,000","$1,475,000","6","Resale (occupied at least once)","2016","Tuckahoe North","4,605","1.42","5","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2001821","705-66-86-79-100-000","CLOSD","7725 Ladybells PL","23120","Chesterfield","Single Family Residence","05/13/2020","$419,900","$419,900","82","Resale (occupied at least once)","2015","Magnolia Green","2,491","0.47","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1936263","E000-0802-024","CLOSD","1225 N 32nd ST","23223","Richmond City","Single Family Residence","05/13/2020","$245,000","$240,000","32","Resale (occupied at least once)","1900","None","1,312","0.09","2","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","1928123","786676191400000","CLOSD","3221 Argent LN","23237","Chesterfield","Townhouse","05/13/2020","$231,315","$253,835","14","New (never occupied)","2019","Silverleaf","1,801","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2007923","722-72-09-72-600-000","CLOSD","2949 Queenswood RD","23113","Chesterfield","Single Family Residence","05/14/2020","$735,000","$687,500","17","Resale (occupied at least once)","1972","Salisbury","5,636","6.26","5","3.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2007755","N016-0203-023","CLOSD","3106 Moss Side AVE","23222","Richmond City","Single Family Residence","05/14/2020","$339,950","$341,950","8","Resale (occupied at least once)","1950","Ladies Mile Terrace","2,211","0.25","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2000973","777-66-00-09-200-000","CLOSD","6000 Springwood RD","23237","Chesterfield","Single Family Residence","05/14/2020","$314,950","$310,000","43","Resale (occupied at least once)","2006","Hollyberry Hills","2,619","0.38","4","3.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2006963","726-70-01-12-300-000","CLOSD","968 Gorham CT","23114","Chesterfield","Single Family Residence","05/14/2020","$314,900","$318,000","4","Resale (occupied at least once)","2007","Hawthorne Village","2,288","0.12","3","2.1","Public Water","Sewer - Public","VHDA ","Individuals"
"1001","2009590","728-68-27-45-400-000","CLOSD","3822 Timber Ridge RD","23112","Chesterfield","Single Family Residence","05/14/2020","$365,000","$355,000","8","Resale (occupied at least once)","1977","Timber Ridge","2,711","","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2009438","7779-69-6586","CLOSD","104 Howard ST","23005","Hanover","Single Family Residence","05/14/2020","$355,000","$360,000","2","Resale (occupied at least once)","1924","None","2,010","0.35","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2008782","735-748-3367","CLOSD","10827 Stanton WAY","23238","Henrico","Single Family Residence","05/14/2020","$225,000","$232,500","8","Resale (occupied at least once)","1992","Sussex Wood","1,595","0.11","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","1936755","735725383400000","CLOSD","3642 Seaford Crossing DR","23113","Chesterfield","Single Family Residence","05/14/2020","$532,105","$559,860","17","New (never occupied)","2019","Tarrington","3,643","","6","5.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2010915","805-716-3826","CLOSD","2407 Farrand DR","23231","Henrico","Single Family Residence","05/14/2020","$207,000","$222,100","5","Resale (occupied at least once)","1942","Montrose Terrace","1,251","1.31","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2002745","833-719-2371","CLOSD","3145 Chartwood DR","23150","Henrico","Single Family Residence","05/14/2020","$214,950","$220,000","12","Resale (occupied at least once)","2003","Chartwood","1,503","0.42","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2010363","777-753-0888","CLOSD","2207 Viking LN","23228","Henrico","Single Family Residence","05/14/2020","$257,000","$262,500","0","Resale (occupied at least once)","1975","Rock Hills","2,907","0.34","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2002941","810-714-7577","CLOSD","3208 Chesham ST","23231","Henrico","Single Family Residence","05/14/2020","$185,500","$186,500","38","Resale (occupied at least once)","1948","Eastover Garden","1,316","0.23","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","1936165","19G1 4 2   9","CLOSD","7552 S Franklins WAY","23141","New Kent","Single Family Residence","05/14/2020","$291,950","$291,950","138","Resale (occupied at least once)","2012","Patriots Landing","2,112","0.32","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","1933813","Not Yet Assigned","CLOSD","Lot J4 Desert Candle DR","23120","Chesterfield","Townhouse","05/14/2020","$279,425","$304,165","0","New (never occupied)","2019","Magnolia Green","1,652","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1001","1926055","782-61-13-35-400-000","CLOSD","21100 Warrior DR","23803","Chesterfield","Single Family Residence","05/14/2020","$162,900","$166,000","71","Resale (occupied at least once)","1981","None","1,582","0.25","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2005729","727-70-21-42-700-000","CLOSD","647 Abbey Village CIR","23114","Chesterfield","Townhouse","05/14/2020","$300,000","$297,000","2","Resale (occupied at least once)","2007","Abbey Village @ Charter Colony","2,201","0.12","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","1938044","7796-68-5534","CLOSD","9820 Honeybee DR","23116","Hanover","Townhouse","05/14/2020","$370,725","$370,725","98","New (never occupied)","2020","Taylor Farm","2,446","","4","3.1","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2009226","790-64-25-35-700-000","CLOSD","4607 Oak Hollow RD","23831","Chesterfield","Single Family Residence","05/14/2020","$279,000","$279,000","5","Resale (occupied at least once)","1994","Stoney Glen","2,114","0.38","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
