"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1001","2207267","821-64-61-90-300-000","CLOSD","14116 Bermuda Point Court, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","05/31/2022","$310,000","$310,000","4","Resale (occupied at least once)","1993","Point Of Rocks Estates","1,924","0.23","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2211907","N000-0628-005","CLOSD","2210 Northumberland Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","05/31/2022","$275,500","$310,000","0","Resale (occupied at least once)","1926","None","1,298","0.11","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2209239","769-69-26-63-900-000","CLOSD","3937 Beethoven Court, Chesterfield VA 23234","23234","Chesterfield","Townhouse","05/31/2022","$249,900","$250,000","19","Resale (occupied at least once)","2012","Belfair Townhouses","1,466","0.08","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2208877","792-65-19-24-400-000","CLOSD","12711 Percival Street, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","05/31/2022","$350,000","$350,000","16","Resale (occupied at least once)","1966","None","2,080","0.48","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2209210","727-66-96-10-200-000","CLOSD","7511 Flag Tail Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/31/2022","$269,995","$299,000","1","Resale (occupied at least once)","1990","Deer Run","1,214","0.31","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2211746","808-702-9391","CLOSD","6448 Goldenrod Court, Henrico VA 23231","23231","Henrico","Single Family Residence","05/31/2022","$299,950","$310,000","5","Resale (occupied at least once)","2001","Darbytown Meadows","1,632","0.18","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"1001","2204903","S000-0053-031","CLOSD","201 Hull Street #UnitU22, Richmond City VA 23224","23224","Richmond City","Condominium","05/31/2022","$199,500","$200,000","8","New (never occupied)","1920","Manchester","827","0.02","1","1.0","Public Water","Sewer - Public","Conventional","Partnership"
"1001","2121835","47-40-18-0","CLOSD","2189 Ellis Farm Way, Goochland VA 23103","23103","Goochland","Single Family Residence","05/31/2022","$593,950","$684,611","0","New (never occupied)","2022","Tuckahoe Bridge","2,928","","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2208652","812-701-5438","CLOSD","103 Township Boulevard, Henrico VA 23231","23231","Henrico","Townhouse","05/31/2022","$270,000","$275,000","2","Resale (occupied at least once)","2013","New Market Village","1,692","0.07","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2211251","742-779-5570.048","CLOSD","5900 Dominion Fairways Court, Henrico VA 23059","23059","Henrico","Condominium","05/31/2022","$649,775","$649,775","16","Resale (occupied at least once)","1994","Fairways At Wyndham","2,586","","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2214143","781-68-46-81-700-000","CLOSD","5937 Restingway Lane, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","05/31/2022","$186,950","$205,000","2","Resale (occupied at least once)","1968","Meadow Dale","1,544","0.22","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2212878","W020-0105-008","CLOSD","5305 Kingsbury Road, Richmond City VA 23226","23226","Richmond City","Single Family Residence","05/31/2022","$715,000","$690,000","11","Resale (occupied at least once)","1942","Glenburnie","2,195","0.19","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2212842","N000-0690-032","CLOSD","2605 Seminary Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","05/31/2022","$248,000","$265,000","2","Resale (occupied at least once)","1929","Chamberlayne Court","1,603","0.26","3","1.2","Public Water","Sewer - Public","Cash","Individuals"
"1001","2212347","C001-0682-004","CLOSD","8717 Chippenham Road, Richmond City VA 23235","23235","Richmond City","Single Family Residence","05/31/2022","$295,000","$375,000","2","Resale (occupied at least once)","1997","Stafford Place","1,444","0.36","3","2.0","Public Water","Sewer - Public","Conventional","Estate"
"1001","2212082","S000-2923-101","CLOSD","4050 Forest Hill Avenue #UnitU23, Richmond City VA 23225","23225","Richmond City","Condominium","05/31/2022","$129,500","$147,500","5","Resale (occupied at least once)","1961","Forest Oaks Condominiums","773","0.02","2","1.0","Public Water","Sewer - Public","Cash","Corporate"
"1001","2211959","746-71-13-18-600-000","CLOSD","1704 Early Settlers Road, Chesterfield VA 23235","23235","Chesterfield","Townhouse","05/31/2022","$195,000","$252,000","3","Resale (occupied at least once)","1981","Heritage Village","1,162","0.04","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2211946","748-743-4152","CLOSD","1113 Swissvale Place, Henrico VA 23229","23229","Henrico","Single Family Residence","05/31/2022","$387,950","$395,000","5","Resale (occupied at least once)","1968","Westmoor","3,196","0.40","6","4.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2211842","779-746-1594","CLOSD","2605 Parkside Avenue, Henrico VA 23228","23228","Henrico","Single Family Residence","05/31/2022","$219,000","$260,000","11","Resale (occupied at least once)","1959","Lakeside","910","0.18","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2211707","744-67-64-95-000-000","CLOSD","10301 Sandy Ridge Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","05/31/2022","$349,900","$360,000","6","Resale (occupied at least once)","2018","Browns Bluff - Colony Pointe","1,680","0.27","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2211564","766-764-5168","CLOSD","10218 Delray Road, Henrico VA 23060","23060","Henrico","Single Family Residence","05/31/2022","$300,000","$331,000","8","Resale (occupied at least once)","1977","Bretton Woods","2,204","0.28","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2211500","742-69-77-50-000-000","CLOSD","1124 Mansfield Crossing Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","05/31/2022","$259,950","$301,500","6","Resale (occupied at least once)","1991","Mansfield Crossing","1,255","0.21","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2211446","758-752-2121","CLOSD","2804 Trimmer Drive, Henrico VA 23294","23294","Henrico","Single Family Residence","05/31/2022","$265,000","$280,000","5","Resale (occupied at least once)","1955","Mark Lawn","1,104","0.29","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2211356","742-68-28-89-000-000","CLOSD","11518 Frederick Farms Circle, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/31/2022","$250,000","$265,000","4","Resale (occupied at least once)","1985","Bailey Ridge Estates","1,056","0.29","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2211266","775-759-1575","CLOSD","9503 Gardenia Drive, Henrico VA 23228","23228","Henrico","Single Family Residence","05/31/2022","$270,000","$290,000","4","Resale (occupied at least once)","1961","Woodman Terrace","1,440","0.26","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2211248","752-71-78-27-300-000","CLOSD","2416 Brookwood Road, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","05/31/2022","$450,000","$551,000","6","Resale (occupied at least once)","1941","Brookwood Estates","2,667","1.00","4","3.0","Public Water","Septic - Conventional","Cash","Individuals"
"1001","2211247","777-761-3146","CLOSD","1720 Ashcliff Way, Henrico VA 23228","23228","Henrico","Single Family Residence","05/31/2022","$345,000","$385,000","3","Resale (occupied at least once)","2000","Cedar Grove","1,566","0.22","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2211198","806-64-55-00-100-000","CLOSD","14407 Clearcreek Place, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","05/31/2022","$449,950","$475,000","5","Resale (occupied at least once)","2004","Walthall Creek","2,654","1.59","3","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2211188","773-68-38-14-500-000","CLOSD","5613 Country Manor Lane, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","05/31/2022","$379,000","$420,000","7","Resale (occupied at least once)","1994","Meadowbrook Farm","2,451","0.37","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2211169","N000-1739-001","CLOSD","1817 West Laburnum Avenue, Richmond City VA 23227","23227","Richmond City","Single Family Residence","05/31/2022","$449,950","$475,000","2","Resale (occupied at least once)","1937","Rosedale","1,260","0.17","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2211051","726-68-54-90-700-000","CLOSD","14002 Seven Oaks Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/31/2022","$359,900","$380,000","4","Resale (occupied at least once)","1980","Seven Oaks","2,255","0.27","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2211036","719-67-21-66-200-000","CLOSD","6613 Glen Ridge Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/31/2022","$375,000","$434,000","5","Resale (occupied at least once)","2001","Woodlake","2,190","0.24","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2211016","758-69-52-05-300-000","CLOSD","8328 Den Bark Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","05/31/2022","$234,000","$230,000","17","Resale (occupied at least once)","1984","Foxberry","1,652","0.27","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2210991","758-739-5994","CLOSD","1003 Francisco Road, Henrico VA 23229","23229","Henrico","Single Family Residence","05/31/2022","$499,000","$620,000","5","Resale (occupied at least once)","1960","Rollingwood Addition","2,202","0.31","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2210917","E010-0108-009","CLOSD","5212 Parker Street, Richmond City VA 23231","23231","Richmond City","Single Family Residence","05/31/2022","$199,950","$209,000","4","Resale (occupied at least once)","1954","Powhatan Place","1,614","0.29","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2210866","707-67-05-69-700-000","CLOSD","7106 Wild Senna Trail, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","05/31/2022","$599,999","$655,000","6","Resale (occupied at least once)","2017","Magnolia Green","3,926","0.24","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2210715","741-66-53-68-600-000","CLOSD","12103 Springhouse Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","05/31/2022","$369,900","$380,000","3","Resale (occupied at least once)","1994","Reedy Mill","2,151","1.13","4","2.1","Well","Septic - Conventional","VA New","Individuals"
"1001","2210697","W000-1086-024","CLOSD","2320 Park Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","05/31/2022","$895,000","$1,025,000","2","Resale (occupied at least once)","1910","None","2,676","0.06","3","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2210674","741-67-86-53-100-000","CLOSD","5018 Clear Ridge, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/31/2022","$460,000","$490,000","5","Resale (occupied at least once)","2008","Clay Pointe","3,047","","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2210658","747-733-0150","CLOSD","8901 Brieryle Road, Henrico VA 23229","23229","Henrico","Single Family Residence","05/31/2022","$1,895,000","$2,125,000","8","Resale (occupied at least once)","1957","Mooreland Farms","5,291","0.74","5","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2210652","S000-0689-005","CLOSD","2416 Bainbridge Street, Richmond City VA 23225","23225","Richmond City","Single Family Residence","05/31/2022","$350,000","$340,000","8","Resale (occupied at least once)","1915","Hollands Addition","2,140","0.40","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2210637","N017-0181-034","CLOSD","1404 Lorraine Avenue, Richmond City VA 23227","23227","Richmond City","Single Family Residence","05/31/2022","$235,000","$285,000","2","Resale (occupied at least once)","1930","Bellevue Court","2,067","0.16","2","1.0","Public Water","Sewer - Public","Cash","Estate"
"1001","2210499","704-66-91-59-000-000","CLOSD","17513 Graffis Terrace, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","05/31/2022","$515,000","$515,000","9","Resale (occupied at least once)","2015","Magnolia Green","2,922","0.18","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2210417","831-714-2204","CLOSD","602 Huntsman Road, Henrico VA 23150","23150","Henrico","Single Family Residence","05/31/2022","$219,950","$224,000","14","Resale (occupied at least once)","1961","Lee Park","1,116","0.24","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2210416","725-69-13-27-900-000","CLOSD","2003 Deer Meadow Lane, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/31/2022","$339,000","$380,000","4","Resale (occupied at least once)","1991","Deer Meadow","1,548","0.19","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2210392","715-68-60-04-900-000","CLOSD","4136 Cambrian Circle, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/31/2022","$529,950","$550,000","6","Resale (occupied at least once)","2018","Cambria Cove","2,876","0.27","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2210379","C008-0342-016","CLOSD","5037 Bryce Lane, Richmond City VA 23224","23224","Richmond City","Single Family Residence","05/31/2022","$210,000","$217,000","7","Resale (occupied at least once)","1949","Hollandale","1,008","0.24","3","1.0","Public Water","Sewer - Public","Cash","Other"
"1001","2210353","8725-66-1939","CLOSD","8348 Oxfordshire Place, Hanover VA 23111","23111","Hanover","Single Family Residence","05/31/2022","$369,950","$390,000","7","Resale (occupied at least once)","1997","Pole Green Station","2,193","0.23","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2210287","741-740-0197","CLOSD","9913 Eildonway Place, Henrico VA 23238","23238","Henrico","Single Family Residence","05/31/2022","$785,000","$875,000","4","Resale (occupied at least once)","1993","Riverlake Colony","3,376","0.46","4","3.1","Public Water","Sewer - Public","Cash","Other"
"1001","2210259","S006-0164-012","CLOSD","5307 Dorchester Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","05/31/2022","$435,000","$557,000","6","Resale (occupied at least once)","1928","Westover Hills","1,819","0.21","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2210222","7880-84-8472","CLOSD","10324 Spencer Trail Place, Hanover VA 23005","23005","Hanover","Single Family Residence","05/31/2022","$435,000","$480,000","5","Resale (occupied at least once)","2015","Providence","2,736","0.21","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2210219","783-68-62-74-000-000","CLOSD","3740 Cliffwood Road, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","05/31/2022","$294,500","$301,000","6","Resale (occupied at least once)","1971","Meadowbrook Manor","2,128","0.49","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2210176","716-67-99-93-500-000","CLOSD","15220 Windy Ridge Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/31/2022","$385,000","$415,000","3","Resale (occupied at least once)","1991","Woodlake","2,191","0.20","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2210174","780-746-7449","CLOSD","2206 Nelson Street, Henrico VA 23228","23228","Henrico","Single Family Residence","05/31/2022","$249,000","$252,500","6","Resale (occupied at least once)","1937","Bryan Park Heights","1,120","0.16","4","1.1","Public Water","Sewer - Public","Conventional","Partnership"
"1001","2210107","724-71-09-15-500-000","CLOSD","14401 Michaux Village Drive, Chesterfield VA 23113","23113","Chesterfield","Townhouse","05/31/2022","$439,900","$461,000","6","Resale (occupied at least once)","2020","Winterfield Park","2,301","0.05","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2210060","738-71-34-37-200-134","CLOSD","11711 North Briar Patch Drive #Unit11711, Chesterfield VA 23113","23113","Chesterfield","Condominium","05/31/2022","$175,000","$195,000","4","Resale (occupied at least once)","1974","Briarwood Hearth","1,164","25.94","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2210035","S008-0885-044","CLOSD","3707 Meridian Avenue, Richmond City VA 23234","23234","Richmond City","Single Family Residence","05/31/2022","$179,900","$194,000","6","Resale (occupied at least once)","1964","Carbury Park","1,090","0.16","3","1.0","Public Water","Sewer - Public","VA New","Individuals"
"1001","2210002","802-696-7857","CLOSD","7124 Village Field Place, Henrico VA 23231","23231","Henrico","Single Family Residence","05/31/2022","$399,000","$415,000","5","Resale (occupied at least once)","2006","Village At Osborne","3,291","0.17","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2209926","781-770-7260","CLOSD","10713 Peterfield Lane, Henrico VA 23059","23059","Henrico","Single Family Residence","05/31/2022","$399,950","$430,000","3","Resale (occupied at least once)","2001","Magnolia Ridge","2,201","0.23","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2209853","N000-1161-015","CLOSD","3409 Maryland Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","05/31/2022","$199,999","$220,000","4","Resale (occupied at least once)","1926","Highland Park","1,400","0.11","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2209843","794-64-21-65-300-000","CLOSD","14313 Swallow Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","05/31/2022","$282,000","$305,000","7","Resale (occupied at least once)","1990","Pheasant Run","1,566","","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2209790","774-68-37-56-000-000","CLOSD","5805 Country Manor Terrace, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","05/31/2022","$400,000","$415,000","5","Resale (occupied at least once)","1991","Meadowbrook Farm","2,960","0.48","4","2.2","Public Water","Sewer - Public","VA New","Individuals"
"1001","2209786","W000-0732-035","CLOSD","207 North Allen Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","05/31/2022","$769,000","$804,000","6","Resale (occupied at least once)","1907","None","2,478","0.06","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2209755","725-71-00-36-100-000","CLOSD","14416 Michaux Village Drive, Chesterfield VA 23113","23113","Chesterfield","Townhouse","05/31/2022","$419,500","$415,000","19","Resale (occupied at least once)","2018","Winterfield Park","2,310","0.05","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2209728","724688211100000","CLOSD","14201 Spring Gate Terrace, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/31/2022","$525,000","$525,000","4","Resale (occupied at least once)","1983","Spring Gate","3,248","0.28","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2209668","749-751-0351","CLOSD","9609 Rockstone Court, Henrico VA 23238","23238","Henrico","Single Family Residence","05/31/2022","$499,000","$580,000","7","Resale (occupied at least once)","1999","Rockstone","2,622","0.24","5","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2209662","7797-40-5113","CLOSD","9400 Ivy Hill Court, Hanover VA 23116","23116","Hanover","Single Family Residence","05/31/2022","$369,950","$385,500","5","Resale (occupied at least once)","2006","Madison Springs","1,887","0.25","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2209627","797-713-6051.408","CLOSD","210 Rocketts Way #Unit408, Henrico VA 23231","23231","Henrico","Condominium","05/31/2022","$278,500","$278,500","7","Resale (occupied at least once)","2008","Village Of Rocketts Landing","1,014","0.02","1","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2209618","746-754-3917","CLOSD","10028 Stonemill Road, Henrico VA 23233","23233","Henrico","Single Family Residence","05/31/2022","$449,000","$530,000","5","Resale (occupied at least once)","1987","Cedar Chase","2,309","0.31","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2209617","736-767-5859","CLOSD","12323 Hepler Ridge Court, Henrico VA 23059","23059","Henrico","Single Family Residence","05/31/2022","$715,000","$830,000","1","Resale (occupied at least once)","2019","Smith Grove at Bacova","3,696","0.27","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2209520","7880-93-2559","CLOSD","13646 Hewlett Trail Drive, Hanover VA 23005","23005","Hanover","Single Family Residence","05/31/2022","$415,000","$450,200","5","Resale (occupied at least once)","2018","Providence","2,122","0.17","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2209508","762-774-5118.011","CLOSD","566 Siena Lane, Henrico VA 23059","23059","Henrico","Townhouse","05/31/2022","$385,000","$437,500","7","Resale (occupied at least once)","2007","The Villas At Hunton Park","2,202","0.26","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2209443","775-66-80-53-900-000","CLOSD","6025 Deerwater Court, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","05/31/2022","$215,000","$250,000","3","Resale (occupied at least once)","1980","Huntingcreek Hills","1,056","0.30","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2209424","741-768-7707","CLOSD","5124 Harvest Glen Drive, Henrico VA 23059","23059","Henrico","Single Family Residence","05/31/2022","$650,000","$675,000","5","Resale (occupied at least once)","2001","Harvest Glen At Twin Hickory","3,236","0.31","6","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2209409","752-68-87-95-100-000","CLOSD","9019 Amberhill Loop, Chesterfield VA 23236","23236","Chesterfield","Townhouse","05/31/2022","$425,000","$455,000","1","Resale (occupied at least once)","2006","Amberleigh","1,997","0.09","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2209338","7797-38-6508","CLOSD","9531 Stone Spring Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","05/31/2022","$589,000","$641,400","4","Resale (occupied at least once)","2002","Milestone","3,496","0.42","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2209280","58-48-8-4-0","CLOSD","853 Elmslie Lane, Goochland VA 23103","23103","Goochland","Single Family Residence","05/31/2022","$1,695,000","$2,000,000","5","Resale (occupied at least once)","2018","Kinloch","4,510","0.45","4","4.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2209265","735-757-7434","CLOSD","12117 Glen Gary Circle, Henrico VA 23233","23233","Henrico","Single Family Residence","05/31/2022","$489,000","$604,950","4","Resale (occupied at least once)","1988","Glen Gary","2,512","0.26","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2209223","717-66-33-62-300-000","CLOSD","15525 Centerline Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","05/31/2022","$500,000","$560,000","2","Resale (occupied at least once)","2019","Harpers Mill","2,846","0.44","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2209170","8714-04-6872","CLOSD","7461 Ambrose Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","05/31/2022","$299,000","$335,000","11","Resale (occupied at least once)","1958","Battlefield Farms","1,541","0.47","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2209142","772-749-0040","CLOSD","6902 Birch Point Lane, Henrico VA 23228","23228","Henrico","Townhouse","05/31/2022","$325,000","$350,000","6","Resale (occupied at least once)","2008","Glenside Woods","1,966","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2209120","8705-92-3966","CLOSD","8147 Cool Summer Drive, Hanover VA 23111","23111","Hanover","Townhouse","05/31/2022","$350,000","$342,500","21","Resale (occupied at least once)","2010","Cool Well","1,610","0.10","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2209096","764-769-4610","CLOSD","10549 Farm Meadow Drive, Henrico VA 23060","23060","Henrico","Single Family Residence","05/31/2022","$490,000","$515,000","9","Resale (occupied at least once)","1996","Meadow Farms","2,609","0.42","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2208981","743-760-0402","CLOSD","3811 Barn Owl Lane, Henrico VA 23060","23060","Henrico","Townhouse","05/31/2022","$639,950","$620,000","8","Resale (occupied at least once)","2010","West Broad Village","3,370","0.05","4","4.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2208972","743-773-2964","CLOSD","11072 Old Millrace Terrace, Henrico VA 23059","23059","Henrico","Single Family Residence","05/31/2022","$700,000","$832,000","5","Resale (occupied at least once)","2005","Millrace","3,874","0.43","5","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2208919","S009-0144-023","CLOSD","2517 Courtland Street, Richmond City VA 23234","23234","Richmond City","Single Family Residence","05/31/2022","$195,000","$195,000","5","Resale (occupied at least once)","1950","Villa Heights","1,500","0.17","3","2.0","Public Water","None","Cash","Individuals"
"1001","2208852","714-69-34-05-300-000","CLOSD","15620 Cedarville Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/31/2022","$509,900","$509,900","26","New (never occupied)","2022","Rountrey","2,118","0.17","4","2.1","Public Water","Sewer - Public","FHA New","Other"
"1001","2208843","19   7     Q","CLOSD","9100 Sherwood Drive, New Kent VA 23141","23141","New Kent","Single Family Residence","05/31/2022","$495,000","$495,000","6","Resale (occupied at least once)","1985","Sherwood Estates","2,402","5.90","4","3.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2208715","803-731-0503","CLOSD","3106 Collins Road, Henrico VA 23223","23223","Henrico","Single Family Residence","05/31/2022","$184,950","$197,000","8","Resale (occupied at least once)","1951","Oak Hill","1,296","0.19","3","1.1","Public Water","Sewer - Public","FHA New","Estate"
"1001","2208663","706-67-11-04-600-000","CLOSD","12218 Golden Aster Terrace, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","05/31/2022","$699,900","$765,000","3","Resale (occupied at least once)","2013","Magnolia Green","4,314","0.23","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2208433","767-737-9055.035","CLOSD","1322 Maple Avenue, Henrico VA 23226","23226","Henrico","Condominium","05/31/2022","$265,000","$301,000","12","Resale (occupied at least once)","1985","Westhampton Place Condominium","922","3.54","2","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2208401","707-68-11-68-100-000","CLOSD","17006 Westington Road, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","05/31/2022","$567,500","$631,500","9","Resale (occupied at least once)","2016","Westerleigh","3,599","0.28","5","3.0","Public Water","Sewer - Public","VA New","Individuals"
"1001","2208332","797-711-6266.035","CLOSD","2 Flatwater Row #UnitA, Henrico VA 23231","23231","Henrico","Condominium","05/31/2022","$368,000","$375,000","5","Resale (occupied at least once)","2019","Village Of Rocketts Landing","1,507","1.65","2","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2207978","791-64-09-83-100-000","CLOSD","3907 Overridge Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","05/31/2022","$479,500","$510,000","2","Resale (occupied at least once)","2009","Greenbriar Woods","3,160","0.33","5","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2207388","28A3 62 25","CLOSD","7880 Maryland Avenue, New Kent VA 23181","23181","New Kent","Single Family Residence","05/31/2022","$218,750","$218,750","15","Resale (occupied at least once)","1998","Plum Point","1,296","0.46","3","2.0","Well","Septic - Conventional","FHA New","Individuals"
"1001","2207336","W000-2027-010","CLOSD","4512 West Franklin Street, Richmond City VA 23221","23221","Richmond City","Single Family Residence","05/31/2022","$785,000","$1,000,000","5","Resale (occupied at least once)","1942","Colonial Place","2,905","0.15","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2207185","744-64-76-39-500-000","CLOSD","12011 Bundle Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","05/31/2022","$320,000","$330,000","13","Resale (occupied at least once)","1988","None","1,777","1.03","4","2.0","Well","Septic - Conventional","VA New","Individuals"
"1001","2207141","713-66-62-04-900-000","CLOSD","8055 Hampton Station Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","05/31/2022","$619,900","$677,000","2","Resale (occupied at least once)","2002","Hampton Park","5,977","0.33","5","5.0","Public Water","Sewer - Public","Conventional","Individuals"
