"#","ML #","PID","Status","Address","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1001","2605833","016-12B","CLOSD","3488 Jefferson Landing RD","23139","Powhatan","Single Family Residence","05/20/2026","$309,950","$303,000","15","Resale (occupied at least once)","1980","None","1,008","1.00","3","1.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2604269","719-67-91-56-100-000","CLOSD","5408 Meadow Chase RD","23112","Chesterfield","Single Family Residence","05/20/2026","$485,000","$495,000","7","Resale (occupied at least once)","1994","Woodlake","2,496","0.21","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2608828","705-67-34-05-500-000","CLOSD","17401 Great Falls CIR","23120","Chesterfield","Single Family Residence","05/20/2026","$499,000","$499,000","12","Resale (occupied at least once)","2018","Magnolia Green","1,600","0.17","2","2.0","Public Water","None","Conventional","Individuals"
"1001","2605921","E010-0072-004","CLOSD","1013 Nelson ST","23231","Richmond City","Single Family Residence","05/20/2026","$319,900","$305,000","21","Resale (occupied at least once)","1944","Montebello","1,312","0.15","4","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2602389","S0000-110/031","CLOSD","606 Decatur ST","23224","Richmond City","Townhouse","05/20/2026","$423,500","$423,500","90","New (never occupied)","2025","Manchester Square","","","2","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2607031","730-68-02-27-300-000","CLOSD","4200 Northwich RD","23112","Chesterfield","Single Family Residence","05/20/2026","$529,950","$521,000","39","Resale (occupied at least once)","1979","Brandermill","2,065","0.39","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2609725","789-65-20-58-400-000","CLOSD","4319 Maughan House TER","23831","Chesterfield","Single Family Residence","05/20/2026","$350,000","$350,000","6","Resale (occupied at least once)","2003","Village Woods","1,437","0.21","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"1001","2609622","789-66-13-34-500-000","CLOSD","10713 Hamlin WAY","23831","Chesterfield","Single Family Residence","05/20/2026","$385,000","$393,750","7","Resale (occupied at least once)","1992","Hamlin Estates","2,366","0.29","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2609364","728-70-99-78-800-061","CLOSD","1401 Sycamore Mews CIR","23113","Chesterfield","Condominium","05/20/2026","$320,000","$320,000","4","Resale (occupied at least once)","1983","Sycamore Mews Condo","1,412","","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2607711","730-68-50-67-400-000","CLOSD","13622 Quail Hollow CT","23112","Chesterfield","Single Family Residence","05/20/2026","$425,000","$440,000","3","Resale (occupied at least once)","1978","Brandermill","2,096","0.33","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2607541","753-71-58-88-000-000","CLOSD","2151 Waters Mill PT","23235","Chesterfield","Townhouse","05/20/2026","$284,950","$283,500","24","Resale (occupied at least once)","1983","Rolling Hill At Bon Air","1,264","0.04","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2525519","S000-1222-012","CLOSD","2857 Decatur ST","23224","Richmond City","Single Family Residence","05/20/2026","$256,000","$250,000","57","Resale (occupied at least once)","1930","Burfoot Addition","1,148","0.12","3","0.2","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2608221","763-68-42-90-800-000","CLOSD","5031 Pennbrook DR","23832","Chesterfield","Single Family Residence","05/20/2026","$430,000","$430,000","8","Resale (occupied at least once)","1985","Pennwood","1,964","0.68","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2611470","7826-02-3755","CLOSD","19161 Hollowing Creek RD","23015","Hanover","Single Family Residence","05/20/2026","$99,950","$100,000","6","Resale (occupied at least once)","1956","None","2,506","2.00","3","1.0","Well","Septic - Conventional","Cash","Corporate"
"1001","2610744","W019-0280-006","CLOSD","4411 Hanover AVE","23221","Richmond City","Single Family Residence","05/20/2026","$585,000","$777,000","8","Resale (occupied at least once)","1952","Colonial Place","1,453","0.16","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2610316","721-69-31-38-100-000","CLOSD","1707 Stonemill Lake TER","23112","Chesterfield","Townhouse","05/20/2026","$345,000","$355,000","5","Resale (occupied at least once)","2005","Watermill Villas","1,671","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2610124","722-70-38-86-600-000","CLOSD","1149 Ashton Village LN","23114","Chesterfield","Single Family Residence","05/20/2026","$540,000","$550,000","4","Resale (occupied at least once)","2013","Ashton","2,710","0.24","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2609969","E000-0069-075","CLOSD","301 Virginia ST Unit#U1102","23219","Richmond City","Condominium","05/20/2026","$418,000","$418,000","5","Resale (occupied at least once)","2006","Vistas On The James","1,087","0.02","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2609963","747-71-16-75-200-000","CLOSD","1330 Robindale RD","23235","Chesterfield","Single Family Residence","05/20/2026","$375,000","$375,000","6","Resale (occupied at least once)","1986","Robindale","1,404","0.16","4","2.0","Public Water","Sewer - Public","VA New","Individuals"
"1001","2609920","736-67-31-18-300-000","CLOSD","6007 Summerhouse CT","23112","Chesterfield","Single Family Residence","05/20/2026","$375,000","$386,000","13","Resale (occupied at least once)","2009","Cameron Bay","1,680","0.23","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2609912","743-755-1686","CLOSD","11408 Bell Tower CT","23233","Henrico","Single Family Residence","05/20/2026","$1,050,000","$1,050,000","5","Resale (occupied at least once)","2005","Bell Tower","5,115","0.44","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2609870","31969","CLOSD","3012 Montrose Ave","23222","Richmond City","Single Family Residence","05/20/2026","$675,000","$713,500","4","Resale (occupied at least once)","1920","Ginter Park Terrace","","0.17","4","3.0","Public Water","Sewer - Public","Cash","Corporate"
"1001","2609793","723-70-35-09-100-008","CLOSD","1201 Westwood Village LN Unit#204","23114","Chesterfield","Condominium","05/20/2026","$304,900","$306,500","2","Resale (occupied at least once)","2015","Westwood Village At Charter Colony","1,547","","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2609702","781-66-83-39-300-000","CLOSD","9003 Chester Forest CT","23237","Chesterfield","Single Family Residence","05/20/2026","$399,000","$399,000","3","Resale (occupied at least once)","1997","Treemont","1,626","1.87","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2609697","729-755-7424","CLOSD","2641 Caitlin CT","23233","Henrico","Single Family Residence","05/20/2026","$385,000","$417,500","3","Resale (occupied at least once)","1993","Winchester Green","1,424","0.16","3","2.0","Public Water","Sewer - Public","Conventional","Other"
"1001","2609302","740-67-54-44-600-000","CLOSD","5501 Creek Crossing DR","23112","Chesterfield","Single Family Residence","05/20/2026","$459,000","$452,500","8","Resale (occupied at least once)","1995","Swift Creek Crossing","2,738","0.63","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2609251","799-64-68-49-100-000","CLOSD","14225 Laketree DR","23831","Chesterfield","Single Family Residence","05/20/2026","$370,000","$370,000","4","Resale (occupied at least once)","2021","Forest Lake","1,597","0.55","4","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1001","2609234","761-741-4263","CLOSD","1103 Skipwith RD","23229","Henrico","Single Family Residence","05/20/2026","$649,950","$625,000","10","Resale (occupied at least once)","1949","Clovelly Gardens","2,034","0.22","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2608959","E000-0388-037","CLOSD","9 N 25th ST Unit#U16","23223","Richmond City","Condominium","05/20/2026","$259,000","$270,000","1","Resale (occupied at least once)","2007","None","766","0.02","1","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2608941","782-67-66-29-300-000","CLOSD","7600 Lawnbrook DR","23237","Chesterfield","Single Family Residence","05/20/2026","$399,000","$392,500","8","Resale (occupied at least once)","2020","Hopkins Forest","1,680","0.23","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2608893","769-738-8233","CLOSD","5806 W Club LN","23226","Henrico","Single Family Residence","05/20/2026","$735,000","$1,250,000","11","Resale (occupied at least once)","1946","Westwood","2,111","0.32","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2608876","W000-0518-030","CLOSD","1400 Lakeview AVE","23220","Richmond City","Single Family Residence","05/20/2026","$349,999","$361,000","2","Resale (occupied at least once)","1990","Randolph West","1,378","0.11","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2608650","773-68-91-85-400-000","CLOSD","5407 Sherman PL","23234","Chesterfield","Single Family Residence","05/20/2026","$325,000","$330,000","5","Resale (occupied at least once)","1978","Whale Rock","1,224","0.37","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2608494","743-68-52-32-600-000","CLOSD","3432 Avocado DR","23112","Chesterfield","Townhouse","05/20/2026","$395,000","$380,000","14","Resale (occupied at least once)","2013","Genito Townes","2,076","0.10","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2608373","733-752-9598","CLOSD","11108 Warren View RD","23233","Henrico","Single Family Residence","05/20/2026","$699,950","$730,000","5","Resale (occupied at least once)","1984","Bennington Ridge","","0.32","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2608308","N000-2182-015","CLOSD","4006 Newport DR","23227","Richmond City","Single Family Residence","05/20/2026","$429,000","$475,000","10","Resale (occupied at least once)","1940","Brookdale","1,053","0.13","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2608269","W000-0119-048","CLOSD","605 Spring ST Unit#B","23220","Richmond City","Condominium","05/20/2026","$360,000","$360,000","5","Resale (occupied at least once)","2002","Parsons Row Condo","1,130","0.01","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2608200","703-67-29-54-100-000","CLOSD","17619 Stafford Park PT","23120","Chesterfield","Single Family Residence","05/20/2026","$699,950","$700,000","11","Resale (occupied at least once)","2017","Magnolia Green","3,425","0.34","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2608082","763-756-1134","CLOSD","8183 Carriage Homes DR","23294","Henrico","Townhouse","05/20/2026","$489,000","$480,000","6","Resale (occupied at least once)","2022","Westchase","2,517","0.09","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2607984","52 23b","CLOSD","1881 S Waterside DR","23089","New Kent","Single Family Residence","05/20/2026","$419,000","$411,000","15","Resale (occupied at least once)","2004","None","","1.98","4","2.0","Well","Septic - Conventional","FHA New","Individuals"
"1001","2607871","8714-92-8022","CLOSD","7003 Bartletts Bluff RD","23111","Hanover","Single Family Residence","05/20/2026","$574,950","$575,000","11","Resale (occupied at least once)","2006","Oakley Hill","3,887","0.79","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2607566","8717-06-4910","CLOSD","8000 Toms DR","23116","Hanover","Single Family Residence","05/20/2026","$1,750,000","$1,750,000","13","Resale (occupied at least once)","2013","None","5,579","10.25","5","4.1","Well","Septic - Conventional","Cash","Individuals"
"1001","2607250","053C-5-5","CLOSD","2112 Eastwood Ridge DR","23120","Powhatan","Single Family Residence","05/20/2026","$499,900","$516,000","7","Resale (occupied at least once)","1996","Genito West","2,076","2.00","4","2.1","Well","Septic - Conventional","FHA New","Individuals"
"1001","2607240","S000-2644-021","CLOSD","4904 Riverside DR","23225","Richmond City","Single Family Residence","05/20/2026","$1,175,000","$1,175,000","9","Resale (occupied at least once)","1952","River Hill","2,041","0.43","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2607236","826-717-4916","CLOSD","102 N Confederate AVE","23150","Henrico","Single Family Residence","05/20/2026","$364,950","$350,000","17","Resale (occupied at least once)","1918","Sandston","1,600","0.42","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2607207","757-761-0814","CLOSD","9327 Gildenfield CT","23294","Henrico","Condominium","05/20/2026","$290,000","$290,000","12","Resale (occupied at least once)","1980","Pheasant Run Townhouses","1,280","0.04","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2607008","725-72-39-13-900-000","CLOSD","3230 Queens Grant DR","23113","Chesterfield","Single Family Residence","05/20/2026","$975,000","$1,025,000","5","Resale (occupied at least once)","2002","Queens Grant","4,864","0.92","5","4.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2606919","760-64-73-06-800-000","CLOSD","11925 Dunvegan CT","23838","Chesterfield","Single Family Residence","05/20/2026","$499,950","$490,000","8","Resale (occupied at least once)","1997","The Highlands","3,708","1.24","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2606889","33B8 6P1   4","CLOSD","5301 Linkshire LN","23140","New Kent","Single Family Residence","05/20/2026","$589,000","$580,000","13","Resale (occupied at least once)","2013","Brickshire","4,972","0.41","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2606407","S000-0491-001","CLOSD","317 W 24th ST","23225","Richmond City","Single Family Residence","05/20/2026","$474,950","$482,000","17","Resale (occupied at least once)","1925","Woodland Heights","2,143","0.15","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2606381","30-1-0-64-0","CLOSD","2646 Sandy Hook RD","23063","Goochland","Single Family Residence","05/20/2026","$460,000","$460,000","29","New (never occupied)","2026","None","1,500","1.03","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2606282","786-67-90-40-500-000","CLOSD","3506 Laroux AVE","23237","Chesterfield","Single Family Residence","05/20/2026","$465,000","$481,000","15","Resale (occupied at least once)","2020","Silver Mews Section A","","","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2605755","8736-19-2138","CLOSD","9536 Williamsville RD","23116","Hanover","Single Family Residence","05/20/2026","$489,000","$484,000","9","Resale (occupied at least once)","1978","Studley Farms","2,444","2.13","4","2.1","Community Well","Septic - Conventional","Conventional","Individuals"
"1001","2605154","N000-0988-017","CLOSD","1206 Newbury AVE","23222","Richmond City","Single Family Residence","05/20/2026","$324,500","$325,000","53","Resale (occupied at least once)","1900","Highland Terrace","1,337","0.10","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2604487","747-746-3559.255","CLOSD","1513 Regency Woods RD Unit#101","23238","Henrico","Condominium","05/20/2026","$255,000","$256,000","26","Resale (occupied at least once)","1980","Regency Woods Condominiums","1,345","0.03","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2604203","026A-2-1","CLOSD","4289 Anderson HWY","23139","Powhatan","Single Family Residence","05/20/2026","$375,000","$365,000","22","Resale (occupied at least once)","1952","None","2,820","1.47","3","2.0","Well","Septic - Conventional","USDA","Individuals"
"1001","2603647","712-67-25-55-200-072","CLOSD","6618 Southwalk HTS","23120","Chesterfield","Condominium","05/20/2026","$560,000","$560,000","32","Resale (occupied at least once)","2018","Greenwich Walk At Foxcreek","2,717","","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2600871","46        10D","CLOSD","17801 Stage RD","23011","New Kent","Single Family Residence","05/20/2026","$875,000","$775,000","27","Resale (occupied at least once)","1987","None","5,274","15.11","4","3.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2530987","57-7-0-3-0","CLOSD","1707 Devon WAY","23103","Goochland","Single Family Residence","05/20/2026","$700,000","$700,000","100","Resale (occupied at least once)","1990","Dover Run","2,593","3.09","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2526983","7726-00-5640","CLOSD","1205 Lark Perch CT","23103","Goochland","Single Family Residence","05/20/2026","$882,950","$965,077","0","New (never occupied)","2025","Songbird","","0.36","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2522055","TBD","CLOSD","16415 Creekstone Point AVE","23120","Chesterfield","Townhouse","05/20/2026","$532,397","$560,128","0","New (never occupied)","2025","The Villas at Swift Creek","2,598","","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"1001","2507642","44-32-0-1-B","CLOSD","1964 Sheppard Grove","23039","Goochland","Single Family Residence","05/20/2026","$1,300,000","$1,300,000","1","New (never occupied)","2025","None","","3.50","5","3.1","Well","Septic - Conventional","Cash","Individuals"
"1001","REIN10628612","52 23B","CLOSD","1881 S Waterside DR","23089","New Kent","Single Family Residence","05/20/2026","$419,000","$411,000","13","Resale (occupied at least once)","2004","ALL OTHERS AREA 140","2,310","1.98","4","2.0","Well","Septic","",""
"1001","2610302","739-752-1467","CLOSD","2409 Bridgehaven TER","23233","Henrico","Single Family Residence","05/21/2026","$409,000","$422,000","5","Resale (occupied at least once)","1996","Steveston","1,485","0.20","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","BRTVARC2000762","N0001379011","CLOSD","903 Pensacola AVE","23222","Richmond City","Single Family Residence","05/21/2026","$295,000","$230,000","69","Resale (occupied at least once)","1972","HIGHLAND PARK","2,214","0.15","3","3.0","Public Water","Public Sewer On Site","",""
"1001","2603588","745-741-9601","CLOSD","1128 Hyde LN","23229","Henrico","Townhouse","05/21/2026","$550,000","$540,000","55","Resale (occupied at least once)","2007","Grayson Hill","2,312","0.07","3","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2608538","E000-0478-036","CLOSD","815 N 27th ST","23223","Richmond City","Single Family Residence","05/21/2026","$519,950","$510,000","4","Resale (occupied at least once)","1910","None","2,020","0.15","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2606240","767676851200000","CLOSD","7292 Crosswinds DR","23234","Chesterfield","Single Family Residence","05/21/2026","$499,990","$509,990","9","New (never occupied)","2025","Watermark","","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2606842","W020-0189-003","CLOSD","5305 Matoaka RD","23226","Richmond City","Single Family Residence","05/21/2026","$1,295,000","$1,200,000","9","Resale (occupied at least once)","1938","Tuckahoe Terrace","5,024","0.23","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2601757","787-745-6229","CLOSD","901 Encore Autumn LN Unit#D-25","23227","Henrico","Townhouse","05/21/2026","$350,245","$354,245","15","New (never occupied)","2025","Crossings at Mulberry","1,525","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2609632","789-64-47-27-000-000","CLOSD","4502 Greyfield PL","23831","Chesterfield","Single Family Residence","05/21/2026","$434,900","$440,000","5","Resale (occupied at least once)","1989","Stoney Glen","2,583","0.45","5","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2523795","019D-2-2","CLOSD","3109 Shadow Creek DR","23139","Powhatan","Single Family Residence","05/21/2026","$454,900","$454,950","230","Resale (occupied at least once)","2003","Shadow Creek","2,142","2.17","4","2.1","Well","Septic - Conventional","Conventional","Corporate"
"1001","2532450","748677287400000","CLOSD","5413 Qualla Trace LN","23832","Chesterfield","Single Family Residence","05/21/2026","$561,890","$561,890","0","New (never occupied)","2025","Qualla Trace","1,608","","5","3.0","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2608315","850-714-6729","CLOSD","112 Webster RD","23150","Henrico","Single Family Residence","05/21/2026","$375,000","$383,500","15","Resale (occupied at least once)","1967","Bradley Acres","2,550","0.54","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2604278","820-715-1662","CLOSD","4812 Sanburne PKY","23150","Henrico","Single Family Residence","05/21/2026","$299,990","$300,000","24","Resale (occupied at least once)","1957","Sanburne Park","1,248","0.35","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2609866","742-67-96-44-100-000","CLOSD","4800 Peartree CT","23112","Chesterfield","Single Family Residence","05/21/2026","$340,000","$336,000","7","Resale (occupied at least once)","1995","Bailey Ridge Estates","1,474","0.29","4","1.2","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2609625","761-71-36-07-900-000","CLOSD","7740 Jahnke RD","23225","Chesterfield","Single Family Residence","05/21/2026","$299,999","$300,000","5","Resale (occupied at least once)","1939","None","931","0.91","2","1.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2605821","825-64-43-67-400-000","CLOSD","14510 Alberta CT","23836","Chesterfield","Single Family Residence","05/21/2026","$553,000","$563,000","6","Resale (occupied at least once)","1969","Alberta Terrace","3,008","1.40","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2603529","736-65-16-37-200-000","CLOSD","11530 Second Branch RD","23838","Chesterfield","Single Family Residence","05/21/2026","$550,000","$550,000","6","Resale (occupied at least once)","1983","Second Branch","2,740","14.71","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2601910","8715-01-1317","CLOSD","7770 Secret Knoll TER","23111","Hanover","Condominium","05/21/2026","$454,990","$452,300","93","New (never occupied)","2026","Oak Crest","2,152","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2601006","696672675800000","CLOSD","7206 Sommervale DR","23120","Chesterfield","Single Family Residence","05/21/2026","$679,000","$679,000","101","New (never occupied)","2026","Magnolia Green","3,832","0.27","4","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1001","2601002","697672007000000","CLOSD","7200 Sommervale DR","23120","Chesterfield","Single Family Residence","05/21/2026","$639,000","$600,680","73","New (never occupied)","2026","Magnolia Green","3,832","0.27","4","3.1","Public Water","Sewer - Public","VA New","Corporate"
"1001","2607542","C005-0963-038","CLOSD","308 German School RD","23225","Richmond City","Single Family Residence","05/21/2026","$160,000","$163,000","21","Resale (occupied at least once)","1950","Sarah Adams Estates","734","0.49","2","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2606802","8705-63-5638","CLOSD","8170 N Mayfield LN","23111","Hanover","Single Family Residence","05/21/2026","$679,900","$675,000","18","New (never occupied)","2026","Mayfield Farms","","","5","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2530719","19G12A11  42","CLOSD","2404 Prince Andrew CT Unit#42","23141","New Kent","Condominium","05/21/2026","$308,000","$296,500","77","Resale (occupied at least once)","2020","Patriots Landing","3,027","0.03","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2606068","770-69-24-49-900-000","CLOSD","3813 Woodfield RD","23234","Chesterfield","Single Family Residence","05/21/2026","$359,999","$360,000","14","Resale (occupied at least once)","1974","Belfair","1,788","0.40","4","2.0","Public Water","Sewer - Public","VA New","Corporate"
"1001","2610824","797-64-01-93-300-000","CLOSD","3101 Loganwood DR","23834","Chesterfield","Single Family Residence","05/21/2026","$320,000","$320,000","3","Resale (occupied at least once)","1983","South Chester","1,300","0.28","4","2.0","Public Water","Septic - Conventional","Conventional","Corporate"
"1001","2609315","734-747-5514","CLOSD","11811 Prince Regent PL","23238","Henrico","Single Family Residence","05/21/2026","$640,000","$645,000","4","Resale (occupied at least once)","1985","Queens Pointe","2,871","0.34","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2608587","759-743-0014","CLOSD","1413 Bobbiedell LN","23229","Henrico","Single Family Residence","05/21/2026","$389,900","$420,000","3","Resale (occupied at least once)","1951","West Forest Heights","1,368","0.22","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2608170","747-773-4636","CLOSD","5409 Hickory Ann DR","23059","Henrico","Townhouse","05/21/2026","$659,950","$641,000","19","Resale (occupied at least once)","2015","Hickory Place","3,382","0.10","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2609496","C004-0547-004","CLOSD","6734 Monitor RD","23225","Richmond City","Single Family Residence","05/21/2026","$549,950","$549,950","7","Resale (occupied at least once)","1957","Windsorview","2,371","0.35","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2608117","64-12-B-14-0","CLOSD","403 Briarwood CIR","23238","Goochland","Single Family Residence","05/21/2026","$408,000","$426,003","3","Resale (occupied at least once)","2016","Pagebrook","1,322","0.54","3","2.0","Community Well","Septic - Conventional, Other - See Remarks","Conventional","Individuals"
"1001","2609124","738-66-88-26-400-000","CLOSD","8919 Hollow Oak DR","23112","Chesterfield","Single Family Residence","05/21/2026","$550,000","$545,000","4","Resale (occupied at least once)","2004","Bayhill Pointe","2,365","0.67","4","2.1","Public Water","Sewer - Public","Conventional","Estate"
"1001","2605848","786-64-49-58-900-000","CLOSD","14012 Lippingham TER","23831","Chesterfield","Single Family Residence","05/21/2026","$510,000","$505,000","15","Resale (occupied at least once)","1996","Stoney Glen","2,842","0.35","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2608461","766-757-2074","CLOSD","8643 Millstream DR","23228","Henrico","Townhouse","05/21/2026","$320,000","$320,000","18","Resale (occupied at least once)","2004","Millspring Townes","1,440","0.04","3","2.1","Public Water","Sewer - Public","Conventional","Other"
"1001","2603762","704-67-25-29-900-000","CLOSD","17531 Great Falls CIR","23120","Chesterfield","Single Family Residence","05/21/2026","$559,950","$560,000","2","Resale (occupied at least once)","2018","Magnolia Green","1,862","0.25","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2609546","758-71-86-23-800-000","CLOSD","8146 Bendemeer RD","23235","Chesterfield","Single Family Residence","05/21/2026","$469,900","$487,000","7","Resale (occupied at least once)","2005","Forest Hill Manor","2,030","0.54","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2605776","755-764-2192","CLOSD","4907 Tag PL","23060","Henrico","Single Family Residence","05/21/2026","$378,579","$365,000","36","Resale (occupied at least once)","1983","Bridgewood","1,576","0.19","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2609877","N000-2348-005","CLOSD","1227 Windsor AVE","23227","Richmond City","Single Family Residence","05/21/2026","$559,950","$560,000","4","Resale (occupied at least once)","1936","Bellevue Court","2,136","0.17","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2611252","739-775-0618","CLOSD","12208 Jamieson PL","23059","Henrico","Single Family Residence","05/21/2026","$779,000","$807,500","5","Resale (occupied at least once)","2000","Westchase","","0.39","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2610767","W000-1458-015","CLOSD","108 N Auburn AVE","23221","Richmond City","Single Family Residence","05/21/2026","$695,000","$695,000","8","Resale (occupied at least once)","1923","None","2,958","0.05","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2610690","759-753-5738","CLOSD","3115 Comet RD","23294","Henrico","Single Family Residence","05/21/2026","$448,500","$475,000","4","Resale (occupied at least once)","1959","Tuckahoe Park","1,742","0.31","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2610639","760-737-7788","CLOSD","7609 Cheshire RD","23229","Henrico","Single Family Residence","05/21/2026","$895,000","$1,218,750","7","Resale (occupied at least once)","1956","Westham","2,901","0.55","3","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1001","2610416","7870-80-3658","CLOSD","305 Myrtle ST Unit#A","23005","Hanover","Single Family Residence","05/21/2026","$342,000","$350,000","4","Resale (occupied at least once)","1952","None","1,055","0.25","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2610374","826-726-0853","CLOSD","318 N Linden AVE","23075","Henrico","Single Family Residence","05/21/2026","$399,900","$406,100","2","Resale (occupied at least once)","1955","Greendale Park","2,761","0.91","4","3.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2609924","728-68-96-61-400-000","CLOSD","13700 Watkins Glen RD","23112","Chesterfield","Single Family Residence","05/21/2026","$349,700","$364,700","4","Resale (occupied at least once)","1980","Brandermill","1,419","0.15","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2609469","748-738-3376.036","CLOSD","9107 Derbyshire RD Unit#H","23229","Henrico","Condominium","05/21/2026","$279,500","$279,500","4","Resale (occupied at least once)","1964","Deerwood Condominium","980","0.02","2","1.1","Public Water","Community - Sewer/Septic","Conventional","Individuals"
