"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1001","2213630","708-68-02-68-800-000","CLOSD","16836 Laurel Park Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","06/24/2022","$490,000","$495,000","4","Resale (occupied at least once)","2021","Westerleigh","2,606","0.14","4","2.1","Public Water","Community - Sewer/Septic","Conventional","Individuals"
"1001","2213611","803-729-3860","CLOSD","2814 Seibel Road, Henrico VA 23223","23223","Henrico","Single Family Residence","06/24/2022","$235,000","$235,000","5","Resale (occupied at least once)","1959","Montezuma Gardens","1,066","0.25","3","1.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2213602","770-767-0322","CLOSD","3009 Englewood Road, Henrico VA 23060","23060","Henrico","Single Family Residence","06/24/2022","$339,900","$350,000","1","Resale (occupied at least once)","2006","Forest Lodge Acres","1,514","0.57","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2213590","763-68-57-29-500-000","CLOSD","7430 Barkbridge Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","06/24/2022","$259,900","$283,000","3","Resale (occupied at least once)","1991","Pennwood","1,296","0.28","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2213517","741-760-3090","CLOSD","3935 Liesfeld Place #Unit3935, Henrico VA 23060","23060","Henrico","Townhouse","06/24/2022","$479,999","$483,000","6","Resale (occupied at least once)","2014","West Broad Village","2,123","0.03","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2213515","731-66-71-22-400-000","CLOSD","7624 Secretariat Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/24/2022","$329,900","$352,000","6","Resale (occupied at least once)","1993","Deer Run","1,746","0.30","3","2.1","Public Water","Sewer - Public","Conventional","Other"
"1001","2213479","C008-0708-023","CLOSD","3323 Southall Avenue, Richmond City VA 23234","23234","Richmond City","Single Family Residence","06/24/2022","$199,999","$202,500","5","Resale (occupied at least once)","1950","Chesterfield Court","1,320","0.29","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2213457","032C-1-13","CLOSD","2352 Bel Crest Circle, Powhatan VA 23113","23113","Powhatan","Single Family Residence","06/24/2022","$899,950","$950,000","4","Resale (occupied at least once)","2011","Bel Crest","4,844","","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2213438","769-746-2386","CLOSD","6710 Bethlehem Road, Henrico VA 23230","23230","Henrico","Single Family Residence","06/24/2022","$300,000","$330,000","4","Resale (occupied at least once)","1946","Greendale Forest","1,583","0.36","3","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1001","2213418","771-737-2061","CLOSD","1203 Peachtree Boulevard, Henrico VA 23226","23226","Henrico","Single Family Residence","06/24/2022","$599,000","$600,000","5","Resale (occupied at least once)","1930","Monumental Floral Gardens","2,207","0.20","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2213404","C007-0530-012","CLOSD","6101 Derwent Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","06/24/2022","$199,900","$210,000","6","Resale (occupied at least once)","1956","Derwent","1,068","0.63","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2213377","735-777-8846","CLOSD","12200 Ascot Glen Court, Henrico VA 23059","23059","Henrico","Single Family Residence","06/24/2022","$898,950","$875,000","8","Resale (occupied at least once)","1996","Ascot Glen Wyndham","3,970","0.36","5","3.1","Public Water","Sewer - Public","Conventional","Other"
"1001","2213355","757-69-59-94-100-000","CLOSD","8337 Den Bark Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","06/24/2022","$290,000","$300,000","5","Resale (occupied at least once)","1985","Foxberry","1,610","0.34","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"1001","2213342","790-753-9528","CLOSD","6011 Chamberlayne Road, Henrico VA 23227","23227","Henrico","Single Family Residence","06/24/2022","$199,950","$250,000","5","Resale (occupied at least once)","1947","Chamberlayne Heights","1,504","0.32","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2213317","017C-2-1","CLOSD","3401 Rolling Trail Drive, Powhatan VA 23139","23139","Powhatan","Single Family Residence","06/24/2022","$369,950","$375,000","8","Resale (occupied at least once)","2005","Powhatan","1,852","2.25","3","2.0","Well","Septic - Conventional","VA New","Individuals"
"1001","2213296","735-70-13-04-600-000","CLOSD","12525 Shadyglen Court, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","06/24/2022","$450,000","$550,000","6","Resale (occupied at least once)","1993","Walton Park","2,765","0.40","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2213264","734-70-15-75-600-000","CLOSD","818 Gradyhill Place, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","06/24/2022","$425,000","$475,000","3","Resale (occupied at least once)","1994","Walton Park","2,744","0.34","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2213187","31-19-14","CLOSD","5611 Baylor Grove Court, New Kent VA 23140","23140","New Kent","Single Family Residence","06/24/2022","$492,250","$510,000","9","Resale (occupied at least once)","2015","Baylor Grove","2,774","1.36","3","3.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2212953","805-702-1136","CLOSD","6917 Holland Street, Henrico VA 23231","23231","Henrico","Single Family Residence","06/24/2022","$249,950","$255,000","10","Resale (occupied at least once)","1948","Eastmoreland","1,238","0.28","4","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2212939","N000-0889-014","CLOSD","2904 Garland Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","06/24/2022","$389,950","$389,950","8","Resale (occupied at least once)","1920","Brookland Park","1,711","0.19","3","2.0","Public Water","Sewer - Public","FHA New Assumption","Individuals"
"1001","2212909","705-67-30-69-300-000","CLOSD","6407 Sheehan Crossing, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","06/24/2022","$510,000","$515,100","5","Resale (occupied at least once)","2019","Magnolia Green","2,468","0.21","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2212903","754-768-0900","CLOSD","4817 Fort McHenry, Henrico VA 23060","23060","Henrico","Single Family Residence","06/24/2022","$385,000","$410,000","5","Resale (occupied at least once)","1988","The Forest","2,147","0.27","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2212762","775-67-70-49-000-000","CLOSD","5831 Autumnleaf Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","06/24/2022","$374,950","$385,000","3","Resale (occupied at least once)","2018","Autumn Grove Section B","2,240","0.50","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2212752","748-743-9271","CLOSD","1207 Camrose Road, Henrico VA 23229","23229","Henrico","Single Family Residence","06/24/2022","$319,950","$365,000","3","Resale (occupied at least once)","1975","Farmington","2,256","0.30","4","2.2","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2212682","718-66-61-72-100-000","CLOSD","15212 Blackrail Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","06/24/2022","$425,000","$445,000","5","Resale (occupied at least once)","2010","Harpers Mill","2,336","0.28","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2212680","736-757-6510","CLOSD","12109 Waterford Way Place, Henrico VA 23233","23233","Henrico","Single Family Residence","06/24/2022","$475,000","$560,000","5","Resale (occupied at least once)","1988","Waterford","2,411","0.23","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2212656","763-68-91-17-200-000","CLOSD","7507 Hadley Lane, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","06/24/2022","$265,000","$321,100","5","Resale (occupied at least once)","1980","Creekwood","1,908","0.38","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2212567","738-757-7412","CLOSD","2703 Robson Court, Henrico VA 23233","23233","Henrico","Single Family Residence","06/24/2022","$440,000","$470,088","6","Resale (occupied at least once)","1992","Sherbrooke","1,866","0.20","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2212493","751-741-0395","CLOSD","1101 Starling Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","06/24/2022","$280,000","$301,000","2","Resale (occupied at least once)","1955","Greenbrier Hills","1,088","0.33","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2212472","750-70-40-24-300-000","CLOSD","9751 Swansea Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","06/24/2022","$365,000","$400,000","4","Resale (occupied at least once)","1972","Shenandoah","2,397","0.38","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2212450","104487","CLOSD","7895 Churchland Farms Road, New Kent VA 23089","23089","New Kent","Single Family Residence","06/24/2022","$769,900","$775,000","18","Resale (occupied at least once)","2020","Churchland Farms","3,200","25.00","4","3.1","Well","Septic - Conventional","VA New","Individuals"
"1001","2212406","785-752-1750","CLOSD","7411 Seminary Avenue, Henrico VA 23227","23227","Henrico","Single Family Residence","06/24/2022","$285,000","$305,000","6","Resale (occupied at least once)","1990","Stuart Ridge Addition","1,440","0.20","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2212405","W000-1069-003","CLOSD","2415 Maplewood Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","06/24/2022","$500,000","$565,000","2","Resale (occupied at least once)","1922","None","1,532","0.06","3","1.2","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2212382","763-68-86-45-100-000","CLOSD","4312 Brixton Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","06/24/2022","$330,000","$380,000","4","Resale (occupied at least once)","1981","Creekwood","2,096","0.45","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2212338","765-774-9039","CLOSD","3496 Manor Grove Circle, Henrico VA 23059","23059","Henrico","Condominium","06/24/2022","$629,950","$580,000","13","Resale (occupied at least once)","2005","The Manor At Hunton Park","3,321","0.25","3","2.3","Public Water","Sewer - Public","Cash","Individuals"
"1001","2212269","738-758-8315","CLOSD","3028 Vanna Lane, Henrico VA 23233","23233","Henrico","Single Family Residence","06/24/2022","$475,000","$450,000","8","Resale (occupied at least once)","1993","Summerwood","1,949","0.39","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2212256","739-772-0174","CLOSD","12052 Stonewick Place, Henrico VA 23059","23059","Henrico","Single Family Residence","06/24/2022","$825,000","$880,000","5","Resale (occupied at least once)","2007","Stonewick At Grey Oaks","3,883","0.34","5","4.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2212199","311086a1","CLOSD","2114 Hawk Town Rd Road, Goochland VA 23102","23102","Goochland","Single Family Residence","06/24/2022","$1,485,000","$1,300,000","10","Resale (occupied at least once)","1993","Monterey","3,529","21.34","5","3.2","Well","Septic - Conventional","Conventional","Individuals"
"1001","2212165","817-64-62-42-200-000","CLOSD","507 Greyshire Drive, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","06/24/2022","$445,000","$460,000","4","Resale (occupied at least once)","2001","Montclair@Southbend","2,954","0.51","5","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2212000","019-12A","CLOSD","1855 Huguenot Trail, Powhatan VA 23139","23139","Powhatan","Single Family Residence","06/24/2022","$399,950","$420,000","6","Resale (occupied at least once)","1981","None","1,891","2.06","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1001","2211897","784-66-03-42-800-000","CLOSD","10601 Gravel Neck Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","06/24/2022","$600,000","$598,000","10","Resale (occupied at least once)","1993","Wellington Farms","3,980","0.74","5","3.2","Public Water","Sewer - Public","VA New","Individuals"
"1001","2211697","8704-67-6538","CLOSD","8165 Oatman Court, Hanover VA 23111","23111","Hanover","Single Family Residence","06/24/2022","$399,950","$410,000","3","Resale (occupied at least once)","1989","Windsor Sub","2,805","0.25","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2211558","748-742-8073","CLOSD","9210 Venetian Way, Henrico VA 23229","23229","Henrico","Single Family Residence","06/24/2022","$415,000","$435,000","5","Resale (occupied at least once)","1968","Westmoor","2,712","0.32","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2211390","725-66-67-00-700-000","CLOSD","8524 Easton Ridge Place, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","06/24/2022","$379,950","$425,000","2","Resale (occupied at least once)","1997","Birkdale","2,089","0.20","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2211352","769-763-1079","CLOSD","10001 KLAUS Circle, Henrico VA 23060","23060","Henrico","Single Family Residence","06/24/2022","$485,000","$550,000","4","Resale (occupied at least once)","1987","Tall Timbers","2,780","0.39","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2211239","763-749-7836","CLOSD","2407 Skeet Street, Henrico VA 23294","23294","Henrico","Single Family Residence","06/24/2022","$295,000","$329,000","5","Resale (occupied at least once)","1958","West Wistar","1,560","0.24","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2210682","759-69-52-44-900-000","CLOSD","8106 Foxcatcher Court, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","06/24/2022","$320,000","$320,000","0","Resale (occupied at least once)","1985","Foxberry","1,741","0.33","3","2.0","Public Water","Sewer - Public","Conventional","Partnership"
"1001","2210586","W000-1048-041","CLOSD","2316 West Grace Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","06/24/2022","$695,000","$731,000","9","Resale (occupied at least once)","1910","Fox","2,956","0.08","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2210166","735-71-86-88-500-000","CLOSD","12400 Southbridge Drive, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","06/24/2022","$539,500","$606,200","11","Resale (occupied at least once)","1972","River Oaks","3,166","1.64","3","3.2","Public Water","Septic - Conventional","Cash","Individuals"
"1001","2209919","712-67-54-07-100-000","CLOSD","6142 Friesian Terrace, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","06/24/2022","$825,000","$825,000","3","Resale (occupied at least once)","2007","Foxcreek","6,323","0.46","5","4.1","Public Water","Sewer - Public","Cash","Individuals"
"1001","2209451","745-68-07-60-800-000","CLOSD","4717 Bexwood Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","06/24/2022","$229,000","$265,000","5","Resale (occupied at least once)","1986","Great Oaks","1,344","0.32","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2209385","828-716-9665","CLOSD","300 East Union Street, Henrico VA 23150","23150","Henrico","Single Family Residence","06/24/2022","$275,000","$287,000","3","Resale (occupied at least once)","1979","Soukup Estates","1,701","1.57","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2209356","C008-0773-038","CLOSD","2729 Clearfield Street, Richmond City VA 23224","23224","Richmond City","Single Family Residence","06/24/2022","$190,000","$215,000","5","Resale (occupied at least once)","1989","Piney Knolls","1,056","0.35","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1001","2209138","741-760-4771","CLOSD","3921 Village Townes Walk #UnitEnd Unit, Henrico VA 23060","23060","Henrico","Townhouse","06/24/2022","$499,000","$495,000","49","Resale (occupied at least once)","2013","West Broad Village","2,111","0.03","3","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2208721","816-683-0155","CLOSD","8424 Tyler Lane, Henrico VA 23231","23231","Henrico","Single Family Residence","06/24/2022","$299,950","$311,000","6","Resale (occupied at least once)","1997","None","2,565","1.17","4","2.1","Well","Septic - Conventional","VA New","Estate"
"1001","2208703","747-776-0377","CLOSD","5412 Bennett Lane, Henrico VA 23059","23059","Henrico","Single Family Residence","06/24/2022","$652,250","$722,250","7","Resale (occupied at least once)","2001","Wyndham Forest","3,404","0.29","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2208546","732-66-65-87-000-000","CLOSD","13220 Elkwood Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/24/2022","$535,900","$510,000","26","Resale (occupied at least once)","1993","Clover Hill Farms","2,787","1.01","4","2.1","Public Water","Septic - Conventional","FHA New","Individuals"
"1001","2207619","714-69-38-12-900-000","CLOSD","2603 Cedarville Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/24/2022","$517,900","$517,900","46","New (never occupied)","2022","Rountrey","2,118","0.23","4","2.1","Public Water","Sewer - Public","VA New","Other"
"1001","2207372","817-716-3707","CLOSD","4724 Sydclay Drive, Henrico VA 23231","23231","Henrico","Single Family Residence","06/24/2022","$185,000","$205,500","13","Resale (occupied at least once)","1995","Wedgewood Manor","1,262","0.26","3","2.0","Public Water","Community - Sewer/Septic","FHA New","Individuals"
"1001","2207313","W000-0665-018","CLOSD","1610 Hanover Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","06/24/2022","$799,950","$1,200,000","11","Resale (occupied at least once)","1910","None","2,760","0.06","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2206913","C007-0553-186","CLOSD","1503 Ivymount Road, Richmond City VA 23225","23225","Richmond City","Condominium","06/24/2022","$125,000","$120,000","22","Resale (occupied at least once)","1970","None","1,084","10.02","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2206717","820-688-5819","CLOSD","7871 Four Mile Run, Henrico VA 23231","23231","Henrico","Single Family Residence","06/24/2022","$289,950","$290,000","14","Resale (occupied at least once)","1999","Four Mile Run","1,777","0.33","4","2.0","Public Water","Sewer - Public","Conventional","Estate"
"1001","2206656","806-732-3405","CLOSD","3304 Sandy Lane, Henrico VA 23223","23223","Henrico","Single Family Residence","06/24/2022","$224,900","$224,900","37","Resale (occupied at least once)","1956","Mayfair Place","1,155","0.29","3","1.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2206315","C009-0789-064","CLOSD","3754 Greer Avenue, Richmond City VA 23234","23234","Richmond City","Single Family Residence","06/24/2022","$285,000","$285,000","4","Resale (occupied at least once)","2016","Hopkins Woods","1,604","0.22","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1001","2203649","N0000105019","CLOSD","4 West Jackson Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","06/24/2022","$199,000","$199,000","3","New (never occupied)","2022","None","1,360","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2200452","697670336200000","CLOSD","18420 Palisades Court, Chesterfield VA 23120","23120","Chesterfield","Townhouse","06/24/2022","$366,175","$366,175","5","New (never occupied)","2022","Magnolia Green","1,652","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2124337","7871-42-4764","CLOSD","11465 Pinhook Road, Hanover VA 23146","23146","Hanover","Single Family Residence","06/24/2022","$693,490","$657,092","47","New (never occupied)","2021","None","4,070","6.10","4","3.1","Well","Septic - Conventional","Conventional","Corporate"
"1001","2120269","TBD","CLOSD","Little Meadow Lane, Hanover VA 23059","23059","Hanover","Single Family Residence","06/24/2022","$700,034","$722,306","0","New (never occupied)","2021","Chickahominy Falls","2,206","","3","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2107208","742-739-5398","CLOSD","9725 Colony Bluff Drive, Henrico VA 23238","23238","Henrico","Single Family Residence","06/24/2022","$1,399,717","$1,605,967","0","New (never occupied)","2021","Riverlake Colony","6,244","0.58","6","6.1","Public Water","Sewer - Public","Conventional","Other"
"1001","BRTVACF2000216","NO TAX RECORD","CLOSD","2603 Cedarville Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/24/2022","$517,900","$517,900","40","New (never occupied)","2022","ROUNTREY","2,118","0.23","4","3.0","Public Water","Sewer - Public","",""
"1001","REIN10440155","47 8D","CLOSD","19631 Tabernacle Road, New Kent VA 23011","23011","New Kent","Single Family Residence","06/24/2022","$405,000","$425,000","2","Resale (occupied at least once)","1988","ALL OTHERS AREA 140","2,240","5.99","3","2.0","Well","Septic","",""
"1001","REIN10433155","45        98C","CLOSD","3610 Homestead Road, New Kent VA 23089","23089","New Kent","Single Family Residence","06/24/2022","$339,950","$360,000","4","Resale (occupied at least once)","1985","ALL OTHERS AREA 140","1,404","3.79","3","3.0","Well","Septic","",""
"1001","REIN10410873","K19-3621-0098","CLOSD","7732 Leeds Castle Lane, New Kent VA 23124","23124","New Kent","Townhouse","06/24/2022","$322,075","$322,075","87","New (never occupied)","2021","MAIDSTONE VILLAGE","1,914","","3","3.0","Public Water","Public Sewer On Site","",""
"1001","2213679","711-64-44-87-300-000","CLOSD","16210 River Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","06/25/2022","$339,000","$350,000","3","Resale (occupied at least once)","1987","None","1,542","1.18","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1001","2213566","814-728-3932","CLOSD","214 Buffalo Road, Henrico VA 23223","23223","Henrico","Single Family Residence","06/25/2022","$290,000","$290,000","6","Resale (occupied at least once)","1982","Tiffany Meadows","1,607","0.19","4","2.0","Public Water","Sewer - Public","Conventional","Corporate, Individuals"
"1001","2213245","739-65-13-93-200-000","CLOSD","11610 Buckhorn Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","06/25/2022","$300,000","$335,000","4","Resale (occupied at least once)","1980","Deerwood","1,196","2.66","3","2.0","Well","Septic - Conventional","Cash","Individuals"
"1001","2133224","780671857800000","CLOSD","8512 Kingsland Park Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","06/27/2022","$461,820","$461,820","3","New (never occupied)","2021","Kingsland Woods","2,423","","4","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1001","2201706","117508","CLOSD","7731 Lovegrass Terr, New Kent VA 23124","23124","New Kent","Single Family Residence","06/27/2022","$381,990","$381,990","8","New (never occupied)","2022","Arbors","1,862","","4","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2134218","TBD","CLOSD","8701 Kingsland Park Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","06/27/2022","$406,540","$406,540","2","New (never occupied)","2021","Kingsland Woods","2,324","","3","3.0","Public Water","Sewer - Public","VA New","Corporate"
"1001","2207477","7716752632 00000","CLOSD","6497 Faulkner Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","06/27/2022","$449,990","$454,990","5","New (never occupied)","2022","Watermark","2,511","","5","3.0","Public Water","Sewer - Public","FHA New","Corporate"
"1001","2207130","781-68-81-49-700-000","CLOSD","4061 Falstone Road, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","06/27/2022","$300,000","$290,000","8","Resale (occupied at least once)","1974","Meadowbrook","1,728","0.42","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2134305","7796-53-2923","CLOSD","9251 Halifax Green Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","06/27/2022","$527,970","$527,970","3","New (never occupied)","2021","Giles Farm","2,423","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2211824","8706-68-8717","CLOSD","9458 Doral Place, Hanover VA 23116","23116","Hanover","Single Family Residence","06/27/2022","$350,000","$375,000","6","Resale (occupied at least once)","1998","Royal Glen","2,063","0.26","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2214550","S004-2912-028","CLOSD","116 Larne Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","06/27/2022","$250,000","$245,000","5","Resale (occupied at least once)","1945","None","1,321","0.17","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2200299","774678287900000","CLOSD","5812 Addison Gate Drive #Unit7D, Chesterfield VA 23234","23234","Chesterfield","Townhouse","06/27/2022","$334,990","$346,570","7","New (never occupied)","2022","Austin Woods","1,565","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1001","2212686","756-69-57-47-800-000","CLOSD","8524 Leveret Lane, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","06/27/2022","$295,000","$290,000","7","Resale (occupied at least once)","1985","Foxberry","1,296","0.31","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2211516","776-66-77-66-200-000","CLOSD","9312 Creasman Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","06/27/2022","$299,000","$290,000","19","Resale (occupied at least once)","1987","Afton","1,296","0.19","4","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2213023","745683484600000","CLOSD","4120 Jefferson Ridge Drive #Unit1C, Chesterfield VA 23112","23112","Chesterfield","Townhouse","06/27/2022","$325,170","$319,990","20","New (never occupied)","2022","Genito Square","1,567","","3","2.1","Public Water","Sewer - Public","FHA New Assumption","Corporate"
"1001","2127926","715-69-35-83-900-000","CLOSD","15313 Willowvale Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/27/2022","$473,950","$515,989","0","New (never occupied)","2022","Newmarket","2,867","","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2211234","737-67-19-42-600-000","CLOSD","12501 Erika Hill Way, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/27/2022","$395,000","$390,500","15","Resale (occupied at least once)","2003","Bayhill Pointe","2,220","1.20","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2204696","to be determined","CLOSD","7205 Hancock Chase Court #UnitJ 4-2, Chesterfield VA 23832","23832","Chesterfield","Condominium","06/27/2022","$350,890","$350,890","0","New (never occupied)","2021","Hancock Village","2,421","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2130080","711-67-77-74-800-000","CLOSD","5912 Sterlingworth Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","06/27/2022","$645,590","$651,715","144","New (never occupied)","2021","Wynwood at Foxcreek","3,970","0.17","6","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2128292","710-67-65-97-900-000","CLOSD","16413 Sweet Ash Alley, Chesterfield VA 23120","23120","Chesterfield","Townhouse","06/27/2022","$353,405","$354,135","115","New (never occupied)","2021","Wynwood at Foxcreek","1,834","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2210777","C001-1215-011","CLOSD","10511 Duryea Drive, Richmond City VA 23235","23235","Richmond City","Single Family Residence","06/27/2022","$289,000","$352,500","4","Resale (occupied at least once)","1965","Old Gun Estates","1,654","0.42","3","2.0","Public Water","Sewer - Public","Conventional","Estate"
"1001","2134501","715-66-20-81-200-000","CLOSD","15655 Henningford Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","06/27/2022","$474,023","$475,518","0","New (never occupied)","2022","Harpers Mill","2,079","","3","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2204194","775-65-64-04-300-000","CLOSD","11324 Benton Pointe Way, Chesterfield VA 23831","23831","Chesterfield","Townhouse","06/27/2022","$324,950","$330,450","0","New (never occupied)","2022","IronBridge Townhomes","1,513","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2129110","710-66-11-37-200-000","CLOSD","8737 Forge Gate Lane, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","06/27/2022","$532,950","$692,884","0","New (never occupied)","2022","Harpers Mill","3,402","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1001","2209495","N000-0339-021","CLOSD","1101 Daniel Street, Richmond City VA 23222","23222","Richmond City","Townhouse","06/27/2022","$274,950","$280,000","4","Resale (occupied at least once)","2017","Chestnut Hills","1,528","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1001","2215947","737-68-89-83-800-000","CLOSD","3011 South Ridge Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/27/2022","$219,950","$237,000","4","Resale (occupied at least once)","1987","Plum Creek At South Ridge","1,152","0.16","3","1.1","Public Water","Sewer - Public","Cash","Other"
